element_id,Stress
1, 389.5546
1, 386.2922
1, 400.57788
1, 410.3187
1, 396.30817
1, 392.25592
1, 413.44696
1, 414.3565
2, 334.9292
2, 335.67575
2, 363.7141
2, 360.12018
2, 323.25766
2, 320.4815
2, 367.90472
2, 363.77594
3, 448.33258
3, 388.3415
3, 522.69916
3, 486.2652
3, 432.61484
3, 395.97153
3, 534.75287
3, 497.49762
4, 361.49707
4, 337.14838
4, 422.38248
4, 385.4608
4, 348.15973
4, 326.68408
4, 392.31793
4, 366.51074
5, 412.0748
5, 444.1359
5, 408.28778
5, 463.87894
5, 413.42075
5, 440.91998
5, 400.9439
5, 458.90408
6, 514.5193
6, 519.77875
6, 482.94376
6, 500.38388
6, 490.61157
6, 496.78006
6, 466.20584
6, 487.93906
7, 530.19
7, 531.6205
7, 568.6192
7, 545.69806
7, 486.06934
7, 469.20428
7, 528.7322
7, 525.9082
8, 446.19977
8, 451.99335
8, 523.7099
8, 499.39078
8, 497.85422
8, 526.6383
8, 543.80255
8, 558.07697
9, 530.6848
9, 489.10382
9, 528.20465
9, 529.2154
9, 535.8862
9, 502.43384
9, 539.827
9, 527.7788
10, 508.02914
10, 549.0654
10, 531.05444
10, 545.6621
10, 554.02155
10, 602.2615
10, 560.44775
10, 609.28265
11, 370.6867
11, 380.55362
11, 366.3039
11, 388.232
11, 380.4647
11, 397.40674
11, 379.77185
11, 380.981
12, 411.6539
12, 411.80112
12, 410.00186
12, 408.11823
12, 414.42264
12, 405.4398
12, 383.91016
12, 379.02054
13, 317.32257
13, 305.36804
13, 329.47586
13, 307.85165
13, 297.85956
13, 297.2338
13, 331.62506
13, 316.53854
14, 413.55246
14, 437.98596
14, 433.51767
14, 444.00504
14, 421.56906
14, 435.227
14, 416.99747
14, 438.37936
15, 418.02997
15, 410.01602
15, 451.72427
15, 447.80322
15, 407.26566
15, 406.28775
15, 442.53204
15, 429.4995
16, 367.33002
16, 366.5432
16, 424.1406
16, 442.53995
16, 357.79843
16, 371.051
16, 421.92407
16, 445.0319
17, 475.1921
17, 464.3149
17, 543.47687
17, 552.83215
17, 460.70862
17, 443.72586
17, 522.42035
17, 551.66
18, 547.68066
18, 549.66223
18, 566.30505
18, 555.72687
18, 531.4355
18, 499.88733
18, 553.1387
18, 523.2454
19, 538.8634
19, 511.98328
19, 554.7946
19, 539.2897
19, 551.74506
19, 509.09464
19, 544.4904
19, 513.21204
20, 506.67102
20, 481.14874
20, 503.0598
20, 474.07248
20, 503.29758
20, 486.41986
20, 498.14804
20, 477.07538
21, 445.69656
21, 555.4862
21, 580.1769
21, 658.536
21, 519.31573
21, 606.7955
21, 558.6935
21, 670.1566
22, 403.60083
22, 401.69638
22, 404.28152
22, 372.10214
22, 405.13644
22, 393.87497
22, 399.21915
22, 376.08316
23, 414.92703
23, 398.26587
23, 403.022
23, 382.4265
23, 426.3226
23, 409.3158
23, 397.4839
23, 386.2511
24, 390.4379
24, 359.51382
24, 364.7438
24, 344.0414
24, 408.42682
24, 400.7648
24, 377.76025
24, 358.49304
25, 478.94656
25, 497.33722
25, 443.99765
25, 466.75214
25, 469.92328
25, 476.97736
25, 437.39093
25, 446.16922
26, 469.22604
26, 462.898
26, 416.4183
26, 406.67264
26, 444.30408
26, 423.6163
26, 435.64
26, 441.6447
27, 380.67398
27, 348.6275
27, 390.77954
27, 350.47513
27, 349.13617
27, 321.69714
27, 351.9446
27, 324.4997
28, 454.55057
28, 468.4869
28, 480.40668
28, 479.72058
28, 437.94815
28, 473.71472
28, 479.00125
28, 490.14478
29, 569.53424
29, 545.64044
29, 613.2989
29, 595.9921
29, 539.5506
29, 520.2666
29, 572.3254
29, 564.8964
30, 529.5678
30, 530.0557
30, 565.01324
30, 591.17145
30, 537.8027
30, 516.5667
30, 602.9619
30, 562.94946
31, 525.40204
31, 484.55652
31, 427.5461
31, 384.85825
31, 457.07904
31, 449.21664
31, 421.17255
31, 417.19
32, 487.79733
32, 518.1733
32, 449.7071
32, 497.76108
32, 503.1808
32, 518.87006
32, 479.30203
32, 507.93527
33, 451.83496
33, 445.1504
33, 467.42554
33, 445.85648
33, 489.81537
33, 476.60913
33, 485.78345
33, 469.0941
34, 467.71082
34, 458.46497
34, 466.97174
34, 452.52426
34, 463.40866
34, 459.4825
34, 463.91232
34, 455.30716
35, 425.47745
35, 440.5539
35, 430.99484
35, 442.7056
35, 435.7873
35, 440.13107
35, 431.09586
35, 441.0034
36, 464.43002
36, 452.1286
36, 461.4207
36, 453.57285
36, 444.66498
36, 439.9237
36, 448.74545
36, 447.0043
37, 459.5404
37, 477.2615
37, 482.3723
37, 501.34283
37, 474.9705
37, 462.92093
37, 495.18143
37, 489.17215
38, 346.90915
38, 373.50952
38, 331.54764
38, 336.46335
38, 329.64243
38, 365.49173
38, 352.19913
38, 364.0992
39, 341.27945
39, 353.26352
39, 319.37692
39, 336.09583
39, 342.3774
39, 345.01373
39, 328.22757
39, 338.0588
40, 514.4701
40, 519.2507
40, 511.64883
40, 519.3314
40, 495.99466
40, 515.19543
40, 499.74396
40, 513.2839
41, 570.6887
41, 571.59247
41, 569.08075
41, 559.2657
41, 583.0366
41, 579.7993
41, 574.8075
41, 569.85815
42, 512.45215
42, 523.6471
42, 523.675
42, 531.628
42, 520.037
42, 517.993
42, 522.68713
42, 522.0478
43, 459.5255
43, 431.71967
43, 458.56067
43, 448.86536
43, 432.47217
43, 426.1992
43, 444.87497
43, 444.3964
44, 475.81308
44, 480.25726
44, 469.24307
44, 465.98422
44, 444.87494
44, 473.32986
44, 462.2374
44, 442.993
45, 510.74033
45, 508.18777
45, 510.6159
45, 507.97525
45, 500.995
45, 513.5161
45, 503.0387
45, 515.7233
46, 494.66547
46, 492.23038
46, 474.49567
46, 492.45673
46, 507.84695
46, 506.15814
46, 474.42053
46, 495.61615
47, 487.43347
47, 485.51508
47, 488.40784
47, 477.7182
47, 492.90668
47, 493.1683
47, 498.33817
47, 491.07147
48, 492.01697
48, 457.54202
48, 493.7183
48, 453.46375
48, 507.8088
48, 485.423
48, 508.71826
48, 487.65237
49, 464.52322
49, 464.37964
49, 426.4942
49, 436.38263
49, 490.52454
49, 475.26556
49, 470.43195
49, 461.98102
50, 366.97504
50, 466.61447
50, 360.32425
50, 440.18066
50, 362.24716
50, 458.24323
50, 339.55338
50, 421.60403
51, 348.07117
51, 364.11624
51, 354.93546
51, 369.55005
51, 336.4415
51, 349.54434
51, 341.23676
51, 353.31693
52, 600.42426
52, 594.65546
52, 586.1432
52, 578.23016
52, 615.26965
52, 600.44824
52, 573.9483
52, 573.9254
53, 416.48914
53, 425.22607
53, 398.89386
53, 404.62567
53, 395.24713
53, 409.91547
53, 383.7015
53, 382.726
54, 483.87958
54, 473.9677
54, 485.12082
54, 477.4362
54, 474.35785
54, 461.20856
54, 472.15176
54, 457.4236
55, 449.3385
55, 452.6204
55, 453.9771
55, 455.58072
55, 434.99042
55, 436.4683
55, 433.94962
55, 443.10895
56, 486.162
56, 441.3984
56, 488.8239
56, 446.7849
56, 458.1952
56, 422.22354
56, 481.62726
56, 453.98486
57, 474.09885
57, 485.31705
57, 480.666
57, 483.12842
57, 495.87546
57, 510.02896
57, 501.28308
57, 513.89685
58, 422.8391
58, 433.60046
58, 442.50275
58, 422.12265
58, 452.38297
58, 449.08298
58, 435.84036
58, 380.52515
59, 509.50974
59, 458.29767
59, 481.98206
59, 435.64053
59, 515.5398
59, 474.12054
59, 493.30988
59, 459.65878
60, 507.488
60, 507.29654
60, 521.10913
60, 520.5982
60, 485.09528
60, 480.62564
60, 513.323
60, 509.5081
61, 458.15717
61, 469.7232
61, 501.3582
61, 489.23227
61, 437.87643
61, 462.3929
61, 486.23767
61, 479.38528
62, 414.85535
62, 443.10736
62, 371.72995
62, 390.81418
62, 441.9243
62, 457.0615
62, 420.90732
62, 424.16602
63, 499.21872
63, 496.23923
63, 524.0008
63, 528.37476
63, 480.87506
63, 475.7209
63, 515.6863
63, 507.27078
64, 515.06647
64, 540.3584
64, 496.84735
64, 509.41364
64, 508.1236
64, 538.6494
64, 524.45624
64, 548.1877
65, 489.61734
65, 475.4885
65, 445.36533
65, 455.60132
65, 475.11176
65, 451.1524
65, 440.65897
65, 447.0163
66, 458.7131
66, 442.0001
66, 471.8778
66, 458.02634
66, 467.77057
66, 461.27936
66, 453.55542
66, 445.8311
67, 448.19043
67, 450.90854
67, 443.5962
67, 442.7789
67, 462.51794
67, 468.73264
67, 456.61176
67, 453.61115
68, 462.8931
68, 494.22403
68, 472.2573
68, 497.2484
68, 457.14413
68, 499.80023
68, 480.3547
68, 513.5263
69, 432.63342
69, 404.37537
69, 399.5433
69, 405.17664
69, 422.25262
69, 405.85248
69, 406.14114
69, 411.6113
70, 443.35434
70, 469.02094
70, 448.39673
70, 461.55032
70, 466.8183
70, 479.9302
70, 456.0278
70, 501.88733
71, 509.11075
71, 484.3143
71, 519.5319
71, 509.2192
