element_id,el_vol
1, 2.03081249594561e-08
2, 2.03036787382871e-08
3, 2.03132017873031e-08
4, 2.03136867327203e-08
5, 2.03163530443362e-08
6, 2.03217336292028e-08
7, 2.0318921656326e-08
8, 2.03125036790652e-08
9, 2.02989038911028e-08
10, 2.03176337976174e-08
11, 2.03063805770398e-08
12, 2.03085264161018e-08
13, 2.02999981269159e-08
14, 2.03017425093321e-08
15, 2.03046361946235e-08
16, 2.03093559747458e-08
17, 2.03175023472113e-08
18, 2.03242116469937e-08
19, 2.03192556114118e-08
20, 2.03030321443975e-08
21, 2.03210106519691e-08
22, 2.03116865549191e-08
23, 2.0294001146226e-08
24, 2.0292342028938e-08
25, 2.03049914659914e-08
26, 2.03101198081868e-08
27, 2.03006855770127e-08
28, 2.02972483265285e-08
29, 2.03100718465521e-08
30, 2.03067269666235e-08
31, 2.02988914566049e-08
32, 2.03023429179439e-08
33, 2.03006553789464e-08
34, 2.03201011572673e-08
35, 2.03160492873167e-08
36, 2.03124965736379e-08
37, 2.03081000904604e-08
38, 2.03050163349872e-08
39, 2.03111021335189e-08
40, 2.03226946382529e-08
41, 2.03259808984058e-08
42, 2.03244354679555e-08
43, 2.03219503447372e-08
44, 2.0321321514416e-08
45, 2.03071390814102e-08
46, 2.03085619432386e-08
47, 2.03071870430449e-08
48, 2.03136334420151e-08
49, 2.03124113085096e-08
50, 2.03103223128664e-08
51, 2.03103791562853e-08
52, 2.03177776825214e-08
53, 2.03093009076838e-08
54, 2.03045225077858e-08
55, 2.03019467903687e-08
56, 2.03185308578213e-08
57, 2.03181720337398e-08
58, 2.03132639597925e-08
59, 2.03139940424535e-08
60, 2.03142143107016e-08
61, 2.03133598830618e-08
62, 2.0308833725835e-08
63, 2.03122834108171e-08
64, 2.03086294447985e-08
65, 2.03112477947798e-08
66, 2.03155234856922e-08
67, 2.02977883390076e-08
68, 2.03037409107765e-08
69, 2.0311643922355e-08
70, 2.03192218606318e-08
71, 2.03220693606454e-08
72, 2.03204635340626e-08
73, 2.03149781441425e-08
74, 2.0314939064292e-08
75, 2.03191667935698e-08
76, 2.03111838459336e-08
77, 2.02994332454409e-08
78, 2.03085228633881e-08
79, 2.03051353508954e-08
80, 2.02966567997009e-08
81, 2.02953636119219e-08
82, 2.03013588162548e-08
83, 2.03032968215666e-08
84, 2.03004919541172e-08
85, 2.03074996818486e-08
86, 2.03119210340219e-08
87, 2.03153760480745e-08
88, 2.03110808172369e-08
89, 2.03027852307969e-08
90, 2.0302152847762e-08
91, 2.03114254304637e-08
92, 2.0313756010637e-08
93, 2.0316011983823e-08
94, 2.03108587726319e-08
95, 2.03079721927679e-08
96, 2.03136245602309e-08
97, 2.0309563808496e-08
98, 2.03063965642514e-08
99, 2.03058050374239e-08
100, 2.03103507345759e-08
101, 2.03146974797619e-08
102, 2.03254497677108e-08
103, 2.03156620415257e-08
104, 2.0321996530015e-08
105, 2.03162731082784e-08
106, 2.0318966065247e-08
107, 2.03191561354288e-08
108, 2.0317074245213e-08
109, 2.03230872131144e-08
110, 2.03145944510652e-08
111, 2.03130241516192e-08
112, 2.03144825405843e-08
113, 2.03203907034322e-08
114, 2.03121341968426e-08
115, 2.03176480084721e-08
116, 2.03159675749021e-08
117, 2.03152517030958e-08
118, 2.03101162554731e-08
119, 2.02996623954732e-08
120, 2.03130028353371e-08
121, 2.03090273487305e-08
122, 2.03161647505112e-08
123, 2.03098942108682e-08
124, 2.03152747957347e-08
125, 2.03141308219301e-08
126, 2.03171488522003e-08
127, 2.03189571834628e-08
128, 2.03244372443123e-08
129, 2.03200816173421e-08
130, 2.03051762071027e-08
131, 2.03019450140118e-08
132, 2.03044088209481e-08
133, 2.03135801513099e-08
134, 2.030141210696e-08
135, 2.03036378820798e-08
136, 2.03022150202514e-08
137, 2.03062970882684e-08
138, 2.03187564551399e-08
139, 2.03287751077141e-08
140, 2.03205274829088e-08
141, 2.03097005879727e-08
142, 2.03088976746812e-08
143, 2.03126688802513e-08
144, 2.02925427572609e-08
145, 2.03007086696516e-08
146, 2.0308092985033e-08
147, 2.0308922543677e-08
148, 2.03027479273032e-08
149, 2.03017602729005e-08
150, 2.03156016453931e-08
151, 2.03127932252301e-08
152, 2.03075440907696e-08
153, 2.03000904974715e-08
154, 2.02946690563977e-08
155, 2.03167367374135e-08
156, 2.0319806282032e-08
157, 2.03141041765775e-08
158, 2.03063166281936e-08
159, 2.03064196568903e-08
160, 2.03099688178554e-08
161, 2.03247783048255e-08
162, 2.0328920768975e-08
163, 2.03274375110141e-08
164, 2.03221262040643e-08
165, 2.03198524673098e-08
166, 2.03106385043839e-08
167, 2.03122247910414e-08
168, 2.03039682844519e-08
169, 2.0311555104513e-08
170, 2.03141024002207e-08
171, 2.03129246756362e-08
172, 2.03200762882716e-08
173, 2.03206766968833e-08
174, 2.03125711806251e-08
175, 2.03090646522242e-08
176, 2.03054657532675e-08
177, 2.0311953008445e-08
178, 2.03148484700932e-08
179, 2.03082759497875e-08
180, 2.03141929944195e-08
181, 2.03149426170057e-08
182, 2.03150900546234e-08
183, 2.03133918574849e-08
184, 2.03117522801222e-08
185, 2.03092902495428e-08
186, 2.03126599984671e-08
187, 2.03093435402479e-08
188, 2.0301024861169e-08
189, 2.03090841921494e-08
190, 2.03154026934271e-08
191, 2.03180494651178e-08
192, 2.03180086089105e-08
193, 2.03158450062801e-08
194, 2.03117025421307e-08
195, 2.0311953008445e-08
196, 2.03140739785113e-08
197, 2.03121999220457e-08
198, 2.03020853462021e-08
199, 2.03045225077858e-08
200, 2.03038670321121e-08
201, 2.02982803898522e-08
202, 2.0295406244486e-08
203, 2.0301113679011e-08
204, 2.03065368964417e-08
205, 2.03037853196975e-08
206, 2.03069880910789e-08
207, 2.03099936868512e-08
208, 2.03126599984671e-08
209, 2.03062526793474e-08
210, 2.03092600514765e-08
211, 2.03097734186031e-08
212, 2.03135854803804e-08
213, 2.03160706035987e-08
214, 2.03077430427356e-08
215, 2.03071603976923e-08
216, 2.03104359997042e-08
217, 2.03137524579233e-08
218, 2.03188310621272e-08
219, 2.03213037508476e-08
220, 2.03148999844416e-08
221, 2.03034815626779e-08
222, 2.0316299753631e-08
223, 2.03221084404959e-08
224, 2.03155998690363e-08
225, 2.03143546428919e-08
226, 2.03135943621646e-08
227, 2.0322771021597e-08
228, 2.03219219230277e-08
229, 2.03214280958264e-08
230, 2.03187582314968e-08
231, 2.03062633374884e-08
232, 2.03092298534102e-08
233, 2.03115408936583e-08
234, 2.03169872037279e-08
235, 2.03140171350924e-08
236, 2.03174632673608e-08
237, 2.03134806753269e-08
238, 2.03194172598842e-08
239, 2.03158982969853e-08
240, 2.03028331924315e-08
241, 2.03029433265556e-08
242, 2.03026893075275e-08
243, 2.03178327495834e-08
244, 2.03186036884517e-08
245, 2.03129175702088e-08
246, 2.03160954725945e-08
247, 2.03141858889921e-08
248, 2.03159995493252e-08
249, 2.03203640580796e-08
250, 2.03091605754935e-08
251, 2.03087555661341e-08
252, 2.03135499532436e-08
253, 2.03156638178825e-08
254, 2.03206749205265e-08
255, 2.0313258630722e-08
256, 2.03142747068341e-08
257, 2.03128358577942e-08
258, 2.03066683468478e-08
259, 2.03186854008663e-08
260, 2.03236467655188e-08
261, 2.03162482392827e-08
262, 2.03163388334815e-08
263, 2.03202716875239e-08
264, 2.03243111229767e-08
265, 2.02971488505455e-08
266, 2.03054089098487e-08
267, 2.03094305817331e-08
268, 2.03146424126999e-08
269, 2.03050323221987e-08
270, 2.03126351294713e-08
271, 2.03162588974237e-08
272, 2.03171328649887e-08
273, 2.0313402515626e-08
274, 2.03103649454306e-08
275, 2.03010745991605e-08
276, 2.03049985714188e-08
277, 2.03100150031332e-08
278, 2.03075121163465e-08
279, 2.03112904273439e-08
280, 2.03074481675003e-08
281, 2.03158343481391e-08
282, 2.03174099766557e-08
283, 2.03259347131279e-08
284, 2.03263770259809e-08
285, 2.03239274298994e-08
286, 2.03116705677076e-08
287, 2.03096988116158e-08
288, 2.03149799204994e-08
289, 2.03103898144263e-08
290, 2.03113419416923e-08
291, 2.03117895836158e-08
292, 2.03187759950652e-08
293, 2.03274694854372e-08
294, 2.03184740144025e-08
295, 2.03058441172743e-08
296, 2.03045491531384e-08
297, 2.03030499079659e-08
298, 2.03041139457127e-08
299, 2.03087413552794e-08
300, 2.03025987133287e-08
301, 2.0308624115728e-08
302, 2.03166745649241e-08
303, 2.03153227573694e-08
304, 2.03113028618418e-08
305, 2.03045242841426e-08
306, 2.03054959513338e-08
307, 2.03076968574578e-08
308, 2.0301810010892e-08
309, 2.03061265580118e-08
310, 2.03134700171859e-08
311, 2.03093737383142e-08
312, 2.03097645368189e-08
313, 2.03118339925368e-08
314, 2.03122247910414e-08
315, 2.03087022754289e-08
316, 2.03097041406863e-08
317, 2.03096313100559e-08
318, 2.03091996553439e-08
319, 2.0305350290073e-08
320, 2.03037959778385e-08
321, 2.03065759762922e-08
322, 2.02993355458148e-08
323, 2.02928447379236e-08
324, 2.02994119291589e-08
325, 2.03074215221477e-08
326, 2.03064285386745e-08
327, 2.03022274547493e-08
328, 2.03039363100288e-08
329, 2.03081764738045e-08
330, 2.03033021506371e-08
331, 2.03108410090636e-08
332, 2.03060501746677e-08
333, 2.03102725748749e-08
334, 2.03155003930533e-08
335, 2.03122318964688e-08
336, 2.03098053930262e-08
337, 2.03129442155614e-08
338, 2.03097947348851e-08
339, 2.03156389488868e-08
340, 2.03243502028272e-08
341, 2.03138235121969e-08
342, 2.0306632819711e-08
343, 2.03164081113982e-08
344, 2.03217496164143e-08
345, 2.03188630365503e-08
346, 2.03131307330295e-08
347, 2.03132763942904e-08
348, 2.03209005178451e-08
349, 2.03158059264297e-08
350, 2.03194545633778e-08
351, 2.03215364535936e-08
352, 2.03099919104943e-08
353, 2.03155021694101e-08
354, 2.03209395976955e-08
355, 2.0317417082083e-08
356, 2.03154080224976e-08
357, 2.03094625561562e-08
358, 2.03111056862326e-08
359, 2.03168326606828e-08
360, 2.03079704164111e-08
361, 2.03090451122989e-08
362, 2.03072438864638e-08
363, 2.03124415065759e-08
364, 2.03082297645096e-08
365, 2.031005053027e-08
366, 2.03214867156021e-08
367, 2.03306100843292e-08
368, 2.03244177043871e-08
369, 2.03280681176921e-08
370, 2.03189269853965e-08
371, 2.03086862882174e-08
372, 2.03143297738961e-08
373, 2.03127576980933e-08
374, 2.03089207673202e-08
375, 2.03121093278469e-08
376, 2.03010479538079e-08
377, 2.03143564192487e-08
378, 2.03167687118366e-08
379, 2.03116155006455e-08
380, 2.03194794323736e-08
381, 2.03151913069632e-08
382, 2.03127630271638e-08
383, 2.03139229881799e-08
384, 2.03110861463074e-08
385, 2.03129104647815e-08
386, 2.03060928072318e-08
387, 2.02967900264639e-08
388, 2.029901224887e-08
389, 2.02989038911028e-08
390, 2.02993639675242e-08
391, 2.03144221444518e-08
392, 2.031556967097e-08
393, 2.03168468715376e-08
394, 2.0310835679993e-08
395, 2.03103809326421e-08
396, 2.03054550951265e-08
397, 2.03179251201391e-08
398, 2.03105283702598e-08
399, 2.03077039628852e-08
400, 2.03144097099539e-08
401, 2.0318424276411e-08
402, 2.03236680818009e-08
403, 2.03146424126999e-08
404, 2.0327570737777e-08
405, 2.0327957983568e-08
406, 2.03288603728424e-08
407, 2.03236822926556e-08
408, 2.03171914847644e-08
409, 2.03180654523294e-08
410, 2.03169765455868e-08
411, 2.03113579289038e-08
412, 2.03142018762037e-08
413, 2.03296490752791e-08
414, 2.0332581840421e-08
415, 2.03250216657125e-08
416, 2.03108001528562e-08
417, 2.03048671210126e-08
418, 2.03091623518503e-08
419, 2.03032310963636e-08
420, 2.02953103212167e-08
421, 2.02892476153238e-08
422, 2.0299653513689e-08
423, 2.03150101185656e-08
424, 2.03165129164518e-08
425, 2.03119654429429e-08
426, 2.03038830193236e-08
427, 2.03048617919421e-08
428, 2.03043555302429e-08
429, 2.0301268222056e-08
430, 2.02994510090093e-08
431, 2.03087449079931e-08
432, 2.03104058016379e-08
433, 2.03083487804179e-08
434, 2.03142480614815e-08
435, 2.03075991578316e-08
436, 2.03048831082242e-08
437, 2.03057286540798e-08
438, 2.03072900717416e-08
439, 2.03030214862565e-08
440, 2.030004075948e-08
441, 2.02995344977808e-08
442, 2.03074197457909e-08
443, 2.03068513116023e-08
444, 2.03012824329107e-08
445, 2.03110310792454e-08
446, 2.03045704694205e-08
447, 2.03080219307594e-08
448, 2.03022914035955e-08
449, 2.03042116453389e-08
450, 2.03080414706847e-08
451, 2.02981169650229e-08
452, 2.03106544915954e-08
453, 2.03114840502394e-08
454, 2.03120293917891e-08
455, 2.0316045734603e-08
456, 2.03224654882206e-08
457, 2.0310968906756e-08
458, 2.03117114239149e-08
459, 2.03142302979131e-08
460, 2.03055563474663e-08
461, 2.03046361946235e-08
462, 2.03040126933729e-08
463, 2.03169818746574e-08
464, 2.03234193918433e-08
465, 2.03271799392724e-08
466, 2.03300789536343e-08
