element_id,Strain
1, 0.0067104623
1, 0.006296058
1, 0.0066191168
1, 0.005998608
1, 0.006909773
1, 0.0060489057
1, 0.006778097
1, 0.0057112514
2, 0.0063471505
2, 0.006886087
2, 0.0057292073
2, 0.006223575
2, 0.005788658
2, 0.0064944737
2, 0.0051670615
2, 0.005828262
3, 0.0066189864
3, 0.0062853945
3, 0.0060620406
3, 0.00603984
3, 0.0064041945
3, 0.005981839
3, 0.0058526327
3, 0.0057415827
4, 0.006121935
4, 0.006318071
4, 0.005996374
4, 0.006132256
4, 0.0059708497
4, 0.0062656184
4, 0.005777107
4, 0.006011606
5, 0.006534355
5, 0.0069137095
5, 0.006377806
5, 0.006651054
5, 0.0065283454
5, 0.0070205196
5, 0.0064160535
5, 0.0068021184
6, 0.007117975
6, 0.0075265616
6, 0.006610277
6, 0.006928595
6, 0.00727551
6, 0.0076970025
6, 0.006800115
6, 0.0071313316
7, 0.0077474406
7, 0.007650101
7, 0.007136523
7, 0.0070090215
7, 0.0078176
7, 0.007269858
7, 0.007145995
7, 0.006568359
8, 0.0076963883
8, 0.007760747
8, 0.007215742
8, 0.007487657
8, 0.0070620854
8, 0.007607194
8, 0.0065953876
8, 0.007347802
9, 0.007967508
9, 0.007843808
9, 0.0074146036
9, 0.0072736
9, 0.007871081
9, 0.007406813
9, 0.00748847
9, 0.0070068566
10, 0.007648381
10, 0.008018762
10, 0.0075620716
10, 0.008217614
10, 0.0077449703
10, 0.008340392
10, 0.007259157
10, 0.008139313
11, 0.008172659
11, 0.007181121
11, 0.007958919
11, 0.006721259
11, 0.008217596
11, 0.00745588
11, 0.008309292
11, 0.0073006446
12, 0.005942746
12, 0.0059373206
12, 0.0059776255
12, 0.0059052254
12, 0.005339771
12, 0.005342752
12, 0.005289045
12, 0.00522518
13, 0.0054346435
13, 0.0042305817
13, 0.0056046746
13, 0.003909164
13, 0.004932725
13, 0.0040921876
13, 0.0053379103
13, 0.004005707
14, 0.0038363768
14, 0.005088051
14, 0.0033674676
14, 0.0048007118
14, 0.0037530665
14, 0.0045622652
14, 0.003308925
14, 0.0042998097
15, 0.0053400155
15, 0.0048883907
15, 0.004848784
15, 0.0043885526
15, 0.0048277476
15, 0.004728106
15, 0.0043552076
15, 0.004246828
16, 0.0046660216
16, 0.0047101937
16, 0.0040826164
16, 0.004088422
16, 0.0047694026
16, 0.0048669125
16, 0.0041848384
16, 0.004243946
17, 0.0044117756
17, 0.0042073443
17, 0.0039283223
17, 0.0035919214
17, 0.004597029
17, 0.004484508
17, 0.004076892
17, 0.0038323342
18, 0.0039177034
18, 0.0036125344
18, 0.003362594
18, 0.003324718
18, 0.004220554
18, 0.0039306832
18, 0.0037736984
18, 0.0037512253
19, 0.004533309
19, 0.006317386
19, 0.0041571837
19, 0.005755399
19, 0.00438493
19, 0.00546188
19, 0.0039854823
19, 0.004876919
20, 0.006575705
20, 0.0055365413
20, 0.0064263046
20, 0.0054711606
20, 0.0058713644
20, 0.0055277203
20, 0.005518151
20, 0.0052586016
21, 0.0056416597
21, 0.0068787667
21, 0.0049490896
21, 0.00604923
21, 0.005588291
21, 0.006229027
21, 0.005023921
21, 0.005528261
22, 0.0064670783
22, 0.005361044
22, 0.006129766
22, 0.005549403
22, 0.0060741226
22, 0.0051330854
22, 0.005573747
22, 0.0051587475
23, 0.006737661
23, 0.005511616
23, 0.006394001
23, 0.0050262082
23, 0.0058165654
23, 0.0047649425
23, 0.0054697176
23, 0.004276464
24, 0.0049339365
24, 0.0038455934
24, 0.0040310407
24, 0.0032645864
24, 0.0046699904
24, 0.00356456
24, 0.0038476975
24, 0.0030641614
25, 0.0030280636
25, 0.0032394186
25, 0.0029991283
25, 0.002880287
25, 0.0025342177
25, 0.002867809
25, 0.0024491
25, 0.0024525954
26, 0.0026963982
26, 0.002582107
26, 0.0024345315
26, 0.002573322
26, 0.0024006483
26, 0.0023907174
26, 0.0019618142
26, 0.0022047511
27, 0.0028500296
27, 0.0031378088
27, 0.0025349946
27, 0.0026830523
27, 0.002909719
27, 0.0033958901
27, 0.0025588437
27, 0.0029051967
28, 0.0035305037
28, 0.0034388346
28, 0.0030646436
28, 0.0030295358
28, 0.0037517108
28, 0.0035706898
28, 0.0032398049
28, 0.003115392
29, 0.0028970258
29, 0.0025258176
29, 0.0027922923
29, 0.0023705042
29, 0.0033237245
29, 0.0034419645
29, 0.0030743221
29, 0.0031418577
30, 0.002457609
30, 0.002924569
30, 0.0018859544
30, 0.0022583366
30, 0.0032227999
30, 0.0032772329
30, 0.0030932166
30, 0.0030532416
31, 0.0031485523
31, 0.0027830247
31, 0.002401265
31, 0.0022211515
31, 0.0032414119
31, 0.0030817052
31, 0.002684645
31, 0.0027102157
32, 0.003152229
32, 0.004812267
32, 0.002773774
32, 0.0043530217
32, 0.0035857935
32, 0.004535402
32, 0.0032521249
32, 0.0041211997
33, 0.0058724564
33, 0.006504227
33, 0.0057100663
33, 0.0063644373
33, 0.0052022557
33, 0.0057688532
33, 0.0047435137
33, 0.005332501
34, 0.0013016483
34, 0.0004747298
34, 0.0005842306
34, 0.00014629646
34, 0.00079768663
34, 0.00049417187
34, 1.2300937e-05
34, 9.729119e-05
35, 0.00043097447
35, 0.0010834486
35, 0.000854129
35, 0.001473949
35, 0.0008937481
35, 0.00086607825
35, 0.0011453186
35, 0.0010848207
36, 0.0015406795
36, 0.0010299701
36, 0.001325695
36, 0.0008283883
36, 0.0008597725
36, 0.00070875464
36, 0.0007303166
36, 0.0005926502
37, 0.0010947918
37, 0.0018010582
37, 0.0005574637
37, 0.0010670527
37, 0.0008035639
37, 0.0016069326
37, 0.0004456003
37, 0.0010524868
38, 0.0013036547
38, 0.0006507767
38, 0.00095594686
38, 0.0005743693
38, 0.0014604345
38, 0.0007901002
38, 0.001261061
38, 0.0008621251
39, 0.00025562756
39, -7.8049605e-05
39, 3.0838393e-05
39, -0.00050112006
39, 0.0002717105
39, -5.0973857e-05
39, 0.00011232059
39, -0.00040870617
40, 0.00038380598
40, 0.0011708669
40, -0.00018402703
40, 0.00071025395
40, 0.0003261889
40, 0.0009769386
40, -0.00031803013
40, 0.0004398815
41, 0.00054503983
41, -0.00022688344
41, 0.00048082412
41, -0.00024678183
41, 0.00095151545
41, 0.0003907797
41, 0.0006714112
41, 0.0001551101
42, -0.0004372718
42, 0.00020123554
42, -0.0004740505
42, 0.00025960905
42, -0.00035559267
42, -0.00014409963
42, -0.00041343857
42, -0.00010681383
43, 0.00023669521
43, -0.00019662274
43, -3.549324e-05
43, -0.0007530686
43, 3.200444e-05
43, 0.0002616532
43, -0.0004410609
43, -0.0004959001
44, 0.00024750462
44, 0.0009939267
44, -0.0007981158
44, -0.00026237228
44, 0.0003271111
44, 0.0004698643
44, -0.00044081773
44, -0.00050816534
45, 0.0010339969
45, 0.0016424551
45, 0.0010643753
45, 0.0016489472
45, 0.00034094686
45, 0.0009442845
45, 0.00070090755
45, 0.0012804972
46, 0.0021820655
46, 0.001973117
46, 0.001970652
46, 0.001925134
46, 0.0018890272
46, 0.0020877074
46, 0.0017295919
46, 0.0020916883
47, 0.0013284978
47, 0.00073172303
47, 0.0014212007
47, 0.00086520903
47, 0.0016536614
47, 0.0013101599
47, 0.0016972288
47, 0.0013945376
48, -0.0005021009
48, -0.0011651722
48, -0.0002377488
48, -0.0009779886
48, 0.00020109255
48, -0.00057690835
48, 0.000643349
48, -0.00021205578
49, -0.0012905486
49, -0.0006414263
49, -0.0013261146
49, -0.0008312656
49, -0.0007111365
49, -0.00036123808
49, -0.0009415749
49, -0.0007461053
50, -0.0003381402
50, -0.00056940585
50, -0.00026577307
50, -0.0003274657
50, -0.000334349
50, -0.00054894976
50, -0.00028933273
50, -0.0003343297
51, -0.00027501985
51, -1.1542427e-05
51, -0.00019001769
51, -7.9002006e-05
51, -0.00046531612
51, -0.0002576685
51, -0.00030918306
51, -0.0002539096
52, -0.0002534621
52, -0.00036485685
52, -0.00046291543
52, -0.0005228493
52, -0.00014051014
52, -5.617861e-05
52, -0.00048270813
52, -0.00034697197
53, -0.00015332089
53, 0.00076551695
53, -0.00043443695
53, 0.0004059227
53, -7.306366e-05
53, 0.00034701082
53, -0.0002850148
53, 5.6749217e-05
54, 0.0010634175
54, 0.00082924974
54, 0.001220068
54, 0.0009425985
54, 0.00012228687
54, -0.00037048536
54, 0.00019998889
54, -0.0003359714
55, 0.0007811422
55, 0.00038710595
55, 0.001027395
55, 0.00073752686
55, -0.00017864056
55, -0.00021354781
55, -0.00014935917
55, -8.0038764e-05
56, -0.001598381
56, -0.0015302561
56, -0.0020757678
56, -0.0019143949
56, -0.0009785135
56, -0.00061366684
56, -0.0015442041
56, -0.0010861581
57, -0.0009476792
57, -0.00016766044
57, -0.0012699377
57, -0.00055332825
57, -7.018198e-05
57, 0.0006013874
57, -0.00044383426
57, 0.00016427317
58, 0.0005284794
58, 0.0012987689
58, 0.00046938597
58, 0.0012858968
58, 0.0011118053
58, 0.0018840103
58, 0.0010641143
58, 0.0018825663
59, 0.0009796026
59, 0.00062160706
59, 0.0013838699
59, 0.0011636927
59, 0.0017357845
59, 0.0008753757
59, 0.0020684341
59, 0.001345845
60, 4.689327e-05
60, -0.0004241617
60, 0.0006349409
60, 0.00018089496
60, -0.00015375987
60, -0.0005227165
60, 0.000521339
60, 0.00016941692
61, -0.00017127681
