element_id,Strain
1, 0.00816765
1, 0.007933391
1, 0.00810237
1, 0.007822471
1, 0.008304079
1, 0.007952031
1, 0.008277872
1, 0.007880172
2, 0.0074460697
2, 0.007054015
2, 0.007448225
2, 0.0069951783
2, 0.0073476993
2, 0.0069596735
2, 0.007347333
2, 0.0068983254
3, 0.0067163003
3, 0.00669038
3, 0.0066412725
3, 0.0066913324
3, 0.0066041313
3, 0.006559256
3, 0.0065275985
3, 0.0065586884
4, 0.0064586643
4, 0.006425578
4, 0.0064073247
4, 0.0064000073
4, 0.006448772
4, 0.0065354127
4, 0.006322673
4, 0.0064350613
5, 0.006943566
5, 0.007717575
5, 0.006612956
5, 0.0072332798
5, 0.0070520346
5, 0.007845431
5, 0.0067064427
5, 0.0073461304
6, 0.00824772
6, 0.008214724
6, 0.007726842
6, 0.0077034812
6, 0.008321211
6, 0.0082556475
6, 0.0077908887
6, 0.007734975
7, 0.008216917
7, 0.008266
7, 0.007773981
7, 0.007721659
7, 0.008127494
7, 0.0080440175
7, 0.0077036093
7, 0.0075188125
8, 0.007912757
8, 0.007774767
8, 0.0074479575
8, 0.007497142
8, 0.008031328
8, 0.008288913
8, 0.007540078
8, 0.007984796
9, 0.008058653
9, 0.007950209
9, 0.007824241
9, 0.007911357
9, 0.008400786
9, 0.007641395
9, 0.008182903
9, 0.007619139
10, 0.008318016
10, 0.008909897
10, 0.008120463
10, 0.008639393
10, 0.007785471
10, 0.008713102
10, 0.0076547354
10, 0.008509509
11, 0.0087053105
11, 0.008256613
11, 0.008660556
11, 0.008151893
11, 0.008853759
11, 0.0084831165
11, 0.008795758
11, 0.008365139
12, 0.0073064333
12, 0.0073265485
12, 0.007136856
12, 0.0069792885
12, 0.007065235
12, 0.0071258093
12, 0.00680437
12, 0.0066873166
13, 0.006776645
13, 0.005691685
13, 0.0063760313
13, 0.0053214086
13, 0.0065566334
13, 0.0054728086
13, 0.0063319495
13, 0.0052782777
14, 0.005061099
14, 0.0053483793
14, 0.0049209455
14, 0.0051293974
14, 0.004806343
14, 0.0052286596
14, 0.0046374914
14, 0.00498097
15, 0.0054072835
15, 0.0055604978
