element_id,Strain
1, 0.011962668
1, 0.011384457
1, 0.0119345365
1, 0.01102293
1, 0.012202452
1, 0.011146554
1, 0.012169953
1, 0.010780719
2, 0.011073827
2, 0.011218366
2, 0.010448419
2, 0.010565477
2, 0.010510508
2, 0.010865067
2, 0.009906393
2, 0.010233399
3, 0.01075955
3, 0.0105123175
3, 0.010295733
3, 0.010425287
3, 0.010587949
3, 0.010207411
3, 0.010080878
3, 0.010076994
4, 0.010240377
4, 0.010368468
4, 0.010207002
4, 0.010349622
4, 0.010022823
4, 0.010276933
4, 0.009888326
4, 0.010156941
5, 0.010921239
5, 0.011908611
5, 0.01069214
5, 0.0113962535
5, 0.010859276
5, 0.011908632
5, 0.010665063
5, 0.011431184
6, 0.012442819
6, 0.012695062
6, 0.011642927
6, 0.011803504
6, 0.012443989
6, 0.012793776
6, 0.011674569
6, 0.011932653
7, 0.012855948
7, 0.012606371
7, 0.012000435
7, 0.011661177
7, 0.012878525
7, 0.01214361
7, 0.011995068
7, 0.011170843
8, 0.0125604225
8, 0.012803501
8, 0.011828211
8, 0.012276074
8, 0.0121309925
8, 0.013047673
8, 0.011318935
8, 0.01243989
9, 0.013641698
9, 0.013824064
9, 0.012828606
9, 0.013241834
9, 0.01383384
9, 0.013162716
9, 0.01319445
9, 0.01275433
10, 0.014104324
10, 0.014848301
10, 0.013685582
10, 0.014573732
10, 0.013642688
10, 0.015010755
10, 0.012968556
10, 0.014479813
11, 0.014243511
11, 0.012636048
11, 0.014030301
11, 0.012281184
11, 0.014556746
11, 0.01310673
11, 0.014592279
11, 0.0129996175
12, 0.010869579
12, 0.010719832
12, 0.010841699
12, 0.010524856
12, 0.010194205
12, 0.010013561
12, 0.010020628
12, 0.009673226
13, 0.0098585915
13, 0.008006949
13, 0.009894991
13, 0.007563591
13, 0.009241665
13, 0.007761656
13, 0.009569257
13, 0.007608859
14, 0.0074999416
14, 0.009167235
14, 0.0068878937
14, 0.008675197
14, 0.0072156875
14, 0.008469459
14, 0.0066486727
14, 0.0080226725
15, 0.00955285
15, 0.0093249
15, 0.008914366
15, 0.008753154
15, 0.008860999
15, 0.009064108
15, 0.008232974
15, 0.008502601
16, 0.0088597005
16, 0.008560086
16, 0.008340714
16, 0.007982842
16, 0.008937566
16, 0.008741504
16, 0.00841979
16, 0.008165421
17, 0.008324835
17, 0.008170192
17, 0.0077662026
17, 0.007440128
17, 0.008513566
17, 0.008431226
17, 0.007974243
17, 0.007720408
18, 0.008101318
18, 0.0076289615
18, 0.007330589
18, 0.0071681123
18, 0.008415572
18, 0.007912891
18, 0.007804273
18, 0.007611522
19, 0.00864246
19, 0.010717341
19, 0.008087714
19, 0.00998589
19, 0.008421588
19, 0.009660223
19, 0.007810652
19, 0.008873031
