element_id,el_vol
1, 2.02644088176385e-08
2, 2.02720435993342e-08
3, 2.02878247534954e-08
4, 2.02625489720276e-08
5, 2.02654497627464e-08
6, 2.02716776698253e-08
7, 2.02874463894887e-08
8, 2.02816412553375e-08
9, 2.0269546041618e-08
10, 2.0268506872867e-08
11, 2.02632808310454e-08
12, 2.02606766919189e-08
13, 2.02542764782265e-08
14, 2.02635561663556e-08
15, 2.02610674904236e-08
16, 2.02547099092953e-08
17, 2.02702388207854e-08
18, 2.02883114752694e-08
19, 2.0293592584153e-08
20, 2.02469472299072e-08
21, 2.02652277181414e-08
22, 2.02539158777881e-08
23, 2.0255875199382e-08
24, 2.0238564601982e-08
25, 2.02717131969621e-08
26, 2.02640393354159e-08
27, 2.02636751822638e-08
28, 2.02604084620361e-08
29, 2.02784260494582e-08
30, 2.02768877244353e-08
31, 2.02587386866071e-08
32, 2.02491410306038e-08
33, 2.02593390952188e-08
34, 2.0245632725846e-08
35, 2.02482883793209e-08
36, 2.0265497724381e-08
37, 2.02513490421552e-08
38, 2.02469649934756e-08
39, 2.02325498577238e-08
40, 2.02550065608875e-08
41, 2.02665759729825e-08
42, 2.02545340499682e-08
43, 2.02371168711579e-08
44, 2.02394243586923e-08
45, 2.02652259417846e-08
46, 2.02615009214924e-08
47, 2.02619627742706e-08
48, 2.02545287208977e-08
49, 2.02558876338799e-08
50, 2.02607068899852e-08
51, 2.02627337131389e-08
52, 2.02815524374955e-08
53, 2.02711643026987e-08
54, 2.02594634401976e-08
55, 2.02573193774924e-08
56, 2.0272576506386e-08
57, 2.02622860712154e-08
58, 2.02612362443233e-08
59, 2.02613410493768e-08
60, 2.02705177088092e-08
61, 2.02773868807071e-08
62, 2.0269103728765e-08
63, 2.02820586991947e-08
64, 2.02935872550825e-08
65, 2.02829877338218e-08
66, 2.02753600575534e-08
67, 2.02568291030047e-08
68, 2.02533652071679e-08
69, 2.02525942682996e-08
70, 2.02609022892375e-08
71, 2.02697130191609e-08
72, 2.02747933997216e-08
73, 2.02851566655227e-08
74, 2.02947028071776e-08
75, 2.02971524032591e-08
76, 2.02796801573868e-08
77, 2.02644283575637e-08
78, 2.02538448235146e-08
79, 2.02512371316743e-08
80, 2.0248741350315e-08
81, 2.0249913745829e-08
82, 2.02728127618457e-08
83, 2.02659631298729e-08
84, 2.02653644976181e-08
85, 2.0284998569764e-08
86, 2.02821155426136e-08
87, 2.02913437163943e-08
88, 2.02656718073513e-08
89, 2.02435526119871e-08
90, 2.02379997205071e-08
91, 2.02651619929384e-08
92, 2.02617425060225e-08
93, 2.02602183918543e-08
94, 2.02688266170981e-08
95, 2.02756886835687e-08
96, 2.02738323906715e-08
97, 2.02747809652237e-08
98, 2.02633607671032e-08
99, 2.02529513160243e-08
100, 2.02593426479325e-08
101, 2.02518908309912e-08
102, 2.0259426136704e-08
103, 2.02730365828074e-08
104, 2.02705141560955e-08
105, 2.02664782733564e-08
106, 2.02706580409995e-08
107, 2.02795877868311e-08
108, 2.02680485728024e-08
109, 2.02805523485949e-08
110, 2.02757526324149e-08
111, 2.02824494976994e-08
112, 2.02758769773936e-08
113, 2.02739443011524e-08
114, 2.02728358544846e-08
115, 2.02721714970266e-08
116, 2.02899954615532e-08
117, 2.02887502354088e-08
118, 2.02764383061549e-08
119, 2.02548946504066e-08
120, 2.02760617185049e-08
121, 2.0274711687307e-08
122, 2.02708996255296e-08
123, 2.02739354193682e-08
124, 2.02859542497436e-08
125, 2.02680361383045e-08
126, 2.02778807079085e-08
127, 2.02675920490947e-08
128, 2.02924912429125e-08
129, 2.02790726433477e-08
130, 2.02620391576147e-08
131, 2.02576497798646e-08
132, 2.02627195022842e-08
133, 2.02698693385628e-08
134, 2.02615613176249e-08
135, 2.02791881065423e-08
