element_id,el_vol
1, 2.02432079987602e-08
2, 2.02484127242997e-08
3, 2.02533456672427e-08
4, 2.02327647969014e-08
5, 2.02350864952905e-08
6, 2.02322283371359e-08
7, 2.02482155486905e-08
8, 2.0248032583936e-08
9, 2.02619290234907e-08
10, 2.0235777498101e-08
11, 2.02471746035826e-08
12, 2.02382519631783e-08
13, 2.02439931484832e-08
14, 2.02437355767415e-08
15, 2.02418402039939e-08
16, 2.02265297843951e-08
17, 2.02252419256865e-08
18, 2.02357686163168e-08
19, 2.02525107795282e-08
20, 2.02413161787263e-08
21, 2.0226000430057e-08
22, 2.02237409041572e-08
23, 2.02567349560923e-08
24, 2.02490806344713e-08
25, 2.02508605440244e-08
26, 2.02362784307297e-08
27, 2.02512921987363e-08
28, 2.02527363768468e-08
29, 2.02475121113821e-08
30, 2.0244515397394e-08
31, 2.02415755268248e-08
32, 2.02361380985394e-08
33, 2.02491143852512e-08
34, 2.02129406545737e-08
35, 2.02264605064784e-08
36, 2.02369303536898e-08
37, 2.02381933434026e-08
38, 2.02374881297374e-08
39, 2.02154577522151e-08
40, 2.02219148093263e-08
41, 2.02264818227604e-08
42, 2.02204315513654e-08
43, 2.02071692712025e-08
44, 2.02057748310835e-08
45, 2.02520933356709e-08
46, 2.02444070396268e-08
47, 2.02416590155963e-08
48, 2.02294003770476e-08
49, 2.0226021746339e-08
50, 2.02331413845513e-08
51, 2.02303720442387e-08
52, 2.02358574341588e-08
53, 2.02406322813431e-08
54, 2.02497272283608e-08
55, 2.02567509433038e-08
56, 2.02236378754606e-08
57, 2.02255883152702e-08
58, 2.02364294210611e-08
59, 2.02339389687722e-08
60, 2.02396854831477e-08
61, 2.02470982202385e-08
62, 2.02444550012615e-08
63, 2.02474659261043e-08
64, 2.02526955206395e-08
65, 2.02402627991205e-08
66, 2.02276719818428e-08
67, 2.02509777835758e-08
68, 2.02403196425394e-08
69, 2.02294252460433e-08
70, 2.02230268087078e-08
71, 2.02267731452821e-08
72, 2.02303986895913e-08
73, 2.02401437832123e-08
74, 2.02469063736999e-08
75, 2.02433838580873e-08
76, 2.02430801010678e-08
77, 2.02521288628077e-08
78, 2.02299350604562e-08
79, 2.02368237722794e-08
80, 2.02505336943659e-08
81, 2.02538377180872e-08
82, 2.02554417683132e-08
83, 2.0242945097948e-08
84, 2.02446770458664e-08
85, 2.02555519024372e-08
86, 2.02447854036336e-08
87, 2.02515604286191e-08
88, 2.0237237663423e-08
89, 2.02309600183526e-08
90, 2.02284091699312e-08
91, 2.02391259307433e-08
92, 2.02318943820501e-08
93, 2.02274748062337e-08
94, 2.02478140920448e-08
95, 2.02546459604491e-08
96, 2.02370173951749e-08
97, 2.02512886460227e-08
98, 2.0248961618563e-08
99, 2.0238642761683e-08
100, 2.02485122002827e-08
101, 2.02318712894112e-08
102, 2.02219005984716e-08
103, 2.02368433122047e-08
104, 2.02266043913824e-08
105, 2.02311554176049e-08
106, 2.02278123140331e-08
107, 2.02354950573636e-08
108, 2.02431369444867e-08
109, 2.02463397158681e-08
110, 2.02541077243268e-08
111, 2.02491765577406e-08
112, 2.02376497782097e-08
113, 2.02373389157628e-08
114, 2.02456647002691e-08
115, 2.02402947735436e-08
116, 2.02562357998204e-08
117, 2.02534398141552e-08
118, 2.02522105752223e-08
119, 2.02521128755961e-08
120, 2.02473504629097e-08
121, 2.02512975278069e-08
122, 2.02290681983186e-08
123, 2.02423215966974e-08
124, 2.02478798172478e-08
125, 2.02381276181995e-08
126, 2.0241772702434e-08
127, 2.02338448218597e-08
128, 2.02430872064951e-08
129, 2.02376622127076e-08
130, 2.02551238004389e-08
131, 2.02549497174687e-08
132, 2.02476613253566e-08
133, 2.02340899591036e-08
134, 2.02459276010813e-08
135, 2.02567402851628e-08
136, 2.02446166497339e-08
137, 2.0238520193061e-08
138, 2.02321679410034e-08
139, 2.0232890918237e-08
140, 2.02333350074468e-08
141, 2.02473682264781e-08
142, 2.02434939922114e-08
143, 2.02317913533534e-08
144, 2.02455101572241e-08
145, 2.02468477539242e-08
146, 2.02469436771935e-08
147, 2.02322070208538e-08
148, 2.02443750652037e-08
149, 2.0251240684388e-08
150, 2.02490380019071e-08
151, 2.0232691966271e-08
152, 2.02336263299685e-08
153, 2.02267358417885e-08
154, 2.0253054344721e-08
155, 2.0211366802414e-08
156, 2.02221634992839e-08
157, 2.02474286226106e-08
158, 2.02439363050644e-08
159, 2.02330507903525e-08
160, 2.02227266044019e-08
161, 2.02208649824343e-08
162, 2.02176391184139e-08
163, 2.0211919249391e-08
164, 2.0201234463002e-08
165, 2.02214138766976e-08
166, 2.02330756593483e-08
167, 2.02281338346211e-08
168, 2.02426786444221e-08
169, 2.02398098281265e-08
170, 2.02290024731155e-08
171, 2.02388363845785e-08
172, 2.02349390576728e-08
173, 2.02387067105292e-08
174, 2.02413215077968e-08
175, 2.02466345911034e-08
176, 2.02407264282556e-08
177, 2.02388257264374e-08
178, 2.02267020910085e-08
179, 2.02320826758751e-08
180, 2.02351042588589e-08
181, 2.02352214984103e-08
182, 2.02548520178425e-08
183, 2.02470413768197e-08
184, 2.02501997392801e-08
185, 2.02454142339548e-08
186, 2.02382341996099e-08
187, 2.02312815389405e-08
188, 2.02510310742809e-08
189, 2.02387564485207e-08
190, 2.02241583480145e-08
191, 2.02270715732311e-08
192, 2.02348111599804e-08
193, 2.02457552944679e-08
194, 2.02506793556267e-08
195, 2.02459826681434e-08
196, 2.02518144476471e-08
197, 2.02413286132241e-08
198, 2.02529637505222e-08
199, 2.02270715732311e-08
200, 2.02424850215266e-08
201, 2.02562020490404e-08
202, 2.02619574452001e-08
203, 2.02605132670897e-08
204, 2.02444265795521e-08
205, 2.02523064984916e-08
206, 2.02589820474941e-08
207, 2.0249304455433e-08
208, 2.02440144647653e-08
209, 2.02345269428861e-08
210, 2.02285050932005e-08
211, 2.02377865576864e-08
212, 2.02268761739788e-08
213, 2.02272598670561e-08
214, 2.02287626649422e-08
215, 2.02424885742403e-08
216, 2.02525836101586e-08
217, 2.02482457467568e-08
218, 2.02389216497068e-08
219, 2.02410639360551e-08
220, 2.02354613065836e-08
221, 2.02533847470932e-08
222, 2.02390584291834e-08
223, 2.02285761474741e-08
224, 2.02304324403713e-08
225, 2.02314573982676e-08
226, 2.02309582419957e-08
227, 2.02244656577477e-08
228, 2.02321626119328e-08
229, 2.02462668852377e-08
230, 2.02543084526496e-08
231, 2.02523775527652e-08
232, 2.02450536335164e-08
233, 2.0225623842407e-08
234, 2.02276506655608e-08
235, 2.02360084244901e-08
236, 2.02462668852377e-08
237, 2.02585557218526e-08
238, 2.02478140920448e-08
239, 2.02480539002181e-08
240, 2.02516989844526e-08
241, 2.02633181345391e-08
242, 2.02500807233719e-08
243, 2.0232747033333e-08
244, 2.02393248827093e-08
245, 2.02393160009251e-08
246, 2.02337329113789e-08
247, 2.02354044631647e-08
248, 2.02214014421997e-08
249, 2.02401952975606e-08
250, 2.02415986194637e-08
251, 2.02549710337507e-08
252, 2.02449861319565e-08
253, 2.02429166762386e-08
254, 2.02396837067909e-08
255, 2.02476666544271e-08
256, 2.02486329925478e-08
257, 2.02324788034502e-08
258, 2.02284038408607e-08
259, 2.022503764465e-08
260, 2.02357401946074e-08
261, 2.022644274291e-08
