element_id,Stress
1, -390.85187
1, -390.59503
1, -399.8017
1, -388.32715
1, -392.12558
1, -394.84717
1, -399.9066
1, -399.62097
2, -362.5514
2, -354.79382
2, -379.71573
2, -386.47964
2, -375.97733
2, -364.1725
2, -367.92886
2, -369.52545
3, -369.68314
3, -407.78262
3, -386.31137
3, -390.21466
3, -388.08054
3, -403.94028
3, -395.2977
3, -404.627
4, -467.08002
4, -455.3626
4, -440.68076
4, -436.943
4, -484.92706
4, -471.83182
4, -469.94543
4, -458.56543
5, -459.15894
5, -495.08902
5, -434.8979
5, -445.97186
5, -460.18146
5, -491.58026
5, -430.86258
5, -436.7851
6, -476.4537
6, -481.80695
6, -450.22916
6, -438.28705
6, -478.10968
6, -476.0539
6, -442.6911
6, -394.61072
7, -438.62775
7, -401.52115
7, -387.2929
7, -384.21313
7, -462.14578
7, -421.4962
7, -409.29214
7, -362.3979
8, -436.5305
8, -463.18198
8, -368.807
8, -422.89236
8, -432.20688
8, -459.7816
8, -402.65988
8, -418.17554
9, -496.4748
9, -517.8546
9, -510.91962
9, -509.08682
9, -511.12848
9, -502.00925
9, -507.13608
9, -499.29694
10, -529.31366
10, -522.3969
10, -511.48438
10, -528.13025
10, -507.72482
10, -514.05365
10, -504.42905
10, -513.4338
11, -382.395
11, -375.34836
11, -389.615
11, -375.63538
11, -391.68607
11, -374.83752
11, -386.28342
11, -390.705
12, -406.61636
12, -395.21225
12, -389.9886
12, -383.5522
12, -397.1256
12, -366.86765
12, -400.12244
12, -379.86148
13, -368.63785
13, -312.41147
13, -377.70276
13, -327.20322
13, -374.33255
13, -342.9212
13, -376.35837
13, -347.41907
14, -400.21124
14, -417.66214
14, -430.95566
14, -449.17053
14, -394.5066
14, -426.06403
14, -409.131
14, -420.9451
15, -430.72974
15, -441.64743
15, -409.22852
15, -409.86197
15, -447.87915
15, -454.97308
15, -417.76877
15, -433.2185
16, -456.09958
16, -469.75638
16, -462.6647
16, -474.41006
16, -473.9
16, -480.96503
16, -467.4552
16, -477.23788
17, -462.62732
17, -465.85434
17, -474.56326
17, -460.00784
17, -459.5919
17, -468.03113
17, -484.4983
17, -449.9584
18, -444.70526
18, -425.6492
18, -420.02542
18, -408.77197
18, -466.32056
18, -451.7482
18, -443.91232
18, -426.38168
19, -362.1218
19, -375.37836
19, -346.95013
19, -347.24728
19, -386.67838
19, -394.90646
19, -369.54007
19, -361.3377
20, -566.98914
20, -522.9702
20, -581.6534
20, -525.627
20, -557.40186
20, -522.10065
20, -537.30493
20, -502.82376
21, -460.77377
21, -494.11914
21, -476.4705
21, -530.8248
21, -465.76392
21, -515.78345
21, -539.19403
21, -538.71124
22, -477.2345
22, -451.13797
22, -433.37003
22, -445.79767
22, -458.4515
22, -450.06183
22, -440.62173
22, -441.49066
