element_id,Strain
1, 0.01760241
1, 0.017135331
1, 0.017646398
1, 0.016914802
1, 0.017850323
1, 0.017029967
1, 0.017881563
1, 0.016796682
2, 0.016131597
2, 0.015273283
2, 0.015725885
2, 0.014726235
2, 0.01571373
2, 0.014879864
2, 0.01523036
2, 0.014255309
3, 0.014259994
3, 0.01423528
3, 0.013863973
3, 0.014251219
3, 0.013995586
3, 0.014127708
3, 0.013654456
3, 0.014198467
4, 0.013963022
4, 0.013982889
4, 0.014071151
4, 0.014141726
4, 0.014010827
4, 0.01407511
4, 0.01400278
4, 0.014117747
5, 0.014861515
5, 0.01627513
5, 0.014472631
5, 0.015586143
5, 0.014930671
5, 0.01641446
5, 0.014554702
5, 0.015738392
6, 0.017095717
6, 0.01707481
6, 0.016176367
6, 0.016100844
6, 0.017193489
6, 0.017180419
6, 0.016342493
6, 0.016274802
7, 0.017135482
7, 0.01719273
7, 0.01625138
7, 0.016156089
7, 0.016950732
7, 0.016407844
7, 0.016082393
7, 0.015387487
8, 0.016979396
8, 0.017122198
8, 0.01612309
8, 0.016424134
8, 0.016716788
8, 0.017759457
8, 0.015816316
8, 0.017016742
9, 0.018068412
9, 0.017805753
9, 0.01704992
9, 0.017152037
9, 0.01852484
9, 0.01722046
9, 0.017604327
9, 0.016665222
10, 0.01806236
10, 0.019012636
10, 0.017568102
10, 0.018622015
10, 0.01735028
10, 0.019147271
10, 0.016757768
10, 0.018657725
11, 0.018640455
11, 0.017695203
11, 0.01862775
11, 0.017506491
11, 0.019319262
11, 0.018318225
11, 0.019399943
11, 0.018222405
12, 0.01664216
12, 0.016407367
12, 0.016174428
12, 0.01582349
12, 0.015913216
12, 0.015636524
12, 0.015331807
12, 0.014939193
13, 0.014818203
13, 0.01236215
13, 0.014659534
13, 0.011940251
13, 0.01403645
13, 0.011839086
13, 0.014288796
13, 0.011827099
14, 0.01137478
14, 0.012958844
14, 0.01108938
14, 0.012600438
14, 0.011040552
14, 0.012683411
14, 0.010701218
14, 0.012270947
15, 0.013440688
15, 0.013412568
15, 0.012970582
15, 0.01302552
15, 0.01317168
15, 0.013515916
15, 0.012643846
15, 0.01307094
16, 0.013125021
16, 0.013089359
16, 0.01290074
16, 0.0127527565
