element_id,el_vol
1, 2.02500771706582e-08
2, 2.02556336148518e-08
3, 2.02408223515249e-08
4, 2.0246650578315e-08
5, 2.02414689454145e-08
6, 2.02196908105634e-08
7, 2.02223535694657e-08
8, 2.02237373514436e-08
9, 2.02611012412035e-08
10, 2.02232754986653e-08
11, 2.02543350980022e-08
12, 2.02472207888604e-08
13, 2.02648848812714e-08
14, 2.02442880237186e-08
15, 2.02462917542334e-08
16, 2.02401420068554e-08
17, 2.0220403129656e-08
18, 2.02019077022442e-08
19, 2.02118268788354e-08
20, 2.02740935151269e-08
21, 2.02291001727417e-08
22, 2.02371097657306e-08
23, 2.02681871286359e-08
24, 2.02816305971965e-08
25, 2.02443466434943e-08
26, 2.02383372283066e-08
27, 2.02566514673208e-08
28, 2.02590744180497e-08
29, 2.02160421736153e-08
30, 2.02212930844325e-08
31, 2.02451406750015e-08
32, 2.025198142519e-08
33, 2.02564596207822e-08
34, 2.02158307871514e-08
35, 2.0230491060147e-08
36, 2.02252987691054e-08
37, 2.02526067027975e-08
38, 2.0251539112337e-08
39, 2.02392165249421e-08
40, 2.02115355563137e-08
41, 2.01951930733912e-08
42, 2.02066736676443e-08
43, 2.02185272968336e-08
44, 2.02118268788354e-08
45, 2.02411296612581e-08
46, 2.02367811397153e-08
47, 2.02409573546447e-08
48, 2.02367083090849e-08
49, 2.02311731811733e-08
50, 2.02319228037595e-08
51, 2.02325765030764e-08
52, 2.02044212471719e-08
53, 2.02258174653025e-08
54, 2.02453023234739e-08
55, 2.02552499217745e-08
56, 2.02126084758447e-08
57, 2.02227461443272e-08
58, 2.02352676836881e-08
59, 2.02249310632396e-08
60, 2.02157632855915e-08
61, 2.02152925510291e-08
62, 2.02303631624545e-08
63, 2.02189838205413e-08
64, 2.0214264040419e-08
65, 2.02166887675048e-08
66, 2.02235739266143e-08
67, 2.02560386242112e-08
68, 2.0250057630733e-08
69, 2.02392680392904e-08
70, 2.02232701695948e-08
71, 2.02092280687793e-08
72, 2.02118375369764e-08
73, 2.02178505048778e-08
74, 2.02108392244327e-08
75, 2.02045100650139e-08
76, 2.02180014952091e-08
77, 2.02494696566191e-08
78, 2.02423677819752e-08
79, 2.02503098734041e-08
80, 2.02621208700293e-08
81, 2.02658032577574e-08
82, 2.02428189766124e-08
83, 2.02417922423592e-08
84, 2.02465244569794e-08
85, 2.02323136022642e-08
86, 2.02133279003647e-08
87, 2.0207904682934e-08
88, 2.02318908293364e-08
89, 2.02559160555893e-08
90, 2.02546353023081e-08
91, 2.02426058137917e-08
92, 2.02383976244391e-08
93, 2.02216181577342e-08
94, 2.02233358947979e-08
95, 2.02291907669405e-08
96, 2.02154097905805e-08
97, 2.02218544131938e-08
98, 2.02265209026109e-08
99, 2.02380423530713e-08
100, 2.02596304177405e-08
101, 2.02456948983354e-08
102, 2.02199892385124e-08
103, 2.02306473795488e-08
104, 2.02145997718617e-08
105, 2.02196197562898e-08
106, 2.02049772468627e-08
107, 2.02102228286094e-08
108, 2.02420356032462e-08
109, 2.02326866372005e-08
110, 2.02478585009658e-08
111, 2.02382537395351e-08
112, 2.02352676836881e-08
113, 2.0230690012113e-08
114, 2.02453520614654e-08
115, 2.02326564391342e-08
116, 2.02387759884459e-08
117, 2.02295922235862e-08
118, 2.02401064797186e-08
119, 2.02700825013835e-08
120, 2.02375165514468e-08
121, 2.02410834759803e-08
122, 2.02251086989236e-08
123, 2.02386853942471e-08
124, 2.02319085929048e-08
125, 2.0241673226451e-08
126, 2.02362482326635e-08
127, 2.02302175011937e-08
128, 2.02042560459859e-08
129, 2.02260590498327e-08
130, 2.02679082406121e-08
131, 2.0263783540031e-08
132, 2.02575698438068e-08
133, 2.0238951847773e-08
134, 2.02555181516573e-08
135, 2.02405754379242e-08
136, 2.02517220770915e-08
137, 2.02522407732886e-08
138, 2.02253573888811e-08
139, 2.01860714810209e-08
140, 2.02246432934317e-08
141, 2.02528500636845e-08
142, 2.02582839392562e-08
143, 2.02435490592734e-08
144, 2.02719299124965e-08
145, 2.02510683777746e-08
146, 2.02335392884834e-08
147, 2.02453183106854e-08
148, 2.02587386866071e-08
149, 2.0247966858733e-08
150, 2.0205725093092e-08
151, 2.02292902429235e-08
152, 2.02458689813056e-08
153, 2.02639007795824e-08
154, 2.02762642231846e-08
155, 2.02375218805173e-08
156, 2.02217655953518e-08
157, 2.02202823373909e-08
158, 2.02493968259887e-08
159, 2.02603853693972e-08
160, 2.02421137629472e-08
161, 2.02051921860402e-08
162, 2.01946903644057e-08
163, 2.02140011396068e-08
164, 2.02310346253398e-08
165, 2.02276062566398e-08
166, 2.02451690967109e-08
167, 2.02406216232021e-08
168, 2.02533954052342e-08
169, 2.02352037348419e-08
170, 2.02335979082591e-08
171, 2.02235597157596e-08
172, 2.02106189561846e-08
173, 2.02009324823393e-08
174, 2.02245207248097e-08
175, 2.02399537130304e-08
176, 2.02543244398612e-08
177, 2.02274961225157e-08
178, 2.02339709431953e-08
179, 2.02514769398476e-08
180, 2.02320897813024e-08
181, 2.02183692010749e-08
182, 2.02162766527181e-08
183, 2.02280432404223e-08
184, 2.02242045332923e-08
185, 2.02184509134895e-08
186, 2.02197423249117e-08
187, 2.02362233636677e-08
188, 2.0251052390563e-08
189, 2.02432062224034e-08
190, 2.02329406562285e-08
191, 2.02265191262541e-08
192, 2.02159444739891e-08
193, 2.02138945581964e-08
194, 2.02206980048913e-08
195, 2.02198844334589e-08
196, 2.02121341885686e-08
197, 2.021639922134e-08
198, 2.02439505159191e-08
199, 2.02499670365341e-08
200, 2.02508356750286e-08
201, 2.02624050871236e-08
202, 2.0256317512235e-08
203, 2.02376231328572e-08
204, 2.02321395192939e-08
205, 2.02451513331425e-08
206, 2.02330507903525e-08
207, 2.02211580813128e-08
208, 2.0213777318645e-08
209, 2.02421670536523e-08
210, 2.02456575948418e-08
211, 2.02375645130815e-08
212, 2.02274410554537e-08
213, 2.02292476103594e-08
214, 2.02512886460227e-08
215, 2.02462580034535e-08
216, 2.02292138595794e-08
217, 2.02173406904649e-08
218, 2.02066399168643e-08
219, 2.02034886598312e-08
220, 2.0231231800949e-08
221, 2.02717522768125e-08
222, 2.02354151213058e-08
223, 2.0216543106244e-08
224, 2.02346530642217e-08
225, 2.02290166839703e-08
226, 2.02259720083475e-08
227, 2.0205570550047e-08
228, 2.02104892821353e-08
229, 2.02306704721877e-08
230, 2.023573308918e-08
231, 2.02610888067056e-08
232, 2.0246019971637e-08
233, 2.02412362426685e-08
234, 2.02285193040552e-08
235, 2.02425169959497e-08
236, 2.02297005813534e-08
237, 2.02366745583049e-08
238, 2.02232648405243e-08
239, 2.02351326805683e-08
240, 2.02669880877693e-08
241, 2.02546406313786e-08
242, 2.02604724108824e-08
243, 2.02258494397256e-08
244, 2.0222405083814e-08
245, 2.02366194912429e-08
246, 2.0233487774135e-08
247, 2.02346761568606e-08
248, 2.02378416247484e-08
249, 2.02143226601947e-08
250, 2.02452419273413e-08
251, 2.02483452227398e-08
252, 2.02294963003169e-08
253, 2.02165342244598e-08
254, 2.02181080766195e-08
255, 2.023367606796e-08
256, 2.02159586848438e-08
257, 2.02211865030222e-08
258, 2.02488212863727e-08
259, 2.02327292697646e-08
260, 2.02040570940198e-08
261, 2.02319974107468e-08
262, 2.0224982577588e-08
263, 2.02241174918072e-08
264, 2.02108214608643e-08
265, 2.02581045272154e-08
266, 2.02499972346004e-08
267, 2.02342089750118e-08
268, 2.02241139390935e-08
269, 2.02613144040242e-08
270, 2.02352321565513e-08
271, 2.02228758183765e-08
272, 2.02359178302913e-08
273, 2.0234947939457e-08
274, 2.02356318368402e-08
