element_id,Strain
1, 0.01325332
1, 0.0129593555
1, 0.013246314
1, 0.012781332
1, 0.013455546
1, 0.012833069
1, 0.01340377
1, 0.012610323
2, 0.012213551
2, 0.011583285
2, 0.011805405
2, 0.011032002
2, 0.011792137
2, 0.011144892
2, 0.011279486
2, 0.010489266
3, 0.010721989
3, 0.010686113
3, 0.010263242
3, 0.010574679
3, 0.0104223965
3, 0.010593762
3, 0.010054718
3, 0.01057335
4, 0.010543361
4, 0.01061654
4, 0.010574935
4, 0.010645079
4, 0.01064606
4, 0.010742478
4, 0.010582212
4, 0.010675582
5, 0.011203764
5, 0.0121250935
5, 0.010873449
5, 0.011639321
5, 0.011321752
5, 0.012349382
5, 0.011017706
5, 0.011889863
6, 0.01267115
6, 0.012755254
6, 0.01199863
6, 0.012032589
6, 0.012888979
6, 0.012917438
6, 0.012287029
6, 0.012265364
7, 0.012884513
7, 0.013086275
7, 0.012205675
7, 0.012302417
7, 0.0127251
7, 0.012348186
7, 0.012038953
7, 0.011557396
8, 0.01295818
8, 0.012997841
8, 0.0123200305
8, 0.012490834
8, 0.012530287
8, 0.013316155
8, 0.011931223
8, 0.012847995
9, 0.013412671
9, 0.012857663
9, 0.012574399
9, 0.012213525
9, 0.013674518
9, 0.012477888
9, 0.012907209
9, 0.011904942
10, 0.0127374055
10, 0.013385935
10, 0.012512793
10, 0.013362823
10, 0.012419028
10, 0.01360862
10, 0.011998798
10, 0.013389377
11, 0.013621239
11, 0.013168722
11, 0.013593947
11, 0.01289634
11, 0.014092318
11, 0.013637106
11, 0.014211927
11, 0.01351111
12, 0.012523644
12, 0.012395092
12, 0.012078818
12, 0.011926349
12, 0.011855186
12, 0.011721093
12, 0.01135981
12, 0.01120185
13, 0.011103951
13, 0.009224394
13, 0.011065751
13, 0.008929323
13, 0.010410079
13, 0.008755311
13, 0.010734136
13, 0.008821823
14, 0.008343625
14, 0.009531499
14, 0.0081999125
14, 0.009351919
14, 0.008156569
14, 0.00941057
14, 0.007938809
14, 0.009156797
15, 0.009890566
15, 0.0097001605
15, 0.009554939
15, 0.009383475
15, 0.009771191
15, 0.00988668
15, 0.009383927
15, 0.009518271
16, 0.009606768
16, 0.009860221
16, 0.009339199
16, 0.009491852
16, 0.010087692
16, 0.010439098
16, 0.009866683
16, 0.010117225
17, 0.010052002
17, 0.009824381
17, 0.009667845
17, 0.0093502905
17, 0.010730899
17, 0.010661149
17, 0.010314204
17, 0.0101544345
18, 0.009707105
18, 0.009563014
18, 0.009011868
18, 0.009169255
18, 0.010370449
18, 0.009941655
18, 0.009830842
18, 0.009703776
19, 0.009892806
19, 0.011228605
19, 0.009577517
19, 0.010799652
19, 0.010015568
19, 0.010441495
19, 0.009501822
19, 0.009814242
20, 0.011402778
20, 0.010322661
20, 0.011140073
20, 0.010169324
20, 0.010489867
20, 0.010068163
20, 0.010071079
20, 0.009758716
21, 0.01080194
21, 0.012599325
21, 0.010254403
21, 0.01168651
21, 0.010588452
21, 0.012240988
21, 0.010211835
21, 0.0114995865
22, 0.013112562
22, 0.012189333
22, 0.012210922
22, 0.011843682
22, 0.013036325
22, 0.011946032
22, 0.011966787
22, 0.011433002
23, 0.008291243
23, 0.0072497413
23, 0.007563423
23, 0.006364506
23, 0.0077833296
23, 0.0069384566
23, 0.0069794827
23, 0.0059773177
24, 0.0070506977
24, 0.0068866173
24, 0.005924591
24, 0.0061302963
24, 0.0073838187
24, 0.007463905
24, 0.0062356363
24, 0.0066857296
25, 0.00736443
25, 0.008105601
25, 0.0070843934
25, 0.0075142314
25, 0.007435811
25, 0.0077389255
25, 0.007090647
25, 0.0070826793
26, 0.008262035
26, 0.008594112
26, 0.0077017182
26, 0.008347317
26, 0.007699397
26, 0.008142127
26, 0.007149263
26, 0.007905251
27, 0.008042263
27, 0.0073216325
27, 0.007759949
27, 0.006993674
27, 0.007956124
27, 0.007373152
27, 0.0076671764
27, 0.0070385262
28, 0.0070110043
28, 0.006872877
28, 0.0069057685
28, 0.0067866556
28, 0.007110081
28, 0.0071573392
28, 0.0070819273
28, 0.00714816
29, 0.0069936668
29, 0.0072821844
29, 0.0071263392
29, 0.0071694055
29, 0.007558386
29, 0.008323112
29, 0.0075157178
29, 0.008034733
30, 0.00739792
30, 0.007672722
30, 0.006819192
30, 0.0071343584
30, 0.008338507
30, 0.008106705
30, 0.008169017
30, 0.007977847
31, 0.007888468
31, 0.007370676
31, 0.006760215
31, 0.0062709646
31, 0.008243697
31, 0.008151853
31, 0.00732588
31, 0.0072621754
32, 0.0070902705
32, 0.0079015605
32, 0.006803912
32, 0.007596662
32, 0.007885175
32, 0.007832993
32, 0.007462046
32, 0.0073914668
33, 0.008380157
33, 0.008515823
33, 0.007853808
33, 0.007996461
33, 0.007905817
33, 0.008072075
33, 0.0071511697
33, 0.0073243254
34, 0.007040735
34, 0.006359936
34, 0.00668998
34, 0.0063391477
34, 0.0068572755
34, 0.0063774954
34, 0.006515779
34, 0.0063657225
35, 0.0063078855
35, 0.0071230014
35, 0.006710764
35, 0.0073511056
35, 0.006656218
35, 0.0068001384
35, 0.006921494
35, 0.006890422
36, 0.007373749
36, 0.006444342
36, 0.007111228
36, 0.006199975
36, 0.0064848554
36, 0.005716661
36, 0.0064033815
36, 0.0056531597
37, 0.005584914
37, 0.0057683266
37, 0.0049997033
37, 0.0048846602
37, 0.0050263545
37, 0.005328365
37, 0.004731325
37, 0.004735103
38, 0.0055726916
38, 0.0058511426
38, 0.004921639
38, 0.0053113815
38, 0.005279082
38, 0.005446328
38, 0.004622136
38, 0.004900709
39, 0.006422249
39, 0.0064112027
39, 0.0056769424
39, 0.0058031413
39, 0.0060901158
39, 0.0062664445
39, 0.0053425375
39, 0.005656031
40, 0.0070483014
40, 0.007368086
40, 0.006505625
40, 0.006843222
40, 0.0066988165
40, 0.007196101
40, 0.0060673277
40, 0.006582308
41, 0.006934978
41, 0.006681077
41, 0.0066265385
41, 0.0063608764
41, 0.007550795
41, 0.0074622803
41, 0.007023564
41, 0.0069231917
42, 0.0063476562
42, 0.0066098366
42, 0.0064781304
42, 0.0069081355
42, 0.0067034736
42, 0.0064339004
42, 0.0066998266
42, 0.0065980335
43, 0.0072132973
43, 0.0072113127
43, 0.0068223267
43, 0.00667267
43, 0.0067562656
43, 0.0072331815
43, 0.0063370406
43, 0.00666618
44, 0.007232943
44, 0.007250466
44, 0.0067911833
44, 0.006658863
44, 0.007200063
44, 0.007043293
44, 0.0068966243
44, 0.006590116
45, 0.0050130794
45, 0.0057340595
45, 0.0050893566
45, 0.005746813
45, 0.004208777
45, 0.0053785187
45, 0.004523232
45, 0.0056296904
46, 0.0062861196
46, 0.0057954118
46, 0.005925536
46, 0.0056004687
46, 0.006374384
46, 0.006118431
46, 0.005954433
46, 0.005864108
47, 0.0051737544
47, 0.004717211
47, 0.0050503146
47, 0.004676373
47, 0.0057989974
47, 0.005626045
47, 0.0057696872
47, 0.0056793955
48, 0.0040730513
48, 0.0039286185
48, 0.0043325108
48, 0.004061734
48, 0.005166648
48, 0.0047871056
48, 0.0053859362
48, 0.0048798556
49, 0.0037532016
49, 0.0033119798
49, 0.0034399002
49, 0.0028885452
49, 0.0042398944
49, 0.0037303185
49, 0.0038880163
49, 0.0032683027
50, 0.003306414
50, 0.004065349
50, 0.0030393773
50, 0.0038025978
50, 0.0035342253
50, 0.0037441824
50, 0.0031888508
50, 0.0034031807
51, 0.004695332
51, 0.0049278215
51, 0.004524379
51, 0.0048642317
51, 0.0038514966
51, 0.004234019
51, 0.003818837
51, 0.0043086787
52, 0.0048785624
52, 0.004885402
52, 0.0045756507
52, 0.0045955433
52, 0.004693049
52, 0.004794643
52, 0.0043471335
52, 0.0044617453
53, 0.0048932456
53, 0.0051652677
53, 0.0045345444
53, 0.0046734046
53, 0.0046198126
53, 0.0047428845
53, 0.0042527337
53, 0.0042427345
54, 0.004741155
54, 0.0042718663
54, 0.00495209
54, 0.0044893427
54, 0.0040492257
54, 0.0034631356
54, 0.0040995902
54, 0.003520134
55, 0.0041949376
55, 0.0042061056
55, 0.0043007303
55, 0.004366287
55, 0.0034141424
55, 0.0033315858
55, 0.003478101
55, 0.003449892
56, 0.005872015
56, 0.0055142343
56, 0.005450251
56, 0.0051319753
56, 0.0064555416
56, 0.006094191
56, 0.006049931
56, 0.0057281135
57, 0.0053053214
57, 0.005590132
57, 0.005025642
57, 0.0053643133
57, 0.0056722164
57, 0.005888569
57, 0.0054761856
57, 0.0057464745
58, 0.005472593
58, 0.005680706
58, 0.00572076
58, 0.005922628
58, 0.0060331044
58, 0.006430018
58, 0.006081678
58, 0.0064722947
59, 0.0053666946
59, 0.004848703
59, 0.005622317
59, 0.005170447
59, 0.006061856
59, 0.0051038684
59, 0.0062649394
59, 0.005373083
60, 0.0042167613
60, 0.0038451874
60, 0.004847695
60, 0.0045923577
60, 0.004058344
60, 0.0036495382
60, 0.0046890024
60, 0.0043964013
61, 0.003551695
61, 0.0030736933
61, 0.003965165
61, 0.0033350785
61, 0.0034790384
61, 0.0033931267
61, 0.0039249235
61, 0.003686996
62, 0.003108608
62, 0.0035405825
62, 0.003069648
62, 0.0034127997
62, 0.0034099133
62, 0.0036257193
62, 0.003399626
62, 0.0035266348
63, 0.0032953888
63, 0.0034594345
63, 0.0033674366
63, 0.0036949203
63, 0.003378396
63, 0.003364875
63, 0.0033992685
63, 0.0035491376
64, 0.0037102073
64, 0.0041021146
64, 0.00374949
64, 0.0041907066
64, 0.0035421748
64, 0.004085563
64, 0.0036711849
64, 0.004263932
65, 0.005234918
65, 0.0055624186
65, 0.005102903
65, 0.0053374325
65, 0.004799673
65, 0.0049258494
65, 0.004702648
65, 0.0047359834
66, 0.0059772525
66, 0.0058944137
66, 0.0060373414
66, 0.005805622
66, 0.005679199
66, 0.006008459
66, 0.0057583572
66, 0.005938783
67, 0.0038528603
67, 0.0037663025
67, 0.004263156
67, 0.004155213
67, 0.004357846
67, 0.0037486374
67, 0.0046981173
67, 0.0040673874
68, 0.004194009
68, 0.0052888184
68, 0.0044921665
68, 0.005644388
68, 0.0039006367
68, 0.0049764416
68, 0.0041799997
68, 0.005313189
69, 0.00639773
69, 0.006789132
69, 0.0064575467
69, 0.006709061
69, 0.005908978
69, 0.006243255
69, 0.0060022967
69, 0.00619675
70, 0.0070892195
70, 0.007366232
70, 0.007309054
70, 0.007826005
70, 0.006898596
70, 0.0076766387
70, 0.0070313322
70, 0.008049405
71, 0.0072857267
71, 0.0069247973
71, 0.007609101
71, 0.007100946
71, 0.007591532
71, 0.0069340467
71, 0.008066847
71, 0.007261901
72, 0.0063743424
72, 0.0059785796
72, 0.006705297
72, 0.006455167
72, 0.0062715076
72, 0.0058172955
72, 0.00669915
72, 0.006390545
73, 0.0054558655
73, 0.004838777
73, 0.006051603
73, 0.005203542
73, 0.0050559337
73, 0.004278471
73, 0.0055568623
73, 0.004548615
74, 0.0046124323
74, 0.0056308587
74, 0.0050195577
74, 0.0060280035
74, 0.0039827093
74, 0.004851961
74, 0.0043237656
74, 0.005182899
75, 0.0060562124
75, 0.0063349567
75, 0.0064953254
75, 0.006626059
75, 0.0052752756
75, 0.0054132137
75, 0.005581659
75, 0.0055716657
76, 0.006389807
76, 0.005623111
76, 0.006678947
76, 0.006170706
76, 0.005221284
76, 0.0049759555
76, 0.0056221937
76, 0.005635139
77, 0.0052347993
77, 0.0044016307
77, 0.0054382756
77, 0.0046002325
77, 0.005145488
77, 0.004694199
77, 0.0054240758
77, 0.0049678884
78, 0.007008151
78, 0.0077990047
78, 0.0074668378
78, 0.0083991485
78, 0.0070560137
78, 0.0076664854
78, 0.0077072782
78, 0.008459378
79, 0.007860958
79, 0.0078579895
79, 0.008704063
79, 0.008693911
79, 0.0076778755
79, 0.007827727
79, 0.008621088
79, 0.008763924
80, 0.007472972
80, 0.0072197067
80, 0.008269484
80, 0.0082566915
80, 0.0073277974
80, 0.006974537
80, 0.008069021
80, 0.007956109
81, 0.007513589
81, 0.008192503
81, 0.008247892
81, 0.008575998
81, 0.00730987
81, 0.008127753
81, 0.007988019
81, 0.008455163
82, 0.008059274
82, 0.0070372815
82, 0.008584382
82, 0.007167637
82, 0.008370037
82, 0.0075184684
82, 0.008882913
82, 0.0076363166
83, 0.006689497
83, 0.0067360788
83, 0.0067549134
83, 0.0071649854
83, 0.006916369
83, 0.0066489503
83, 0.00657221
83, 0.0066677607
84, 0.006728429
84, 0.006484075
84, 0.0073295217
84, 0.006928968
84, 0.0064701913
84, 0.006643043
84, 0.0072346893
84, 0.0072513577
85, 0.0063374965
85, 0.005901978
85, 0.006741687
85, 0.0060216407
85, 0.006760307
85, 0.006476706
85, 0.0072567314
85, 0.0066885543
86, 0.005496036
86, 0.0052622315
86, 0.005267317
86, 0.005007821
86, 0.0060095084
86, 0.005462927
86, 0.005828703
86, 0.005256435
87, 0.00592038
87, 0.0067858654
87, 0.005467058
87, 0.0063589267
87, 0.0058864597
87, 0.0066845217
87, 0.005363281
87, 0.006187661
88, 0.006865417
88, 0.006674197
88, 0.0068438943
88, 0.0071007446
88, 0.006923702
88, 0.0066753593
88, 0.006908446
88, 0.0071081915
89, 0.007488189
89, 0.0075334865
89, 0.007125045
89, 0.007136052
89, 0.0090173455
89, 0.009271263
89, 0.008574538
89, 0.008793983
90, 0.007930179
90, 0.009226113
90, 0.007366693
90, 0.008707324
90, 0.009329565
90, 0.009885842
90, 0.008750691
90, 0.009352008
91, 0.0098973
91, 0.010547894
91, 0.00939739
91, 0.010241648
91, 0.009979714
91, 0.010640292
91, 0.009565199
91, 0.010419563
92, 0.010895901
92, 0.011317095
92, 0.0110719185
92, 0.011558277
92, 0.010819189
92, 0.010804414
92, 0.010972496
92, 0.011022797
93, 0.0115098255
93, 0.010243261
93, 0.0118019255
93, 0.011033495
93, 0.01116381
93, 0.010090218
93, 0.01125186
93, 0.010676763
94, 0.009637913
94, 0.009926502
94, 0.011122536
94, 0.011106395
94, 0.008934052
94, 0.009408109
94, 0.0103634745
94, 0.01053343
95, 0.0097179
95, 0.008942509
95, 0.010117151
95, 0.009549902
95, 0.00999298
95, 0.009548193
95, 0.010420526
95, 0.010184091
