element_id,el_vol
1, 2.03273700094542e-08
2, 2.03192982439759e-08
3, 2.03336938398024e-08
4, 2.03304288959316e-08
5, 2.03340402293861e-08
6, 2.03427710232518e-08
7, 2.0344216977719e-08
8, 2.0338532635833e-08
9, 2.03146441890567e-08
10, 2.0337271422477e-08
11, 2.03236680818009e-08
12, 2.03340135840335e-08
13, 2.03136512055835e-08
14, 2.03193728509632e-08
15, 2.03297627621168e-08
16, 2.0334494976737e-08
17, 2.03515213570427e-08
18, 2.03535517329101e-08
19, 2.03435135404106e-08
20, 2.0314397275456e-08
21, 2.03461070213962e-08
22, 2.03368415441219e-08
23, 2.03070733562072e-08
24, 2.02956282890909e-08
25, 2.0328334571218e-08
26, 2.0336750949923e-08
27, 2.03199288506539e-08
28, 2.03132994869293e-08
29, 2.03379428853623e-08
30, 2.03346068872179e-08
31, 2.03263752496241e-08
32, 2.03212628946403e-08
33, 2.0320502613913e-08
34, 2.03506722584734e-08
35, 2.03388896835577e-08
36, 2.03419006084005e-08
37, 2.03287893185689e-08
38, 2.03208010418621e-08
39, 2.03287733313573e-08
40, 2.03546743904326e-08
41, 2.03609946680672e-08
42, 2.03575218904462e-08
43, 2.03539531895558e-08
44, 2.03592946945719e-08
45, 2.03255776654032e-08
46, 2.03274090893046e-08
47, 2.03282102262392e-08
48, 2.03406251841898e-08
49, 2.03404635357174e-08
50, 2.03347898519723e-08
51, 2.03382128916019e-08
52, 2.03540313492567e-08
53, 2.03325658532094e-08
54, 2.03198453618825e-08
55, 2.03144931987254e-08
56, 2.0351484053549e-08
57, 2.03452330538312e-08
58, 2.03360368544736e-08
59, 2.03387138242306e-08
60, 2.03432026779637e-08
61, 2.0336928585607e-08
62, 2.0325479965777e-08
63, 2.03386925079485e-08
64, 2.03389642905449e-08
65, 2.03422469979841e-08
66, 2.03513206287198e-08
67, 2.03156389488868e-08
68, 2.03224441719385e-08
69, 2.03343812898993e-08
70, 2.03461798520266e-08
71, 2.03513561558566e-08
72, 2.03494998629594e-08
73, 2.03425560840742e-08
74, 2.03446237634353e-08
75, 2.03583923052975e-08
76, 2.03410746024701e-08
77, 2.03196499626301e-08
78, 2.03355394745586e-08
79, 2.03290593248084e-08
80, 2.03136547582972e-08
81, 2.03126635511808e-08
82, 2.03265351217397e-08
83, 2.03293897271806e-08
84, 2.03197121351195e-08
85, 2.03383159202986e-08
86, 2.03430801093418e-08
87, 2.03497876327674e-08
88, 2.03356247396869e-08
89, 2.03304644230684e-08
90, 2.03206376170328e-08
91, 2.03357881645161e-08
92, 2.03368522022629e-08
93, 2.03472474424871e-08
94, 2.03296934842001e-08
95, 2.03248635699538e-08
96, 2.03433092593741e-08
97, 2.03390655428848e-08
98, 2.03247072505519e-08
99, 2.03270040799453e-08
100, 2.03202201731756e-08
101, 2.03321786074184e-08
102, 2.03568806256271e-08
103, 2.03335037696206e-08
104, 2.035502433273e-08
105, 2.03449648239484e-08
106, 2.03553405242474e-08
107, 2.03489083361319e-08
108, 2.03287822131415e-08
109, 2.03314129976206e-08
110, 2.0327382443952e-08
111, 2.03338927917684e-08
112, 2.03379926233538e-08
113, 2.03469259218991e-08
114, 2.03250234420693e-08
115, 2.03370262852332e-08
116, 2.03363796913436e-08
117, 2.03322105818415e-08
118, 2.03287271460795e-08
119, 2.03131840237347e-08
120, 2.033562296333e-08
121, 2.03198631254509e-08
122, 2.03400052356528e-08
123, 2.03318375469053e-08
124, 2.03408099253011e-08
125, 2.03342818139163e-08
126, 2.03409253884956e-08
127, 2.03436361090326e-08
128, 2.0350997331775e-08
129, 2.03465884140996e-08
130, 2.03150847255529e-08
131, 2.03091374828546e-08
132, 2.03229681972061e-08
133, 2.03381773644651e-08
134, 2.03157632938655e-08
135, 2.03242205287779e-08
136, 2.03236982798671e-08
137, 2.03298409218178e-08
138, 2.03546282051548e-08
139, 2.0363474462215e-08
140, 2.0348487339561e-08
141, 2.03253627262256e-08
142, 2.03252987773794e-08
143, 2.03291925515714e-08
144, 2.02992929132506e-08
145, 2.03207992655052e-08
146, 2.03310950297464e-08
147, 2.03288621491993e-08
148, 2.03150314348477e-08
149, 2.03226093731246e-08
150, 2.0344826268115e-08
151, 2.03397174658448e-08
152, 2.03315408953131e-08
153, 2.03138217358401e-08
154, 2.03048262648053e-08
155, 2.03422096944905e-08
156, 2.03506083096272e-08
157, 2.03410035481966e-08
158, 2.03196481862733e-08
159, 2.03235810403157e-08
160, 2.03335055459775e-08
