element_id,Stress
1, 339.2064
1, 330.4343
1, 323.51547
1, 309.86026
1, 333.2727
1, 334.177
1, 318.28442
1, 304.99036
2, 275.06522
2, 214.24838
2, 265.20178
2, 258.19772
2, 275.78403
2, 210.23865
2, 278.9427
2, 247.64328
3, 281.11865
3, 309.09955
3, 240.94359
3, 301.23672
3, 267.28845
3, 313.05084
3, 300.9149
3, 327.5648
4, 304.14697
4, 295.64
4, 353.4198
4, 362.21124
4, 340.71652
4, 339.63852
4, 373.5576
4, 386.2211
5, 330.59427
5, 333.97696
5, 338.89896
5, 350.11746
5, 341.71228
5, 359.9746
5, 368.6143
5, 380.893
6, 306.68076
6, 287.38544
6, 304.29373
6, 287.0331
6, 327.73233
6, 299.78342
6, 310.85236
6, 291.60516
7, 274.57208
7, 276.83783
7, 276.67
7, 260.7095
7, 295.50345
7, 281.62274
7, 282.13287
7, 274.00082
8, 280.4482
8, 315.87662
8, 273.0143
8, 290.98886
8, 255.8064
8, 299.4078
8, 251.50471
8, 292.2232
9, 401.07968
9, 427.83295
9, 358.978
9, 382.6477
9, 402.19443
9, 394.80002
9, 368.87466
9, 351.11197
10, 391.99164
10, 342.57916
10, 369.49347
10, 288.18765
10, 346.9712
10, 328.149
10, 304.50485
10, 291.44058
11, 302.81158
11, 296.9053
11, 271.62457
11, 297.36652
11, 309.08438
11, 294.07758
11, 288.423
11, 288.74185
12, 336.69965
12, 306.49023
12, 324.6783
12, 293.39536
12, 332.53815
12, 300.72925
12, 317.1058
12, 281.59073
13, 275.42374
13, 240.61934
13, 275.3933
13, 222.70195
13, 284.83118
13, 249.11949
13, 272.2965
13, 230.35014
14, 221.01978
14, 263.6279
14, 208.31058
14, 244.9935
14, 265.94012
14, 307.53665
14, 196.6064
14, 251.26474
15, 274.04135
15, 307.9087
15, 294.71478
15, 347.31042
15, 312.3026
15, 330.2495
15, 327.15323
15, 347.53918
16, 295.49997
16, 303.0239
16, 324.3027
16, 343.43735
16, 320.5073
16, 350.94977
16, 361.58713
16, 399.36465
17, 317.89108
17, 311.14847
17, 312.45517
17, 281.00476
17, 365.8714
17, 364.98074
17, 337.2596
17, 310.36972
18, 266.48746
