element_id,Stress
1, 231.87059
1, 231.75845
1, 237.02736
1, 233.93565
1, 227.84108
1, 229.76668
1, 233.19626
1, 234.45818
2, 189.87779
2, 197.57011
2, 206.368
2, 201.59317
2, 184.88863
2, 193.08977
2, 213.06079
2, 206.87456
3, 291.30493
3, 270.64685
3, 342.5895
3, 333.0961
3, 273.40262
3, 254.57265
3, 311.2839
3, 308.09906
4, 224.1123
4, 211.14813
4, 258.10727
4, 241.07365
4, 220.44167
4, 215.51917
4, 243.65152
4, 234.80235
5, 245.09813
5, 262.3485
5, 245.39835
5, 276.83463
5, 248.63972
5, 269.1
5, 247.95587
5, 282.26926
6, 316.37207
6, 325.6319
6, 306.09277
6, 326.24908
6, 308.7397
6, 315.3509
6, 313.52524
6, 320.78537
7, 335.2299
7, 331.06555
7, 368.22153
7, 371.8862
7, 313.50516
7, 301.02783
7, 346.3259
7, 343.7385
8, 243.41208
8, 225.82956
8, 294.15628
8, 260.22604
8, 278.8701
8, 285.01166
8, 318.54388
8, 299.57996
9, 318.71884
9, 308.51245
9, 320.84534
9, 315.45044
9, 322.04193
9, 311.744
9, 322.96082
9, 320.26324
10, 329.2121
10, 360.739
10, 340.92355
10, 368.4585
10, 367.89322
10, 390.4739
10, 383.31815
10, 389.45764
11, 200.48462
11, 217.44942
11, 198.54933
11, 214.00769
11, 202.70839
11, 209.8168
11, 199.29652
11, 203.04776
12, 234.12717
12, 234.8782
12, 226.60715
12, 232.73196
12, 229.11377
12, 231.83551
12, 214.30052
12, 216.31474
13, 185.20691
13, 173.48073
13, 184.44197
13, 177.09787
13, 172.10101
13, 168.31001
13, 186.15671
13, 182.94174
14, 287.2009
14, 284.44092
14, 297.00162
14, 300.3789
14, 265.68018
14, 262.7297
14, 290.12335
14, 284.19568
15, 265.54218
15, 257.57977
15, 297.58032
15, 282.25867
15, 243.61082
15, 243.68755
15, 267.59378
15, 260.30402
16, 242.64922
16, 254.83524
16, 283.58325
16, 298.38757
16, 227.03152
16, 243.24208
16, 258.92844
16, 278.61505
17, 268.34738
17, 273.9026
17, 333.42944
17, 336.1042
17, 248.76953
17, 270.39352
17, 296.85083
17, 319.828
18, 352.8841
18, 359.60953
18, 382.391
18, 383.89346
18, 341.0715
18, 340.85144
18, 348.6018
18, 348.72522
19, 334.74173
19, 327.76904
19, 365.77295
19, 354.42538
19, 335.49643
19, 323.33295
19, 338.27682
19, 324.0191
20, 278.3155
20, 270.95642
20, 274.44363
20, 267.84012
20, 274.72745
20, 270.57144
20, 270.4053
20, 267.0242
21, 308.73532
21, 346.36285
21, 393.47656
21, 430.23566
21, 328.3987
21, 371.8708
21, 370.93295
21, 430.88568
22, 196.64824
22, 204.15424
22, 204.78107
22, 194.32063
22, 197.69386
22, 196.20392
22, 205.70541
22, 191.6212
23, 183.69257
23, 185.74791
23, 182.1066
23, 184.23997
23, 192.33836
23, 186.23508
23, 191.55908
23, 188.7328
24, 251.80077
24, 239.81142
24, 257.42285
24, 250.85301
24, 259.75986
24, 253.98047
24, 258.85757
24, 251.98975
25, 259.6249
25, 267.04953
25, 252.04958
25, 257.26898
25, 245.9488
25, 249.56474
25, 245.05893
25, 251.84561
26, 305.4051
26, 288.76624
26, 289.1908
26, 295.43353
26, 280.13843
26, 262.3561
26, 304.71057
26, 282.35715
27, 234.70526
27, 222.89516
27, 249.80615
27, 230.86807
27, 205.78687
27, 201.76031
27, 220.56955
27, 209.76518
28, 279.1611
28, 290.38293
28, 292.5244
28, 293.50394
28, 276.34335
28, 293.15097
28, 292.23907
28, 294.92035
29, 365.64005
29, 349.2329
29, 393.4401
29, 399.3966
29, 359.34344
29, 361.41324
29, 350.8523
29, 367.6252
30, 316.56625
30, 300.46887
30, 365.65723
30, 364.26642
30, 330.99234
30, 295.0179
30, 361.28156
30, 339.051
31, 286.82745
31, 295.46262
31, 246.62732
31, 253.97192
31, 271.2128
31, 274.95523
31, 260.10663
31, 247.78014
32, 316.59015
32, 320.72687
32, 299.2449
32, 315.89346
32, 315.85825
32, 317.9983
32, 301.4464
32, 313.43628
33, 220.10686
33, 218.70042
33, 236.94267
33, 216.85669
33, 242.10884
33, 234.34372
33, 240.684
33, 239.10344
34, 270.00262
34, 246.38281
34, 270.98874
34, 253.13687
34, 274.80972
34, 262.27524
34, 275.13596
34, 270.36987
35, 229.75864
35, 233.89711
35, 237.40349
35, 236.80507
35, 250.67307
35, 255.35112
35, 254.11267
35, 248.5738
36, 267.81116
36, 265.2453
36, 257.3556
36, 246.97446
36, 267.84805
36, 268.37415
36, 266.28622
36, 243.43549
37, 277.23917
37, 279.10495
37, 300.84824
37, 301.9852
37, 300.58304
37, 282.59174
37, 306.83667
37, 308.06638
38, 195.24693
38, 220.90181
38, 205.23196
38, 215.6226
