element_id,Stress
1, 293.28265
1, 290.26917
1, 303.3851
1, 313.0841
1, 299.47693
1, 293.3263
1, 315.97067
1, 313.99036
2, 251.84288
2, 257.52374
2, 272.64722
2, 274.14236
2, 236.6773
2, 242.31004
2, 275.44244
2, 278.67154
3, 350.17798
3, 289.96912
3, 417.86053
3, 381.16907
3, 332.97464
3, 297.00275
3, 423.36517
3, 386.7899
4, 261.37167
4, 240.47757
4, 317.05124
4, 282.30106
4, 244.84373
4, 226.15926
4, 283.66956
4, 259.87106
5, 304.99838
5, 327.9033
5, 305.28513
5, 352.2507
5, 305.85455
5, 324.0785
5, 297.28046
5, 346.39526
6, 396.27792
6, 402.43576
6, 371.29504
6, 390.62955
6, 371.69855
6, 379.43085
6, 353.6412
6, 378.34714
7, 417.63928
7, 421.9682
7, 459.86127
7, 439.42117
7, 373.29984
7, 359.5701
7, 420.03415
7, 420.68552
8, 338.31528
8, 337.97745
8, 421.5894
8, 390.7391
8, 381.85202
8, 403.44193
8, 431.96594
8, 439.1511
9, 401.3654
9, 360.3697
9, 403.43338
9, 403.27322
9, 405.35757
9, 378.27286
9, 413.25726
9, 405.46994
10, 383.3457
10, 423.86154
10, 407.04834
10, 423.7919
10, 430.62634
10, 473.56055
10, 438.58276
10, 479.89035
11, 281.50272
11, 287.98615
11, 277.00177
11, 295.8874
11, 288.8474
11, 305.76877
11, 290.19336
11, 290.50226
12, 311.76605
12, 314.82025
12, 313.04636
12, 314.48837
12, 315.2046
12, 311.33804
12, 286.77194
12, 287.40677
13, 229.06609
13, 227.79831
13, 239.97263
13, 228.07886
13, 211.24654
13, 220.05876
13, 241.75452
13, 234.9351
14, 321.28912
14, 337.45752
14, 337.5324
14, 341.96887
14, 327.7286
14, 330.92422
14, 327.91052
14, 339.84283
15, 318.08026
15, 307.59137
15, 351.13892
15, 343.82138
15, 304.47064
15, 302.17648
15, 339.71732
15, 324.85315
16, 269.50043
16, 265.68228
16, 319.4933
16, 335.28223
16, 258.39322
16, 266.76447
16, 314.97482
16, 333.35684
17, 360.36203
17, 353.45206
17, 420.5919
17, 433.96896
17, 341.2849
17, 329.24066
17, 395.67807
17, 429.99603
18, 436.76184
18, 438.91028
18, 459.12912
18, 448.06985
18, 417.11935
18, 387.315
18, 442.35043
18, 413.61874
19, 435.99524
19, 408.8521
19, 452.83762
19, 437.76678
19, 438.8138
19, 396.63428
19, 436.3551
