element_id,Strain
1, 0.0056008776
1, 0.005242424
1, 0.005501382
1, 0.0049509224
1, 0.0057777055
1, 0.0049763056
1, 0.0056281528
1, 0.0046348907
2, 0.0053530545
2, 0.005923654
2, 0.0047224145
2, 0.005253154
2, 0.0047844076
2, 0.0055169114
2, 0.004145162
2, 0.004837752
3, 0.005690873
3, 0.0053674607
3, 0.005119282
3, 0.005091365
3, 0.0054710926
3, 0.0050773975
3, 0.0049131447
3, 0.004814868
4, 0.005244258
4, 0.005460204
4, 0.005104131
4, 0.0052473014
4, 0.0051113935
4, 0.005417323
4, 0.0049075256
4, 0.0051406613
5, 0.0056029437
5, 0.005862944
5, 0.005464706
5, 0.005652927
5, 0.005612448
5, 0.0059976936
5, 0.005521482
5, 0.005834948
6, 0.005999662
6, 0.006427593
6, 0.0055570616
6, 0.005897719
6, 0.00619272
6, 0.0066198655
6, 0.0057822736
6, 0.00612214
7, 0.006670026
7, 0.0066239648
7, 0.0061128875
7, 0.006045326
7, 0.0067501776
7, 0.0062543275
7, 0.0061282218
7, 0.005611117
8, 0.0066999365
8, 0.0067431023
8, 0.0062734727
8, 0.0065086
8, 0.006036719
8, 0.0065269065
8, 0.00564672
8, 0.006328668
9, 0.006832901
9, 0.006634112
9, 0.006307529
9, 0.0060604145
9, 0.006697743
9, 0.0062473305
9, 0.0063355356
9, 0.005836759
10, 0.0063331467
10, 0.0066256477
10, 0.006309222
10, 0.006902635
10, 0.0065146214
10, 0.00696492
10, 0.0060699168
10, 0.0068208436
11, 0.006905147
11, 0.0060191206
11, 0.006687543
11, 0.005549475
11, 0.0069101932
11, 0.006258101
11, 0.007007362
11, 0.00610248
12, 0.004890709
12, 0.0048832824
12, 0.0049288324
12, 0.004883718
12, 0.0043049487
12, 0.0043245675
12, 0.0042804778
12, 0.0042624874
13, 0.0044502453
13, 0.0034162558
13, 0.0046624667
13, 0.0031457217
13, 0.0039843395
13, 0.0032936847
13, 0.0044128
13, 0.003239268
14, 0.0030564123
14, 0.004189299
14, 0.0026385873
14, 0.0039492813
14, 0.0030143505
14, 0.0037151242
14, 0.0026183603
14, 0.0034970408
15, 0.004413233
15, 0.003940325
15, 0.003956645
15, 0.0034599556
15, 0.0039457213
15, 0.00380442
15, 0.0035077513
15, 0.0033425514
16, 0.0037706518
16, 0.0038855486
16, 0.003179381
16, 0.0032582304
16, 0.0038887695
16, 0.0040478855
16, 0.0032921855
16, 0.0034152209
17, 0.003586448
17, 0.003378934
17, 0.0031164486
17, 0.0027879397
17, 0.0037769293
17, 0.0036648219
17, 0.0032603145
17, 0.0030271441
18, 0.0030606533
18, 0.002804713
18, 0.0025509666
18, 0.0025515459
18, 0.0033652275
18, 0.003131784
18, 0.0029581906
18, 0.0029813773
19, 0.003691029
19, 0.005364539
19, 0.0033554365
19, 0.004846734
19, 0.0035747185
19, 0.0045670234
19, 0.0032153511
19, 0.0040257513
20, 0.005669128
20, 0.0048055598
20, 0.0055823047
20, 0.0048056804
20, 0.0049731154
20, 0.004727043
20, 0.004700296
20, 0.0045412253
21, 0.004893922
21, 0.0058815805
21, 0.004258261
21, 0.0051561794
21, 0.0047638
21, 0.0052088313
21, 0.004258408
21, 0.004614174
22, 0.0053812093
22, 0.004314551
22, 0.0051566074
22, 0.004540377
22, 0.004993885
22, 0.0041007553
22, 0.0046048886
22, 0.004162535
23, 0.005833498
23, 0.00474232
23, 0.0055470727
23, 0.0043222704
23, 0.004980303
23, 0.0040682894
23, 0.0047038374
23, 0.0036582723
24, 0.004235808
24, 0.0032031818
24, 0.0033881555
24, 0.002660218
24, 0.0039778505
24, 0.00291442
24, 0.003204905
24, 0.0024461516
25, 0.0023692278
25, 0.002520458
25, 0.002342316
25, 0.0021768536
25, 0.0019187515
25, 0.0021838497
25, 0.0018533845
25, 0.0018018776
26, 0.001967052
26, 0.0017864564
26, 0.001744973
26, 0.0018181892
26, 0.0017015444
26, 0.0016324148
26, 0.0013063941
26, 0.0014909037
27, 0.0020394654
27, 0.0023519443
27, 0.0017879684
27, 0.001953011
27, 0.0021207475
27, 0.0025999793
27, 0.0018310599
27, 0.0021627697
28, 0.0027629433
28, 0.0027107655
28, 0.0022775996
28, 0.0022880614
28, 0.002945337
28, 0.002778757
28, 0.0024067385
28, 0.002302849
29, 0.0021849093
29, 0.0018788131
29, 0.0020767252
29, 0.0016982788
29, 0.0025449584
29, 0.0027353612
29, 0.0023091217
29, 0.0024270313
30, 0.0018323414
30, 0.0022033325
30, 0.0012475691
30, 0.0015460224
30, 0.0025604463
30, 0.0025722398
30, 0.0023859912
30, 0.0023253849
31, 0.0024354043
31, 0.0022025055
31, 0.0017546235
31, 0.0016648956
31, 0.0025515188
31, 0.0024868764
31, 0.0020479346
31, 0.0021263661
32, 0.0025934349
32, 0.004119501
32, 0.0021976626
32, 0.0036457106
32, 0.0029962277
32, 0.0038552172
32, 0.002635164
32, 0.003416374
33, 0.005077411
33, 0.0056127273
33, 0.0049040555
33, 0.0054973327
33, 0.004448049
33, 0.0049189967
33, 0.0039976165
33, 0.004526339
34, 0.00064618845
34, -0.00011556146
34, -3.3082753e-05
34, -0.00042583814
34, 0.00016200762
34, -8.363599e-05
34, -0.0006089884
34, -0.00048606494
35, -0.00020030337
35, 0.00038930422
35, 0.0002198561
35, 0.0007785865
35, 0.000219958
35, 0.00019198442
35, 0.00048277984
35, 0.00042377153
36, 0.00084207155
36, 0.00041707256
36, 0.00065590994
36, 0.00023049951
36, 0.00027421184
36, 0.0001706762
36, 0.0001668036
36, 6.281859e-05
37, 0.00058950257
37, 0.0012486648
37, 9.054094e-05
37, 0.0005731528
37, 0.0003283939
37, 0.0010925086
37, -2.6366124e-05
37, 0.0005613469
38, 0.00075772335
38, 0.00012117058
38, 0.00042428015
38, 7.140283e-05
38, 0.00093783945
38, 0.00025263647
38, 0.00074281596
38, 0.00034140213
39, -0.0003395223
39, -0.00067513547
39, -0.0004682622
39, -0.0010263885
39, -0.0003348629
39, -0.00060379
39, -0.00040233368
39, -0.00089383224
40, -0.00027451545
40, 0.0004105441
40, -0.00083645177
40, -5.8813566e-05
40, -0.00023732294
40, 0.00028958893
40, -0.0008768169
40, -0.00025734733
41, -0.00020860798
41, -0.0009171766
41, -0.00024197764
41, -0.00089498924
41, 0.00019215964
41, -0.0003148445
41, -5.9929866e-05
41, -0.0005112587
42, -0.0010835121
42, -0.00052017503
42, -0.0011443128
42, -0.00050028367
42, -0.00096868223
42, -0.0007956871
42, -0.001020721
42, -0.0007670203
43, -0.00044986408
43, -0.0007926863
43, -0.0007116193
43, -0.0013124407
43, -0.000600072
43, -0.00032492334
43, -0.0010277535
43, -0.0010108281
44, -0.00034791222
44, 0.00036624065
44, -0.0013179594
44, -0.00079868664
44, -0.00023796089
44, -0.00013724431
44, -0.00092624663
44, -0.00101989
45, 0.00040627815
45, 0.001037555
45, 0.00044137228
45, 0.0010438925
45, -0.00025776672
45, 0.00032033553
45, 0.00011096388
45, 0.00066047185
46, 0.0015534721
46, 0.0013556804
46, 0.0013673343
46, 0.0012964105
46, 0.001206757
46, 0.0014222568
46, 0.0010884234
46, 0.0014307677
47, 0.0007798519
47, 0.0001894001
47, 0.00085370743
47, 0.00032498143
47, 0.0010959284
47, 0.0007623754
47, 0.0010823659
47, 0.0008105685
48, -0.0009227333
48, -0.0015100121
48, -0.0006659763
48, -0.0013225152
48, -0.00028561594
48, -0.001009164
48, 0.00016083039
48, -0.00063220016
49, -0.0016548503
49, -0.0010129338
49, -0.0016277747
49, -0.0011423466
49, -0.0011291405
49, -0.00074432173
49, -0.0012914026
49, -0.0010632508
50, -0.000743269
50, -0.0010074468
50, -0.00067534484
50, -0.0007646305
50, -0.0007410624
50, -0.0010034778
50, -0.00068208127
50, -0.00076958723
51, -0.00077012694
51, -0.00058476423
51, -0.0006590994
51, -0.0006145283
51, -0.00095145963
51, -0.00081136497
51, -0.00079222664
51, -0.00079285784
52, -0.00078225206
52, -0.00082879455
52, -0.00096012984
52, -0.0009715392
52, -0.00069222954
52, -0.0005370953
52, -0.0009685333
52, -0.00077831943
53, -0.00066983583
53, 0.00012472038
53, -0.0008756217
53, -0.000132818
53, -0.0005315454
53, -0.000214793
53, -0.00068324053
53, -0.0004181319
54, 0.0004324591
54, 0.00026013484
54, 0.0005959688
54, 0.00037143845
54, -0.00040709542
54, -0.00081405055
54, -0.0003063565
54, -0.000765424
55, 0.00024136144
55, -0.00015300977
55, 0.00045058355
55, 0.00015672886
55, -0.0006126289
55, -0.000676359
55, -0.00065011915
55, -0.0006132713
56, -0.002116516
56, -0.0020193711
56, -0.0025548472
56, -0.002393833
56, -0.0015050652
56, -0.0011316701
56, -0.0020357077
56, -0.0015985095
57, -0.0014601971
57, -0.0008193668
57, -0.0017941734
57, -0.0012266552
57, -0.0006149985
57, -6.731595e-05
57, -0.0010000278
57, -0.0005257071
58, -0.00014768133
58, 0.00063556386
58, -0.0002603499
58, 0.0006112844
58, 0.00038211024
58, 0.0011360985
58, 0.0003017563
58, 0.0011441925
59, 0.0003845928
59, 0.00010100345
59, 0.0007514987
59, 0.0005751818
59, 0.0010641179
59, 0.00030491428
59, 0.0013679583
59, 0.0007160115
60, -0.00042121476
60, -0.000878928
60, 9.95507e-05
60, -0.0003331703
60, -0.0006361762
60, -0.00095522706
60, -3.3980345e-05
60, -0.00032799394
61, -0.00070417393
61, -0.0004801059
61, -0.0005980316
61, -0.00045816932
61, -0.0007184826
61, -0.0005258423
61, -0.0006704991
61, -0.0005620452
62, -0.0003374501
62, -0.0006811391
62, -0.00050199206
62, -0.00082888623
62, -0.00036148084
62, -0.00057700434
62, -0.0003717863
62, -0.0005705536
63, -0.00086700125
63, -0.000556888
63, -0.00083973084
63, -0.00054045446
63, -0.0007388294
63, -0.00042842436
63, -0.00078141765
63, -0.00048188667
64, -0.0007756126
64, -0.000620106
64, -0.00031765958
64, -0.00021700289
64, -0.0005713759
64, -0.00051240146
64, -0.00030676043
64, -0.00030270906
65, -0.0006239014
65, -0.0014862306
65, -0.0006115686
65, -0.001554284
65, -0.0007605811
65, -0.0014256791
65, -0.00061930635
65, -0.0013649387
66, -0.0017648637
66, -0.0020284592
66, -0.0019503764
66, -0.0022120334
66, -0.0017022846
66, -0.001980776
66, -0.0017552029
66, -0.0020317982
67, -0.0004546023
67, -0.00035237888
67, -0.00011495651
67, -0.00013487904
67, 7.3466756e-05
67, -0.00051501754
67, 0.00042894774
67, -0.00028187802
68, -9.919369e-05
68, 0.00048441498
68, 0.00010173018
68, 0.00095974025
68, -0.0006585108
68, -0.00022629129
68, -0.000538044
68, 0.00016830125
69, 0.0008698244
69, 0.0011508481
69, 0.0011252589
69, 0.0009867362
69, 3.7372156e-05
69, 0.000100826124
69, 0.0004210891
69, 6.517683e-05
70, 0.0011953003
70, 0.0011186205
70, 0.00095661153
70, 0.0010800136
70, 0.00056541304
70, 0.0014865889
70, 0.00018646341
70, 0.0013074453
71, 0.00072866085
