element_id,Stress
1, 232.0904
1, 229.8581
1, 235.32625
1, 232.19655
1, 226.02652
1, 227.59167
1, 232.01039
1, 231.84074
2, 186.57475
2, 194.17221
2, 202.36002
2, 197.79488
2, 179.30518
2, 188.67569
2, 210.01521
2, 203.10898
3, 293.27753
3, 269.57758
3, 345.05646
3, 340.58566
3, 271.97644
3, 250.22906
3, 314.1197
3, 309.87042
4, 213.65416
4, 199.76941
4, 253.14548
4, 234.96667
4, 208.71762
4, 203.63237
4, 235.5697
4, 226.43723
5, 235.89632
5, 252.88719
5, 238.66695
5, 272.65384
5, 239.40685
5, 260.8293
5, 242.08578
5, 280.0344
6, 313.06967
6, 323.24466
6, 304.2717
6, 327.9511
6, 305.25974
6, 312.04333
6, 313.06647
6, 321.1971
7, 334.67953
7, 331.83884
7, 374.12054
7, 379.20178
7, 309.28906
7, 295.69934
7, 347.7485
7, 345.34763
8, 238.69623
8, 219.53328
8, 301.13242
8, 263.60242
8, 274.55658
8, 283.44577
8, 322.04395
8, 301.49728
9, 315.33945
9, 303.10825
9, 316.1484
9, 311.2731
9, 317.82623
9, 306.613
9, 318.23157
9, 315.59296
10, 325.97595
10, 360.57974
10, 337.97784
10, 365.08813
10, 370.14398
10, 386.24298
10, 380.99014
10, 384.9904
11, 197.26053
11, 214.7496
11, 194.01262
11, 211.58192
11, 199.07146
11, 207.16536
11, 195.00783
11, 198.94493
12, 235.04929
12, 235.64272
12, 227.52399
12, 233.5016
12, 230.66255
12, 233.78186
12, 212.72186
12, 214.00539
13, 179.07373
13, 169.447
13, 178.64453
13, 170.79152
13, 164.90497
13, 162.3339
13, 180.07068
13, 176.90765
14, 284.87497
14, 284.06766
14, 290.4178
14, 294.12897
14, 264.01508
14, 258.2112
14, 289.04886
14, 286.4914
15, 263.0222
15, 253.91977
15, 303.05075
15, 285.034
15, 237.31483
15, 237.0318
15, 266.66223
15, 257.64896
16, 231.82814
16, 243.5637
16, 278.78278
16, 293.4762
16, 215.60477
16, 231.90063
16, 252.56226
16, 275.3022
17, 265.43527
17, 269.8449
17, 334.48215
17, 335.63947
17, 245.95317
17, 267.50262
17, 295.72958
17, 320.0195
18, 352.1028
18, 360.12524
18, 388.08206
18, 391.8657
18, 339.8722
18, 339.48553
18, 349.90985
18, 350.08487
19, 339.27557
19, 332.1123
19, 374.82123
19, 364.16498
19, 338.01053
19, 328.67825
19, 340.89725
19, 327.75937
20, 273.47076
20, 265.7561
20, 268.95435
20, 262.09164
20, 270.11975
20, 265.8698
20, 265.07718
20, 261.70816
21, 301.73892
21, 339.13315
21, 390.28152
21, 431.88638
21, 325.02072
21, 367.5687
21, 362.96024
21, 429.71375
22, 187.83543
22, 197.8689
22, 198.1896
22, 187.04846
22, 189.82832
22, 188.33829
22, 199.5088
22, 184.6918
23, 184.29594
23, 185.75517
23, 182.82079
23, 183.68634
23, 193.31096
23, 187.89363
23, 190.4083
23, 187.4842
24, 243.10136
24, 228.62051
24, 247.04903
24, 239.55565
24, 255.27553
24, 248.10057
24, 249.96063
24, 247.82034
25, 264.9443
25, 272.76053
25, 257.30978
25, 260.01874
25, 251.18037
25, 254.7322
25, 251.75955
25, 259.401
26, 299.55713
26, 286.21338
26, 283.46545
26, 295.51074
26, 274.68375
26, 255.07555
26, 301.22827
26, 282.63306
27, 230.1207
27, 219.45052
27, 248.15997
27, 228.22862
27, 198.4648
27, 194.4587
27, 214.12611
27, 202.67757
28, 273.17664
28, 283.87326
28, 285.3971
28, 286.10596
28, 268.19653
28, 285.4898
28, 284.45966
28, 286.90588
29, 375.23456
29, 354.7305
29, 397.6019
29, 402.0856
29, 357.19257
29, 360.78775
29, 348.71292
29, 365.82993
30, 318.56055
30, 303.7195
30, 366.0741
30, 367.98727
30, 335.65137
30, 295.3366
30, 363.13263
30, 338.1353
31, 288.42758
31, 296.71686
31, 240.60684
31, 247.24004
31, 268.9954
31, 275.6819
31, 250.67282
31, 242.33983
32, 308.47717
32, 313.48367
32, 290.9372
32, 308.20108
32, 308.12198
32, 311.00885
32, 296.19745
32, 306.08615
33, 220.03435
33, 220.81915
33, 239.30525
33, 218.53973
33, 244.55992
33, 237.37991
33, 242.59828
33, 241.20905
34, 265.4128
34, 246.38292
34, 269.68466
34, 253.1795
34, 268.02292
34, 258.35867
34, 269.78778
34, 265.11966
35, 227.55344
35, 231.34026
35, 239.45065
35, 238.45737
35, 254.39334
35, 257.4053
35, 256.53198
35, 248.97829
36, 267.30325
36, 264.75003
36, 265.15747
36, 254.7583
36, 267.7906
36, 269.9198
36, 270.68692
36, 251.39355
37, 272.40695
37, 268.3087
37, 294.06155
37, 296.8485
37, 294.288
37, 272.96326
37, 300.69128
37, 304.06055
38, 190.06499
38, 220.71542
38, 200.126
38, 207.75243
38, 198.50497
38, 211.8594
38, 221.7268
38, 223.89479
39, 212.90868
39, 224.33496
39, 193.95708
39, 210.54544
39, 191.20892
39, 208.77797
39, 183.5
39, 210.6867
40, 318.0055
40, 316.2113
40, 315.99753
40, 317.1092
40, 308.22937
40, 317.3293
40, 315.13336
40, 318.12537
41, 363.59113
41, 356.14392
41, 364.5146
41, 357.01202
41, 372.61642
41, 370.48038
41, 370.55725
