element_id,el_vol
1, 2.03263823550515e-08
2, 2.0318434934552e-08
3, 2.03363050843564e-08
4, 2.03284038491347e-08
5, 2.03333847537124e-08
6, 2.03456291814064e-08
7, 2.03488728089951e-08
8, 2.03428314193843e-08
9, 2.03151842015359e-08
10, 2.03398684561762e-08
11, 2.03218952776751e-08
12, 2.03319991953776e-08
13, 2.03102690221613e-08
14, 2.0319086857512e-08
15, 2.03289260980455e-08
16, 2.03323118341814e-08
17, 2.03526635544904e-08
18, 2.035985779969e-08
19, 2.03512975360809e-08
20, 2.03079331129175e-08
21, 2.03456806957547e-08
22, 2.03348360372502e-08
23, 2.03049257407883e-08
24, 2.0289853353006e-08
25, 2.03294501233131e-08
26, 2.03365217998908e-08
27, 2.03190264613795e-08
28, 2.03121448549837e-08
29, 2.03441476998023e-08
30, 2.03387564567947e-08
31, 2.0325414240574e-08
32, 2.03184260527678e-08
33, 2.03193977199589e-08
34, 2.03505585716357e-08
35, 2.03377847896036e-08
36, 2.03441530288728e-08
37, 2.03262082720812e-08
38, 2.03185148706098e-08
39, 2.03250500874219e-08
40, 2.03572607659908e-08
41, 2.03670307286075e-08
42, 2.03605363680026e-08
43, 2.03518908392653e-08
44, 2.03588239600094e-08
45, 2.03282386479486e-08
46, 2.03288799127677e-08
47, 2.03283381239316e-08
48, 2.03396925968491e-08
49, 2.0340003459296e-08
50, 2.03358982986401e-08
51, 2.0338100981121e-08
52, 2.03597068093586e-08
53, 2.03354950656376e-08
54, 2.03205789972571e-08
55, 2.03155501310448e-08
56, 2.03539407550579e-08
57, 2.0346197615595e-08
58, 2.03368202278398e-08
59, 2.03411456567437e-08
60, 2.034806634299e-08
61, 2.03434051826434e-08
62, 2.03283327948611e-08
63, 2.03438421664259e-08
64, 2.03463788039926e-08
65, 2.03467003245805e-08
66, 2.03520862385176e-08
67, 2.03145642529989e-08
68, 2.03210532845333e-08
69, 2.03337844340012e-08
70, 2.03467820369951e-08
71, 2.0355267693617e-08
72, 2.03529939568625e-08
73, 2.03466612447301e-08
74, 2.03514538554828e-08
75, 2.03655883268539e-08
76, 2.03461549830308e-08
77, 2.03200318793506e-08
78, 2.03334504789154e-08
79, 2.03263521569852e-08
80, 2.03119441266608e-08
81, 2.03098284856651e-08
82, 2.03286898425858e-08
83, 2.03290841938042e-08
84, 2.03181720337398e-08
85, 2.03413730304192e-08
86, 2.03485033267725e-08
87, 2.03582661839619e-08
88, 2.03369818763122e-08
89, 2.03257908282239e-08
90, 2.03164010059709e-08
91, 2.03356602668237e-08
92, 2.03355625671975e-08
93, 2.03477767968252e-08
94, 2.03355376982017e-08
95, 2.03305106083462e-08
96, 2.03469667781064e-08
97, 2.03440801982424e-08
98, 2.03290362321695e-08
99, 2.03274534982256e-08
100, 2.03183496694237e-08
101, 2.03302121803972e-08
102, 2.03573229384801e-08
103, 2.03343724081151e-08
104, 2.03575396540145e-08
105, 2.03474090909594e-08
106, 2.03593213399245e-08
107, 2.03540881926756e-08
108, 2.03296188772129e-08
109, 2.03343617499741e-08
110, 2.03293399891891e-08
111, 2.03360368544736e-08
112, 2.03381294028304e-08
113, 2.03478371929577e-08
114, 2.03251051544839e-08
115, 2.03389731723291e-08
116, 2.03396801623512e-08
117, 2.03365004836087e-08
118, 2.03314112212638e-08
119, 2.03107504148647e-08
120, 2.03369179274659e-08
121, 2.03217389582733e-08
122, 2.034049018107e-08
123, 2.03324557190854e-08
124, 2.03437782175797e-08
125, 2.03339354243326e-08
126, 2.03420640332297e-08
127, 2.03447143576341e-08
128, 2.03582590785345e-08
129, 2.03481587135457e-08
130, 2.03128571740763e-08
131, 2.03079633109837e-08
132, 2.03210994698111e-08
133, 2.03372039209171e-08
134, 2.03142018762037e-08
135, 2.03274428400846e-08
136, 2.03227568107422e-08
137, 2.03271603993471e-08
138, 2.03556389521964e-08
139, 2.03717842595097e-08
140, 2.03502317219773e-08
141, 2.03246326435647e-08
142, 2.03230925421849e-08
143, 2.03275671850633e-08
144, 2.02944292482243e-08
145, 2.03196925951943e-08
146, 2.03335375204006e-08
147, 2.03270200671568e-08
148, 2.03126759856787e-08
149, 2.03233607720676e-08
150, 2.03530259312856e-08
151, 2.03404102450122e-08
152, 2.03296313117107e-08
153, 2.03074019822225e-08
154, 2.03002912257944e-08
155, 2.03375982721354e-08
156, 2.03504058049475e-08
157, 2.0346849538555e-08
158, 2.03192556114118e-08
159, 2.03190815284415e-08
160, 2.03303986978653e-08
161, 2.03582040114725e-08
162, 2.03691872258105e-08
163, 2.03609999971377e-08
164, 2.03421954836358e-08
165, 2.03513881302797e-08
166, 2.03274552745825e-08
167, 2.0334306682912e-08
168, 2.03169712165163e-08
169, 2.03345358329443e-08
170, 2.03431156364786e-08
171, 2.03387493513674e-08
172, 2.03535979181879e-08
173, 2.03666896680943e-08
174, 2.03442116486485e-08
175, 2.03309316049172e-08
176, 2.03149213007237e-08
177, 2.03433003775899e-08
178, 2.0337072470511e-08
179, 2.03220196226539e-08
180, 2.03409609156324e-08
181, 2.03415986277378e-08
182, 2.03477217297632e-08
183, 2.03405612353436e-08
184, 2.03451708813418e-08
185, 2.03402557019672e-08
186, 2.03479775251481e-08
187, 2.03381027574778e-08
188, 2.03180778868273e-08
189, 2.0329805394681e-08
190, 2.03414352029085e-08
191, 2.03484997740588e-08
192, 2.03494145978311e-08
193, 2.03480592375627e-08
194, 2.03416838928661e-08
195, 2.03431156364786e-08
196, 2.03519174846178e-08
197, 2.03442152013622e-08
198, 2.03232861650804e-08
199, 2.03229042483599e-08
200, 2.03225170025689e-08
201, 2.03130561260423e-08
202, 2.03058121428512e-08
203, 2.03238599283395e-08
204, 2.03315710933794e-08
205, 2.03251229180523e-08
206, 2.03341272708712e-08
207, 2.03409094012841e-08
208, 2.03450216673673e-08
209, 2.03236840690124e-08
210, 2.03284624689104e-08
211, 2.033767998455e-08
212, 2.03428225376001e-08
213, 2.03455314817802e-08
214, 2.03282954913675e-08
215, 2.03276986354695e-08
216, 2.03381205210462e-08
217, 2.03476382409917e-08
218, 2.03555305944292e-08
219, 2.03607992688148e-08
220, 2.03490415628949e-08
221, 2.03028349687884e-08
222, 2.03372003682034e-08
223, 2.03509884499908e-08
224, 2.03362606754354e-08
225, 2.03387102715169e-08
226, 2.03432630740963e-08
227, 2.03651548957851e-08
228, 2.03527257269798e-08
229, 2.03367616080641e-08
230, 2.03292991329818e-08
231, 2.0312782567089e-08
232, 2.03364916018245e-08
233, 2.03368557549766e-08
234, 2.03460697179025e-08
235, 2.03364631801151e-08
236, 2.03457162228915e-08
237, 2.03353280880947e-08
238, 2.03409467047777e-08
239, 2.0333267514161e-08
240, 2.03057908265691e-08
241, 2.03165537726591e-08
242, 2.03139762788851e-08
243, 2.03434247225687e-08
244, 2.03507646290291e-08
245, 2.03350207783615e-08
246, 2.03396446352144e-08
247, 2.03326120384872e-08
248, 2.03335854820352e-08
249, 2.03535392984122e-08
250, 2.03289260980455e-08
251, 2.03261283360234e-08
252, 2.03374348473062e-08
253, 2.03470911230852e-08
254, 2.0348453588781e-08
255, 2.03311198987421e-08
256, 2.03471621773588e-08
257, 2.03512140473094e-08
258, 2.03273575749563e-08
259, 2.03457908298788e-08
260, 2.03600158954487e-08
261, 2.03442240831464e-08
262, 2.03472794169102e-08
263, 2.03477057425516e-08
264, 2.03598471415489e-08
265, 2.0310437776061e-08
266, 2.03243661900387e-08
267, 2.03306811386028e-08
268, 2.03461851810971e-08
269, 2.03180849922546e-08
270, 2.03403835996596e-08
271, 2.03463663694947e-08
272, 2.03458334624429e-08
273, 2.03378434093793e-08
274, 2.03342391813521e-08
275, 2.03185042124687e-08
276, 2.03065297910143e-08
277, 2.03216359295766e-08
278, 2.03220320571518e-08
279, 2.03322763070446e-08
280, 2.03173797785894e-08
281, 2.0340401363228e-08
282, 2.03416217203767e-08
283, 2.03558911948676e-08
284, 2.03502050766247e-08
285, 2.03481906879688e-08
286, 2.03205292592656e-08
287, 2.03170387180762e-08
288, 2.03283949673505e-08
289, 2.03231653728153e-08
290, 2.03326955272587e-08
291, 2.03273078369648e-08
292, 2.03476542282033e-08
293, 2.03680592392175e-08
294, 2.03443573099094e-08
295, 2.03196872661238e-08
296, 2.03139478571757e-08
297, 2.03100185558469e-08
298, 2.03175662960575e-08
299, 2.0329064653879e-08
300, 2.03220693606454e-08
301, 2.03252543684584e-08
302, 2.03390904118805e-08
303, 2.03475121196561e-08
304, 2.03378629493045e-08
305, 2.03202983328765e-08
306, 2.03251317998365e-08
307, 2.03320240643734e-08
308, 2.03154879585554e-08
309, 2.03247072505519e-08
310, 2.03459809000606e-08
311, 2.0332647565624e-08
312, 2.0321509808241e-08
313, 2.03249648222936e-08
314, 2.0339948392234e-08
315, 2.03356087524753e-08
316, 2.0336297978929e-08
317, 2.03361221196019e-08
318, 2.03372305662697e-08
319, 2.03273238241763e-08
320, 2.03375822849239e-08
321, 2.03319903135935e-08
322, 2.0307064474423e-08
323, 2.02915195757214e-08
324, 2.03088603711876e-08
325, 2.03331396164685e-08
326, 2.03318126779095e-08
327, 2.03210586136038e-08
328, 2.03260430708951e-08
329, 2.03365946305212e-08
330, 2.03308392343615e-08
331, 2.03285033251177e-08
332, 2.03288976763361e-08
333, 2.03356389505416e-08
334, 2.03457322101031e-08
335, 2.03376480101269e-08
336, 2.03337009452298e-08
337, 2.03396375297871e-08
338, 2.0333521533189e-08
339, 2.03424264100249e-08
340, 2.03621617345107e-08
341, 2.03423784483903e-08
342, 2.03188612601934e-08
343, 2.03354044714388e-08
344, 2.03469436854675e-08
345, 2.03435597256885e-08
346, 2.03320258407302e-08
347, 2.03414476374064e-08
348, 2.0353708052312e-08
349, 2.0329949279585e-08
350, 2.03297467749053e-08
351, 2.03410905896817e-08
352, 2.03260466236088e-08
353, 2.03417087618618e-08
354, 2.03532408704632e-08
355, 2.03445544855185e-08
356, 2.0337138195714e-08
357, 2.03227425998875e-08
358, 2.03276435684074e-08
359, 2.03423393685398e-08
360, 2.03208365689989e-08
361, 2.03188896819029e-08
362, 2.0328544181325e-08
363, 2.03389021180556e-08
364, 2.03210106519691e-08
365, 2.03268069043361e-08
366, 2.03541450360945e-08
367, 2.03741201687535e-08
368, 2.03542480647911e-08
369, 2.03710985857697e-08
370, 2.03412362509425e-08
371, 2.03276897536853e-08
372, 2.03298480272451e-08
373, 2.03290291267422e-08
374, 2.03281498301067e-08
375, 2.03313597069155e-08
376, 2.03038315049753e-08
377, 2.03365058126792e-08
378, 2.03480432503511e-08
379, 2.0336750949923e-08
380, 2.03508054852364e-08
381, 2.03332266579537e-08
382, 2.03401171461337e-08
383, 2.03407903853758e-08
384, 2.03220658079317e-08
385, 2.03247534358297e-08
386, 2.0334008254963e-08
387, 2.03041725654884e-08
388, 2.03077110683125e-08
389, 2.03071977011859e-08
390, 2.03087733297025e-08
391, 2.03338501592043e-08
392, 2.03361807393776e-08
393, 2.03399732612297e-08
394, 2.03311820712315e-08
395, 2.03277412680336e-08
396, 2.03259613584805e-08
397, 2.03426342437751e-08
398, 2.03346157690021e-08
399, 2.03237036089376e-08
400, 2.03285956956734e-08
401, 2.03319352465314e-08
402, 2.03496028916561e-08
403, 2.03358325734371e-08
404, 2.03534078480061e-08
405, 2.03523011776952e-08
406, 2.03587031677444e-08
407, 2.03541841159449e-08
408, 2.03344310278908e-08
409, 2.03306598223207e-08
410, 2.03299084233777e-08
411, 2.0331430761189e-08
412, 2.03314787228237e-08
413, 2.03626147055047e-08
414, 2.0375839682174e-08
415, 2.03555945432754e-08
416, 2.03359356021338e-08
417, 2.03154666422733e-08
418, 2.03262846554253e-08
419, 2.0312130644129e-08
420, 2.0293050795317e-08
421, 2.02913827962448e-08
422, 2.03104058016379e-08
423, 2.03426608891277e-08
424, 2.03469152637581e-08
425, 2.03364809436835e-08
426, 2.03143457611077e-08
427, 2.03231511619606e-08
428, 2.03162056067185e-08
429, 2.03072563209616e-08
430, 2.02993621911673e-08
431, 2.03288461619877e-08
432, 2.03406145260487e-08
433, 2.03293524236869e-08
434, 2.03445278401659e-08
435, 2.03308854196393e-08
436, 2.0322792337879e-08
437, 2.03231937945247e-08
438, 2.03278904820081e-08
439, 2.03163477152657e-08
440, 2.03023784450806e-08
441, 2.03041743418453e-08
442, 2.03324059810939e-08
443, 2.03291392608662e-08
444, 2.03157934919318e-08
445, 2.03342640503479e-08
446, 2.03209022942019e-08
447, 2.03274623800098e-08
448, 2.03208774252062e-08
449, 2.03223091688187e-08
450, 2.03319725500251e-08
451, 2.03034851153916e-08
452, 2.03263557096989e-08
453, 2.03315106972468e-08
454, 2.03286649735901e-08
455, 2.03477181770495e-08
456, 2.0359525620961e-08
457, 2.03373033969001e-08
458, 2.03353973660114e-08
459, 2.03423464739672e-08
460, 2.03206713678128e-08
461, 2.03207779492232e-08
462, 2.03180992031093e-08
463, 2.03352232830412e-08
464, 2.03484287197853e-08
465, 2.0357369123758e-08
466, 2.03682049004783e-08
467, 2.03667180898037e-08
468, 2.03616927763051e-08
469, 2.03420587041592e-08
470, 2.03393515363359e-08
471, 2.0335457762144e-08
472, 2.03306225188271e-08
473, 2.03399004305993e-08
474, 2.03484020744327e-08
475, 2.03547045884989e-08
476, 2.03716243873941e-08
477, 2.03836414414127e-08
478, 2.03664569653483e-08
479, 2.03741272741809e-08
480, 2.03469205928286e-08
481, 2.03214245431127e-08
482, 2.0339660622426e-08
483, 2.03409253884956e-08
484, 2.03484216143579e-08
485, 2.03776693297186e-08
486, 2.03455137182118e-08
487, 2.03359942219095e-08
488, 2.03426626654846e-08
489, 2.03554950672924e-08
490, 2.03760635031358e-08
491, 2.03627195105582e-08
492, 2.03399057596698e-08
493, 2.03580974300621e-08
494, 2.03603622850324e-08
495, 2.03696171041656e-08
496, 2.03398133891142e-08
497, 2.03303986978653e-08
498, 2.03367829243462e-08
499, 2.03254337804992e-08
500, 2.03398915488151e-08
501, 2.03506633766892e-08
502, 2.03535250875575e-08
503, 2.0341463624618e-08
504, 2.03512993124377e-08
505, 2.03535233112007e-08
506, 2.03552925626127e-08
507, 2.03035366297399e-08
508, 2.0308768000632e-08
509, 2.03213996741169e-08
510, 2.03027550327306e-08
511, 2.03120649189259e-08
512, 2.0330700678528e-08
513, 2.03385486230445e-08
514, 2.03455652325601e-08
515, 2.0335026107432e-08
516, 2.03381400609715e-08
517, 2.03263716969104e-08
518, 2.032424184506e-08
519, 2.03341681270786e-08
520, 2.03328962555815e-08
521, 2.03473931037479e-08
522, 2.03387280350853e-08
523, 2.03420853495118e-08
524, 2.03347969573997e-08
525, 2.03552268374096e-08
526, 2.0357324714837e-08
527, 2.03576355772839e-08
528, 2.03393426545517e-08
529, 2.03159302714084e-08
530, 2.0327172833845e-08
531, 2.03453538460963e-08
532, 2.03522851904836e-08
533, 2.03420018607403e-08
534, 2.03679242360977e-08
535, 2.0377179055231e-08
536, 2.03569872070375e-08
537, 2.03325534187115e-08
538, 2.03181738100966e-08
539, 2.03164152168256e-08
540, 2.03204351123532e-08
541, 2.03013073019065e-08
542, 2.03046681690466e-08
543, 2.03110204211043e-08
544, 2.03314147739775e-08
545, 2.035152846247e-08
546, 2.03407921617327e-08
547, 2.03304537649274e-08
