element_id,Strain
1, 0.005445789
1, 0.005299077
1, 0.005413321
1, 0.005259134
1, 0.0055168103
1, 0.0053352104
1, 0.0055144476
1, 0.0053253705
2, 0.0049294755
2, 0.0046246694
2, 0.0049956567
2, 0.004629858
2, 0.0048993477
2, 0.00457605
2, 0.0049512777
2, 0.0045669978
3, 0.0044067963
3, 0.0044094566
3, 0.004373494
3, 0.004416525
3, 0.0043401914
3, 0.0043441914
3, 0.004311903
3, 0.00435627
4, 0.0042874897
4, 0.004267045
4, 0.0042570825
4, 0.0042551667
4, 0.0043041706
4, 0.004369504
4, 0.0042284867
4, 0.00431234
5, 0.0046481215
5, 0.0051855315
5, 0.004414226
5, 0.004869924
5, 0.0047319336
5, 0.0052478067
5, 0.0044826195
5, 0.004916777
6, 0.0055111097
6, 0.005378243
6, 0.005200511
6, 0.0050761076
6, 0.005531675
6, 0.0053868634
6, 0.0052177645
6, 0.005081419
7, 0.0053241784
7, 0.005409699
7, 0.005061332
7, 0.00508338
7, 0.005243596
7, 0.0052400352
7, 0.0050060856
7, 0.0049390905
8, 0.005116165
8, 0.004934126
8, 0.0048289695
8, 0.004752404
8, 0.0052223196
8, 0.0053237914
8, 0.0049170395
8, 0.0051239724
9, 0.0051015024
9, 0.0050402707
9, 0.0049668457
9, 0.0050436524
9, 0.0053433613
9, 0.0048453715
9, 0.0052134516
9, 0.004853526
10, 0.0053186007
10, 0.005714882
10, 0.005187532
10, 0.005524456
10, 0.0049527073
10, 0.0055875774
10, 0.0048954776
10, 0.0054710684
11, 0.0056154886
11, 0.0054425118
11, 0.0056227557
11, 0.0054115527
11, 0.005756215
11, 0.005586509
11, 0.0057200594
11, 0.0055121477
12, 0.004886456
12, 0.0049549635
12, 0.004775496
12, 0.004726493
12, 0.004781554
12, 0.0048463396
12, 0.0046059
12, 0.004553192
13, 0.004579475
13, 0.0038182046
13, 0.004293671
13, 0.0035834888
13, 0.0044308263
13, 0.0036758345
13, 0.0042616352
13, 0.0035576506
14, 0.0032893862
14, 0.003351391
14, 0.0032522115
14, 0.003251416
14, 0.003156701
14, 0.0033401726
