element_id,el_vol
1, 2.03278176513777e-08
2, 2.03194705505894e-08
3, 2.03308978541372e-08
4, 2.03308765378551e-08
5, 2.03341450344396e-08
6, 2.03401491205568e-08
7, 2.03399626030887e-08
8, 2.03339176607642e-08
9, 2.03140348986608e-08
10, 2.03349177496648e-08
11, 2.03247036978382e-08
12, 2.03352090721864e-08
13, 2.03154577604892e-08
14, 2.0318887905546e-08
15, 2.0330048755568e-08
16, 2.03359089567812e-08
17, 2.03501784312721e-08
18, 2.03478993654471e-08
19, 2.03369516782459e-08
20, 2.03191135028646e-08
21, 2.03463201842169e-08
22, 2.03382040098177e-08
23, 2.03089616235275e-08
24, 2.0300770842141e-08
25, 2.03269969745179e-08
26, 2.03359231676359e-08
27, 2.03203018855902e-08
28, 2.03139336463209e-08
29, 2.03326280256988e-08
30, 2.03305834389766e-08
31, 2.03261230069529e-08
32, 2.03236023565978e-08
33, 2.03214938210294e-08
34, 2.03513526031429e-08
35, 2.03405257082068e-08
36, 2.03399785903002e-08
37, 2.0330380934297e-08
38, 2.03219148176004e-08
39, 2.03314289848322e-08
40, 2.03527807940418e-08
41, 2.03562038336713e-08
42, 2.03550740707215e-08
43, 2.03552410482644e-08
44, 2.03595309500315e-08
45, 2.03239345353268e-08
46, 2.03263965659062e-08
47, 2.03277519261746e-08
48, 2.0340843676081e-08
49, 2.03399341813792e-08
50, 2.03335144277617e-08
51, 2.03373229368253e-08
52, 2.03487822147963e-08
53, 2.03301979695425e-08
54, 2.03192662695528e-08
55, 2.03139691734577e-08
56, 2.03487537930869e-08
57, 2.03440926327403e-08
58, 2.03355039474218e-08
59, 2.03360883688219e-08
60, 2.03387049424464e-08
61, 2.03317149782833e-08
62, 2.03228474049411e-08
63, 2.03341272708712e-08
64, 2.03323722303139e-08
65, 2.03380796648389e-08
66, 2.03499457285261e-08
67, 2.0316189619507e-08
68, 2.032287049758e-08
69, 2.03347614302629e-08
70, 2.03458494496545e-08
71, 2.03476844262696e-08
72, 2.0346197615595e-08
73, 2.033911883359e-08
74, 2.03387156005874e-08
75, 2.03516474783783e-08
76, 2.03365608797412e-08
77, 2.03192467296276e-08
78, 2.03368770712586e-08
79, 2.0330601202545e-08
80, 2.03151895306064e-08
81, 2.03152232813864e-08
82, 2.0324529614868e-08
83, 2.03285210886861e-08
84, 2.03201206971926e-08
85, 2.03349852512247e-08
86, 2.03380210450632e-08
87, 2.03427159561897e-08
88, 2.03343901716835e-08
89, 2.03345571492264e-08
90, 2.03239274298994e-08
91, 2.03356744776784e-08
92, 2.03378007768151e-08
93, 2.03470182924548e-08
94, 2.03260128728289e-08
95, 2.03204280069258e-08
96, 2.03385734920403e-08
97, 2.03335357440437e-08
98, 2.03215559935188e-08
99, 2.03266381504363e-08
100, 2.03212131566488e-08
101, 2.0333267514161e-08
102, 2.03561540956798e-08
103, 2.03324983516495e-08
104, 2.03518695229832e-08
105, 2.03427337197581e-08
106, 2.03517345198634e-08
107, 2.03445260638091e-08
108, 2.03285175359724e-08
109, 2.03300061230038e-08
110, 2.03254781894202e-08
111, 2.03318464286895e-08
112, 2.03372838569749e-08
113, 2.03460004399858e-08
114, 2.03247214614066e-08
115, 2.03345749127948e-08
116, 2.03332621850905e-08
117, 2.03279633126385e-08
118, 2.03257926045808e-08
119, 2.03147116906166e-08
120, 2.03334398207744e-08
121, 2.03179357782801e-08
122, 2.0338886130844e-08
123, 2.0331066608037e-08
124, 2.03376959717616e-08
125, 2.03334344917039e-08
126, 2.0339472328601e-08
127, 2.03422274580589e-08
128, 2.03443235591294e-08
129, 2.03440109203257e-08
130, 2.03170920087814e-08
131, 2.03104626450568e-08
132, 2.03238830209784e-08
133, 2.03386960606622e-08
134, 2.03166994339199e-08
135, 2.03214050031875e-08
136, 2.03240446694508e-08
137, 2.033150892089e-08
138, 2.03532728448863e-08
139, 2.0355731322752e-08
140, 2.03462953152211e-08
141, 2.03258867514933e-08
142, 2.03274748145077e-08
143, 2.03305390300557e-08
144, 2.03027479273032e-08
145, 2.03216128369377e-08
146, 2.03289634015391e-08
147, 2.03296899314864e-08
148, 2.03167829226913e-08
149, 2.03215169136683e-08
150, 2.03382182206724e-08
151, 2.03386498753844e-08
152, 2.03327310543955e-08
153, 2.03185770430991e-08
154, 2.03085477323839e-08
155, 2.03456895775389e-08
156, 2.03504733065074e-08
157, 2.03362375827965e-08
158, 2.03204510995647e-08
159, 2.03270218435136e-08
160, 2.03355341454881e-08
161, 2.0351119900397e-08
162, 2.03604777482269e-08
163, 2.03609804572125e-08
164, 2.03515302388269e-08
165, 2.03545678090222e-08
166, 2.03297449985484e-08
167, 2.03376178120607e-08
168, 2.03202592530261e-08
169, 2.03323757830276e-08
170, 2.03428172085296e-08
171, 2.03323970993097e-08
172, 2.03443093482747e-08
173, 2.03529690878668e-08
174, 2.03375112306503e-08
175, 2.03278105459503e-08
176, 2.03181489411008e-08
177, 2.03388683672756e-08
178, 2.03384846741983e-08
179, 2.03272847443259e-08
180, 2.03382839458754e-08
181, 2.03353209826673e-08
182, 2.03349426186605e-08
183, 2.03341947724311e-08
184, 2.03357863881592e-08
185, 2.03294785450225e-08
186, 2.03406020915509e-08
187, 2.03374774798704e-08
188, 2.03171790502665e-08
189, 2.03310719371075e-08
190, 2.03445633673027e-08
191, 2.03480201577122e-08
192, 2.03413090815729e-08
193, 2.03368646367608e-08
194, 2.03311714130905e-08
195, 2.03337258142255e-08
196, 2.03382164443155e-08
197, 2.03337418014371e-08
198, 2.03185521741034e-08
199, 2.03297858547558e-08
200, 2.03236361073778e-08
201, 2.03145784638536e-08
202, 2.03045722457773e-08
203, 2.03154755240575e-08
204, 2.0326154981376e-08
205, 2.03218863958909e-08
206, 2.03247818575392e-08
207, 2.03301357970531e-08
208, 2.03339389770463e-08
209, 2.03263521569852e-08
210, 2.03332710668747e-08
211, 2.03354328931482e-08
212, 2.03422629851957e-08
213, 2.03456238523358e-08
214, 2.03355980943343e-08
215, 2.03286738553743e-08
216, 2.03294128198195e-08
217, 2.03357739536614e-08
218, 2.03433820900045e-08
219, 2.03475067905856e-08
220, 2.03463343950716e-08
221, 2.03093311057501e-08
222, 2.03338998971958e-08
