element_id,Stress
1, 64.80366
1, 60.926224
1, 72.00966
1, 80.23541
1, 69.819016
1, 56.777363
1, 84.78557
1, 75.49549
2, 57.839252
2, 76.59189
2, 58.739662
2, 74.43075
2, 33.658566
2, 60.269226
2, 54.83421
2, 80.1725
3, 118.14663
3, 61.154297
3, 165.16927
3, 130.2206
3, 98.6964
3, 66.538635
3, 159.08122
3, 124.71247
4, 35.122757
4, 21.756765
4, 75.128654
4, 47.234524
4, 11.520381
4, -0.4134907
4, 36.104015
4, 18.318304
5, 56.711006
5, 56.870358
5, 68.54277
5, 92.83738
5, 57.91673
5, 52.818085
5, 59.251198
5, 85.04575
6, 117.347145
6, 125.99664
6, 110.93079
6, 133.2699
6, 92.00227
6, 103.82191
6, 91.52021
6, 120.77366
7, 152.8818
7, 162.55214
7, 202.02794
7, 187.41177
7, 110.131165
7, 103.65548
7, 163.80144
7, 172.03448
8, 83.166504
8, 64.076385
8, 174.78148
8, 126.00487
8, 103.32641
8, 103.910774
8, 161.87305
8, 148.98969
9, 109.030334
9, 68.78596
9, 123.58767
9, 120.89059
9, 111.39698
9, 97.14076
9, 129.08739
9, 130.94069
10, 95.825134
10, 137.12836
10, 122.98501
10, 144.29967
10, 141.71811
10, 172.57838
10, 154.90987
10, 187.73277
11, 69.727066
11, 65.597244
11, 63.717594
11, 73.51864
11, 71.32873
11, 86.87119
11, 76.92849
11, 77.39251
12, 70.05283
12, 82.74615
12, 78.6235
12, 90.67746
12, 75.83859
12, 86.22025
12, 53.619125
12, 69.23624
13, 23.118902
13, 47.404583
13, 32.037926
13, 44.28391
13, 9.76404
13, 40.086353
13, 32.939228
13, 46.3932
14, 104.90758
14, 101.54615
14, 122.12272
14, 109.73241
14, 110.36777
14, 86.42598
14, 122.69413
14, 110.15655
15, 85.339455
15, 69.57531
15, 112.79698
15, 100.252144
15, 66.57088
15, 61.38136
15, 98.831764
15, 81.105385
16, 50.984325
16, 40.81521
16, 80.41266
16, 90.54514
16, 36.658764
16, 33.730675
16, 71.205345
16, 78.909515
17, 87.47774
17, 93.016205
17, 124.79253
17, 150.40999
17, 58.80258
17, 60.036297
17, 89.939545
17, 137.2804
18, 174.1013
18, 175.3458
18, 205.13058
18, 192.24193
18, 148.18521
18, 121.76408
18, 181.78072
18, 155.45982
19, 187.13571
19, 160.97404
19, 204.9883
19, 190.42445
19, 166.45741
19, 126.04955
19, 173.24118
19, 144.38742
20, 78.66686
20, 71.42455
20, 77.27479
20, 74.15202
20, 70.05542
20, 70.56609
20, 68.27607
20, 72.20037
21, 67.92691
21, 132.87535
21, 187.43434
21, 227.09335
21, 132.41096
21, 164.8289
21, 153.87993
21, 217.08919
22, 47.852024
22, 51.657364
22, 80.40612
22, 48.746044
22, 53.984524
22, 54.222424
22, 66.53604
22, 49.41491
23, 91.116455
23, 71.108574
23, 90.91461
23, 62.51946
23, 77.36443
23, 53.652424
23, 65.353645
23, 44.199215
24, 75.9951
24, 23.44677
24, 68.55501
24, 26.00832
24, 65.69357
24, 11.329549
24, 58.47263
24, -4.51352
25, 144.68692
25, 124.20666
25, 121.127625
25, 112.52549
25, 104.48726
25, 104.79661
25, 77.91067
25, 87.33456
26, 111.362785
26, 107.94841
26, 87.021324
26, 75.76739
26, 96.02993
26, 72.3775
26, 103.58413
26, 101.53886
27, 68.812256
27, 68.64408
27, 72.0434
27, 60.222305
27, 39.233322
27, 51.155647
27, 32.40807
27, 40.972694
28, 95.98166
28, 111.66004
28, 91.25192
28, 102.22274
28, 84.316795
28, 96.4886
28, 92.35311
28, 89.68476
29, 224.54251
29, 194.12894
29, 229.21376
29, 208.9474
29, 184.69887
29, 155.44725
29, 189.64603
29, 176.17433
30, 185.42592
30, 185.1357
30, 195.53215
30, 222.91394
30, 167.32098
30, 166.93057
30, 208.70523
30, 190.96484
31, 149.66237
31, 122.58435
31, 87.17496
31, 53.124027
31, 93.340256
31, 81.90633
31, 80.54198
31, 71.75015
32, 114.88297
32, 147.4287
32, 71.554794
32, 125.28749
32, 116.85912
32, 141.62479
32, 93.91527
32, 129.63669
33, 58.289112
33, 96.66813
33, 80.53837
33, 109.09044
33, 80.074776
33, 106.78353
33, 80.336525
33, 109.632454
34, 117.8005
34, 112.55916
34, 115.9044
34, 102.06423
34, 112.68114
34, 121.0546
34, 114.16201
34, 114.613976
35, 105.230156
35, 116.32081
35, 100.48599
35, 110.60047
35, 125.645615
35, 135.68703
35, 115.18495
35, 130.59831
36, 159.24132
36, 172.82489
36, 154.99533
36, 175.55972
36, 167.91122
36, 181.13835
36, 164.86333
36, 183.18494
37, 1.1641911
37, 38.432358
37, 39.616936
37, 93.93207
37, 38.645138
37, 47.02594
37, 60.918385
37, 93.083664
38, 57.15155
38, 58.259895
38, 68.68681
38, 53.316364
38, 33.02579
38, 43.0614
38, 85.7295
38, 74.905045
39, 46.88036
39, 48.32481
39, 35.593708
39, 30.985401
39, 59.041454
39, 51.568123
39, 53.495132
39, 42.878437
40, 171.38684
40, 173.21503
40, 161.6963
40, 166.80983
40, 179.42252
40, 186.13919
40, 173.17928
40, 177.69218
41, 214.18544
41, 208.1989
41, 215.00957
41, 202.79765
41, 228.90346
41, 215.66808
41, 221.18137
41, 208.93665
42, 151.84346
42, 166.94237
42, 153.8769
42, 162.31526
42, 158.54935
42, 163.09573
42, 157.72963
42, 160.40366
43, 91.990204
43, 57.458256
43, 86.60855
43, 72.19118
43, 72.30762
43, 61.01313
43, 79.11318
43, 75.55654
44, 95.916504
44, 109.79738
44, 82.34525
44, 90.690025
44, 71.76087
44, 105.775154
44, 82.87135
44, 70.27448
45, 125.3079
45, 119.316124
45, 127.19072
45, 137.22505
45, 131.15744
45, 111.771805
45, 129.96771
45, 127.21631
46, 103.53747
46, 114.488785
46, 118.78879
46, 137.22653
46, 94.83354
46, 107.919945
46, 97.28765
46, 122.18862
47, 124.31959
47, 107.8815
47, 141.23915
47, 114.53423
47, 107.23192
47, 105.38774
47, 124.04918
47, 112.94072
48, 100.34275
48, 73.08369
48, 97.00137
48, 56.820866
48, 99.395744
48, 80.61131
48, 106.27381
48, 80.81858
49, 70.23295
49, 119.57264
49, 54.75359
49, 121.39434
49, 88.50036
49, 116.13911
49, 85.29904
49, 125.74668
50, 50.474007
50, 95.355675
50, 60.33826
50, 87.32271
50, 19.337471
50, 94.21479
50, 20.882208
50, 84.318115
51, 96.67206
51, 103.63179
51, 100.458275
51, 105.3835
51, 102.71721
51, 106.91687
51, 98.84683
51, 101.37746
52, 178.16644
52, 164.08351
52, 185.37584
52, 164.88312
52, 197.78061
52, 187.92952
52, 179.65912
52, 179.51755
53, 171.1434
53, 177.58667
53, 155.77708
53, 163.26439
53, 169.42886
53, 178.97823
53, 157.91344
53, 155.78177
54, 69.78728
54, 104.99474
54, 77.95278
54, 112.28036
54, 73.39416
54, 96.12163
54, 82.20256
54, 101.66609
