element_id,Stress
1, 230.69843
1, 230.81381
1, 236.16556
1, 233.10583
1, 227.01726
1, 228.99913
1, 232.31131
1, 233.75089
2, 189.4988
2, 197.11247
2, 206.01227
2, 201.21213
2, 184.86037
2, 192.80692
2, 212.45923
2, 206.51834
3, 289.43707
3, 269.2909
3, 340.45325
3, 330.15472
3, 272.1323
3, 253.76526
3, 309.35696
3, 306.25314
4, 224.3077
4, 211.56746
4, 257.37677
4, 240.62596
4, 220.85025
4, 216.0285
4, 243.43536
4, 234.72878
5, 245.13814
5, 262.2975
5, 245.08607
5, 275.9454
5, 248.67462
5, 268.83212
5, 247.52184
5, 281.07193
6, 315.14505
6, 324.234
6, 304.65533
6, 324.1108
6, 307.58292
6, 314.1743
6, 311.8953
6, 319.02917
7, 333.45294
7, 329.0582
7, 365.35873
7, 368.65347
7, 312.4061
7, 300.09735
7, 344.2377
7, 341.58932
8, 242.78596
8, 225.67357
8, 291.63318
8, 258.5633
8, 278.032
8, 283.8001
8, 316.46594
8, 297.93237
9, 317.11987
9, 307.2617
9, 319.41348
9, 313.99313
9, 320.4539
9, 310.4544
9, 321.51828
9, 318.8686
10, 327.72464
10, 358.63882
10, 339.4402
10, 366.74423
10, 365.408
10, 388.7299
10, 380.7953
10, 387.82965
11, 199.95901
11, 216.81282
11, 198.29616
11, 213.43964
11, 202.30316
11, 209.21907
11, 199.01268
11, 202.71573
12, 232.86638
12, 233.74284
12, 225.53
12, 231.54297
12, 227.91449
12, 230.33406
12, 213.5943
12, 215.69495
13, 185.23322
13, 173.3206
13, 184.44426
13, 177.21683
13, 172.31981
13, 168.48926
13, 186.1889
13, 183.01683
14, 285.60712
14, 282.89813
14, 296.2033
14, 299.53812
14, 264.51968
14, 261.98135
14, 288.1299
14, 282.43805
15, 264.4473
15, 256.67337
15, 294.97333
15, 280.20798
15, 243.20158
15, 243.2341
15, 266.3097
15, 259.23157
16, 242.8238
16, 254.96034
16, 282.59546
16, 297.4197
16, 227.33925
16, 243.54129
16, 258.46173
16, 277.5172
17, 267.4788
17, 273.11316
17, 331.24002
17, 334.5472
17, 247.9967
17, 269.49063
17, 295.65723
17, 318.25198
18, 351.07025
18, 357.55634
18, 379.51328
18, 380.56686
18, 339.36438
18, 339.12027
18, 346.54086
18, 346.70984
19, 332.25702
19, 325.33493
19, 362.50165
19, 351.0657
19, 333.32733
19, 320.7344
19, 336.11673
19, 321.5449
20, 277.33908
20, 270.10596
20, 273.58682
20, 267.08426
20, 273.7794
20, 269.67575
20, 269.5864
20, 266.2309
21, 307.8638
21, 345.2153
21, 391.57562
21, 427.20532
21, 326.83905
21, 370.00235
21, 369.66248
21, 428.27505
22, 197.04579
22, 204.21684
22, 204.81213
22, 194.53021
22, 197.87097
22, 196.43457
22, 205.65948
22, 191.77615
23, 183.08595
23, 185.2287
23, 181.42628
23, 183.80682
23, 191.66054
23, 185.55212
23, 191.13403
23, 188.339
24, 251.55156
24, 239.88739
24, 257.37164
24, 250.8799
24, 258.8319
24, 253.29094
24, 258.5787
24, 250.82628
25, 257.68246
25, 264.95468
25, 250.10738
25, 255.68509
25, 244.16376
25, 247.74551
25, 243.01448
25, 249.61867
26, 304.5472
26, 287.49774
26, 288.35147
26, 292.93625
26, 279.46655
26, 262.01675
26, 302.79956
26, 280.90573
27, 234.20613
27, 222.3814
27, 248.83852
27, 230.10991
27, 205.88205
27, 201.85979
27, 220.39206
27, 209.71391
28, 278.57834
28, 289.7659
28, 291.99197
28, 293.0108
28, 276.03897
28, 292.66415
28, 291.79407
28, 294.45306
29, 362.31033
29, 346.52365
29, 390.7306
29, 396.8317
29, 357.6131
29, 359.32068
29, 349.471
29, 365.90274
30, 314.5117
30, 298.27536
30, 363.52057
30, 361.51187
30, 328.56155
30, 293.44565
30, 358.94098
30, 337.2165
31, 285.06976
31, 293.74695
31, 246.09793
31, 253.36777
31, 270.08377
31, 273.28238
31, 259.95834
31, 247.2603
32, 315.8182
32, 319.80374
32, 298.62436
32, 315.05807
32, 315.04694
32, 317.06995
32, 300.3829
32, 312.599
33, 219.17151
33, 217.44656
33, 235.69083
33, 215.70786
33, 240.7798
33, 232.97617
33, 239.44191
33, 237.84225
34, 268.59146
34, 245.7287
34, 269.65454
34, 252.21756
34, 274.62326
34, 261.00156
34, 274.57288
34, 269.90714
35, 228.69571
35, 233.16646
35, 236.01761
35, 235.47629
35, 248.97011
35, 253.98369
35, 252.2552
35, 247.47336
36, 266.60324
36, 264.02707
36, 255.17513
36, 244.73354
36, 266.5566
36, 266.85867
36, 263.87738
36, 241.10266
