element_id,Strain
1, 0.019461129
1, 0.01877207
1, 0.01953439
1, 0.01853922
1, 0.019762358
1, 0.018613473
1, 0.01985344
1, 0.018398382
2, 0.01774848
2, 0.016969759
2, 0.017351996
2, 0.016428333
2, 0.01722042
2, 0.016577488
2, 0.016802758
2, 0.016014969
3, 0.01601177
3, 0.015957434
3, 0.015630508
3, 0.016033959
3, 0.015758444
3, 0.015701568
3, 0.015353946
3, 0.015754627
4, 0.015518569
4, 0.015453264
4, 0.01564203
4, 0.01566077
4, 0.015395507
4, 0.015440118
4, 0.015380294
4, 0.015508919
5, 0.016445043
5, 0.018192144
5, 0.016074054
5, 0.01740646
5, 0.016415436
5, 0.018180002
5, 0.016054003
5, 0.017403942
6, 0.019161042
6, 0.01915702
6, 0.018100696
6, 0.01802064
6, 0.019083455
6, 0.01912846
6, 0.018078791
6, 0.01804775
7, 0.019206213
7, 0.019022472
7, 0.01816403
7, 0.017798971
7, 0.018921176
7, 0.018148808
7, 0.01791854
7, 0.01696543
8, 0.018726265
8, 0.018927066
8, 0.017746354
8, 0.018190492
8, 0.018417746
8, 0.019616041
8, 0.017288182
8, 0.018728994
9, 0.020182842
9, 0.020231199
9, 0.019134926
9, 0.019618846
9, 0.020721495
9, 0.019472543
9, 0.019793829
9, 0.018981121
10, 0.02088479
10, 0.022185756
10, 0.020234656
10, 0.02157653
10, 0.019882083
10, 0.022201406
10, 0.019171027
10, 0.021530483
11, 0.021385707
11, 0.019872066
11, 0.021306599
11, 0.019654712
11, 0.022113822
11, 0.020619465
11, 0.022177894
11, 0.020544522
12, 0.018145708
12, 0.017998978
12, 0.017747391
12, 0.017358182
12, 0.017316079
12, 0.017090574
12, 0.016715009
12, 0.016247556
13, 0.016358927
13, 0.013438245
13, 0.016136494
13, 0.012890315
13, 0.015489158
13, 0.01292076
13, 0.015734648
13, 0.012839128
14, 0.012444686
14, 0.014383227
14, 0.011927136
14, 0.013836819
14, 0.011938055
14, 0.01378906
14, 0.0114135565
14, 0.013235731
15, 0.014864007
15, 0.014881443
15, 0.014236929
15, 0.014409639
15, 0.014338088
15, 0.014827766
15, 0.013674249
15, 0.014318866
16, 0.01445096
16, 0.014205879
16, 0.014171527
16, 0.0138028795
16, 0.014782066
16, 0.014657457
16, 0.014543908
16, 0.014295664
17, 0.014389541
17, 0.014242603
17, 0.013842491
17, 0.013522087
17, 0.014902423
17, 0.01487276
17, 0.01440246
17, 0.0141991945
18, 0.014340375
18, 0.013800258
18, 0.013366365
18, 0.013193875
18, 0.014873151
18, 0.014027678
18, 0.0140895955
18, 0.013611889
19, 0.01448408
19, 0.016638167
19, 0.013879532
19, 0.015905911
19, 0.014229376
19, 0.015300376
19, 0.013463245
19, 0.014406875
20, 0.01644342
20, 0.014172557
20, 0.015824582
20, 0.013604885
20, 0.015444026
20, 0.0144199245
20, 0.014507271
20, 0.013534446
21, 0.014715222
21, 0.018170647
21, 0.013638111
21, 0.01643294
21, 0.014980625
21, 0.017799655
21, 0.014105795
21, 0.016265422
22, 0.018991819
22, 0.017701548
22, 0.017396592
22, 0.017212715
22, 0.018803798
22, 0.01739293
22, 0.016995393
22, 0.01669198
23, 0.013988308
23, 0.011908726
23, 0.012911554
23, 0.010620069
23, 0.012855941
23, 0.010875006
23, 0.011605384
23, 0.009413477
24, 0.011019392
24, 0.010234793
24, 0.009543086
24, 0.0092348745
24, 0.011061392
24, 0.010533882
24, 0.009665761
24, 0.009615093
25, 0.010622478
25, 0.011647665
25, 0.010356792
25, 0.010964398
25, 0.010089519
25, 0.010844634
25, 0.009640611
25, 0.009978538
26, 0.011788901
26, 0.012605225
26, 0.011001999
26, 0.012120905
26, 0.010863475
26, 0.011810649
26, 0.010007038
26, 0.011256156
27, 0.012332959
27, 0.011579673
27, 0.011530487
27, 0.010751414
27, 0.012070229
27, 0.011785483
27, 0.011299467
27, 0.010988633
28, 0.011338244
28, 0.011016372
28, 0.011240204
28, 0.01091987
28, 0.011804753
28, 0.011733383
28, 0.011778841
28, 0.011708921
29, 0.01092602
29, 0.010608483
29, 0.0110172015
29, 0.010655746
29, 0.011911372
29, 0.011956059
29, 0.011735164
29, 0.011735841
30, 0.010542068
30, 0.011502486
30, 0.0100050345
30, 0.010824161
30, 0.011613931
30, 0.011778348
30, 0.011738865
30, 0.011762572
31, 0.011542245
31, 0.009966445
31, 0.009939719
31, 0.008721572
31, 0.011725467
31, 0.010862949
31, 0.0104437545
31, 0.009938077
32, 0.0095172785
32, 0.011507491
32, 0.009332182
32, 0.011267559
32, 0.010592479
32, 0.011360047
32, 0.010335394
32, 0.011048194
33, 0.012948859
33, 0.013994775
33, 0.012522104
33, 0.013327636
33, 0.012123438
33, 0.01317557
33, 0.011289411
33, 0.012100797
34, 0.008869549
34, 0.007771131
34, 0.008149085
34, 0.0075387442
34, 0.0085366005
34, 0.007892529
34, 0.007979505
34, 0.00782259
35, 0.008088626
35, 0.009363875
35, 0.008509097
35, 0.009642363
35, 0.009106144
35, 0.009267956
35, 0.0092723295
35, 0.009291715
36, 0.009903537
36, 0.008560501
36, 0.009451621
36, 0.008252442
36, 0.008515666
36, 0.0075394204
36, 0.008286398
36, 0.0074536204
37, 0.0073244567
37, 0.008088483
37, 0.006469143
37, 0.0067688217
37, 0.006631572
37, 0.0073895575
37, 0.0063068327
37, 0.00660137
38, 0.0077224304
38, 0.007606089
38, 0.0070000025
38, 0.0069652335
38, 0.00735755
38, 0.00736256
38, 0.0067303125
38, 0.0068167974
39, 0.008312794
39, 0.008091886
39, 0.007013711
39, 0.007003185
39, 0.008098343
39, 0.0077362694
39, 0.006851906
39, 0.006700345
40, 0.008964183
40, 0.009982331
40, 0.008275447
40, 0.009402148
40, 0.008191446
40, 0.00947208
40, 0.0074415044
40, 0.008830344
41, 0.009382123
41, 0.008580904
41, 0.008841263
41, 0.007973726
41, 0.010136266
41, 0.009562287
41, 0.0093419105
41, 0.008701448
42, 0.0079056155
42, 0.008811399
42, 0.008110714
42, 0.009308901
42, 0.008117836
42, 0.008206559
42, 0.008009915
42, 0.0083904555
43, 0.009055572
43, 0.008280972
43, 0.008552929
43, 0.0074082413
43, 0.008294394
43, 0.008385407
43, 0.0074724937
43, 0.0071932944
44, 0.008301902
44, 0.00869488
44, 0.0071807224
44, 0.007288136
44, 0.008122165
44, 0.008298407
44, 0.0071464893
44, 0.0070376713
45, 0.0077800895
45, 0.008349441
45, 0.007845215
45, 0.00839715
45, 0.006726049
45, 0.007987944
45, 0.00706304
45, 0.008307632
46, 0.009107144
46, 0.008660492
46, 0.0085965665
46, 0.008587637
46, 0.0094749285
46, 0.009225367
46, 0.0087850345
46, 0.008973345
47, 0.007564646
47, 0.0069239023
47, 0.007616088
47, 0.0068803416
47, 0.008152022
47, 0.007877287
47, 0.008523748
47, 0.008153949
48, 0.0051921792
48, 0.0043038717
48, 0.005472509
48, 0.00442178
48, 0.0067428155
48, 0.005811378
48, 0.0069630104
48, 0.0058688326
49, 0.004244286
49, 0.004223654
49, 0.003558722
