element_id,el_vol
1, 2.03033376777739e-08
2, 2.02987120445641e-08
3, 2.03212024985078e-08
4, 2.02986267794358e-08
5, 2.03073557969446e-08
6, 2.03231280693217e-08
7, 2.03339904913946e-08
8, 2.03259276077006e-08
9, 2.0298614344938e-08
10, 2.03187493497126e-08
11, 2.03003232002175e-08
12, 2.03061674142191e-08
13, 2.02834087303927e-08
14, 2.02996588427595e-08
15, 2.03051815361732e-08
16, 2.03026555567476e-08
17, 2.03254284514287e-08
18, 2.03443697444072e-08
19, 2.03420889022254e-08
20, 2.02772501012305e-08
21, 2.03182430880133e-08
22, 2.03030570133933e-08
23, 2.02868459808769e-08
24, 2.02656451619987e-08
25, 2.03123651232318e-08
26, 2.03102423768087e-08
27, 2.02989838271606e-08
28, 2.02934344883943e-08
29, 2.03302708001729e-08
30, 2.0322781679738e-08
31, 2.0299886216435e-08
32, 2.0291302860187e-08
33, 2.02980636743177e-08
34, 2.03173939894441e-08
35, 2.03113490471196e-08
36, 2.03225063444279e-08
37, 2.02986267794358e-08
38, 2.02898711165744e-08
39, 2.02870307219882e-08
40, 2.03272794152554e-08
41, 2.03444745494608e-08
42, 2.0330004346647e-08
43, 2.03117558328358e-08
44, 2.03183105895732e-08
45, 2.03124521647169e-08
46, 2.03113241781239e-08
47, 2.03067926918266e-08
48, 2.0308778658773e-08
49, 2.03090309014442e-08
50, 2.0310249482236e-08
51, 2.03105887663924e-08
52, 2.03427443778992e-08
53, 2.03186747427253e-08
54, 2.03030445788954e-08
55, 2.02980654506746e-08
56, 2.03276773191874e-08
57, 2.0318500659755e-08
58, 2.03125747333388e-08
59, 2.03155270384059e-08
60, 2.03277092936105e-08
61, 2.03313117452808e-08
62, 2.03126973019607e-08
63, 2.03320009717345e-08
64, 2.03380867702663e-08
65, 2.0330867656071e-08
66, 2.03261336650939e-08
67, 2.02952890049346e-08
68, 2.02951095928938e-08
69, 2.03037640034154e-08
70, 2.0318424276411e-08
71, 2.03295407175119e-08
72, 2.03310612789664e-08
73, 2.03326102621304e-08
74, 2.0342646678273e-08
75, 2.03519849861777e-08
76, 2.03302654711024e-08
77, 2.03040659840781e-08
78, 2.03033927448359e-08
79, 2.02978256425013e-08
80, 2.02893364331658e-08
81, 2.02895478196297e-08
82, 2.03149141952963e-08
83, 2.03077448190925e-08
84, 2.02997600950994e-08
85, 2.03301802059741e-08
86, 2.03349070915237e-08
87, 2.03477430460453e-08
88, 2.03150385402751e-08
89, 2.02937400217706e-08
90, 2.02833465579033e-08
91, 2.03122656472488e-08
92, 2.03115249064467e-08
93, 2.03239238771857e-08
94, 2.03237373597176e-08
95, 2.0320138460761e-08
96, 2.03247694230413e-08
97, 2.03272385590481e-08
98, 2.03157064504467e-08
99, 2.03037995305522e-08
100, 2.02962411322005e-08
101, 2.02982644026406e-08
102, 2.03248653463106e-08
103, 2.03148768918027e-08
104, 2.03292511713471e-08
105, 2.03237284779334e-08
106, 2.03374330709494e-08
107, 2.03370316143037e-08
108, 2.03085175343176e-08
109, 2.03215115845978e-08
110, 2.03128198705826e-08
111, 2.03204990611994e-08
112, 2.03170671397856e-08
113, 2.03247694230413e-08
114, 2.03062988646252e-08
115, 2.03162926482037e-08
116, 2.03262402465043e-08
117, 2.03248227137465e-08
118, 2.03133190268545e-08
119, 2.02839149920919e-08
120, 2.03186960590074e-08
121, 2.03080556815394e-08
122, 2.03171417467729e-08
123, 2.03128482922921e-08
124, 2.03266168341543e-08
125, 2.03074197457909e-08
126, 2.0320724658518e-08
127, 2.03183994074152e-08
128, 2.0344726792132e-08
129, 2.03251442343344e-08
130, 2.02928642778488e-08
131, 2.0289466107215e-08
132, 2.02981205177366e-08
133, 2.03136245602309e-08
134, 2.02930419135328e-08
135, 2.0314939064292e-08
136, 2.02981205177366e-08
137, 2.02998240439456e-08
138, 2.0328533523184e-08
139, 2.03568522039177e-08
140, 2.03247072505519e-08
141, 2.03038243995479e-08
142, 2.02985237507392e-08
143, 2.02994829834324e-08
144, 2.02695034090539e-08
145, 2.02982501917859e-08
146, 2.03169054913133e-08
147, 2.02968699625217e-08
148, 2.02888941203128e-08
149, 2.03036254475819e-08
150, 2.03423820011039e-08
151, 2.03146992561187e-08
152, 2.03008507781988e-08
153, 2.02704786289587e-08
154, 2.02780903180155e-08
155, 2.02958574391232e-08
156, 2.03193213366148e-08
157, 2.03308960777804e-08
158, 2.02975822816143e-08
159, 2.02858849718268e-08
160, 2.02942391780425e-08
161, 2.03277092936105e-08
162, 2.03400301046486e-08
163, 2.032595602941e-08
164, 2.02976107033237e-08
165, 2.03184278291246e-08
166, 2.02979855146168e-08
167, 2.03010053212438e-08
168, 2.02932319837146e-08
169, 2.03123438069497e-08
170, 2.03115924080066e-08
171, 2.03189056691144e-08
172, 2.03323651248866e-08
173, 2.03493026873502e-08
174, 2.03258334607881e-08
175, 2.03112993091281e-08
176, 2.02891179412745e-08
177, 2.03256540487473e-08
178, 2.03083612149157e-08
179, 2.02903631674189e-08
180, 2.03138785792589e-08
181, 2.03211065752384e-08
182, 2.0340744200098e-08
183, 2.03259649111942e-08
184, 2.03324095338075e-08
185, 2.03268797349665e-08
186, 2.03302565893182e-08
187, 2.03108090346404e-08
188, 2.03000638521189e-08
189, 2.03060395165267e-08
190, 2.0311665238637e-08
191, 2.03220480443633e-08
192, 2.03293559764006e-08
193, 2.03363459405637e-08
194, 2.03336583126656e-08
195, 2.03311252278127e-08
196, 2.034463797429e-08
197, 2.03276222521254e-08
198, 2.03068442061749e-08
199, 2.02905532376008e-08
200, 2.02976195851079e-08
201, 2.02941325966322e-08
202, 2.02951895289516e-08
203, 2.03149017607984e-08
204, 2.03124486120032e-08
205, 2.03098835527271e-08
206, 2.03260590581067e-08
207, 2.03283185840064e-08
208, 2.03315586588815e-08
209, 2.0299587788486e-08
210, 2.02985859232285e-08
211, 2.03125001263516e-08
212, 2.03178345259403e-08
213, 2.03194208125979e-08
214, 2.02943422067392e-08
215, 2.03040819712896e-08
216, 2.0326487160105e-08
217, 2.03324539427285e-08
218, 2.03345145166622e-08
219, 2.03450447600062e-08
220, 2.03210053228986e-08
221, 2.02832861617708e-08
222, 2.03119192576651e-08
223, 2.03241778962138e-08
224, 2.03083079242106e-08
225, 2.03124184139369e-08
226, 2.03177101809615e-08
227, 2.03400656317854e-08
228, 2.0332869610229e-08
229, 2.03204564286352e-08
230, 2.03195806847134e-08
231, 2.0294288916034e-08
232, 2.03145251731485e-08
233, 2.03056007563873e-08
234, 2.03176266921901e-08
235, 2.03084837835377e-08
236, 2.03265084763871e-08
237, 2.03251104835545e-08
238, 2.03284979960472e-08
239, 2.0318280391507e-08
240, 2.02857481923502e-08
241, 2.03041956581274e-08
242, 2.02949461680646e-08
243, 2.03201881987525e-08
244, 2.03296188772129e-08
245, 2.03120915642785e-08
246, 2.03139514098893e-08
247, 2.03103311946506e-08
248, 2.02993284403874e-08
249, 2.03349994620794e-08
250, 2.03029806300492e-08
251, 2.03105798846082e-08
252, 2.0319840032812e-08
253, 2.03306367296818e-08
254, 2.03337382487234e-08
255, 2.03157863865044e-08
