element_id,Strain
1, 0.012700759
1, 0.0121082915
1, 0.012686164
1, 0.011742205
1, 0.0129393805
1, 0.011864687
1, 0.012921019
1, 0.011494894
2, 0.0117348
2, 0.011798616
2, 0.011114593
2, 0.011151481
2, 0.011167162
2, 0.011445485
2, 0.010567086
2, 0.010818406
3, 0.011309255
3, 0.011083521
3, 0.010859678
3, 0.011016546
3, 0.011137443
3, 0.010778286
3, 0.010638599
3, 0.010661901
4, 0.010799299
4, 0.010913296
4, 0.0107791135
4, 0.010923076
4, 0.010572592
4, 0.010817867
4, 0.010445234
4, 0.010720445
5, 0.01150901
5, 0.012593761
5, 0.011270585
5, 0.012042896
5, 0.011443706
5, 0.012580108
5, 0.011240854
5, 0.012064849
6, 0.013177073
6, 0.01339693
6, 0.012335101
6, 0.012464511
6, 0.013152642
6, 0.01347824
6, 0.012342244
6, 0.012577357
7, 0.01355781
7, 0.013302104
7, 0.012669005
7, 0.012318128
7, 0.013552583
7, 0.012800013
7, 0.012643904
7, 0.011796552
8, 0.013248071
8, 0.013527358
8, 0.012493427
8, 0.012974744
8, 0.012840549
8, 0.013832058
8, 0.011993868
8, 0.013186853
9, 0.014444868
9, 0.014622986
9, 0.013587928
9, 0.014034577
9, 0.014699971
9, 0.013953726
9, 0.01400773
9, 0.013530234
10, 0.014957174
10, 0.015776632
10, 0.014500512
10, 0.015440225
10, 0.014402896
10, 0.015897885
10, 0.013717788
10, 0.015332022
11, 0.01507271
11, 0.013387505
11, 0.014859057
11, 0.013050698
11, 0.015428826
11, 0.0138902785
11, 0.015460465
11, 0.013797753
12, 0.011551352
12, 0.011394756
12, 0.011496257
12, 0.011166429
12, 0.010856081
12, 0.010657358
12, 0.0106522385
12, 0.010280641
13, 0.010477014
13, 0.008533097
13, 0.010502971
13, 0.0080904085
13, 0.009827533
13, 0.008254396
13, 0.010152885
13, 0.008110419
14, 0.008009535
14, 0.00971596
14, 0.0073952805
14, 0.00920462
14, 0.0076886127
14, 0.009003815
14, 0.0071205464
14, 0.008538886
15, 0.010117682
15, 0.009929791
15, 0.009467506
15, 0.009358081
15, 0.009411536
15, 0.009664444
15, 0.008770252
15, 0.009101386
16, 0.00942937
16, 0.009088361
16, 0.008929917
16, 0.008524708
16, 0.009520017
16, 0.009287882
16, 0.0090207765
16, 0.008724391
17, 0.0088741
17, 0.008720814
17, 0.008306613
17, 0.007981642
17, 0.009077094
17, 0.009000903
17, 0.008536391
17, 0.008288448
18, 0.0086893495
18, 0.008213494
18, 0.007897087
18, 0.007733088
18, 0.009018498
18, 0.008492292
18, 0.008396162
18, 0.008181857
19, 0.0092331655
19, 0.011335277
19, 0.008658951
19, 0.010585976
19, 0.009007883
19, 0.010248861
19, 0.008370165
19, 0.009436511
20, 0.011230015
20, 0.009390145
20, 0.010763983
20, 0.008983917
20, 0.010498567
20, 0.00968136
20, 0.009726934
20, 0.008969666
21, 0.009616579
21, 0.012173592
21, 0.0086017735
21, 0.010754542
21, 0.009823431
21, 0.011579307
21, 0.00896408
21, 0.010316847
22, 0.012296552
22, 0.011032671
22, 0.0113129355
22, 0.010950543
22, 0.011913247
22, 0.010772969
22, 0.010745762
22, 0.010507592
23, 0.01100782
23, 0.009218655
23, 0.010284391
23, 0.008324847
23, 0.009850946
23, 0.008138607
23, 0.009023418
23, 0.0071412777
24, 0.008278116
24, 0.007022245
24, 0.0071278187
24, 0.0062536052
24, 0.00790416
24, 0.0066771125
24, 0.00689217
24, 0.0060468167
25, 0.006521888
25, 0.0070378683
25, 0.006376763
25, 0.006516766
25, 0.005752435
25, 0.0063976
25, 0.005459292
25, 0.0057286257
26, 0.00673156
26, 0.0070896335
26, 0.0062134564
26, 0.0068347603
26, 0.0061131655
26, 0.006601618
26, 0.005422203
26, 0.00617333
27, 0.007331382
27, 0.007348981
27, 0.006644404
27, 0.0065615815
27, 0.0072361412
27, 0.00761369
27, 0.006566214
27, 0.0068431264
28, 0.007584811
28, 0.0073510567
28, 0.0072888504
28, 0.0070792474
28, 0.007969837
28, 0.007819442
28, 0.0076531298
28, 0.00752689
29, 0.006884952
29, 0.0062497975
29, 0.0067871623
29, 0.006191211
29, 0.0076787095
29, 0.0074284896
29, 0.0073381932
29, 0.0071271784
30, 0.006054523
30, 0.0068651275
30, 0.0055106725
30, 0.006176843
30, 0.006965555
30, 0.0071472437
30, 0.0070338114
30, 0.007071471
31, 0.006976365
31, 0.005953702
31, 0.0058329124
31, 0.0051328302
31, 0.0070439377
31, 0.006504902
31, 0.006171899
31, 0.0059550377
32, 0.005985995
32, 0.008082118
32, 0.0057314336
32, 0.007733598
32, 0.0067366487
32, 0.00786059
32, 0.006514245
32, 0.0075444453
33, 0.009583514
33, 0.010724773
33, 0.009338486
33, 0.010337898
33, 0.008818545
33, 0.009883733
33, 0.008188324
33, 0.0091112815
34, 0.004168671
34, 0.0031090016
34, 0.0033568677
34, 0.0027529448
34, 0.003731946
34, 0.0032472291
34, 0.0029914414
34, 0.0029617022
35, 0.0033497252
35, 0.004317457
35, 0.0037034152
35, 0.004619774
35, 0.0042550275
35, 0.004305927
35, 0.0043964246
35, 0.004395737
36, 0.004860882
36, 0.003927603
36, 0.0045351177
36, 0.003687513
36, 0.0038993785
36, 0.0033523052
36, 0.0036927816
36, 0.0032312179
37, 0.0034915046
37, 0.0044956137
37, 0.0027396982
37, 0.0034320515
37, 0.003058116
37, 0.0040719053
37, 0.0027087035
37, 0.00341141
38, 0.0040649846
38, 0.0034974224
38, 0.0035979599
38, 0.0032129814
38, 0.0040623695
38, 0.0035996786
38, 0.0037410522
38, 0.00346093
39, 0.0035509458
39, 0.003111578
39, 0.0027344648
39, 0.0022675144
39, 0.0035273093
39, 0.0029462553
39, 0.0028047846
39, 0.0021961357
40, 0.0036595182
40, 0.0047327736
40, 0.003038222
40, 0.00426734
40, 0.0032341161
40, 0.004299653
40, 0.0025565329
40, 0.0037777184
41, 0.004099628
41, 0.0032096987
41, 0.0038099554
41, 0.0028689702
41, 0.004657142
41, 0.003971003
41, 0.0041092476
41, 0.003372042
42, 0.0027839486
42, 0.0037279334
42, 0.0028393283
42, 0.0039805593
42, 0.002793108
42, 0.0031053277
42, 0.0026812013
42, 0.0031903563
43, 0.0037241338
43, 0.0029139784
43, 0.0033096427
43, 0.002141599
43, 0.0031757664
43, 0.0032243985
43, 0.0024295936
43, 0.0021201307
44, 0.0031357643
44, 0.0038497143
44, 0.0018984753
44, 0.0023306408
44, 0.0030638075
44, 0.0033390883
44, 0.0020251668
44, 0.002019359
45, 0.004291426
45, 0.0047542886
45, 0.004324153
45, 0.0048025725
45, 0.0034128386
45, 0.004216951
45, 0.003717838
45, 0.00453756
46, 0.005310101
46, 0.004973366
46, 0.0049920483
46, 0.0050103073
46, 0.0053820973
46, 0.005340223
46, 0.0049826484
46, 0.0052958657
47, 0.0040561296
47, 0.0034019134
47, 0.0042159487
47, 0.0034940734
47, 0.004435571
47, 0.0040931283
47, 0.0047676666
47, 0.0043575773
48, 0.0016088047
48, 0.0005822444
48, 0.0018793291
48, 0.0007178248
48, 0.0027555677
48, 0.001706596
48, 0.0031030087
48, 0.001918794
49, 0.00049752265
49, 0.0010913119
49, 7.267079e-05
49, 0.0005367272
49, 0.0013756342
49, 0.0014752266
49, 0.0007945578
49, 0.00076450827
50, 0.0016504809
50, 0.0017693182
50, 0.001637079
50, 0.0018672239
50, 0.0016557178
50, 0.0016993894
50, 0.0015196525
50, 0.0016746693
51, 0.0023418383
51, 0.0028832566
51, 0.002230902
51, 0.002636824
51, 0.0019428252
51, 0.002506302
51, 0.0019847404
51, 0.0024129474
52, 0.0024015529
52, 0.0019429914
52, 0.0021081963
52, 0.0017623127
52, 0.0025792834
52, 0.0022713304
52, 0.0020251242
52, 0.0018298738
53, 0.0023175504
53, 0.00368086
53, 0.0016632052
53, 0.002799523
53, 0.002177621
53, 0.003045691
53, 0.0016161171
