element_id,Stress
1, -392.5093
1, -391.58307
1, -404.87698
1, -394.4261
1, -395.3762
1, -396.62097
1, -407.01477
1, -406.70404
2, -363.06335
2, -359.27966
2, -386.60318
2, -396.32346
2, -374.94055
2, -367.77194
2, -373.36206
2, -378.39496
3, -385.90488
3, -409.5745
3, -411.21558
3, -406.03464
3, -408.8553
3, -408.86435
3, -416.20288
3, -421.65277
4, -470.1396
4, -454.60635
4, -446.22348
4, -437.05005
4, -484.3735
4, -467.95447
4, -470.78995
4, -455.35373
5, -464.34186
5, -501.01273
5, -436.17426
5, -450.6902
5, -466.35522
5, -495.239
5, -429.89822
5, -439.0521
6, -494.4933
6, -500.7083
6, -464.16638
6, -455.6085
6, -491.6548
6, -491.9243
6, -455.11288
6, -410.15085
7, -463.63437
7, -428.49277
7, -414.66986
7, -411.05524
7, -476.94034
7, -442.8063
7, -432.83798
7, -386.5422
8, -453.56815
8, -476.15726
8, -396.8828
8, -447.93842
8, -467.3761
8, -487.32126
8, -438.28036
8, -451.25308
9, -505.2917
9, -517.12244
9, -519.40344
9, -518.4232
9, -520.8364
9, -505.824
9, -518.05676
9, -508.58942
10, -535.05164
10, -535.09155
10, -520.52545
10, -542.7346
10, -519.4652
10, -532.3086
10, -521.2645
10, -537.0785
11, -383.03714
11, -380.2529
11, -392.03665
11, -380.34875
11, -392.48953
11, -380.97226
11, -389.10535
11, -396.6726
12, -408.74048
12, -399.20166
12, -392.69702
12, -388.74442
12, -400.24802
12, -388.90305
12, -402.25317
12, -391.93158
13, -369.8017
13, -323.88364
13, -382.40543
13, -342.06775
13, -372.91885
13, -346.15897
13, -380.20395
13, -363.8247
14, -413.06076
14, -434.4051
14, -449.08533
14, -469.8612
14, -404.33875
14, -438.115
14, -426.25253
14, -438.2364
15, -444.1976
15, -449.65878
15, -422.0399
15, -417.92557
15, -453.20862
15, -458.52637
15, -425.5375
15, -437.7581
16, -460.225
16, -471.67365
16, -463.33405
16, -476.10056
16, -473.33676
16, -481.76718
16, -464.8514
16, -474.91254
17, -474.89777
17, -477.36972
17, -493.82526
17, -486.39853
17, -463.23187
17, -469.76547
17, -502.05386
17, -468.66022
18, -471.85825
18, -454.91852
18, -452.72247
18, -444.13373
18, -488.2892
18, -472.3225
18, -473.6011
18, -455.32678
19, -402.6848
19, -400.19266
19, -391.9919
19, -376.8488
19, -421.01755
19, -417.07147
19, -404.31592
19, -385.32846
20, -573.3778
20, -523.1279
20, -590.30707
20, -523.6087
20, -567.97815
20, -525.5804
20, -551.9267
20, -508.6508
21, -454.22812
21, -511.95746
21, -490.7618
21, -555.5926
21, -478.9071
21, -541.0033
21, -554.49615
21, -569.3676
22, -478.743
22, -451.61954
22, -436.52957
22, -443.82755
22, -459.52045
22, -451.23804
22, -443.0835
22, -440.4973
23, -435.77972
23, -418.14633
23, -445.61957
23, -427.93414
23, -446.42044
23, -421.2688
23, -448.7539
23, -408.7327
24, -405.92224
24, -437.0183
24, -402.0168
