element_id,el_vol
1, 2.02864587350859e-08
2, 2.02845704677657e-08
3, 2.02818490890877e-08
4, 2.02808294602619e-08
5, 2.0282410417849e-08
6, 2.02841299312695e-08
7, 2.02842507235346e-08
8, 2.02897663115209e-08
9, 2.02845740204793e-08
10, 2.02854195663349e-08
11, 2.0288615232289e-08
12, 2.02879348876195e-08
13, 2.02866914378319e-08
14, 2.02912797675481e-08
15, 2.02901055956772e-08
16, 2.02867855847444e-08
17, 2.02860395148718e-08
18, 2.02839380847308e-08
19, 2.0284577573193e-08
20, 2.02802024062976e-08
21, 2.02816661243332e-08
22, 2.0289599333978e-08
23, 2.02870680254819e-08
24, 2.02867624921055e-08
25, 2.02878389643502e-08
26, 2.02867749266034e-08
27, 2.02893026823858e-08
28, 2.02876755395209e-08
29, 2.02891747846934e-08
30, 2.02904235635515e-08
31, 2.0290915614396e-08
32, 2.02877892263587e-08
33, 2.0287751922865e-08
34, 2.02924361758505e-08
35, 2.02901997425897e-08
36, 2.02910666047273e-08
37, 2.02902157298013e-08
38, 2.02882031175022e-08
39, 2.02910612756568e-08
40, 2.02927807890774e-08
41, 2.02903489565642e-08
42, 2.02892795897469e-08
43, 2.02903542856347e-08
44, 2.02938057469737e-08
45, 2.02937595616959e-08
46, 2.02946441874019e-08
47, 2.02913614799627e-08
48, 2.02896970336042e-08
49, 2.0289609992119e-08
50, 2.02887644462635e-08
51, 2.02883114752694e-08
52, 2.02886738520647e-08
53, 2.02903489565642e-08
54, 2.02928092107868e-08
55, 2.02915728664266e-08
56, 2.02832097784267e-08
57, 2.02840713114938e-08
58, 2.02867109777571e-08
59, 2.02884056221819e-08
60, 2.02894323564351e-08
61, 2.02913597036058e-08
62, 2.02934220538964e-08
63, 2.02907539659236e-08
64, 2.02873664534309e-08
65, 2.02857570741344e-08
66, 2.02833341234054e-08
67, 2.02953938099881e-08
68, 2.02895868994801e-08
69, 2.02889207656654e-08
70, 2.02859862241667e-08
71, 2.02849523844861e-08
72, 2.02844478991437e-08
73, 2.02836343277113e-08
74, 2.02857233233544e-08
75, 2.02866630161225e-08
76, 2.0290418234481e-08
77, 2.02932035620051e-08
78, 2.02888355005371e-08
79, 2.02881818012202e-08
80, 2.02964365314529e-08
81, 2.02962517903416e-08
82, 2.02915160230077e-08
83, 2.02896046630485e-08
84, 2.02889438583043e-08
85, 2.02900380941173e-08
86, 2.02896845991063e-08
87, 2.02900807266815e-08
88, 2.02884908873102e-08
89, 2.02925232173357e-08
90, 2.02884979927376e-08
91, 2.0288217328357e-08
92, 2.0287608037961e-08
93, 2.02913419400375e-08
94, 2.02897911805167e-08
95, 2.02880912070214e-08
96, 2.02882191047138e-08
97, 2.02902601387223e-08
98, 2.02915497737877e-08
99, 2.02912282531997e-08
100, 2.02832133311404e-08
101, 2.02845065189194e-08
102, 2.02877323829398e-08
103, 2.02862526776926e-08
104, 2.02881356159423e-08
105, 2.02877892263587e-08
106, 2.02905354740324e-08
107, 2.02875263255464e-08
108, 2.02829859574649e-08
109, 2.02813339456043e-08
110, 2.02833927431811e-08
111, 2.0285208179871e-08
112, 2.02849168573493e-08
113, 2.02855403586e-08
114, 2.02834957718778e-08
115, 2.02839292029466e-08
116, 2.02818295491625e-08
117, 2.0279733448092e-08
118, 2.02858920772542e-08
119, 2.02841512475516e-08
120, 2.02857215469976e-08
121, 2.02867163068277e-08
122, 2.02869721022125e-08
123, 2.0286126556357e-08
124, 2.02835348517283e-08
125, 2.02820835681905e-08
126, 2.02837977525405e-08
127, 2.02851992980868e-08
128, 2.02854781861106e-08
129, 2.02858778663995e-08
130, 2.02832382001361e-08
131, 2.02864551823723e-08
132, 2.02890415579304e-08
133, 2.02857730613459e-08
134, 2.02838101870384e-08
135, 2.02871905941038e-08
136, 2.02888230660392e-08
137, 2.02865599874258e-08
138, 2.02875511945422e-08
139, 2.02852543651488e-08
140, 2.0285053636826e-08
141, 2.02837870943995e-08
142, 2.02826466733086e-08
143, 2.02854177899781e-08
144, 2.02900274359763e-08
145, 2.02973247098726e-08
146, 2.02890841904946e-08
147, 2.02865226839322e-08
148, 2.02882635136348e-08
149, 2.02890451106441e-08
150, 2.02897947332303e-08
151, 2.02885477307291e-08
152, 2.02880894306645e-08
153, 2.02889314238064e-08
154, 2.02862118214853e-08
155, 2.02902885604317e-08
156, 2.02890042544368e-08
157, 2.02877625810061e-08
158, 2.02897236789568e-08
159, 2.02893506440205e-08
160, 2.02925320991199e-08
161, 2.02901730972371e-08
162, 2.02895034107087e-08
163, 2.02898675638608e-08
164, 2.02898355894376e-08
165, 2.02930809933832e-08
166, 2.02923260417265e-08
167, 2.029897849809e-08
168, 2.02948839955752e-08
169, 2.02890610978557e-08
170, 2.02898267076534e-08
171, 2.02876471178115e-08
172, 2.02869419041463e-08
173, 2.02882599609211e-08
174, 2.02887200373425e-08
175, 2.02890220180052e-08
176, 2.02893399858795e-08
177, 2.02853023267835e-08
178, 2.02829557593986e-08
179, 2.02866257126288e-08
180, 2.02890646505693e-08
181, 2.02899599344164e-08
182, 2.02903258639253e-08
183, 2.02883683186883e-08
184, 2.02879615329721e-08
185, 2.02877288302261e-08
186, 2.02853662756297e-08
187, 2.0284224078182e-08
188, 2.02924095304979e-08
189, 2.02890468870009e-08
190, 2.02881906830044e-08
191, 2.02871390797554e-08
192, 2.02863414955345e-08
193, 2.0286092805577e-08
194, 2.02854728570401e-08
195, 2.0286137214498e-08
196, 2.02859844478098e-08
197, 2.02885459543722e-08
198, 2.02910115376653e-08
199, 2.02886401012847e-08
200, 2.02886436539984e-08
201, 2.02920755754121e-08
202, 2.0293658309356e-08
203, 2.02931094150927e-08
204, 2.02881782485065e-08
205, 2.02874339549908e-08
206, 2.02874357313476e-08
207, 2.02876240251726e-08
208, 2.02881089705897e-08
209, 2.02883434496925e-08
210, 2.02881889066475e-08
211, 2.02863095211114e-08
