element_id,el_vol
1, 2.02865741982805e-08
2, 2.02843324359492e-08
3, 2.02810923610741e-08
4, 2.02798755566391e-08
5, 2.02817336258931e-08
6, 2.02837657781174e-08
7, 2.02839203211624e-08
8, 2.02905816593102e-08
9, 2.02843324359492e-08
10, 2.0285318313995e-08
11, 2.02891907719049e-08
12, 2.02883239097673e-08
13, 2.02868957188684e-08
14, 2.02924468339916e-08
15, 2.02909724578149e-08
16, 2.02869827603536e-08
17, 2.02859951059509e-08
18, 2.02835224172304e-08
19, 2.02843022378829e-08
20, 2.02790069181447e-08
21, 2.02807886040546e-08
22, 2.02903436274937e-08
23, 2.02873149390825e-08
24, 2.0286922364221e-08
25, 2.02882439737095e-08
26, 2.02869347987189e-08
27, 2.02900736212541e-08
28, 2.02880681143824e-08
29, 2.02897911805167e-08
30, 2.0291313518328e-08
31, 2.02919174796534e-08
32, 2.02882155520001e-08
33, 2.02881622612949e-08
34, 2.02936298876466e-08
35, 2.02909475888191e-08
36, 2.02920418246322e-08
37, 2.02911500934988e-08
38, 2.02886525357826e-08
39, 2.02920702463416e-08
40, 2.02940757532133e-08
41, 2.02911518698556e-08
42, 2.02899048673544e-08
43, 2.02911305535736e-08
44, 2.02951682126695e-08
45, 2.02953209793577e-08
46, 2.02964081097434e-08
47, 2.02924113068548e-08
48, 2.02903969181989e-08
49, 2.02903525092779e-08
50, 2.02893346568089e-08
51, 2.02887857625456e-08
52, 2.02891889955481e-08
53, 2.02912069369177e-08
54, 2.02941947691215e-08
55, 2.02926955239491e-08
56, 2.02826591078065e-08
57, 2.02837142637691e-08
58, 2.02868690735158e-08
59, 2.02889562928021e-08
60, 2.02900487522584e-08
61, 2.02923970960001e-08
62, 2.02950172223382e-08
63, 2.02916918823348e-08
64, 2.02876169197452e-08
65, 2.02856931252882e-08
66, 2.02828314144199e-08
67, 2.02973620133662e-08
68, 2.02903116530706e-08
69, 2.02895247269907e-08
70, 2.02859986586645e-08
71, 2.02847925123706e-08
72, 2.02841583529789e-08
73, 2.02831547113647e-08
74, 2.02857215469976e-08
75, 2.02868246645949e-08
76, 2.02913224001122e-08
77, 2.02947223471028e-08
78, 2.02894430145761e-08
79, 2.028862589043e-08
80, 2.02985344088802e-08
81, 2.02982999297774e-08
82, 2.02925978243229e-08
83, 2.02903454038506e-08
84, 2.02895353851318e-08
85, 2.02908250201972e-08
86, 2.02904129054104e-08
87, 2.02908800872592e-08
88, 2.02890273470757e-08
89, 2.02938235105421e-08
90, 2.02890273470757e-08
91, 2.02886862865626e-08
92, 2.02879597566152e-08
93, 2.02923473580086e-08
94, 2.02905141577503e-08
95, 2.0288526414447e-08
96, 2.02886987210604e-08
97, 2.02910364066611e-08
98, 2.02926315751029e-08
99, 2.02922567638097e-08
100, 2.02827319384369e-08
101, 2.02842667107461e-08
102, 2.02880823252372e-08
103, 2.02863716936008e-08
104, 2.02885956923637e-08
105, 2.02881800248633e-08
106, 2.02913774671742e-08
107, 2.02878442934207e-08
108, 2.02824619321973e-08
109, 2.02805061633171e-08
110, 2.02829539830418e-08
111, 2.02850927166764e-08
112, 2.02847463270928e-08
113, 2.02854923969653e-08
114, 2.02830801043774e-08
115, 2.02835632734377e-08
116, 2.02810745975057e-08
117, 2.02785379599391e-08
118, 2.02859151698931e-08
119, 2.02838403851047e-08
120, 2.02856984543587e-08
121, 2.02869170351505e-08
122, 2.02871923704606e-08
123, 2.02862047160579e-08
124, 2.02831031970163e-08
125, 2.02813676963842e-08
126, 2.0283405177679e-08
127, 2.02850696240375e-08
128, 2.02853751574139e-08
129, 2.02859666842414e-08
130, 2.02827834527852e-08
131, 2.02865972909194e-08
132, 2.02896757173221e-08
133, 2.02857588504912e-08
134, 2.02833927431811e-08
135, 2.02874588239865e-08
136, 2.02894092637962e-08
137, 2.02866772269772e-08
138, 2.02878052135702e-08
139, 2.02850802821786e-08
140, 2.02849292918472e-08
141, 2.02834780083094e-08
142, 2.02819698813528e-08
143, 2.02853254194224e-08
144, 2.02908960744708e-08
145, 2.02998151621614e-08
146, 2.02897663115209e-08
147, 2.0286668345193e-08
148, 2.02888301714665e-08
149, 2.02896046630485e-08
150, 2.02905408031029e-08
151, 2.02890753087104e-08
152, 2.0288526414447e-08
153, 2.02895513723433e-08
154, 2.02862349141242e-08
155, 2.02910914737231e-08
156, 2.02894874234971e-08
157, 2.02880752198098e-08
158, 2.02905017232524e-08
159, 2.0289986579769e-08
160, 2.02937382454138e-08
161, 2.02909333779644e-08
162, 2.02901677681666e-08
163, 2.02906083046628e-08
164, 2.02905692248123e-08
165, 2.02944825389295e-08
166, 2.02936440985013e-08
167, 2.03018704070246e-08
168, 2.02967385121156e-08
169, 2.02896579537537e-08
170, 2.02906136337333e-08
171, 2.02879721911131e-08
172, 2.02870822363366e-08
173, 2.02886880629194e-08
174, 2.02892405098964e-08
175, 2.02896259793306e-08
176, 2.02900274359763e-08
177, 2.02851460073816e-08
178, 2.02823162709365e-08
179, 2.02867660448192e-08
180, 2.02896970336042e-08
181, 2.02906740298658e-08
182, 2.02911962787766e-08
183, 2.02888621458897e-08
184, 2.02883629896178e-08
185, 2.02881089705897e-08
186, 2.02852579178625e-08
187, 2.02838847940257e-08
188, 2.02936654147834e-08
189, 2.02896917045337e-08
190, 2.02886472067121e-08
191, 2.02873859933561e-08
192, 2.02864107734513e-08
193, 2.02861176745728e-08
194, 2.02854018027665e-08
195, 2.02862153741989e-08
196, 2.02860199749466e-08
197, 2.02890877432083e-08
198, 2.02919956393544e-08
199, 2.02891410339134e-08
200, 2.02892103118302e-08
201, 2.02933421178386e-08
202, 2.02951859762379e-08
203, 2.02944754335022e-08
204, 2.02885743760817e-08
205, 2.0287806989927e-08
206, 2.0287741264724e-08
207, 2.02879668620426e-08
208, 2.02885104272355e-08
209, 2.02888017497571e-08
210, 2.02886614175668e-08
211, 2.02863859044555e-08
212, 2.02877217247988e-08
213, 2.02873149390825e-08
214, 2.02925978243229e-08
215, 2.02889669509432e-08
216, 2.02879437694037e-08
