element_id,Stress
1, 142.203
1, 138.63054
1, 147.70728
1, 142.87589
1, 133.0385
1, 134.17982
1, 141.91414
1, 142.05714
2, 77.41675
2, 70.56743
2, 85.18174
2, 79.965836
2, 78.269226
2, 66.3873
2, 85.93545
2, 75.81433
3, 54.224907
3, 34.112614
3, 80.37201
3, 66.07625
3, 50.22098
3, 30.913841
3, 79.90287
3, 65.54388
4, 44.460567
4, 25.055576
4, 55.36945
4, 35.980816
4, 39.667603
4, 23.12226
4, 53.566467
4, 37.03071
5, 44.820457
5, 40.139084
5, 37.60465
5, 35.35826
5, 44.062675
5, 36.061207
5, 37.15601
5, 31.58933
6, 59.156612
6, 53.69291
6, 34.557922
6, 28.930174
6, 41.50194
6, 46.511555
6, 20.988808
6, 27.50193
7, 22.67397
7, 33.238598
7, 17.677412
7, 26.943844
7, 21.363297
7, 35.039265
7, 25.804985
7, 38.18585
8, 118.16236
8, 162.20486
8, 167.76256
8, 230.13702
8, 122.351776
8, 172.66342
8, 169.79762
8, 231.40472
9, -24.55868
9, -21.954342
9, -23.941433
9, -21.834728
9, -24.935244
9, -23.29937
9, -24.874657
9, -23.211977
10, 0.05398063
10, -0.8949937
10, 0.5250822
10, -0.74398303
10, 0.106877565
10, -0.9352194
10, 0.16602522
10, -1.0419466
11, 165.32649
11, 170.64911
11, 184.83609
11, 181.84859
11, 163.13893
11, 162.08353
11, 174.69417
11, 172.04219
12, 130.89339
12, 132.98442
12, 149.36855
12, 148.9809
12, 141.77246
12, 139.99759
12, 156.45262
12, 152.81343
13, 99.49998
13, 82.00937
13, 106.72658
13, 79.397
13, 113.44236
13, 110.25746
13, 116.57901
13, 114.341354
14, 100.33074
14, 103.18655
14, 96.35861
14, 102.35829
14, 101.62015
14, 103.65735
14, 97.92959
14, 102.85705
15, 75.47827
15, 75.61155
15, 76.19037
15, 75.78589
15, 75.4968
15, 74.36927
15, 77.01197
15, 75.29131
16, 29.294872
16, 28.320942
16, 28.419397
16, 27.34079
16, 27.413712
16, 26.849543
16, 26.689924
16, 25.005888
17, 86.93141
17, 69.44902
17, 54.962093
17, 40.9237
17, 69.57688
17, 45.609035
17, 39.667652
17, 26.772095
18, 40.638138
18, 44.471073
18, 44.900337
18, 51.150887
18, 22.625696
18, 38.489388
18, 39.336185
18, 57.667503
19, 99.979805
19, 114.81267
19, 112.07761
19, 105.93528
19, 112.676384
19, 151.67714
19, 135.71933
19, 146.98703
20, 33.11643
20, 51.476276
20, 31.086803
20, 39.738194
20, 3.2707922
20, 40.38452
20, 65.32661
20, 46.281567
21, -38.917236
21, -37.254776
21, -39.546574
21, -38.949593
21, -39.191994
21, -38.366253
21, -38.925186
21, -38.68797
22, 194.58191
22, 184.32506
22, 196.52705
22, 190.39005
22, 181.60893
22, 185.49997
22, 195.58565
22, 197.91743
23, 142.72308
23, 171.17195
23, 64.77748
23, 161.83528
23, 171.14201
23, 181.06975
23, 123.42122
23, 198.11536
24, 3.836005
24, 2.7513294
24, 2.8282905
24, 4.004114
24, 4.758813
24, 3.1328828
24, 3.4565213
24, 3.7892718
25, 142.22337
25, 132.65321
25, 179.32695
25, 178.32225
25, 153.08217
25, 122.2919
25, 197.61763
25, 153.37248
26, 26.676508
26, 27.371916
26, 22.724037
26, 24.060287
26, 27.691591
26, 28.353405
26, 23.233131
26, 24.659079
27, 75.62572
27, 74.36851
27, 76.4572
27, 73.7044
27, 76.16502
27, 73.66322
27, 79.36359
27, 75.64409
28, 51.695026
28, 53.18676
28, 51.966393
28, 53.17679
