element_id,Strain
1, 0.00860888
1, 0.0068514105
1, 0.008925023
1, 0.007144301
1, 0.008026154
1, 0.0068578785
1, 0.008520974
1, 0.0073292856
2, 0.0052390336
2, 0.0040386673
2, 0.0058041164
2, 0.0046928525
2, 0.0056231837
2, 0.004241459
2, 0.006071744
2, 0.0047792634
3, 0.003131753
3, 0.0030127813
3, 0.00415258
3, 0.0039624395
3, 0.0031308406
3, 0.002973453
3, 0.004302289
3, 0.0040736566
4, 0.002944145
4, 0.002421754
4, 0.003427336
4, 0.0028878024
4, 0.0029279934
4, 0.0025035227
4, 0.0033723516
4, 0.0029307979
5, 0.0021881291
5, 0.0019918627
5, 0.00243446
5, 0.0022792746
5, 0.002149855
5, 0.0017170453
5, 0.002421611
5, 0.002029816
6, 0.0017958937
6, 0.0016509503
6, 0.0019939637
6, 0.0018917292
6, 0.00146124
6, 0.0014777007
6, 0.0016943568
6, 0.0017535446
7, 0.0013866231
7, 0.0014239385
7, 0.001782105
7, 0.0017496361
7, 0.0013040443
7, 0.0013281972
7, 0.0017213017
7, 0.0016756755
8, 0.0031432153
8, 0.0053728046
8, 0.0032734685
8, 0.0048534754
8, 0.0032791558
8, 0.0063926466
8, 0.0038696728
8, 0.0063337963
9, 0.015818525
9, 0.026197271
9, 0.012382123
9, 0.023159914
9, 0.017352594
9, 0.026729276
9, 0.016237654
9, 0.026034622
10, 0.027079362
10, 0.02029744
10, 0.027659876
10, 0.02067149
10, 0.026915716
10, 0.020361917
10, 0.024923071
10, 0.018167928
11, 0.012326081
11, 0.010417523
11, 0.012589618
11, 0.0110866325
11, 0.012040373
11, 0.009629451
11, 0.011733014
11, 0.009728277
12, 0.0074857255
12, 0.0066148895
12, 0.00676743
12, 0.0062774345
12, 0.008887082
12, 0.008074466
12, 0.008223146
12, 0.0077919066
13, 0.0056098765
13, 0.0043816683
13, 0.00484205
13, 0.0037016384
13, 0.007016741
13, 0.0059137237
13, 0.006450539
13, 0.0054351618
14, 0.007596797
14, 0.013411033
14, 0.008293085
14, 0.014358001
14, 0.009184135
14, 0.014859182
14, 0.009583949
14, 0.015508406
15, 0.01496934
15, 0.014265335
15, 0.01768645
15, 0.01845171
15, 0.0153416665
15, 0.012086309
15, 0.018217584
15, 0.016424527
16, 0.011178206
16, 0.007039971
16, 0.013643789
16, 0.008384707
16, 0.008523115
16, 0.006017441
16, 0.0106898295
16, 0.0070692007
17, 0.004634327
17, 0.0040196534
17, 0.0053666634
17, 0.0045015295
17, 0.00425952
17, 0.003504246
17, 0.005039876
17, 0.0040340954
18, 0.0035265444
18, 0.0032147
18, 0.0039803423
18, 0.0035487672
18, 0.0031358905
18, 0.0032273268
18, 0.0036667802
18, 0.0036385788
19, 0.00344389
19, 0.0028452824
19, 0.0039608306
19, 0.0035213686
19, 0.004419146
19, 0.0050624306
19, 0.0046027442
19, 0.0054060924
20, 0.0065919575
20, 0.011335563
20, 0.0067165834
20, 0.010277092
20, 0.011227642
20, 0.0150146885
20, 0.008881582
20, 0.011476992
21, 0.016244533
21, 0.015569273
21, 0.012196521
21, 0.011925237
21, 0.013947875
21, 0.012718227
21, 0.011839248
21, 0.01101583
22, 0.010774846
22, 0.009355239
22, 0.009378641
22, 0.00791717
22, 0.010108008
22, 0.009532542
22, 0.009592593
22, 0.008973721
23, 0.002931893
23, 0.0062358105
23, 0.0031021547
23, 0.0060883155
23, 0.005896075
23, 0.008993157
23, 0.0064461473
23, 0.009225098
24, 0.008216166
24, 0.010239325
24, 0.011021919
24, 0.014111528
24, 0.011143964
24, 0.013626086
24, 0.01432446
24, 0.017879397
25, 0.011849476
25, 0.010092543
25, 0.011867996
25, 0.009960378
25, 0.013594989
25, 0.0097201625
25, 0.01285829
25, 0.008834459
26, 0.013524079
26, 0.022455882
26, 0.011942519
26, 0.020462383
26, 0.01433038
26, 0.027265083
26, 0.011858789
26, 0.024363196
27, 0.021308076
27, 0.016142668
27, 0.021406261
27, 0.017451338
27, 0.025383538
27, 0.012608319
27, 0.02827172
27, 0.01668439
28, 0.016881071
28, 0.023756802
28, 0.020982726
28, 0.028039878
28, 0.008346743
28, 0.011261137
28, 0.011554152
28, 0.014639601
29, 0.02603884
29, 0.023390463
29, 0.032694645
29, 0.032139767
29, 0.015509365
29, 0.021726495
29, 0.0215174
29, 0.029852258
30, 0.018931732
30, 0.01349665
30, 0.02389995
30, 0.020512044
30, 0.020954471
30, 0.017170645
30, 0.025418043
30, 0.023681818
31, 0.012974358
31, 0.012477784
31, 0.017404752
31, 0.014124787
31, 0.018120743
31, 0.019309966
31, 0.024439743
31, 0.022818966
32, 0.011884658
32, 0.0064915544
32, 0.016939033
32, 0.008326799
32, 0.018410506
32, 0.011970963
32, 0.022451445
32, 0.012797197
33, 0.0019717338
33, 0.0016663207
33, 0.0013451583
33, 0.0013266507
33, 0.0072022034
33, 0.005204092
33, 0.0059802583
33, 0.0042717713
34, 0.033456746
34, 0.038055785
34, 0.045775227
34, 0.053278882
34, 0.03741705
34, 0.030877806
34, 0.048985675
34, 0.045244128
35, 0.043770585
35, 0.048052408
35, 0.055212446
35, 0.05625716
35, 0.033008218
35, 0.03973157
35, 0.04232076
35, 0.045852706
36, 0.042856637
36, 0.031692896
36, 0.05485246
36, 0.04420825
36, 0.037871495
36, 0.037137322
36, 0.05111912
36, 0.05099326
37, 0.02275503
37, 0.020981288
37, 0.025872853
37, 0.02335467
37, 0.029282095
37, 0.01689717
37, 0.035985913
37, 0.02280646
38, 0.021142809
38, 0.024764948
38, 0.022925697
38, 0.023312008
