element_id,Strain
1, 0.0033782702
1, 0.002700296
1, 0.0034089552
1, 0.0027380208
1, 0.0030292738
1, 0.0026014254
1, 0.003164117
1, 0.0027432563
2, 0.0019507456
2, 0.0014627111
2, 0.0021087022
2, 0.0016473195
2, 0.0020213774
2, 0.0014892841
2, 0.0021460464
2, 0.0016406177
3, 0.001007295
3, 0.0009958296
3, 0.0014483193
3, 0.0014502115
3, 0.00095493015
3, 0.0009183234
3, 0.0014070773
3, 0.0013838193
4, 0.00096193445
4, 0.0007228642
4, 0.0012145418
4, 0.0009867619
4, 0.00090422365
4, 0.00071177277
4, 0.0011597506
4, 0.0009785984
5, 0.0006419775
5, 0.0005620847
5, 0.0007545268
5, 0.00067003845
5, 0.00059744576
5, 0.0004545802
5, 0.00072327716
5, 0.00057580887
6, 0.00050117844
6, 0.0004160465
6, 0.0005182401
6, 0.0004378433
6, 0.00037695092
6, 0.0003766301
6, 0.0004126261
6, 0.00041704174
7, 0.0003315906
7, 0.00038581088
7, 0.00040933958
7, 0.00042755628
7, 0.00034350803
7, 0.00042164966
7, 0.00044812905
7, 0.0004902706
8, 0.0012945274
8, 0.002431489
8, 0.0014011979
8, 0.0023060432
8, 0.0014962573
8, 0.0029242814
8, 0.0017565608
8, 0.0029524649
9, 0.007149814
9, 0.011604878
9, 0.005573368
9, 0.010126195
9, 0.007522378
9, 0.011372664
9, 0.0071138972
9, 0.011066514
10, 0.011530845
10, 0.0081494395
10, 0.011852951
10, 0.008445591
10, 0.011364135
10, 0.008335079
10, 0.010404594
10, 0.0073515847
11, 0.004794593
11, 0.004115943
11, 0.004838526
11, 0.0042844387
11, 0.0047328975
11, 0.0037397512
11, 0.0045736656
11, 0.0037051856
12, 0.0027760123
12, 0.0024409662
12, 0.002582442
12, 0.0023365202
12, 0.0032710666
12, 0.0028542576
12, 0.0030522724
12, 0.0027246496
13, 0.0021172238
13, 0.0017818685
13, 0.0018127017
13, 0.0014713054
13, 0.0024619345
13, 0.0022035232
13, 0.0022050734
13, 0.0019405884
14, 0.003726915
14, 0.006760963
14, 0.0038010303
14, 0.00698264
14, 0.0041606147
14, 0.007229088
14, 0.0041836225
14, 0.007399552
15, 0.007575557
15, 0.0072118724
15, 0.0087818345
15, 0.009029474
15, 0.0076343687
15, 0.006034512
15, 0.008871164
15, 0.007881053
16, 0.0054691746
16, 0.0032149365
16, 0.006452424
16, 0.0037506875
16, 0.0041060145
16, 0.0027214969
16, 0.0050110877
16, 0.0031801146
17, 0.0017154564
17, 0.0012623962
17, 0.0019925833
