element_id,Strain
1, 0.003587897
1, 0.002868344
1, 0.003623791
1, 0.0029108017
1, 0.003228715
1, 0.0027713738
1, 0.003372903
1, 0.002922068
2, 0.0020821602
2, 0.0015682334
2, 0.0022512781
2, 0.0017658296
2, 0.0021627368
2, 0.0015992699
2, 0.002295912
2, 0.0017609387
3, 0.0010906076
3, 0.0010721876
3, 0.0015510389
3, 0.0015425878
3, 0.0010388929
3, 0.0009980495
3, 0.0015148931
3, 0.0014840105
4, 0.001035509
4, 0.00078812544
4, 0.0012943489
4, 0.0010592673
4, 0.0009824801
4, 0.0007832061
4, 0.0012428326
4, 0.00105587
5, 0.0007048574
5, 0.00062094076
5, 0.00082073716
5, 0.00073336886
5, 0.00066315016
5, 0.0005075302
5, 0.0007922534
5, 0.00063317356
6, 0.0005528828
6, 0.00046028025
6, 0.0005731379
6, 0.0004859799
6, 0.00041794952
6, 0.00041434844
6, 0.00045771294
6, 0.000459558
7, 0.0003654742
7, 0.00042022506
7, 0.00045182026
7, 0.0004698528
7, 0.0003749529
7, 0.00045394298
7, 0.00048728733
7, 0.0005295628
8, 0.0013666964
8, 0.0025594677
8, 0.0014728507
8, 0.0024195623
8, 0.0015715641
8, 0.0030679824
8, 0.0018379926
8, 0.0030883483
9, 0.0074816714
9, 0.012128233
9, 0.0058405516
9, 0.010598044
9, 0.007878587
9, 0.011901142
9, 0.0074463203
9, 0.011584734
10, 0.0120832175
10, 0.008587918
10, 0.0124145225
10, 0.008886268
10, 0.011897896
10, 0.008768005
10, 0.010907547
10, 0.0077467663
11, 0.0050761458
11, 0.004358056
11, 0.0051299157
11, 0.00454309
11, 0.005016224
11, 0.003970404
11, 0.004853082
11, 0.0039386456
12, 0.0029625762
12, 0.0026067584
12, 0.0027548762
12, 0.0024962942
12, 0.0034872922
12, 0.0030525178
12, 0.003254311
12, 0.002916842
13, 0.0022534442
13, 0.0018824572
13, 0.0019380345
13, 0.0015627139
13, 0.002628664
13, 0.0023353777
13, 0.0023618499
13, 0.002064195
14, 0.0038725154
14, 0.0070090005
14, 0.003963482
14, 0.007254708
14, 0.0043424494
14, 0.0075140954
14, 0.0043764156
14, 0.0077026836
15, 0.007850597
15, 0.0074722106
15, 0.009108647
15, 0.0093673915
15, 0.007926682
15, 0.006268092
15, 0.009221342
15, 0.008198191
16, 0.0056822975
16, 0.0033664487
16, 0.0067173517
16, 0.003932637
16, 0.0042829504
16, 0.0028633233
16, 0.005234181
16, 0.0033468246
17, 0.0018363564
17, 0.0013730789
17, 0.0021328472
17, 0.0015770076
17, 0.001668335
17, 0.0011589709
17, 0.0020022683
17, 0.0014003218
18, 0.0010600998
18, 0.0010065291
18, 0.0013278321
18, 0.0012016095
18, 0.0009173337
18, 0.0010339854
18, 0.0012310588
18, 0.001275077
19, 0.0012378485
19, 0.0009973492
19, 0.0014926683
19, 0.0013520933
19, 0.0016943979
19, 0.0019971107
19, 0.0018139883
19, 0.002216847
20, 0.0027359643
20, 0.0048671183
20, 0.0028113697
20, 0.004422957
20, 0.004833266
20, 0.0065335534
20, 0.003731983
20, 0.004910832
21, 0.0071075144
21, 0.0067428336
21, 0.005402658
21, 0.0052025793
21, 0.0059767803
21, 0.005334155
21, 0.0051951916
21, 0.0047174753
22, 0.004581279
22, 0.0038563525
22, 0.0040441584
22, 0.003330392
22, 0.0042617684
22, 0.0039210687
