element_id,Stress
1, 55.469227
1, 50.132183
1, 57.122
1, 52.45817
1, 46.92349
1, 48.005077
1, 48.784645
1, 50.540062
2, 38.33598
2, 29.3028
2, 41.477203
2, 32.42567
2, 39.63733
2, 28.779442
2, 41.553875
2, 30.677301
3, 35.29818
3, 21.347532
3, 53.355354
3, 40.073105
3, 33.31594
3, 16.453691
3, 52.435085
3, 36.240738
4, 14.615889
4, 8.701318
4, 28.566929
4, 23.021446
4, 11.401549
4, 8.0148945
4, 25.042246
4, 22.024864
5, 21.638445
5, 27.504301
5, 18.612091
5, 24.03409
5, 19.84918
5, 27.28039
5, 17.614298
5, 24.601652
6, 28.880516
6, 27.151546
6, 18.31041
6, 16.79752
6, 28.551779
6, 27.292336
6, 20.183218
6, 19.139688
7, 14.2138605
7, 14.668463
7, 12.68797
7, 12.940481
7, 16.098686
7, 18.374104
7, 17.266485
7, 19.340052
8, 36.913277
8, 77.09867
8, 58.38545
8, 99.14094
8, 46.789524
8, 94.10631
8, 73.19412
8, 121.08687
9, -0.24241848
9, 1.0296155
9, -0.49593276
9, 0.51205784
9, 0.042791903
9, 1.0921923
9, 0.035418868
9, 0.8274173
10, 6.315564
10, 5.235232
10, 6.843103
10, 5.4669805
10, 6.549093
10, 5.515289
10, 6.482273
10, 5.11622
11, 65.25182
11, 61.919262
11, 70.94415
11, 68.46694
11, 67.50444
11, 55.433075
11, 73.38148
11, 62.161263
12, 51.97968
12, 47.550785
12, 49.543236
12, 45.145153
12, 52.49238
12, 44.90623
12, 52.238163
12, 44.681194
13, 42.700016
13, 43.051834
13, 36.437275
13, 37.2231
13, 41.330677
13, 44.33979
13, 41.816486
13, 45.25818
14, 34.23245
14, 36.18337
14, 32.615353
14, 34.905354
14, 34.209873
14, 36.197887
14, 32.344913
14, 34.739864
15, 30.106012
15, 29.948284
15, 30.898273
15, 30.705566
15, 29.872557
15, 28.997726
15, 30.694424
15, 29.860289
16, 11.466733
16, 10.06822
16, 12.13536
16, 10.863363
16, 10.256389
16, 9.705325
16, 10.839236
16, 10.350977
17, 49.416126
17, 28.313143
17, 45.021633
17, 22.834568
17, 53.264698
17, 27.448473
17, 47.9726
17, 21.073782
18, 14.688754
18, 20.681692
18, 17.344868
18, 23.16278
18, 15.6519165
18, 22.069078
18, 22.378216
18, 28.620258
19, 34.759964
19, 25.655193
19, 42.447285
19, 34.76134
19, 47.557976
19, 54.683903
19, 57.58017
19, 66.125786
20, 14.975353
20, 23.040628
20, 16.163473
20, 17.719652
20, 46.400932
20, 40.97997
20, 38.67067
20, 26.844835
21, -16.444935
21, -14.7183275
21, -16.770176
21, -15.259455
21, -17.6048
21, -15.9992485
21, -17.334776
21, -16.141647
22, 73.67097
22, 65.51985
22, 73.45871
22, 64.90716
22, 59.936584
22, 64.124825
22, 62.675827
22, 66.46712
23, 38.162735
23, 60.41214
23, 42.981556
23, 73.250114
23, 68.509796
23, 113.86742
23, 76.62464
23, 123.6522
