element_id,Stress
1, 155.66722
1, 152.0408
1, 161.7651
1, 156.74373
1, 144.94675
1, 147.50203
1, 155.56496
1, 157.06937
2, 74.048294
2, 74.36839
2, 85.81957
2, 83.05373
2, 76.60238
2, 70.39527
2, 88.095245
2, 79.39019
3, 53.42604
3, 28.922293
3, 72.68289
3, 63.01551
3, 49.161743
3, 28.57998
3, 72.00562
3, 61.96733
4, 52.207516
4, 28.344372
4, 62.667526
4, 37.78615
4, 45.752808
4, 26.830194
4, 58.60717
4, 39.259193
5, 50.98105
5, 42.162605
5, 40.99007
5, 36.24554
5, 50.1794
5, 33.01581
5, 39.690403
5, 27.196909
6, 61.56266
6, 49.204437
6, 40.724995
6, 29.576464
6, 52.413517
6, 43.411648
6, 30.694862
6, 32.75814
7, 25.655874
7, 30.536608
7, 26.265924
7, 27.91418
7, 18.220337
7, 31.707611
7, 28.75012
7, 32.15231
8, 134.07912
8, 173.38533
8, 185.85835
8, 252.35655
8, 135.39299
8, 189.75757
8, 189.04422
8, 248.3604
9, -33.055958
9, -30.746965
9, -32.499863
9, -30.47829
9, -33.32774
9, -31.973774
9, -33.20522
9, -31.782187
10, -3.1040862
10, -3.9701674
10, -2.6010597
10, -3.7611642
10, -3.0657287
10, -4.017694
10, -2.9566984
10, -4.1367874
11, 169.97815
11, 181.36139
11, 197.26129
11, 192.60098
11, 173.21577
11, 172.13707
11, 188.65254
11, 185.97824
12, 138.46022
12, 143.39287
12, 165.70134
12, 166.00288
12, 155.55817
12, 157.7775
12, 174.23215
12, 171.76628
13, 103.20292
13, 92.1242
13, 106.88694
13, 96.35419
13, 115.57273
13, 107.85071
13, 121.92762
13, 116.94268
14, 113.074295
14, 115.69965
14, 109.02577
14, 115.42946
14, 114.779976
14, 116.18647
14, 111.54306
14, 115.84462
15, 80.09247
15, 80.27846
15, 80.67568
15, 80.45587
15, 80.02494
15, 79.129
15, 81.60337
15, 80.09316
16, 30.46496
16, 29.988571
16, 29.782696
16, 28.479755
16, 28.937155
16, 28.442368
16, 28.062462
16, 25.90646
17, 89.66491
17, 70.612274
17, 50.10037
17, 39.84857
17, 60.531284
17, 42.145184
17, 21.725628
17, 19.85702
18, 41.41426
18, 40.543064
18, 42.777023
18, 47.708015
18, 18.589563
18, 29.446678
18, 30.854336
18, 53.198082
19, 113.273994
19, 125.02436
19, 127.74639
19, 114.75327
19, 128.8913
19, 171.4551
19, 153.51115
19, 167.33443
20, 30.873772
20, 55.052063
20, 12.620436
20, 35.60386
20, -0.6833012
20, 49.244724
20, 60.030388
20, 41.244884
21, -39.734856
21, -37.659977
21, -39.815342
21, -39.21423
21, -39.91626
21, -39.31505
21, -39.816643
21, -39.541805
22, 209.39546
22, 201.40256
22, 211.53825
22, 204.88292
22, 197.91318
22, 202.76314
22, 215.79086
22, 213.78291
23, 151.51762
23, 178.24792
23, 51.997406
23, 165.95164
23, 177.6931
23, 185.9582
23, 125.79708
23, 206.09067
24, 1.4425017
24, -0.21337089
24, -0.41777244
24, 1.2706532
24, 2.137418
24, 0.043609623
24, 0.16561349
24, 0.7946591
25, 145.92001
25, 136.60986
25, 188.93661
25, 188.61565
25, 160.04462
25, 128.95206
25, 215.0138
25, 154.38539
26, 27.79891
26, 28.331245
26, 24.08161
26, 25.216623
26, 28.889782
26, 29.33343
26, 24.357891
26, 25.5283
27, 84.52289
27, 83.497925
27, 85.416046
27, 82.90308
27, 85.09307
27, 82.981865
27, 88.812065
27, 84.876625
28, 57.211285
28, 58.654324
28, 57.627266
28, 58.91526
28, 55.346684
28, 56.576626
28, 56.008152
28, 56.883877
29, 65.27592
29, 64.17881
29, 65.04877
29, 65.31484
29, 56.43187
29, 59.250877
29, 56.456642
29, 63.32857
30, 60.467487
30, 56.896423
30, 57.074284
30, 56.64735
30, 58.208992
30, 54.86488
30, 56.273376
30, 55.7816
31, 69.87685
31, 66.29353
31, 64.18929
31, 63.59691
31, 65.92376
31, 66.27666
31, 65.34802
31, 65.872536
32, 31.034788
32, 21.910975
32, 32.45142
32, 21.759405
32, 34.731728
32, 28.434
32, 36.129917
32, 25.903938
33, 125.33964
33, 127.735756
33, 108.402504
33, 100.026985
