element_id,el_vol
1, 2.02900896084657e-08
2, 2.02794048220767e-08
3, 2.02685850325679e-08
4, 2.02665955129078e-08
5, 2.027134904381e-08
6, 2.02774010915618e-08
7, 2.02795771286901e-08
8, 2.03017407329753e-08
9, 2.02789092185185e-08
10, 2.02830090501038e-08
11, 2.02976178087511e-08
12, 2.02918126745999e-08
13, 2.02875956034632e-08
14, 2.03081160776719e-08
15, 2.03021741640441e-08
16, 2.02901730972371e-08
17, 2.0281314405679e-08
18, 2.02761789580563e-08
19, 2.02810337412984e-08
20, 2.02682208794158e-08
21, 2.0272311829217e-08
22, 2.03001935261682e-08
23, 2.02900682921836e-08
24, 2.02848138286527e-08
25, 2.02966283779915e-08
26, 2.02892884715311e-08
27, 2.03013534871843e-08
28, 2.0294322666814e-08
29, 2.02970049656415e-08
30, 2.02995042997145e-08
31, 2.03023446943007e-08
32, 2.02917149749737e-08
33, 2.02943937210875e-08
34, 2.03053467373593e-08
35, 2.03019006050909e-08
36, 2.03067305193372e-08
37, 2.03026360168224e-08
38, 2.02939283155956e-08
39, 2.03016536914902e-08
40, 2.030658841079e-08
41, 2.02984757891045e-08
42, 2.02967846973934e-08
43, 2.02982146646491e-08
44, 2.03068299953202e-08
45, 2.03120045227934e-08
46, 2.0313224879942e-08
47, 2.03020160682854e-08
48, 2.02976213614647e-08
49, 2.03000798393305e-08
50, 2.02965004802991e-08
51, 2.02946512928293e-08
52, 2.02937631144096e-08
53, 2.02983851949057e-08
54, 2.03085708250228e-08
55, 2.030525081409e-08
56, 2.02759977696587e-08
57, 2.02836112350724e-08
58, 2.02890149125778e-08
59, 2.02962304740595e-08
60, 2.02965502182906e-08
61, 2.03017798128258e-08
62, 2.03118943886693e-08
63, 2.03006855770127e-08
64, 2.02918926106577e-08
65, 2.02812699967581e-08
66, 2.02769303569994e-08
67, 2.03175360979913e-08
68, 2.029729806452e-08
69, 2.02972572083127e-08
70, 2.02830481299543e-08
71, 2.02811332172814e-08
72, 2.02786960556978e-08
73, 2.02744914190589e-08
74, 2.02855368058863e-08
75, 2.02868282173085e-08
76, 2.03014192123874e-08
77, 2.03140970711502e-08
78, 2.02969978602141e-08
79, 2.0293393632187e-08
80, 2.03209467031229e-08
81, 2.03243253338314e-08
82, 2.03051602198911e-08
83, 2.02983994057604e-08
84, 2.02955270367511e-08
85, 2.0296623048921e-08
86, 2.02966958795514e-08
87, 2.02977421537298e-08
88, 2.02948662320068e-08
89, 2.03080396943278e-08
90, 2.02937702198369e-08
91, 2.0293006386396e-08
92, 2.02920933389805e-08
93, 2.03024352884995e-08
94, 2.02981773611555e-08
95, 2.02929388848361e-08
96, 2.02942214144741e-08
97, 2.02973922114325e-08
98, 2.03008561072693e-08
99, 2.03023695632965e-08
