element_id,Strain
1, 0.00044564134
1, 0.00040718817
1, 0.00043392048
1, 0.00040638144
1, 0.00040909523
1, 0.00039982164
1, 0.0004084638
1, 0.00041010405
2, 0.00035006224
2, 0.0002951185
2, 0.00034690637
2, 0.00029201922
2, 0.00035857523
2, 0.00029903406
2, 0.00034798228
2, 0.00028849806
3, 0.000182412
3, 0.00013769607
3, 0.00023875396
3, 0.00020231486
3, 0.00017480493
3, 0.000120338256
3, 0.00023446232
3, 0.00018827184
4, 9.306331e-05
4, 7.60295e-05
4, 0.00014627705
4, 0.00013166602
4, 8.0558406e-05
4, 7.403654e-05
4, 0.00013174285
4, 0.0001276442
5, 0.000117270356
5, 0.00013903141
5, 0.00012214447
5, 0.0001371952
5, 0.00011383348
5, 0.00014163711
5, 0.000120805395
5, 0.00014189881
6, 0.00015993982
6, 0.0001458632
6, 0.00014045757
6, 0.0001262059
6, 0.00016350063
6, 0.00015279451
6, 0.00014938456
6, 0.0001385033
7, 0.0001231042
7, 0.00012777497
7, 0.00012344228
7, 0.00012210105
7, 0.00013684593
7, 0.00014992841
7, 0.00014396582
7, 0.0001510363
8, 0.0002761942
8, 0.0004363688
8, 0.0003102393
8, 0.0004661693
8, 0.00032809656
8, 0.0005202448
8, 0.00037207358
8, 0.00055997825
9, 0.00084365514
9, 0.0011137561
9, 0.0006893837
9, 0.0009381489
9, 0.00087136484
9, 0.0010712963
9, 0.0008328653
9, 0.0010114938
10, 0.0010049522
10, 0.0007597617
10, 0.0010183033
10, 0.0007838237
10, 0.0010419091
10, 0.0008346439
10, 0.0009252712
10, 0.00072873896
11, 0.00055621593
11, 0.0005139558
11, 0.0005508598
11, 0.00051458366
11, 0.00056272565
11, 0.00047756755
11, 0.0005424259
11, 0.0004632523
12, 0.00041763159
12, 0.00039736417
12, 0.00037188016
12, 0.00034833298
12, 0.00044285276
12, 0.0004000642
12, 0.0003987204
12, 0.00035265269
13, 0.0003781184
13, 0.0003894968
13, 0.00032587413
13, 0.00033745525
13, 0.00035951906
13, 0.00036003272
13, 0.00033442452
13, 0.0003351412
14, 0.00069862953
14, 0.0010872188
14, 0.0006360439
14, 0.0010459587
14, 0.00066327833
14, 0.0010634977
14, 0.00058800884
14, 0.0010095475
15, 0.001183835
15, 0.0010866076
15, 0.0012705682
15, 0.0012091951
15, 0.0011208461
15, 0.00092159474
15, 0.0011854392
15, 0.0010220305
16, 0.00079358387
16, 0.00051586574
16, 0.0008787928
16, 0.00058879773
16, 0.00064943545
16, 0.00050254
16, 0.00074581994
16, 0.00058665394
17, 0.0003001851
17, 0.0002043167
17, 0.0003191757
17, 0.00021618752
17, 0.0003246794
17, 0.00020762671
17, 0.00034313992
17, 0.00021896716
18, 0.00014262929
18, 0.00016349375
18, 0.00016095626
18, 0.00017609487
18, 0.00014779354
18, 0.00017146088
18, 0.00017693175
18, 0.00019487304
19, 0.00018894061
19, 0.00012723422
19, 0.000216641
19, 0.00015585074
19, 0.00023830596
19, 0.00024497684
19, 0.00026609912
19, 0.00027368765
20, 0.00012699723
20, 0.00014036769
20, 0.000119762415
20, 0.00011898783
20, 0.0003176733
20, 0.00026757485
20, 0.00022513967
20, 0.00016089634
21, 0.00034939745
21, 0.000512642
21, 0.0002704133
21, 0.00041971885
21, 0.00023874936
21, 0.00035957425
21, 0.0001982089
21, 0.0003051038
22, 0.00053719425
22, 0.0004925115
22, 0.00049083977
22, 0.00044433994
22, 0.00047442198
22, 0.00047857375
22, 0.0004594524
22, 0.00046178623
23, 0.00018304928
23, 0.0002645452
23, 0.00020359558
23, 0.00030258435
23, 0.00030062845
23, 0.0004653107
23, 0.00034790576
23, 0.0005300908
24, 0.0003327804
24, 0.00036948317
24, 0.00045445174
24, 0.0005075188
24, 0.00058050733
24, 0.0006541261
24, 0.0006666675
24, 0.00075665425
25, 0.00039177045
25, 0.00037383413
25, 0.00041012952
25, 0.0003571031
25, 0.00058887264
25, 0.00043154779
25, 0.0006005836
25, 0.00040816792
26, 0.00063224824
