element_id,Strain
1, 0.0024233176
1, 0.001995612
1, 0.0024210478
1, 0.0020067128
1, 0.0021341303
1, 0.0018862649
1, 0.0022054003
1, 0.0019708825
2, 0.001457119
2, 0.0010939059
2, 0.0015366998
2, 0.001184904
2, 0.0014768679
2, 0.00109898
2, 0.0015354736
2, 0.0011690094
3, 0.0007092921
3, 0.000683881
3, 0.0010236212
3, 0.0010297685
3, 0.000661801
3, 0.0006191358
3, 0.0009741879
3, 0.00096307497
4, 0.0006221848
4, 0.00044677986
4, 0.0008443954
4, 0.0006780227
4, 0.0005732478
4, 0.00042568526
4, 0.0007976483
4, 0.00065912213
5, 0.00042831813
5, 0.0004030524
5, 0.0005087842
5, 0.00047440495
5, 0.00038349966
5, 0.000338731
5, 0.00047579192
5, 0.00042190854
6, 0.00040514013
6, 0.0003592983
6, 0.00039727817
6, 0.0003512112
6, 0.00034436173
6, 0.00035636875
6, 0.00034932152
6, 0.00036110333
7, 0.00032178292
7, 0.00037903624
7, 0.0003582264
7, 0.00038746456
7, 0.00034933537
7, 0.0004246725
7, 0.0004144428
7, 0.00046176722
8, 0.0010854054
8, 0.0019468559
8, 0.0011887331
8, 0.0018962384
8, 0.0012772438
8, 0.0023619717
8, 0.0014802712
8, 0.0024110468
9, 0.005241336
9, 0.0082211085
9, 0.004098065
9, 0.0071007297
9, 0.0054639857
9, 0.007939195
9, 0.005165993
9, 0.0076663196
10, 0.008005038
10, 0.0056182235
10, 0.008186636
10, 0.00580995
10, 0.007910044
10, 0.00580937
10, 0.00715903
10, 0.005069646
11, 0.0033920794
11, 0.0029458753
11, 0.0033874698
11, 0.0030275355
11, 0.0033248246
11, 0.0026404478
11, 0.0031938273
11, 0.002595755
12, 0.00194524
12, 0.0017114021
12, 0.001808322
12, 0.0016080335
12, 0.002228984
12, 0.001918294
12, 0.0020746486
12, 0.0017975289
13, 0.001517303
13, 0.0013739952
13, 0.0012816853
13, 0.001146156
13, 0.0016860104
13, 0.0016238531
13, 0.0014893546
13, 0.0014349618
14, 0.0029583098
14, 0.0052744285
14, 0.0029274235
14, 0.0053373943
14, 0.003193777
14, 0.0054977387
14, 0.0031337629
14, 0.005531524
15, 0.005926794
15, 0.005638804
15, 0.0067544836
15, 0.006874066
15, 0.005849957
15, 0.0047043907
15, 0.006650011
15, 0.005911185
16, 0.004232652
16, 0.0024978435
16, 0.004890074
16, 0.0028820925
16, 0.003230339
16, 0.002191782
16, 0.0038717892
16, 0.0025604973
17, 0.0012656277
17, 0.0008517142
17, 0.0014471035
17, 0.0009763135
17, 0.0012052532
17, 0.0007440928
17, 0.001419032
17, 0.00090097566
18, 0.0005978764
18, 0.0006231893
18, 0.0007775503
18, 0.0007499929
18, 0.0005373087
18, 0.00066311215
18, 0.000758164
18, 0.00083110057
19, 0.00083453266
19, 0.00063621614
19, 0.0010063715
19, 0.0008674289
19, 0.001170304
19, 0.0013770283
19, 0.0012632586
19, 0.0015294665
20, 0.0016873783
20, 0.002943105
20, 0.0017102616
20, 0.0026555979
20, 0.0031219835
20, 0.004023295
20, 0.0023730095
20, 0.0029632552
21, 0.004407964
21, 0.004261357
21, 0.003355074
21, 0.0032936174
21, 0.0036370438
21, 0.0033270665
21, 0.0031621838
21, 0.0029374566
22, 0.0029932135
22, 0.00255458
22, 0.0026554104
22, 0.002225297
22, 0.002783233
22, 0.0025703907
22, 0.0026934985
22, 0.0024890804
23, 0.0009081064
23, 0.0017873945
23, 0.0010154528
23, 0.0019390653
23, 0.0017374789
23, 0.0027673023
23, 0.0019910815
23, 0.0030654215
24, 0.002388119
24, 0.0030522267
24, 0.0034510065
24, 0.0043235407
24, 0.0034768954
24, 0.0041942485
24, 0.0046782843
24, 0.0056045074
25, 0.0034868228
25, 0.0028767793
25, 0.0035785686
25, 0.002831358
25, 0.004141875
25, 0.0028927957
25, 0.00398867
25, 0.0026026503
26, 0.004198466
26, 0.0072828433
26, 0.0034358006
26, 0.0066016465
26, 0.0045586526
26, 0.009044415
26, 0.0036737758
26, 0.008239634
27, 0.006992266
27, 0.005334032
27, 0.007016604
27, 0.005509065
27, 0.0086140465
27, 0.0042664944
27, 0.009402214
27, 0.0052026096
28, 0.0053429883
28, 0.0073489114
28, 0.006544516
28, 0.008550303
28, 0.0025531074
28, 0.0034128851
28, 0.0034411335
28, 0.004299749
29, 0.008231514
29, 0.0077685555
29, 0.010131063
29, 0.010436262
29, 0.004938614
29, 0.0071987063
29, 0.0065927976
29, 0.0096232295
30, 0.0064957165
30, 0.004566
30, 0.008033828
30, 0.0066100806
30, 0.0070509217
30, 0.0056099
30, 0.008355158
30, 0.007420681
31, 0.004526639
31, 0.0048114094
31, 0.0057420637
31, 0.005188435
31, 0.0058875596
31, 0.0065074386
31, 0.0076597864
31, 0.007438756
32, 0.0045019626
32, 0.0023061626
32, 0.0057247146
32, 0.0027051996
32, 0.0061164936
32, 0.0036445358
32, 0.007131353
32, 0.0038358583
33, 0.0006264747
33, 0.0005604487
33, 0.0005524985
33, 0.0005274599
33, 0.0019622946
33, 0.0014966567
33, 0.0016698885
33, 0.0012453442
34, 0.010915476
34, 0.0129852565
34, 0.014698946
34, 0.017477728
34, 0.012282643
34, 0.010251722
34, 0.015831215
34, 0.01449672
35, 0.014862379
35, 0.015597832
35, 0.018223481
35, 0.018014725
35, 0.0108342655
35, 0.012530644
35, 0.013486402
35, 0.014243997
36, 0.013592939
36, 0.009853055
36, 0.017133953
36, 0.013674331
36, 0.012000145
36, 0.012203138
36, 0.016144685
36, 0.016639037
37, 0.0069362796
37, 0.006604407
37, 0.008006195
37, 0.0071264235
37, 0.009640591
37, 0.005441989
37, 0.011573314
37, 0.006821265
38, 0.0066262796
38, 0.0077374587
38, 0.00712383
38, 0.0075168638
38, 0.0054669054
38, 0.007737797
38, 0.0053627104
38, 0.006915144
39, 0.009870962
39, 0.008989177
39, 0.010783559
39, 0.009562662
39, 0.009754538
39, 0.011391968
39, 0.010954694
39, 0.012254377
40, 0.009446617
40, 0.010772483
40, 0.008012633
40, 0.008949715
40, 0.0119386455
40, 0.010819914
40, 0.010501597
40, 0.008996735
41, 0.008784904
41, 0.009078147
41, 0.0072903046
41, 0.007758917
41, 0.007908781
41, 0.007970997
41, 0.0066687968
41, 0.006906967
42, 0.008171227
42, 0.007273431
42, 0.007098387
42, 0.0081953425
42, 0.008194715
42, 0.008234058
42, 0.006742741
42, 0.008778722
43, 0.009870469
43, 0.010822477
43, 0.011582348
43, 0.0128906425
43, 0.010171723
43, 0.011186572
43, 0.011837587
43, 0.013208382
44, 0.011127533
44, 0.010499508
44, 0.016348515
44, 0.015133323
44, 0.012134696
44, 0.012564765
44, 0.017302323
44, 0.017148834
45, 0.018480152
45, 0.017121019
45, 0.01572057
45, 0.013374407
45, 0.016607689
45, 0.018630179
45, 0.013981259
45, 0.015009865
46, 0.015633151
46, 0.014012994
46, 0.012043454
46, 0.01105427
46, 0.01745489
46, 0.015021243
46, 0.014394093
46, 0.01259129
47, 0.0147702005
47, 0.01755394
47, 0.011195152
47, 0.013947591
47, 0.015720282
47, 0.016015893
47, 0.0118738655
47, 0.012143998
48, 0.013286884
48, 0.008902032
48, 0.013650381
48, 0.009765995
48, 0.012487722
48, 0.01080391
48, 0.012408923
48, 0.011227784
49, 0.008175518
49, 0.009178577
49, 0.009403513
49, 0.011739908
49, 0.011290641
49, 0.015095652
49, 0.012629623
49, 0.017777555
50, 0.011178969
50, 0.007836872
50, 0.011199491
50, 0.0072850585
50, 0.01694329
50, 0.011343207
50, 0.016806776
50, 0.010633827
51, 0.005247103
51, 0.0062172953
51, 0.0057892357
51, 0.006788092
51, 0.007249165
51, 0.007033833
51, 0.007881875
51, 0.0076948567
52, 0.0059953704
52, 0.009295014
52, 0.007183813
52, 0.0111578405
52, 0.0058538886
52, 0.0070504467
52, 0.006707813
52, 0.008573898
53, 0.00936835
53, 0.009326942
53, 0.011166186
53, 0.008644497
53, 0.0066712373
53, 0.0072038574
53, 0.008399925
53, 0.006456891
54, 0.012847728
54, 0.016034624
54, 0.010697867
54, 0.01421897
54, 0.010456274
54, 0.013423891
54, 0.008716721
54, 0.012018728
55, 0.020492898
55, 0.019996673
55, 0.016424518
55, 0.016499495
55, 0.017739836
55, 0.016844906
55, 0.013705682
55, 0.013381254
56, 0.00446053
56, 0.004054823
56, 0.0036620335
56, 0.0034583332
56, 0.004215422
56, 0.004796509
56, 0.0033732336
56, 0.0041558743
57, 0.0037102373
57, 0.0028240695
57, 0.003103969
57, 0.0022823578
57, 0.00478585
57, 0.003844381
57, 0.0043167993
57, 0.003439847
58, 0.0024276623
58, 0.0033622049
58, 0.002157841
58, 0.0030129168
58, 0.0033484788
58, 0.0040397486
58, 0.0030935602
58, 0.0037053723
59, 0.006894663
59, 0.011464615
59, 0.0058979704
59, 0.010087028
59, 0.008018093
59, 0.013163003
59, 0.006797281
59, 0.011559231
60, 0.012603484
60, 0.011294559
60, 0.0107080825
60, 0.008836359
60, 0.013633999
60, 0.010095467
60, 0.011487418
60, 0.007389843
61, 0.0094559025
61, 0.007832649
61, 0.0072508054
61, 0.006583979
61, 0.007125635
61, 0.0061558834
61, 0.0051305234
61, 0.0051143314
62, 0.0072849346
62, 0.006727154
62, 0.006207187
62, 0.0053095473
62, 0.0060657472
62, 0.0060841516
62, 0.0049579497
62, 0.0046363785
63, 0.0059492774
63, 0.00795555
63, 0.0044206525
63, 0.005170774
63, 0.005889711
63, 0.009506325
63, 0.0046335724
63, 0.0069932262
64, 0.006984748
64, 0.0033347388
64, 0.0045943744
64, 0.0024180892
64, 0.009319254
64, 0.005185511
64, 0.0069422396
64, 0.0042843423
65, 0.0027255495
65, 0.0028330528
65, 0.0015691357
65, 0.0016057866
65, 0.004357111
65, 0.0038552696
65, 0.0030296678
65, 0.0024575149
66, 0.0032373362
66, 0.004053147
66, 0.002219271
66, 0.0030277614
66, 0.003400961
66, 0.0034358795
66, 0.0024269198
66, 0.0024551188
67, 0.003751065
67, 0.0041382145
67, 0.0035827865
67, 0.0038926
67, 0.0045914445
67, 0.0044682766
67, 0.004588719
67, 0.0043881764
68, 0.0037770227
68, 0.003242488
68, 0.0043474142
68, 0.0038450619
68, 0.004176856
68, 0.0040446348
68, 0.004553244
68, 0.004453431
69, 0.0031083922
69, 0.0035570709
69, 0.0034740278
69, 0.0037419787
69, 0.003767387
69, 0.0036275832
69, 0.0041630086
69, 0.003842257
70, 0.0036712044
70, 0.0032277466
70, 0.003015236
70, 0.0025133817
70, 0.0034319954
70, 0.0030004291
70, 0.0025418403
70, 0.0020519465
71, 0.0024961382
71, 0.0019805825
71, 0.0015799341
71, 0.0011877697
71, 0.002294563
71, 0.00184122
71, 0.0014099755
71, 0.0010799711
72, 0.001306569
72, 0.001302543
72, 0.0013062453
72, 0.0013168025
72, 0.0012034449
72, 0.0011643922
72, 0.0011111565
72, 0.0010866906
73, 0.0011821953
73, 0.0010134187
73, 0.0013461768
73, 0.0011644945
73, 0.00090339483
73, 0.00095334207
73, 0.0012696207
73, 0.0013066989
74, 0.00069391174
74, 0.0004905535
74, 0.00077650475
74, 0.00057997653
74, 0.00082117046
74, 0.00057299377
74, 0.0009057795
74, 0.00066442974
75, 0.00041116367
75, 0.0003208761
75, 0.00024486484
75, 0.0002128479
75, 0.00047309903
75, 0.00035667326
75, 0.00028285748
75, 0.00022470563
76, 0.0006607052
76, 0.00095071684
76, 0.00061846344
76, 0.0009498107
76, 0.00065817503
76, 0.001001195
76, 0.00065311795
76, 0.0010374736
77, 0.0020066416
77, 0.0028410319
77, 0.0019410084
77, 0.0028279258
77, 0.0021991981
77, 0.003490471
77, 0.0022062368
77, 0.003550113
78, 0.0013156824
78, 0.0016686412
78, 0.0009745627
78, 0.0014130091
78, 0.0022616903
78, 0.0027664597
78, 0.0017297061
78, 0.0023199683
79, 0.003347784
79, 0.0050088055
79, 0.0026318126
79, 0.0044217086
79, 0.0038120428
79, 0.0042271013
79, 0.0033101423
79, 0.0038548291
80, 0.0055833505
80, 0.005101222
80, 0.0052390327
80, 0.004807526
80, 0.0044482313
80, 0.004005141
80, 0.003927008
80, 0.0035345496
81, 0.004516258
81, 0.004311567
81, 0.004531251
81, 0.0043197414
81, 0.0031859318
81, 0.0031238848
81, 0.0034568494
81, 0.0033879797
82, 0.0039036993
82, 0.004171106
82, 0.0056499694
82, 0.0057126763
82, 0.0027192966
82, 0.003030189
82, 0.0035602509
82, 0.0036671078
83, 0.004091966
83, 0.003816021
83, 0.0042207553
83, 0.004266146
83, 0.0033554726
83, 0.0029974838
83, 0.004104323
83, 0.004068166
84, 0.0028403255
84, 0.00086175534
84, 0.002434543
84, 0.00022650242
84, 0.0025726533
84, 0.0021316966
84, 0.0023092788
84, 0.0016378593
85, 0.00042840984
85, 0.001998126
85, 0.00049098313
85, 0.002246154
85, 0.0017800061
85, 0.0025474036
85, 0.0018801412
85, 0.0028331124
86, 0.0019908305
86, 0.0009303674
86, 0.0025698848
86, 0.0012977234
86, 0.0021198774
86, 0.00082948565
86, 0.0027004564
86, 0.0011983138
87, 0.00048439077
87, 0.0005635386
87, 0.00053822907
87, 0.00061383826
87, 0.00042155985
87, 0.0007382532
87, 0.00047845126
87, 0.000791615
88, 0.00079965085
88, 0.0008696449
88, 0.00070783746
88, 0.0006631409
88, 0.0011353589
88, 0.0014123258
88, 0.0010315322
88, 0.0011937532
89, 0.0023902752
89, 0.0026167987
89, 0.0027428614
89, 0.002940213
89, 0.001599819
89, 0.0016150619
89, 0.001903577
89, 0.0018896213
90, 0.002437128
90, 0.0019917497
90, 0.002419253
90, 0.0018233686
90, 0.0018126536
90, 0.0018722359
90, 0.001609332
90, 0.0015183503
91, 0.0015842221
91, 0.0014246777
91, 0.0012671378
91, 0.0011013763
91, 0.0013061296
91, 0.0011328207
91, 0.0010995029
91, 0.0009199737
92, 0.0015507862
92, 0.0020822878
92, 0.0013237213
92, 0.0018505023
92, 0.0013751462
92, 0.0016737907
92, 0.0010283802
92, 0.0013223212
93, 0.0047640796
93, 0.0058874395
93, 0.0030719677
93, 0.0043148417
93, 0.0029690042
93, 0.0040644673
93, 0.002141624
93, 0.003356652
94, 0.0049650907
94, 0.004653469
94, 0.0055894637
94, 0.0053670336
94, 0.005726554
94, 0.0075573833
94, 0.0053406875
