element_id,Stress
1, -319.6176
1, -326.80197
1, -354.95862
1, -356.60535
1, -332.7219
1, -334.98868
1, -355.70526
1, -368.04633
2, -302.45193
2, -308.79764
2, -343.8661
2, -334.7371
2, -305.19388
2, -310.9344
2, -334.5471
2, -337.26456
3, -362.88626
3, -329.6851
3, -442.2205
3, -382.41266
3, -378.33957
3, -340.53336
3, -421.6074
3, -399.65375
4, -365.41983
4, -339.76263
4, -360.73123
4, -330.34967
4, -357.406
4, -330.6018
4, -359.97092
4, -324.84143
5, -375.03485
5, -408.2617
5, -341.53198
5, -374.5309
5, -371.31174
5, -393.42697
5, -326.51617
5, -356.86154
6, -463.14035
6, -475.08
6, -431.36453
6, -445.87555
6, -441.6897
6, -454.2535
6, -415.27835
6, -418.97086
7, -478.31406
7, -459.85516
7, -462.55396
7, -441.93396
7, -454.03156
7, -436.83682
7, -452.72903
7, -425.81158
8, -437.46503
8, -460.5309
8, -421.67105
8, -447.87222
8, -479.82184
8, -503.4461
8, -474.8052
8, -491.8817
9, -463.43115
9, -429.30765
9, -462.3058
9, -465.61685
9, -472.69302
9, -444.1888
9, -473.76917
9, -469.24527
10, -430.9857
10, -487.9427
10, -442.95966
10, -510.47656
10, -491.71933
10, -543.16724
10, -504.40042
10, -546.659
11, -330.4872
11, -343.1511
11, -341.32727
11, -353.60678
11, -343.1278
11, -349.12726
11, -346.00958
11, -354.55283
12, -368.43002
12, -367.92303
12, -356.8635
12, -359.54126
12, -359.31335
12, -354.39258
12, -348.59854
12, -352.89273
13, -310.394
13, -295.7758
13, -325.27045
13, -312.05548
13, -297.0998
13, -286.89023
13, -328.20154
13, -316.9194
14, -390.47797
14, -416.34787
14, -400.89865
14, -420.04895
14, -368.0789
14, -395.99695
14, -387.8355
14, -408.80994
15, -389.47037
15, -376.35086
15, -399.80896
15, -368.07388
15, -365.94992
15, -366.54657
15, -363.56848
15, -365.95242
16, -332.81265
16, -353.21194
16, -368.3318
16, -380.6484
16, -321.43365
16, -336.0855
16, -354.66324
16, -362.66882
17, -430.44135
17, -427.49512
17, -477.63132
17, -492.40048
17, -397.42276
17, -383.28445
17, -460.30832
17, -471.5254
18, -500.4231
18, -497.16376
18, -479.59253
18, -484.51242
18, -495.67773
18, -463.30423
18, -499.48672
18, -472.15494
19, -458.8884
19, -448.4137
19, -473.30783
19, -457.297
19, -464.28745
19, -436.38342
19, -464.969
19, -430.67435
20, -472.03702
20, -450.49637
20, -469.71298
20, -441.07025
20, -471.9291
20, -455.89722
20, -469.55606
20, -437.7458
21, -350.353
21, -458.3689
21, -456.4934
21, -577.2349
21, -459.30093
21, -502.3662
21, -460.78275
21, -577.5629
22, -392.64728
22, -385.2854
22, -390.99936
22, -367.25436
22, -390.6948
22, -387.3024
22, -394.61136
22, -376.89114
23, -399.57434
23, -396.31934
23, -385.05945
23, -390.45587
23, -400.51535
23, -395.9438
23, -394.6707
23, -381.684
24, -346.5126
24, -335.4538
24, -344.2344
24, -317.3517
24, -366.5024
24, -354.73175
24, -354.09357
24, -342.32297
25, -437.18344
25, -457.71667
25, -411.69476
25, -431.9884
25, -420.08813
25, -425.92044
25, -402.3991
25, -410.91492
26, -394.84714
26, -395.33316
26, -346.53412
26, -345.6217
26, -398.8588
26, -388.46036
26, -372.54633
26, -372.41284
27, -347.25803
27, -319.10382
27, -333.15143
27, -291.4573
27, -321.1696
27, -304.23813
27, -315.24026
27, -284.59503
28, -397.9803
28, -424.61426
28, -434.54398
28, -437.14142
28, -392.44373
28, -421.93784
28, -428.21497
28, -443.09875
29, -479.52612
29, -453.57462
29, -533.1132
29, -505.09027
29, -496.46686
29, -469.11484
29, -511.45404
29, -503.3343
30, -465.81366
30, -446.7098
30, -521.7296
30, -507.58386
30, -484.29315
30, -459.86142
30, -522.42957
30, -517.9536
31, -479.25455
31, -430.5385
31, -374.16364
31, -332.50113
31, -410.07605
31, -391.54785
31, -391.23483
31, -384.87372
32, -441.0694
32, -481.2414
32, -400.67285
32, -468.9323
32, -464.53738
32, -488.54126
32, -446.67398
32, -474.33676
33, -423.17416
33, -403.3353
33, -429.67038
33, -413.76932
33, -446.8789
33, -427.27972
33, -451.21777
33, -432.65057
34, -428.95773
34, -414.85635
34, -427.6856
34, -414.11993
34, -428.7425
34, -417.3619
34, -426.62497
34, -423.4771
35, -395.22632
35, -407.64914
35, -384.86002
35, -404.5777
35, -391.1959
35, -395.0419
35, -379.49036
35, -387.94672
36, -405.85144
36, -394.05045
36, -418.08548
36, -404.01825
36, -395.7475
36, -387.065
36, -399.1728
36, -397.701
37, -385.0001
37, -432.69946
37, -429.5842
37, -443.00613
37, -413.6967
37, -421.66064
37, -438.55054
37, -431.7248
38, -304.85568
38, -338.29276
38, -303.73276
38, -306.23734
38, -296.03818
38, -325.89423
38, -326.02707
38, -337.40186
39, -340.6948
39, -349.5186
39, -315.38666
39, -332.06213
39, -343.52002
39, -334.1648
39, -301.8258
39, -325.93265
40, -451.13406
40, -458.48294
40, -446.77884
40, -455.86774
40, -434.30975
40, -455.95703
40, -438.8607
40, -452.43942
41, -505.12442
41, -490.799
41, -493.57605
41, -481.46317
41, -509.20325
41, -504.07367
41, -500.65213
41, -493.94818
42, -458.33304
42, -464.43124
42, -461.93024
42, -471.1939
42, -453.00168
42, -456.6911
42, -458.07565
42, -457.99872
43, -416.99777
43, -399.1229
43, -421.04764
43, -412.0671
43, -405.158
43, -394.3534
43, -407.29068
43, -406.3651
44, -424.863
44, -439.647
44, -434.47845
44, -434.3676
44, -405.98407
44, -432.67627
44, -417.61
44, -416.58585
45, -449.99982
45, -439.2919
45, -449.4639
45, -443.32205
45, -444.4191
45, -450.5059
45, -445.4317
45, -454.92706
46, -433.28217
46, -433.5218
46, -419.33032
46, -427.33154
46, -444.13196
46, -453.3318
46, -413.8628
46, -428.8196
47, -448.7923
47, -447.58536
47, -448.70486
47, -435.86115
47, -450.0203
47, -450.9611
47, -453.4324
47, -446.963
48, -441.12375
48, -380.64755
48, -444.8119
48, -403.14813
48, -454.35797
48, -422.89935
48, -455.5937
48, -436.5453
49, -419.29758
49, -425.83936
49, -387.16968
49, -411.16635
49, -447.40555
49, -438.20737
49, -438.88504
49, -429.48795
50, -294.86017
50, -410.95395
50, -313.40063
50, -384.056
50, -324.5908
50, -405.1806
50, -308.4667
50, -340.7383
51, -347.6924
51, -355.0128
51, -345.69516
51, -351.97766
51, -334.86526
51, -349.5936
51, -338.1497
51, -349.23203
52, -515.0226
52, -505.83145
52, -502.38675
52, -497.63852
52, -526.0241
52, -515.5507
52, -482.38312
52, -476.83453
53, -385.96466
53, -397.52084
53, -374.83054
53, -381.57513
53, -357.70612
53, -372.6712
53, -347.46445
53, -356.91168
54, -443.97574
54, -435.15134
54, -444.7305
54, -437.65753
54, -430.7657
54, -418.6858
54, -430.4298
54, -418.19437
55, -406.22507
55, -408.21674
55, -409.89218
55, -410.7562
55, -388.05112
55, -392.75015
55, -397.9231
55, -400.0182
56, -454.1466
56, -406.44373
56, -447.42996
56, -411.69907
56, -424.09903
56, -392.40143
56, -445.8582
56, -421.6312
57, -431.98215
57, -446.96085
57, -438.36005
57, -441.68387
57, -459.31467
57, -473.922
57, -463.89282
57, -472.9875
58, -382.80838
58, -414.21198
58, -390.59128
58, -383.51492
58, -406.00284
58, -401.91092
58, -384.4265
58, -332.1126
59, -457.67593
59, -420.17343
59, -430.66934
59, -374.94028
59, -465.37003
59, -425.6502
59, -435.45087
59, -393.219
60, -466.37738
60, -470.93396
60, -483.26126
60, -475.38727
60, -423.79825
60, -428.5451
60, -462.30615
60, -459.40408
61, -391.20947
61, -406.47104
61, -453.2326
61, -436.09882
61, -362.2802
61, -389.04016
61, -419.52554
61, -424.96124
62, -385.00705
