element_id,Strain
1, 0.01654498
1, 0.015972259
1, 0.016569242
1, 0.015944224
1, 0.016525509
1, 0.015834099
1, 0.016519241
1, 0.015775554
2, 0.014856227
2, 0.013753021
2, 0.014654007
2, 0.013269298
2, 0.014622189
2, 0.013553732
2, 0.014347737
2, 0.01299799
3, 0.01279452
3, 0.012873571
3, 0.01243474
3, 0.012955568
3, 0.012603555
3, 0.0127511015
3, 0.012326085
3, 0.0129153915
4, 0.012577114
4, 0.01251186
4, 0.012768387
4, 0.012775464
4, 0.012599628
4, 0.012545991
4, 0.012685572
4, 0.012704259
5, 0.013228729
5, 0.014277173
5, 0.013025053
5, 0.013880076
5, 0.013201708
5, 0.0143412715
5, 0.012999002
5, 0.013945154
6, 0.014841706
6, 0.014623217
6, 0.0142365135
6, 0.013942393
6, 0.014891886
6, 0.014648783
6, 0.014370045
6, 0.014051288
7, 0.01451401
7, 0.014390914
7, 0.013886469
7, 0.01359975
7, 0.014390575
7, 0.013986099
7, 0.013799458
7, 0.013231559
8, 0.014371397
8, 0.014899625
8, 0.013758744
8, 0.01427555
8, 0.014450871
8, 0.015628811
8, 0.013646048
8, 0.014811996
9, 0.01656169
9, 0.016945418
9, 0.015447828
9, 0.016150229
9, 0.016974162
9, 0.016445566
9, 0.01614254
9, 0.015932852
10, 0.017419185
10, 0.018427325
10, 0.016712323
10, 0.017913036
10, 0.016957883
10, 0.018638534
10, 0.016139204
10, 0.018011658
11, 0.017715788
11, 0.016753862
11, 0.017789006
11, 0.016580913
11, 0.018213281
11, 0.017060567
11, 0.018310538
11, 0.016911387
12, 0.015376325
12, 0.015356627
12, 0.014846917
12, 0.014622565
12, 0.014679607
12, 0.014576618
12, 0.014111949
12, 0.013804514
13, 0.013883316
13, 0.011501158
13, 0.013564724
13, 0.011224943
13, 0.013188383
13, 0.01104406
13, 0.0132436445
13, 0.011140692
14, 0.010878382
14, 0.012755056
14, 0.010809546
14, 0.012601135
14, 0.010536488
14, 0.012462281
14, 0.010378498
14, 0.012218974
15, 0.013282946
15, 0.013151959
15, 0.013051584
15, 0.013013637
15, 0.012996516
15, 0.013207431
15, 0.012681062
15, 0.012984872
16, 0.012798482
16, 0.012818335
16, 0.0128598
16, 0.012794036
16, 0.0131028155
16, 0.013188373
16, 0.013225944
16, 0.013225866
17, 0.012848052
17, 0.012357397
17, 0.012677427
17, 0.012126604
17, 0.013312615
17, 0.012893415
17, 0.0131233
17, 0.012643918
18, 0.012089328
18, 0.011526214
18, 0.011643638
18, 0.011310063
18, 0.012519074
18, 0.0117924735
18, 0.012132856
18, 0.011635832
19, 0.011789889
19, 0.012869621
19, 0.01150721
19, 0.0126097705
19, 0.011842654
19, 0.012576696
19, 0.011444891
19, 0.012201691
20, 0.013053574
20, 0.011904188
20, 0.0127228405
20, 0.011384412
20, 0.013045313
20, 0.012001972
20, 0.012437682
20, 0.011205833
21, 0.012591432
21, 0.015462031
21, 0.011821618
21, 0.014166406
21, 0.012392669
21, 0.015077483
21, 0.011746836
21, 0.013906475
22, 0.016278567
22, 0.0151702035
22, 0.014734464
22, 0.014388728
22, 0.016044913
22, 0.014841387
22, 0.014508744
22, 0.014068215
23, 0.011082459
23, 0.010263307
23, 0.010669518
23, 0.009498654
23, 0.010757971
23, 0.009652515
23, 0.01012679
23, 0.008670647
24, 0.009858093
24, 0.009327671
24, 0.008963531
24, 0.008798574
24, 0.009969313
24, 0.009865791
24, 0.009078431
24, 0.00934064
25, 0.009893137
25, 0.011084638
25, 0.009615665
25, 0.0104417885
25, 0.009767352
25, 0.010563609
25, 0.009342673
25, 0.009773862
26, 0.0116492305
26, 0.012531075
26, 0.011044428
26, 0.012209089
26, 0.010962905
26, 0.011976384
26, 0.010376412
26, 0.01167241
27, 0.012081382
27, 0.011049407
27, 0.011583363
27, 0.010487714
27, 0.0119494675
27, 0.011120429
27, 0.011471978
27, 0.010579162
28, 0.010576187
28, 0.010510244
28, 0.010641618
28, 0.010539167
28, 0.010796353
28, 0.011041142
28, 0.01095392
28, 0.011162143
29, 0.010725151
29, 0.010729943
29, 0.011024895
29, 0.011109346
29, 0.011354119
29, 0.01152586
29, 0.01144242
29, 0.011693732
30, 0.010696036
30, 0.011321834
30, 0.010623113
30, 0.011121177
30, 0.01126343
30, 0.01114031
30, 0.011663777
30, 0.011412994
31, 0.011166369
31, 0.009144264
31, 0.010052377
31, 0.008473265
31, 0.0112102
31, 0.010316107
31, 0.010401355
