element_id,Stress
1, 200.01796
1, 201.13617
1, 211.33052
1, 206.21027
1, 194.81107
1, 198.99428
1, 207.46419
1, 208.91344
2, 161.49622
2, 165.6705
2, 177.77159
2, 174.5492
2, 157.4953
2, 161.71017
2, 183.09705
2, 179.07114
3, 212.83629
3, 194.11281
3, 272.69882
3, 248.7585
3, 204.55305
3, 186.57605
3, 252.60092
3, 241.17616
4, 166.38223
4, 158.84947
4, 193.83218
4, 179.60118
4, 164.7066
4, 162.01753
4, 183.76956
4, 174.47157
5, 197.94142
5, 209.5968
5, 188.96121
5, 211.19804
5, 198.92165
5, 211.36711
5, 188.37975
5, 212.48654
6, 246.17337
6, 249.10588
6, 235.91133
6, 242.8611
6, 241.07455
6, 243.73409
6, 232.76656
6, 238.62428
7, 244.14278
7, 241.21352
7, 262.70175
7, 264.35773
7, 231.95346
7, 225.98135
7, 253.73225
7, 253.52296
8, 214.52779
8, 221.55614
8, 255.2882
8, 256.62323
8, 251.4367
8, 267.63876
8, 284.87616
8, 286.31903
9, 218.89442
9, 210.86017
9, 218.39462
9, 215.09482
9, 220.41615
9, 213.53052
9, 220.16301
9, 218.51682
10, 253.15456
10, 271.64362
10, 264.94406
10, 275.40182
10, 278.08188
10, 282.1643
10, 278.02252
10, 281.54837
11, 163.12862
11, 181.8509
11, 171.42624
11, 187.67183
11, 167.86986
11, 183.1602
11, 170.55782
11, 180.4974
12, 214.72743
12, 212.23505
12, 209.77528
12, 211.31996
12, 208.23454
12, 206.4656
12, 202.11864
12, 202.65979
13, 152.82558
13, 147.21486
13, 155.25696
13, 149.34323
13, 143.37788
13, 145.19429
13, 157.89584
13, 154.1098
14, 207.5544
14, 210.7989
14, 208.95955
14, 211.29631
14, 199.37654
14, 204.02504
14, 206.6806
14, 210.47891
15, 213.48116
15, 205.51196
15, 231.21387
15, 224.16176
15, 199.16376
15, 196.51256
15, 221.53325
15, 210.18767
16, 169.56537
16, 176.85138
16, 203.54688
16, 212.41876
16, 160.22789
16, 170.83684
16, 190.55832
16, 203.7964
17, 226.04091
17, 223.54349
17, 275.9566
17, 278.1888
17, 213.11952
17, 220.98138
17, 260.8419
17, 269.25693
18, 261.4548
18, 266.20908
18, 278.53342
18, 277.48007
18, 256.5147
18, 258.27484
18, 270.02197
18, 272.03955
19, 266.24008
19, 262.8141
19, 282.55847
19, 280.41208
19, 280.99213
19, 264.274
19, 281.02625
19, 266.9627
20, 217.57558
20, 212.71953
20, 215.2357
20, 209.43614
20, 217.38661
20, 213.67244
20, 214.53976
20, 209.75699
21, 207.63646
21, 234.66803
21, 275.88458
21, 292.8144
21, 229.68472
21, 265.08252
21, 247.49469
