element_id,el_vol
1, 2.03051460090364e-08
2, 2.03003072130059e-08
3, 2.03058885261953e-08
4, 2.03029095757756e-08
5, 2.03058068137807e-08
6, 2.0313567716812e-08
7, 2.03127221709565e-08
8, 2.0311178516863e-08
9, 2.0296733183045e-08
10, 2.03137471288528e-08
11, 2.03018526434562e-08
12, 2.03061780723601e-08
13, 2.02958521100527e-08
14, 2.03021848221852e-08
15, 2.03056327308104e-08
16, 2.03068513116023e-08
17, 2.03134344900491e-08
18, 2.03182786151501e-08
19, 2.03141521382122e-08
20, 2.02910968027936e-08
21, 2.03089829398095e-08
22, 2.03063166281936e-08
23, 2.0294963931633e-08
24, 2.02887182609857e-08
25, 2.03045971147731e-08
26, 2.03060874781613e-08
27, 2.02995149578555e-08
28, 2.02987902042651e-08
29, 2.03147472177534e-08
30, 2.03100345430585e-08
31, 2.03016288224944e-08
32, 2.02999146381444e-08
33, 2.03002183951639e-08
34, 2.03154968403396e-08
35, 2.03091001793609e-08
36, 2.03111323315852e-08
37, 2.03023571287986e-08
38, 2.029966417183e-08
39, 2.0305227721451e-08
40, 2.03185628322444e-08
41, 2.03222292327609e-08
42, 2.03190158032385e-08
43, 2.03154240097092e-08
44, 2.03178753821476e-08
45, 2.0305858328129e-08
46, 2.03067909154697e-08
47, 2.03045154023584e-08
48, 2.03086027994459e-08
49, 2.0309066428581e-08
50, 2.03079100202785e-08
51, 2.03093932782394e-08
52, 2.03190175795953e-08
53, 2.03102814566591e-08
54, 2.030381196505e-08
55, 2.03007211041495e-08
56, 2.03152428213116e-08
57, 2.03121608421952e-08
58, 2.03081444993813e-08
59, 2.03104129070653e-08
60, 2.03126955256039e-08
61, 2.03114947083805e-08
62, 2.03079082439217e-08
63, 2.03127896725164e-08
64, 2.03117753727611e-08
65, 2.03133527776345e-08
66, 2.03134700171859e-08
67, 2.03009964394596e-08
68, 2.03026893075275e-08
69, 2.03091303774272e-08
70, 2.03136423237993e-08
71, 2.03168291079692e-08
72, 2.03170884560677e-08
73, 2.03117700436906e-08
74, 2.03123082798129e-08
75, 2.03175147817092e-08
76, 2.03134487009038e-08
77, 2.03033110324213e-08
78, 2.03056220726694e-08
79, 2.03020196209991e-08
80, 2.02990744213594e-08
81, 2.02994296927272e-08
82, 2.03047676450296e-08
83, 2.03054959513338e-08
84, 2.03002485932302e-08
85, 2.03082191063686e-08
86, 2.03120666952827e-08
87, 2.03157153322309e-08
88, 2.03077998861545e-08
89, 2.03026679912455e-08
90, 2.0300250369587e-08
91, 2.03071550686218e-08
92, 2.03071959248291e-08
93, 2.03144789878706e-08
94, 2.0313413173767e-08
95, 2.03105283702598e-08
96, 2.03143066812572e-08
97, 2.03112016095019e-08
98, 2.03068584170296e-08
99, 2.03043111213219e-08
100, 2.0300472414192e-08
101, 2.03043057922514e-08
102, 2.03173247115274e-08
103, 2.03085956940185e-08
104, 2.0317671101111e-08
105, 2.03148857735869e-08
106, 2.03211811822257e-08
