element_id,Stress
1, 204.80142
1, 205.89316
1, 215.41502
1, 209.99599
1, 198.84853
1, 203.78735
1, 211.97006
1, 212.4756
2, 163.39836
2, 168.17323
2, 179.64139
2, 176.51642
2, 159.18428
2, 163.86203
2, 185.84096
2, 181.32848
3, 217.63062
3, 197.90892
3, 280.19492
3, 257.32462
3, 208.39326
3, 188.35881
3, 259.70612
3, 248.76752
4, 166.03429
4, 158.27562
4, 195.86835
4, 180.78749
4, 163.68205
4, 161.04797
4, 183.95537
4, 173.95013
5, 200.80351
5, 213.07726
5, 191.43571
5, 215.5918
5, 201.17052
5, 214.41919
5, 190.58821
5, 216.88701
6, 252.00243
6, 254.77565
6, 240.88092
6, 248.08609
6, 246.38264
6, 248.79086
6, 237.41573
6, 243.47733
7, 249.53296
7, 247.21878
7, 270.12094
7, 272.6
7, 235.65186
7, 229.66554
7, 259.5362
7, 259.8761
8, 218.07582
8, 224.09386
8, 263.68597
8, 264.18073
8, 256.79245
8, 273.90308
8, 292.9809
8, 293.99417
9, 222.86128
9, 215.64096
9, 222.15628
9, 218.90457
9, 224.43047
9, 217.42572
9, 224.05458
9, 222.28012
10, 260.16614
10, 278.67545
10, 271.33633
10, 281.07404
10, 284.24536
10, 288.47516
10, 283.9576
10, 287.83182
11, 164.50586
11, 185.00081
11, 172.77618
11, 190.0148
11, 169.80867
11, 185.97229
11, 172.18163
11, 182.39287
12, 220.46188
12, 218.61208
12, 214.36206
12, 216.63446
12, 213.77168
12, 211.65242
12, 206.55582
12, 206.49792
13, 153.9212
13, 147.9724
13, 155.35931
13, 148.67213
13, 142.79128
13, 145.24863
13, 157.66438
13, 153.69702
14, 209.6337
14, 213.07437
14, 211.02368
14, 213.57947
14, 203.94664
14, 208.62302
14, 208.7012
14, 212.6346
15, 217.95377
15, 209.75322
15, 236.33379
15, 230.66626
15, 202.33453
15, 199.57298
15, 228.30128
15, 215.4021
16, 170.66483
16, 176.76958
16, 206.24553
16, 215.33281
16, 159.7654
16, 170.27953
16, 192.49147
16, 207.52112
17, 230.1123
17, 227.08742
17, 284.9032
17, 287.26233
17, 216.9095
17, 224.55295
17, 267.23938
17, 275.39975
18, 266.54703
18, 271.75757
18, 286.3365
18, 284.4593
18, 260.35443
18, 262.60574
18, 275.262
18, 276.34998
19, 275.0126
19, 271.31937
19, 292.68832
19, 289.7768
19, 289.2649
19, 271.4287
19, 289.42456
19, 274.87695
20, 220.46274
20, 215.19023
20, 218.00429
20, 211.67578
20, 220.24867
20, 216.17075
20, 217.28653
20, 212.00911
21, 211.38402
21, 241.05124
21, 284.79907
21, 299.34433
21, 233.69484
21, 274.39
21, 252.99738
21, 299.83963
22, 186.87967
22, 193.09387
22, 189.8919
22, 183.94464
22, 178.84393
22, 184.70009
22, 190.44606
22, 181.2167
23, 205.83153
23, 216.06683
23, 203.47597
23, 209.08363
23, 218.39629
23, 224.65709
23, 210.46558
23, 214.74603
24, 183.37456
24, 168.21674
24, 166.05092
24, 157.47984
24, 191.8908
24, 186.13994
24, 178.0248
24, 175.17561
25, 249.69728
25, 253.87975
25, 235.07227
25, 241.83566
25, 242.6283
25, 237.37518
25, 238.73486
25, 239.34883
26, 224.1825
26, 224.7391
26, 203.41882
26, 216.53683
26, 220.08
26, 200.05211
26, 222.18454
26, 210.83536
27, 186.14276
27, 171.98682
27, 194.65514
27, 175.60977
27, 160.86465
27, 152.2263
27, 168.72314
27, 154.0488
28, 212.84523
28, 224.94667
28, 224.57658
28, 226.72725
28, 204.15073
28, 225.33731
28, 221.1056
28, 227.04933
29, 305.2233
29, 288.40356
29, 319.77228
29, 312.26962
29, 276.48572
29, 286.2826
29, 281.8931
29, 293.7205
30, 262.7147
30, 254.31892
30, 280.80615
30, 286.84814
30, 274.9927
30, 240.97708
30, 288.96426
30, 268.38596
31, 254.3673
31, 251.17104
31, 196.69177
31, 178.10445
31, 226.4261
31, 245.15427
31, 200.92021
31, 200.37437
32, 228.74617
32, 235.00757
32, 218.35709
32, 230.65106
32, 231.44928
32, 235.48703
32, 226.06181
32, 231.4302
33, 228.34053
33, 226.41655
33, 247.08977
33, 227.22356
33, 251.27266
33, 241.84607
33, 251.39096
33, 249.56436
34, 231.70589
34, 227.042
34, 236.60182
34, 226.38838
34, 232.55032
34, 228.62956
34, 237.46634
34, 231.60861
35, 207.45258
35, 219.89615
35, 213.80644
35, 220.6364
35, 215.5051
35, 220.6803
35, 210.79445
35, 215.2571
36, 231.42896
36, 233.13535
36, 235.68808
36, 236.95993
36, 225.49265
36, 232.26245
36, 230.69951
36, 236.86357
37, 222.77034
37, 216.94951
37, 232.98517
37, 240.55328
37, 233.65254
37, 217.03749
37, 238.5429
37, 242.284
38, 169.55075
38, 176.00848
38, 157.16353
38, 165.79108
38, 160.83015
38, 174.7973
38, 174.86063
38, 176.8199
39, 167.68333
39, 175.17087
39, 164.65894
39, 169.48413
39, 173.40236
39, 175.6717
39, 161.80629
39, 174.49965
40, 263.0552
40, 262.48712
40, 261.8076
40, 261.6442
40, 260.00992
40, 263.0941
40, 260.03973
40, 262.79123
41, 291.89868
41, 287.18073
41, 292.5422
41, 292.20993
41, 298.27057
41, 296.46213
41, 296.65802
41, 294.22714
42, 254.26784
42, 256.70935
42, 262.90588
42, 260.91708
42, 250.07053
42, 256.9954
42, 261.3771
42, 260.09964
43, 225.39053
43, 209.74902
43, 224.5475
43, 220.92026
43, 214.71053
43, 209.18375
43, 222.08727
43, 220.08372
44, 232.4018
44, 236.40741
44, 234.5622
44, 231.15198
44, 227.3296
44, 240.2581
44, 234.53348
44, 232.36534
45, 251.51343
45, 252.1652
45, 256.20612
45, 254.80685
45, 253.35922
45, 254.80237
45, 255.87299
45, 255.45708
46, 255.36246
46, 256.6171
46, 244.36443
46, 254.03195
46, 256.06186
46, 257.9579
46, 232.59029
46, 249.22728
47, 239.31656
47, 238.73866
47, 237.63037
47, 235.84052
47, 240.49742
47, 240.44171
47, 240.25871
47, 239.25116
48, 248.2025
48, 232.80913
48, 247.29837
48, 227.01901
48, 252.03133
48, 248.18964
48, 251.44339
48, 246.66896
49, 236.53363
49, 236.42738
49, 212.056
49, 222.45183
49, 242.35623
49, 238.10092
49, 231.26859
49, 235.14886
50, 176.77373
50, 236.50291
50, 173.98218
50, 222.58185
50, 178.61133
50, 222.19348
50, 163.06387
50, 198.87183
51, 192.4587
51, 198.19342
51, 196.41779
51, 199.80878
51, 187.09557
51, 192.2647
51, 188.67668
51, 192.89317
52, 313.6769
52, 315.35733
52, 312.17926
52, 313.9177
52, 316.99664
52, 318.57904
52, 303.80823
52, 301.79575
53, 229.87732
53, 228.69958
53, 224.77293
53, 215.76935
53, 213.16083
53, 221.08923
53, 206.25005
53, 206.85794
54, 236.89297
54, 240.64723
54, 238.90065
54, 242.17139
54, 237.7688
54, 238.00891
54, 240.14467
54, 238.38052
55, 227.51906
55, 225.63454
55, 228.95326
55, 228.8368
55, 225.52261
55, 223.2726
55, 225.55582
55, 227.41121
56, 256.70483
56, 220.17842
56, 254.17621
56, 224.47827
56, 245.88574
56, 216.49883
56, 247.38431
56, 224.6521
57, 239.41035
57, 253.94261
57, 237.64017
57, 243.15388
57, 253.52943
57, 258.23825
57, 252.91243
57, 256.8898
58, 228.43282
58, 238.99268
58, 219.58781
58, 207.46797
58, 237.28241
58, 230.59291
58, 212.04602
58, 190.4691
59, 262.25778
59, 247.38654
59, 231.34251
59, 228.4203
59, 258.27087
59, 247.96156
59, 231.70607
59, 232.40445
60, 262.61206
60, 251.43379
60, 250.14024
60, 248.74916
60, 256.42007
60, 246.61185
60, 253.71906
60, 246.89673
61, 229.67932
61, 232.66339
61, 252.35709
61, 249.8351
61, 224.69847
61, 238.72235
61, 250.0043
61, 248.21292
62, 209.92879
62, 232.99016
62, 203.59143
62, 212.20567
62, 228.8848
62, 239.95903
62, 221.44762
62, 228.30917
63, 263.4723
63, 262.66187
63, 284.42102
63, 281.6718
63, 253.14801
63, 253.44485
63, 274.2313
63, 272.9722
64, 274.51163
64, 281.36453
64, 258.5036
64, 260.08365
64, 268.5359
64, 280.78174
64, 270.20746
64, 277.2298
65, 265.6792
65, 253.06989
65, 236.86545
65, 235.05798
65, 262.08347
65, 247.9395
65, 238.51431
65, 236.03761
66, 218.295
66, 207.24266
