element_id,el_vol
1, 2.03253005537363e-08
2, 2.03168362133965e-08
3, 2.03264693965366e-08
4, 2.03221262040643e-08
5, 2.03290824174474e-08
6, 2.03345607019401e-08
7, 2.03351859795475e-08
8, 2.03311980584431e-08
9, 2.03102548113065e-08
10, 2.03332710668747e-08
11, 2.03197458858995e-08
12, 2.03293328837617e-08
13, 2.03125036790652e-08
14, 2.03218206706879e-08
15, 2.03314378666164e-08
16, 2.03334629134133e-08
17, 2.03457641845262e-08
18, 2.03413659249918e-08
19, 2.0333654759952e-08
20, 2.03137062726455e-08
21, 2.03408632160063e-08
22, 2.03340011495357e-08
23, 2.03085548378112e-08
24, 2.03004528742667e-08
25, 2.03234797879759e-08
26, 2.03348395899638e-08
27, 2.0319253835055e-08
28, 2.03147134669734e-08
29, 2.03323793357413e-08
30, 2.03332515269494e-08
31, 2.03276844246147e-08
32, 2.03217815908374e-08
33, 2.03184189473404e-08
34, 2.03506651530461e-08
35, 2.03344647786707e-08
36, 2.03392307440708e-08
37, 2.03259489239827e-08
38, 2.03218366578994e-08
39, 2.03313685886997e-08
40, 2.03489260997003e-08
41, 2.03528696118838e-08
42, 2.03512513508031e-08
43, 2.03540349019704e-08
44, 2.03582839475303e-08
45, 2.03208738724925e-08
46, 2.03244479024534e-08
47, 2.03256593778178e-08
48, 2.03346868232757e-08
49, 2.0336353045991e-08
50, 2.03333918591397e-08
51, 2.03353103245263e-08
52, 2.0346064388832e-08
53, 2.03295034140183e-08
54, 2.03216696803565e-08
55, 2.03132906051451e-08
56, 2.03424956879417e-08
57, 2.03379801888559e-08
58, 2.03320222880166e-08
59, 2.03352410466096e-08
60, 2.03385628338992e-08
61, 2.03340029258925e-08
62, 2.03262207065791e-08
63, 2.0334141481726e-08
64, 2.0334306682912e-08
65, 2.03372696461201e-08
66, 2.03447907409782e-08
67, 2.0315901849699e-08
68, 2.03225223316394e-08
69, 2.03338590409885e-08
70, 2.03412273691583e-08
71, 2.03450074565126e-08
72, 2.03408099253011e-08
73, 2.03336600890225e-08
74, 2.03374916907251e-08
75, 2.03474002091752e-08
76, 2.03367012119315e-08
77, 2.03224956862869e-08
78, 2.03344416860318e-08
79, 2.03298675671704e-08
80, 2.03166496959284e-08
81, 2.03164418621782e-08
82, 2.03247605412571e-08
83, 2.03285104305451e-08
84, 2.03192875858349e-08
85, 2.0333278172302e-08
86, 2.03384491470615e-08
87, 2.03423553557514e-08
88, 2.03325001280064e-08
89, 2.03334966641933e-08
90, 2.03229717499198e-08
91, 2.03296917078433e-08
92, 2.03319050484652e-08
93, 2.03449186386706e-08
94, 2.03254781894202e-08
95, 2.03230179351976e-08
96, 2.03389944886112e-08
97, 2.03340650983819e-08
98, 2.03254852948476e-08
99, 2.03278176513777e-08
100, 2.03150793964824e-08
101, 2.03277341626062e-08
102, 2.03495975625856e-08
103, 2.0328002392489e-08
104, 2.03457233283189e-08
105, 2.03385503994014e-08
106, 2.03504182394454e-08
107, 2.03422718669799e-08
108, 2.03222025874084e-08
109, 2.0323158267388e-08
110, 2.03184704616888e-08
111, 2.03272154664091e-08
112, 2.03324361791601e-08
113, 2.03398773379604e-08
114, 2.03203054383039e-08
115, 2.03301642187625e-08
116, 2.03263237352758e-08
117, 2.03228935902189e-08
118, 2.03220533734338e-08
119, 2.03098604600882e-08
120, 2.03312797708577e-08
121, 2.03159196132674e-08
122, 2.03366425921558e-08
123, 2.03276382393369e-08
124, 2.03318020197685e-08
125, 2.03266932174984e-08
126, 2.03341539162238e-08
127, 2.03366372630853e-08
128, 2.03415257971074e-08
129, 2.03391632425109e-08
130, 2.0309961712428e-08
131, 2.03079917326932e-08
132, 2.03204866267015e-08
133, 2.033181800698e-08
134, 2.03150527511298e-08
135, 2.03215382299504e-08
136, 2.03248191610328e-08
137, 2.03272350063344e-08
138, 2.0346252682657e-08
139, 2.03479579852228e-08
140, 2.03425791767131e-08
141, 2.03204564286352e-08
142, 2.03218792904636e-08
143, 2.03263184062052e-08
144, 2.03032630707867e-08
145, 2.03220693606454e-08
146, 2.03266221632248e-08
147, 2.03287893185689e-08
148, 2.03155678946132e-08
149, 2.03217389582733e-08
150, 2.03374224128083e-08
