element_id,Strain
1, 0.005174441
1, 0.0049809143
1, 0.005147851
1, 0.004939104
1, 0.005159719
1, 0.004963407
1, 0.0051622023
1, 0.004950665
2, 0.0045733545
2, 0.0042068176
2, 0.0045850934
2, 0.004175162
2, 0.0045422246
2, 0.004187739
2, 0.0045493487
2, 0.0041514724
3, 0.003904674
3, 0.003927723
3, 0.0038984404
3, 0.003968224
3, 0.0038714437
3, 0.0038942397
3, 0.0038741927
3, 0.0039437213
4, 0.0037967344
4, 0.00373079
4, 0.0038216799
4, 0.0038048131
4, 0.003831141
4, 0.0038314709
4, 0.0038136484
4, 0.003863056
5, 0.004009434
5, 0.0043926137
5, 0.003889456
5, 0.004190528
5, 0.0040962566
5, 0.0044804486
5, 0.003971606
5, 0.0042736875
6, 0.0046636807
6, 0.004603498
6, 0.0044115344
6, 0.004329912
6, 0.0047291685
6, 0.004665473
6, 0.004478591
6, 0.004393457
7, 0.0045315293
7, 0.004470136
7, 0.0043017357
7, 0.00419033
7, 0.0045551807
7, 0.0044615064
7, 0.0043508685
7, 0.0042071906
8, 0.004522959
8, 0.0048475037
8, 0.0042396532
8, 0.0045867735
8, 0.004722913
8, 0.0051869215
8, 0.0044048443
8, 0.004891389
9, 0.005426424
9, 0.005501701
9, 0.005174439
9, 0.0054171938
9, 0.0055721826
9, 0.00522851
9, 0.0053483946
9, 0.0051722336
10, 0.005680803
10, 0.0059774434
10, 0.0054829204
10, 0.005704931
10, 0.005303402
10, 0.0058915378
10, 0.0051469347
10, 0.005660463
11, 0.005606049
11, 0.0052515855
11, 0.0055848635
11, 0.0052311122
11, 0.0057358304
11, 0.0053287153
11, 0.0056660073
11, 0.005259651
12, 0.004653826
12, 0.004573841
12, 0.0044590575
12, 0.004309435
12, 0.0045296475
12, 0.004437366
12, 0.004302168
12, 0.0041402634
13, 0.0041392185
13, 0.0035516915
13, 0.0039350246
13, 0.003389275
13, 0.003979985
13, 0.003385758
13, 0.0038720802
13, 0.0033195796
14, 0.0033607942
14, 0.0037033365
14, 0.0032919147
14, 0.003586611
14, 0.0031841865
14, 0.0036303392
14, 0.0030853597
14, 0.0034836538
15, 0.0038659803
15, 0.0039967704
15, 0.0037573767
15, 0.00393496
15, 0.0038361638
15, 0.004038334
15, 0.0037128397
15, 0.003961786
16, 0.0038598021
16, 0.0036866833
16, 0.0038895425
16, 0.003692797
16, 0.003961251
16, 0.0038204452
16, 0.0040002405
16, 0.003835805
17, 0.003690449
17, 0.003603165
17, 0.0036477402
17, 0.003545282
17, 0.0038440044
17, 0.003806892
17, 0.0038174933
17, 0.0037652003
18, 0.0036766767
18, 0.0036155304
18, 0.0034833367
18, 0.0034688225
18, 0.0038834682
18, 0.0037547145
18, 0.0037118446
18, 0.0036297338
19, 0.0036455174
19, 0.0039541065
19, 0.0035261766
19, 0.003827937
19, 0.0037647812
19, 0.0039291265
19, 0.0035867055
19, 0.0037442145
20, 0.0040067337
20, 0.0036169714
20, 0.0036916907
20, 0.003276663
20, 0.003993498
20, 0.003767516
20, 0.0036462473
20, 0.0033949737
21, 0.0037053144
21, 0.004477204
21, 0.0034970448
21, 0.0040914495
21, 0.0038599623
21, 0.0045413626
21, 0.0036665592
21, 0.0041704834
22, 0.0048380774
22, 0.0046631885
22, 0.0043305634
22, 0.004386425
22, 0.004835977
22, 0.0045612003
22, 0.0043388624
22, 0.0042948658
23, 0.0028161418
23, 0.0024898236
23, 0.002582159
23, 0.002246568
