element_id,el_vol
1, 2.03053467373593e-08
2, 2.02994296927272e-08
3, 2.03081356175971e-08
4, 2.03007424204316e-08
5, 2.03052294978079e-08
6, 2.03155057221238e-08
7, 2.03160634981714e-08
8, 2.03145109622938e-08
9, 2.0296379688034e-08
10, 2.03156531597415e-08
11, 2.03007246568632e-08
12, 2.03065937398605e-08
13, 2.02928784887035e-08
14, 2.03020107392149e-08
15, 2.03065564363669e-08
16, 2.03061194525844e-08
17, 2.03148431410227e-08
18, 2.03225809514151e-08
19, 2.03194421288799e-08
20, 2.02878336352796e-08
21, 2.03092884731859e-08
22, 2.03046255364825e-08
23, 2.02946566218998e-08
24, 2.02849630426272e-08
25, 2.03067909154697e-08
26, 2.03064818293797e-08
27, 2.02992875841801e-08
28, 2.02981258468071e-08
29, 2.03193426528969e-08
30, 2.03131644838095e-08
31, 2.03010230848122e-08
32, 2.02981524921597e-08
33, 2.03002912257944e-08
34, 2.03155927636089e-08
35, 2.03096206519149e-08
36, 2.03134593590448e-08
37, 2.03010532828785e-08
38, 2.02977421537298e-08
39, 2.0302286074525e-08
40, 2.03213907923327e-08
41, 2.03276986354695e-08
42, 2.03218935013183e-08
43, 2.03148218247406e-08
44, 2.03177972224466e-08
45, 2.0307695081101e-08
46, 2.03085050998197e-08
47, 2.03045491531384e-08
48, 2.03085619432386e-08
49, 2.03092920258996e-08
50, 2.03087626715615e-08
51, 2.03095336104298e-08
52, 2.03239221008289e-08
53, 2.03130401388307e-08
54, 2.03041405910653e-08
55, 2.03012611166287e-08
56, 2.03178132096582e-08
57, 2.0313402515626e-08
58, 2.03103756035716e-08
59, 2.03130881004654e-08
60, 2.03166337087168e-08
61, 2.03158396772096e-08
62, 2.03098711182292e-08
63, 2.03177030755342e-08
64, 2.03174295165809e-08
65, 2.03162695555648e-08
66, 2.03143653010329e-08
67, 2.02993390985284e-08
68, 2.03015133592999e-08
69, 2.03093364348206e-08
70, 2.031423207427e-08
71, 2.0319673055269e-08
72, 2.03211616423005e-08
73, 2.03150349875614e-08
74, 2.03171826029802e-08
75, 2.03229983952724e-08
76, 2.03176178104059e-08
77, 2.0303934533672e-08
78, 2.03041974344842e-08
