element_id,el_vol
1, 2.02488390499411e-08
2, 2.0248940302281e-08
3, 2.02473131594161e-08
4, 2.02380050495776e-08
5, 2.02420089578936e-08
6, 2.02293986006907e-08
7, 2.02360350698427e-08
8, 2.0234152131593e-08
9, 2.02587422393208e-08
10, 2.0232979736079e-08
11, 2.02509902180736e-08
12, 2.02433785290168e-08
13, 2.02502636881263e-08
14, 2.02407584026787e-08
15, 2.02433803053736e-08
16, 2.02332373078207e-08
17, 2.02229237800111e-08
18, 2.02200389765039e-08
19, 2.02341201571699e-08
20, 2.02548537941993e-08
21, 2.02317238517935e-08
22, 2.0230148223277e-08
23, 2.02619876432664e-08
24, 2.02686099015637e-08
25, 2.02455279207925e-08
26, 2.02365857404629e-08
27, 2.02504875090881e-08
28, 2.02560528350659e-08
29, 2.02316421393789e-08
30, 2.02332071097544e-08
31, 2.02403196425394e-08
32, 2.02455918696387e-08
33, 2.02539105487176e-08
34, 2.02178345176662e-08
35, 2.02336583043916e-08
36, 2.02314804909065e-08
37, 2.02440659791137e-08
38, 2.02458423359531e-08
39, 2.02311891683848e-08
40, 2.02187404596543e-08
41, 2.02124645909407e-08
42, 2.02121430703528e-08
43, 2.02139389671174e-08
44, 2.02078211941625e-08
45, 2.02497822954228e-08
46, 2.02460999076948e-08
47, 2.02404812910117e-08
48, 2.02334646814961e-08
49, 2.02277448124732e-08
50, 2.02323882092514e-08
51, 2.02290664219618e-08
52, 2.0220989327413e-08
53, 2.02320187270288e-08
54, 2.02491676759564e-08
55, 2.02550314298833e-08
56, 2.02184189390664e-08
57, 2.02273113814044e-08
58, 2.02359888845649e-08
59, 2.02273060523339e-08
60, 2.0223875907277e-08
61, 2.02329815124358e-08
62, 2.023610967683e-08
63, 2.02302743446126e-08
64, 2.02287218087349e-08
65, 2.02279526462235e-08
66, 2.02246663860706e-08
67, 2.02507486335435e-08
68, 2.02425400885886e-08
69, 2.02340917354604e-08
70, 2.02256007497681e-08
71, 2.02203853660876e-08
72, 2.0224208086006e-08
73, 2.02312175900943e-08
74, 2.0228167585401e-08
75, 2.02192591558514e-08
76, 2.02271142057953e-08
77, 2.02484589095775e-08
78, 2.02323739983967e-08
79, 2.02410124217067e-08
80, 2.02544434557694e-08
81, 2.02608028132545e-08
82, 2.02468122267874e-08
83, 2.02384509151443e-08
84, 2.02455687769998e-08
85, 2.02433145801706e-08
86, 2.02274339500264e-08
87, 2.02244194724699e-08
88, 2.02322318898496e-08
89, 2.02425898265801e-08
90, 2.02426537754263e-08
91, 2.02415950667501e-08
92, 2.02393035664272e-08
93, 2.02296153162251e-08
94, 2.02392804737883e-08
95, 2.02428207529692e-08
96, 2.02212628863663e-08
97, 2.02340508792531e-08
98, 2.0241097686835e-08
99, 2.02364116574927e-08
100, 2.02596979193004e-08
101, 2.02401722049217e-08
102, 2.02223482403951e-08
103, 2.0239438569547e-08
104, 2.02187404596543e-08
105, 2.02244141433994e-08
106, 2.02182057762457e-08
107, 2.02232115498191e-08
108, 2.02430587847857e-08
109, 2.02448600106209e-08
110, 2.02529175652444e-08
111, 2.02449310648944e-08
112, 2.02377474778359e-08
113, 2.02370422641707e-08
114, 2.02493417589267e-08
115, 2.0236198494672e-08
116, 2.02456789111238e-08
117, 2.02399714765988e-08
118, 2.02428989126702e-08
119, 2.02568699592121e-08
120, 2.02418135586413e-08
121, 2.02491428069607e-08
122, 2.0227957975294e-08
123, 2.02413570349336e-08
124, 2.02384686787127e-08
125, 2.02377492541927e-08
126, 2.02410266325614e-08
127, 2.02335979082591e-08
128, 2.02285121986279e-08
129, 2.02303418461725e-08
130, 2.02629841794533e-08
131, 2.02624246270489e-08
132, 2.02510914704135e-08
133, 2.02391383652412e-08
134, 2.02504573110218e-08
135, 2.02449523811765e-08
136, 2.024752454588e-08
137, 2.02447019148622e-08
138, 2.02269205828998e-08
139, 2.02079721844939e-08
140, 2.02283629846534e-08
141, 2.02504484292376e-08
142, 2.02527807857678e-08
143, 2.02391685633074e-08
144, 2.02607672861177e-08
145, 2.02501624357865e-08
146, 2.0237735043338e-08
147, 2.02382484104646e-08
148, 2.02533065873922e-08
149, 2.02490326728366e-08
150, 2.02294039297612e-08
151, 2.02304146768029e-08
152, 2.02386019054757e-08
153, 2.02472634214246e-08
154, 2.02690433326325e-08
155, 2.02255154846398e-08
156, 2.02245828972991e-08
157, 2.0228986485904e-08
158, 2.02476719834976e-08
159, 2.02495833434568e-08
160, 2.02334362597867e-08
161, 2.02137631077903e-08
162, 2.02073930921642e-08
163, 2.02160990170341e-08
164, 2.02200762799976e-08
165, 2.02291374762353e-08
166, 2.02392875792157e-08
167, 2.02353334088912e-08
168, 2.02487129286055e-08
169, 2.02370635804527e-08
170, 2.02291872142268e-08
171, 2.02310417307672e-08
172, 2.0221962770961e-08
173, 2.0216642582227e-08
174, 2.02306527086193e-08
175, 2.02426289064306e-08
