element_id,el_vol
1, 2.03052525904468e-08
2, 2.02985219743823e-08
3, 2.0309375514671e-08
4, 2.02988506003976e-08
5, 2.03046059965573e-08
6, 2.03163121881289e-08
7, 2.03177954460898e-08
8, 2.03161860667933e-08
9, 2.02958627681937e-08
10, 2.03164827183855e-08
11, 2.029966417183e-08
12, 2.03071461868376e-08
13, 2.02902903367885e-08
14, 2.03016430333491e-08
15, 2.0307517445417e-08
16, 2.0305471082338e-08
17, 2.03154950639828e-08
18, 2.03245829055732e-08
19, 2.03221866001968e-08
20, 2.02854462116875e-08
21, 2.03096703899064e-08
22, 2.03036272239387e-08
23, 2.02946157656925e-08
24, 2.02825027884046e-08
25, 2.03077323845946e-08
26, 2.03065599890806e-08
27, 2.0299156133774e-08
28, 2.0297850511497e-08
29, 2.03214849392452e-08
30, 2.03142462851247e-08
31, 2.03006180754528e-08
32, 2.02970227292099e-08
33, 2.03009662413933e-08
34, 2.03156709233099e-08
35, 2.03101997442445e-08
36, 2.03152215050295e-08
37, 2.03007974874936e-08
38, 2.02961043527239e-08
39, 2.0299996350559e-08
40, 2.03227834560948e-08
41, 2.03312424673641e-08
42, 2.03230889894712e-08
43, 2.03146495181272e-08
44, 2.03179357782801e-08
45, 2.03090877448631e-08
46, 2.03098817763703e-08
47, 2.03045740221341e-08
48, 2.03085406269565e-08
49, 2.03083665439863e-08
50, 2.03088870165402e-08
51, 2.03089829398095e-08
52, 2.0327261651687e-08
53, 2.0314397275456e-08
54, 2.03048369229464e-08
55, 2.03014529631673e-08
56, 2.03187351388578e-08
57, 2.0314043780445e-08
58, 2.03116741204212e-08
59, 2.0313844828479e-08
60, 2.03178966984296e-08
61, 2.03182377589428e-08
62, 2.03103862617127e-08
63, 2.03202947801628e-08
64, 2.03202308313166e-08
65, 2.03173566859505e-08
66, 2.0314431026236e-08
67, 2.02982608499269e-08
68, 2.03002166188071e-08
69, 2.0309121495643e-08
70, 2.03142462851247e-08
71, 2.03206926840949e-08
72, 2.03228420758705e-08
73, 2.03167598300524e-08
74, 2.03199430615086e-08
75, 2.03254568731381e-08
76, 2.03199981285707e-08
77, 2.03042915813967e-08
78, 2.03038279522616e-08
79, 2.02998151621614e-08
80, 2.02981258468071e-08
81, 2.03002930021512e-08
82, 2.03087413552794e-08
83, 2.03072811899574e-08
84, 2.02999803633475e-08
85, 2.03154755240575e-08
86, 2.03196286463481e-08
87, 2.03251317998365e-08
88, 2.03097734186031e-08
89, 2.03018313271741e-08
90, 2.02944185900833e-08
91, 2.03072296756091e-08
92, 2.03077217264536e-08
93, 2.03193373238264e-08
94, 2.03192609404823e-08
95, 2.03152890065894e-08
96, 2.03173424750958e-08
97, 2.03170120727236e-08
98, 2.03129477682751e-08
99, 2.03052792357994e-08
100, 2.03009768995344e-08
101, 2.03003232002175e-08
102, 2.03182253244449e-08
103, 2.03114787211689e-08
104, 2.03197902948205e-08
105, 2.03166621304263e-08
106, 2.03290593248084e-08
107, 2.03223269323871e-08
108, 2.03043093449651e-08
109, 2.03126635511808e-08
110, 2.03061318870823e-08
111, 2.03107575202921e-08
112, 2.03108196927815e-08
113, 2.03164098877551e-08
114, 2.03036165657977e-08
115, 2.03110950280916e-08
116, 2.03113614816175e-08
117, 2.03128109887984e-08
118, 2.03078371896481e-08
119, 2.02940118043671e-08
120, 2.0316521798236e-08
121, 2.03055616765369e-08
122, 2.03139709498146e-08
123, 2.03081516048087e-08
124, 2.03137542342802e-08
125, 2.03045633639931e-08
126, 2.03105479101851e-08
127, 2.03119547848019e-08
128, 2.03256522723905e-08
129, 2.03136067966625e-08
130, 2.02946068839083e-08
131, 2.02962127104911e-08
132, 2.03008223564893e-08
133, 2.0309508741434e-08
134, 2.02968735152353e-08
135, 2.03070342763567e-08
136, 2.03031920165131e-08
137, 2.03024246303585e-08
138, 2.03167900281187e-08
139, 2.03319778790956e-08
140, 2.03108108109973e-08
141, 2.02992911368938e-08
142, 2.02983088115616e-08
143, 2.03016039534987e-08
144, 2.02856682562924e-08
145, 2.03016305988513e-08
146, 2.03089278727475e-08
147, 2.0298028147181e-08
148, 2.02959675732473e-08
149, 2.03062544557042e-08
150, 2.03279650889954e-08
151, 2.03100114504196e-08
152, 2.02995327214239e-08
153, 2.02865884091352e-08
154, 2.0285551016741e-08
155, 2.03024246303585e-08
156, 2.03158414535665e-08
157, 2.03155341438332e-08
158, 2.02991916609108e-08
159, 2.02946974781071e-08
160, 2.03025862788309e-08
161, 2.03229895134882e-08
162, 2.03295194012298e-08
163, 2.03194936432283e-08
164, 2.03057783920713e-08
165, 2.03145358312895e-08
166, 2.03040944057875e-08
167, 2.03060750436634e-08
168, 2.02969072660153e-08
169, 2.03072865190279e-08
170, 2.03075938287611e-08
171, 2.03122212383278e-08
172, 2.0322991289845e-08
173, 2.03302334966793e-08
174, 2.03173442514526e-08
175, 2.03080272598299e-08
176, 2.0299310676819e-08
177, 2.03192698222665e-08
178, 2.03066701232046e-08
179, 2.0298834613186e-08
180, 2.0313944304462e-08
181, 2.03170369417194e-08
182, 2.03219236993846e-08
183, 2.03170884560677e-08
184, 2.03183887492742e-08
185, 2.03162926482037e-08
186, 2.03180725577568e-08
187, 2.03081320648835e-08
188, 2.03029433265556e-08
189, 2.03034957735326e-08
190, 2.03123757813728e-08
191, 2.03169072676701e-08
192, 2.03219503447372e-08
193, 2.03249630459368e-08
194, 2.0317306947959e-08
195, 2.03157490830108e-08
196, 2.03215027028136e-08
197, 2.03191135028646e-08
198, 2.03066825577025e-08
199, 2.02996233156227e-08
200, 2.03017140876227e-08
201, 2.02999377307833e-08
202, 2.03030854351027e-08
203, 2.03135428478163e-08
204, 2.03123313724518e-08
205, 2.03034247192591e-08
206, 2.03112193730703e-08
207, 2.03128482922921e-08
208, 2.03186640845843e-08
209, 2.03048884372947e-08
210, 2.0304332437604e-08
211, 2.03089065564654e-08
212, 2.03136885090771e-08
213, 2.03117398456243e-08
214, 2.03020977807e-08
215, 2.030871293357e-08
216, 2.0316820226185e-08
217, 2.03199910231433e-08
218, 2.03226964146097e-08
219, 2.03288657019129e-08
220, 2.03149053135121e-08
221, 2.02961381035038e-08
222, 2.03091641282072e-08
223, 2.03180707813999e-08
224, 2.03090273487305e-08
225, 2.03129779663414e-08
226, 2.0317362015021e-08
227, 2.03295371647982e-08
228, 2.03192431769139e-08
229, 2.03120720243533e-08
230, 2.03120578134985e-08
231, 2.0300859659983e-08
232, 2.03066914394867e-08
233, 2.03041228274969e-08
234, 2.03122620945351e-08
235, 2.03063841297535e-08
236, 2.03150793964824e-08
237, 2.03125622988409e-08
238, 2.03183496694237e-08
239, 2.0311953008445e-08
240, 2.0299930625356e-08
241, 2.03059276060458e-08
242, 2.02990690922888e-08
243, 2.03146726107661e-08
244, 2.03169090440269e-08
245, 2.03080769978214e-08
246, 2.03114876029531e-08
247, 2.0307373560513e-08
248, 2.0304343095745e-08
249, 2.03215115845978e-08
250, 2.02994883125029e-08
251, 2.03058707626269e-08
252, 2.03116119479319e-08
253, 2.03201366844041e-08
254, 2.03202397131008e-08
255, 2.03102228368834e-08
256, 2.03208774252062e-08
257, 2.03158414535665e-08
258, 2.02974916874155e-08
259, 2.03104342233473e-08
260, 2.03285814848186e-08
261, 2.03055723346779e-08
262, 2.03136210075172e-08
263, 2.03103134310822e-08
264, 2.03215329008799e-08
265, 2.02980352526083e-08
266, 2.03057055614408e-08
267, 2.03082528571485e-08
268, 2.0314088189366e-08
269, 2.02945997784809e-08
270, 2.03136725218656e-08
271, 2.03158485589938e-08
272, 2.03093613038163e-08
273, 2.03064480785997e-08
274, 2.03061318870823e-08
275, 2.02970618090603e-08
276, 2.02846628383213e-08
277, 2.02963708062498e-08
278, 2.02949355099236e-08
279, 2.03054923986201e-08
280, 2.02974383967103e-08
281, 2.03108392327067e-08
282, 2.03112442420661e-08
283, 2.03159515876905e-08
284, 2.03101997442445e-08
285, 2.03121146569174e-08
286, 2.02950118932677e-08
287, 2.02953138739304e-08
288, 2.03008720944808e-08
289, 2.03023251543755e-08
290, 2.0303746239847e-08
291, 2.03020658062769e-08
292, 2.03182377589428e-08
293, 2.03303347490191e-08
294, 2.03131182985317e-08
295, 2.02972447738148e-08
296, 2.02974170804282e-08
297, 2.0295361835565e-08
298, 2.03047729741002e-08
299, 2.03081960137297e-08
300, 2.03003533982837e-08
301, 2.02991312647782e-08
302, 2.03130507969718e-08
303, 2.03192360714866e-08
304, 2.03137364707118e-08
305, 2.03018029054647e-08
306, 2.03056256253831e-08
307, 2.03100078977059e-08
308, 2.02986605302158e-08
309, 2.03071657267628e-08
310, 2.03196321990617e-08
311, 2.03099936868512e-08
312, 2.02981009778114e-08
313, 2.03049044245063e-08
314, 2.03202450421713e-08
315, 2.03147241251145e-08
316, 2.03115124719488e-08
317, 2.03145269495053e-08
318, 2.0314375959174e-08
319, 2.0308435821903e-08
320, 2.03129104647815e-08
321, 2.03166088397211e-08
322, 2.03007655130705e-08
323, 2.02906793589364e-08
324, 2.02973957641461e-08
325, 2.03130170461918e-08
326, 2.03112087149293e-08
327, 2.03032506362888e-08
328, 2.03042507251894e-08
329, 2.03123260433813e-08
330, 2.030939860731e-08
331, 2.03093364348206e-08
332, 2.03078425187186e-08
333, 2.03088266204077e-08
334, 2.03113987851111e-08
335, 2.03122123565436e-08
336, 2.03115799735087e-08
337, 2.03148307065248e-08
338, 2.03116883312759e-08
339, 2.03167935808324e-08
340, 2.03285015487609e-08
341, 2.03111483187968e-08
342, 2.03008010402073e-08
343, 2.03097041406863e-08
344, 2.03143173393983e-08
345, 2.03098000639557e-08
346, 2.030833634592e-08
347, 2.03137719978486e-08
348, 2.03262935372095e-08
349, 2.03120258390754e-08
350, 2.03101730988919e-08
351, 2.03153813771451e-08
352, 2.0305416015276e-08
353, 2.03144914223685e-08
354, 2.03232008999521e-08
355, 2.03140455568018e-08
356, 2.03101446771825e-08
357, 2.02990975139983e-08
358, 2.03059080661205e-08
359, 2.03150900546234e-08
360, 2.02991383702056e-08
361, 2.03012824329107e-08
362, 2.03090468886558e-08
363, 2.03182661806522e-08
364, 2.02987191499915e-08
365, 2.03034549173253e-08
366, 2.03158627698485e-08
367, 2.03306331769681e-08
368, 2.03261691922307e-08
369, 2.0333709827014e-08
370, 2.03143599719624e-08
371, 2.03025418699099e-08
372, 2.03061070180865e-08
373, 2.03068264426065e-08
374, 2.03066417014952e-08
375, 2.03005807719592e-08
376, 2.02923580161496e-08
377, 2.03120933406353e-08
378, 2.03146441890567e-08
379, 2.0310194415174e-08
380, 2.03153209810125e-08
381, 2.0303071224248e-08
382, 2.03094465689446e-08
383, 2.03079153493491e-08
384, 2.0298481118175e-08
385, 2.02979197894138e-08
386, 2.03172092483328e-08
387, 2.02968486462396e-08
388, 2.02949852479151e-08
389, 2.02902867840749e-08
390, 2.02937151527749e-08
391, 2.03096544026948e-08
392, 2.03088088568393e-08
393, 2.03127505926659e-08
394, 2.03039114410331e-08
395, 2.03051548908206e-08
396, 2.03028314160747e-08
397, 2.03140384513745e-08
398, 2.03089758343822e-08
399, 2.02996588427595e-08
400, 2.03021670586168e-08
401, 2.03044692170806e-08
402, 2.03167473955546e-08
403, 2.03125978259777e-08
404, 2.03192040970634e-08
405, 2.03100203322037e-08
406, 2.0313468240829e-08
407, 2.03121643949089e-08
408, 2.03037213708512e-08
409, 2.030038359635e-08
410, 2.02995131814987e-08
411, 2.03041103929991e-08
412, 2.03011865096414e-08
413, 2.03251282471228e-08
414, 2.03324397318738e-08
415, 2.03181755864534e-08
416, 2.03049399516431e-08
417, 2.02979819619031e-08
418, 2.03055474656821e-08
419, 2.02966425888462e-08
420, 2.02866505816246e-08
