element_id,Stress
1, 179.78336
1, 180.1158
1, 185.45024
1, 185.75223
1, 179.59567
1, 180.42155
1, 185.88962
1, 186.67896
2, 158.31514
2, 157.99852
2, 168.9242
2, 169.80597
2, 157.29926
2, 155.76776
2, 166.95186
2, 166.74095
3, 186.6207
3, 174.98184
3, 207.60034
3, 197.83717
3, 185.52467
3, 179.7496
3, 209.28731
3, 204.48746
4, 177.96664
4, 170.925
4, 189.86844
4, 180.84564
4, 180.7886
4, 177.56232
4, 190.87004
4, 185.70561
5, 191.59901
5, 199.47362
5, 186.59436
5, 196.00844
5, 194.04193
5, 201.08191
5, 187.16669
5, 196.37865
6, 216.55368
6, 219.83705
6, 206.70442
6, 210.27176
6, 214.65733
6, 217.25832
6, 207.6392
6, 210.33702
7, 214.03539
7, 208.42917
7, 216.2013
7, 211.39697
7, 209.69312
7, 203.58878
7, 213.85858
7, 209.85634
8, 194.2959
8, 203.8972
8, 207.47386
8, 214.30426
8, 215.80888
8, 225.03874
8, 224.80879
8, 234.11511
9, 199.81949
9, 189.64651
9, 200.20695
9, 198.86148
9, 201.09013
9, 194.17044
9, 201.70413
9, 199.92894
10, 222.14136
10, 231.40079
10, 228.4704
10, 233.95998
10, 231.62822
10, 242.90674
10, 236.78934
10, 244.28136
11, 166.63441
11, 171.72409
11, 171.15762
11, 176.09587
11, 168.97781
11, 172.88829
11, 170.96138
11, 174.56111
12, 185.68219
12, 183.76608
12, 184.99803
12, 183.62901
12, 184.56358
12, 181.90514
12, 182.77728
12, 180.67622
13, 152.43655
13, 149.03027
13, 157.82599
13, 153.65526
13, 149.80542
13, 148.17412
13, 159.42671
13, 157.05386
14, 182.22362
14, 188.84143
14, 193.56932
14, 197.14116
14, 180.88959
14, 186.91864
14, 185.7882
14, 188.82076
15, 189.58119
15, 187.99342
15, 194.9649
15, 191.74965
15, 187.02185
15, 186.57896
15, 191.59647
15, 189.57924
16, 179.33511
16, 184.06033
16, 192.68098
16, 200.33282
16, 176.53308
16, 184.21199
16, 189.63644
16, 197.67358
17, 211.22699
17, 205.72862
17, 229.33224
17, 229.28094
17, 205.1072
17, 203.93289
17, 223.92513
17, 227.96544
18, 221.33495
18, 220.0577
18, 225.14949
18, 222.73389
18, 225.23303
18, 220.56757
18, 228.16373
18, 223.5961
19, 209.42216
19, 203.72394
19, 214.81961
19, 207.50015
19, 221.72972
19, 209.23357
19, 218.80746
19, 205.91212
20, 212.35838
20, 206.56096
20, 211.28049
20, 203.61046
20, 211.72296
20, 207.55138
20, 210.22427
20, 201.68297
21, 189.94707
21, 215.11522
21, 230.06856
21, 249.24504
21, 210.43117
21, 225.52663
21, 230.35518
21, 251.41055
22, 189.8988
22, 188.64725
22, 187.46509
22, 183.0819
22, 186.10506
22, 185.11816
22, 185.83537
22, 182.36443
23, 189.30998
23, 191.4332
23, 190.67024
23, 193.4027
23, 197.06181
23, 197.62886
23, 195.11511
23, 194.81525
24, 171.76112
24, 175.93752
24, 165.7837
24, 173.26294
24, 174.99295
24, 181.44427
24, 169.86745
24, 177.08746
25, 194.01782
25, 203.82805
25, 191.53743
25, 197.78796
25, 196.05026
25, 197.92282
25, 195.97816
25, 197.76715
26, 200.95381
26, 196.1789
26, 179.22041
26, 180.1523
26, 196.41281
26, 190.12509
26, 187.38745
26, 188.75261
27, 171.28908
27, 163.62355
27, 174.55467
27, 166.03954
