element_id,Stress
1, 209.84502
1, 211.16429
1, 219.28188
1, 213.85547
1, 203.21806
1, 209.38333
1, 216.96307
1, 215.61157
2, 164.01845
2, 169.90749
2, 179.73973
2, 176.98251
2, 159.2174
2, 164.70804
2, 187.68416
2, 182.52641
3, 223.22374
3, 200.8017
3, 287.62762
3, 269.21564
3, 212.37334
3, 188.75746
3, 269.03668
3, 257.92377
4, 162.23842
4, 154.27657
4, 196.07535
4, 179.90219
4, 158.61533
4, 156.36606
4, 180.88991
4, 170.47346
5, 203.07512
5, 216.2519
5, 193.20827
5, 220.25305
5, 202.28986
5, 216.7796
5, 191.88245
5, 221.43669
6, 258.73743
6, 261.02045
6, 245.81522
6, 253.63403
6, 252.06696
6, 253.74593
6, 241.686
6, 248.35313
7, 255.3382
7, 253.94678
7, 279.2238
7, 283.24573
7, 237.9463
7, 231.61298
7, 265.36688
7, 266.63947
8, 220.35323
8, 224.53645
8, 275.6595
8, 274.24652
8, 261.78638
8, 280.99838
8, 301.89005
8, 303.17755
9, 225.9114
9, 218.91016
9, 224.8591
9, 221.65363
9, 227.57541
9, 220.62114
9, 227.01071
9, 225.1346
10, 267.56717
10, 285.4878
10, 276.7686
10, 284.7321
10, 289.5007
10, 293.7628
10, 288.78717
10, 293.126
11, 165.61627
11, 188.89018
11, 173.46715
11, 192.40411
11, 171.99243
11, 188.62259
11, 173.21826
11, 183.6215
12, 225.44916
12, 225.64072
12, 219.4996
12, 222.65771
12, 220.32324
12, 217.96698
12, 210.99919
12, 210.31653
13, 152.98485
13, 147.3068
13, 153.44547
13, 145.60588
13, 139.42397
13, 143.65266
13, 155.10098
13, 150.89488
14, 209.81348
14, 213.58206
14, 210.96425
14, 213.95105
14, 209.59097
14, 214.1168
14, 208.92383
14, 212.77032
15, 221.84991
15, 213.21962
15, 241.33736
15, 238.1983
15, 204.31268
15, 201.12677
15, 235.89906
15, 220.66997
16, 170.04388
16, 172.9314
16, 207.34285
16, 216.94127
16, 155.7759
16, 166.50809
16, 192.69801
16, 210.77727
17, 234.28085
17, 230.32387
17, 297.16064
17, 298.64984
17, 220.5836
17, 227.86787
17, 274.9238
17, 282.43372
18, 270.74695
18, 276.65665
18, 296.0797
18, 292.49475
18, 262.01782
18, 264.62985
18, 279.96536
18, 279.20895
19, 287.1326
19, 279.02142
19, 306.27386
19, 299.61752
19, 299.65402
19, 279.18942
19, 299.44925
19, 284.2034
20, 221.76973
20, 215.9195
20, 219.28688
20, 212.07047
20, 221.53217
20, 216.84706
20, 218.53528
20, 212.24094
21, 211.8014
21, 249.77019
21, 295.3798
21, 306.18137
21, 236.44952
21, 285.82126
21, 259.2938
21, 307.16364
22, 185.95709
22, 193.88634
22, 189.66219
22, 182.97345
22, 176.92477
22, 184.39162
22, 189.95676
22, 179.46387
23, 208.88869
23, 219.78693
23, 207.69263
23, 211.26224
23, 223.45367
23, 229.218
23, 213.87135
23, 218.38417
24, 184.84146
24, 165.82942
24, 159.82526
24, 149.9734
24, 193.0483
24, 188.25078
24, 175.85794
24, 171.24565
25, 257.41556
25, 261.61502
25, 239.09349
25, 246.82619
25, 250.93971
25, 243.37483
25, 245.60625
25, 245.7994
26, 227.01971
26, 228.15746
26, 205.15454
26, 220.8011
26, 222.77467
26, 202.60016
26, 225.14723
26, 216.86394
27, 187.55643
27, 171.11655
27, 197.20415
27, 176.77957
27, 161.11427
27, 149.74287
27, 169.22934
27, 151.63698
28, 215.59334
28, 228.605
28, 227.47087
28, 229.88689
28, 205.4575
28, 229.04875
28, 222.08691
28, 230.33325
29, 314.58478
29, 299.91736
29, 331.20093
29, 320.76736
29, 280.0253
29, 290.372
29, 286.3703
29, 299.07077
30, 272.39044
30, 265.00607
30, 286.05457
30, 296.961
30, 281.40485
30, 247.03574
30, 297.64044
30, 274.02603
31, 260.82806
31, 255.30934
31, 199.92671
31, 178.84488
31, 230.49554
31, 249.77415
31, 201.14311
31, 201.58582
32, 230.24883
32, 237.88612
32, 220.68307
32, 233.11137
32, 233.91333
32, 238.74536
32, 228.11273
32, 234.36151
33, 231.55644
33, 232.02658
33, 253.212
33, 232.04733
33, 257.53696
33, 248.9615
33, 257.43213
33, 255.75862
34, 235.57025
34, 231.63205
34, 241.98364
34, 228.61162
34, 236.64627
34, 233.71887
34, 242.83133
34, 234.78194
35, 215.07411
35, 224.6337
35, 220.04613
35, 225.26479
35, 221.6595
35, 225.3798
35, 215.60089
35, 220.98119
36, 238.68161
36, 240.38748
36, 241.77112
36, 243.56352
36, 230.88457
36, 239.25586
36, 237.26709
36, 243.42339
37, 224.8659
37, 216.8815
37, 233.33652
37, 244.74852
37, 235.8398
37, 218.29382
37, 240.76408
37, 245.00401
38, 170.25967
38, 175.28067
38, 155.49641
38, 165.4195
38, 160.05597
38, 175.01234
38, 174.42001
38, 176.04514
39, 164.34143
39, 170.91003
39, 161.32787
39, 165.64095
39, 170.38336
39, 172.61705
39, 164.095
39, 170.97789
40, 268.3532
40, 268.03275
40, 267.13095
40, 266.9098
40, 265.62454
40, 268.99164
40, 265.24344
40, 268.32104
41, 301.67624
41, 298.5007
41, 302.97574
41, 303.30267
41, 309.00314
41, 306.981
41, 307.27924
41, 304.78714
42, 258.5014
42, 261.76816
42, 268.11584
42, 266.23016
42, 256.42773
42, 261.97128
42, 266.49484
42, 265.10947
43, 228.92824
43, 207.10439
43, 225.18881
43, 222.55983
43, 216.03716
43, 207.79501
43, 222.01508
43, 221.93578
44, 239.62834
44, 240.65855
44, 238.48291
44, 233.3722
44, 232.26495
44, 245.47363
44, 239.00465
44, 236.01698
45, 257.42657
45, 258.79892
