element_id,Strain
1, 0.0040112427
1, 0.0037613309
1, 0.0038955233
1, 0.0036848485
1, 0.0039403597
1, 0.003572493
1, 0.0037377544
1, 0.003409151
2, 0.0037127144
2, 0.003925637
2, 0.0033260253
2, 0.0033420995
2, 0.003470452
2, 0.0037481452
2, 0.003024833
2, 0.0031057254
3, 0.00365557
3, 0.0034048217
3, 0.0031148063
3, 0.0031573493
3, 0.0035017405
3, 0.003203758
3, 0.0030672983
3, 0.0030625602
4, 0.0033780893
4, 0.0036032007
4, 0.0032824108
4, 0.003414245
4, 0.00333529
4, 0.0035515411
4, 0.0032141332
4, 0.0033370974
5, 0.0036787577
5, 0.0035506142
5, 0.003584481
5, 0.0035611254
5, 0.003625051
5, 0.0036399397
5, 0.0035509793
5, 0.0036706682
6, 0.0033862637
6, 0.003451376
6, 0.0032724459
6, 0.00328486
6, 0.003562846
6, 0.003608708
6, 0.003484913
6, 0.0034780677
7, 0.0034255865
7, 0.003480164
7, 0.0032054533
7, 0.0032219896
7, 0.003566284
7, 0.0034339346
7, 0.003289779
7, 0.003119423
8, 0.0036680058
8, 0.0039481753
8, 0.003493723
8, 0.003775883
8, 0.0034200102
8, 0.0039059483
8, 0.0032363
8, 0.0037241948
9, 0.004454094
9, 0.0045385836
9, 0.0038776374
9, 0.0038176854
9, 0.00425411
9, 0.004367025
9, 0.003991013
9, 0.0039594593
10, 0.0041452586
10, 0.0042458577
10, 0.004023071
10, 0.004564809
10, 0.004766788
10, 0.0047767106
10, 0.0042232205
10, 0.004674413
11, 0.0046084314
11, 0.004212849
11, 0.0045707715
11, 0.0038212263
11, 0.0044681835
11, 0.004101752
11, 0.004612832
11, 0.00389226
12, 0.003417408
12, 0.0035128125
12, 0.0033963944
12, 0.0034500684
12, 0.0029578195
12, 0.0030296012
12, 0.002988717
12, 0.0030187923
13, 0.0031448195
13, 0.0023932823
13, 0.0031822915
13, 0.0022852179
13, 0.0027903805
13, 0.00229738
13, 0.0029854341
13, 0.002346802
14, 0.0021728978
14, 0.0031416768
14, 0.0021859312
14, 0.0032741155
14, 0.002251813
14, 0.002973549
14, 0.002226266
14, 0.0030673384
15, 0.0033869157
15, 0.0028865444
15, 0.0033216665
15, 0.002757457
15, 0.0031776773
15, 0.0028185807
15, 0.0030694988
15, 0.002646592
16, 0.0028724861
16, 0.0032073797
16, 0.002638806
16, 0.002931142
16, 0.0028933303
16, 0.0032431462
16, 0.0026728692
16, 0.0029801235
17, 0.002930663
17, 0.0026069435
17, 0.0027965917
17, 0.0024659603
17, 0.0029980873
17, 0.0026615814
17, 0.0027880275
17, 0.002444624
18, 0.0021014763
18, 0.0018789236
18, 0.0020497837
18, 0.0019851897
18, 0.0021718885
18, 0.0021279668
18, 0.0021044887
18, 0.00221856
19, 0.0023418367
19, 0.0031454207
19, 0.0023009696
19, 0.0030612755
19, 0.0024761064
19, 0.0031788517
19, 0.0024241556
19, 0.0030836258
20, 0.003773775
20, 0.0037598654
20, 0.003935056
20, 0.0037984776
20, 0.0038134526
20, 0.0034924033
20, 0.0038484978
20, 0.0034049072
21, 0.003887149
21, 0.0043624705
21, 0.003601103
21, 0.0040388466
21, 0.0033737484
21, 0.0038066122
21, 0.0031498102
21, 0.0035452174
22, 0.003953328
22, 0.0030879416
22, 0.0037001853
22, 0.0030612121
22, 0.0035963655
22, 0.0028711378
22, 0.003369356
22, 0.0028705026
23, 0.0037831713
23, 0.0037130008
23, 0.0039310614
23, 0.003624317
23, 0.0035684353
23, 0.0033636978
23, 0.0037019763
23, 0.003260789
24, 0.0035855917
24, 0.0028806287
24, 0.0032135095
24, 0.0027826799
24, 0.0034082194
24, 0.0027841378
24, 0.0030344198
24, 0.0026844789
25, 0.002360654
25, 0.002649296
25, 0.0023436362
25, 0.0022959001
25, 0.0021691706
25, 0.0024093022
25, 0.0021224297
25, 0.0020262648
26, 0.0024259952
26, 0.0022120178
26, 0.0022686594
26, 0.0023125755
26, 0.0022077793
26, 0.002168569
26, 0.0019778048
26, 0.0021964018
27, 0.0021505812
27, 0.002130532
27, 0.002158604
27, 0.0020041917
27, 0.0022759154
27, 0.0021895182
27, 0.0022679153
27, 0.0020471313
28, 0.0023704444
28, 0.0026294503
28, 0.0020877807
28, 0.0023652266
28, 0.002349619
28, 0.0026759529
28, 0.00208045
28, 0.0024252157
29, 0.0025368317
29, 0.0026678615
29, 0.0026454837
29, 0.0027814873
29, 0.0026963998
29, 0.0030765024
29, 0.0027089566
29, 0.003093982
30, 0.002607455
30, 0.0026932142
30, 0.002465577
30, 0.0024481323
30, 0.0029551222
30, 0.002677243
30, 0.0030393675
30, 0.0026582219
31, 0.0027489916
31, 0.0020488373
31, 0.0023631896
31, 0.001927537
31, 0.002767398
31, 0.0026234945
31, 0.0025152732
31, 0.0026357747
32, 0.0022872847
32, 0.003378523
32, 0.002198811
32, 0.0029543678
32, 0.0029534441
32, 0.003488965
32, 0.0028690079
32, 0.0030688317
33, 0.003566418
33, 0.0034200016
33, 0.0034865853
33, 0.003666771
33, 0.003546428
33, 0.0034407503
33, 0.0033191517
33, 0.0035400712
34, 0.003186318
34, 0.0022292382
34, 0.0028060991
34, 0.0021940575
34, 0.0025962244
34, 0.002144038
34, 0.0020901703
34, 0.0019827385
35, 0.001779629
35, 0.0022359597
35, 0.002266671
35, 0.0025781533
35, 0.0020044602
35, 0.0022254342
35, 0.002373772
35, 0.0024497958
36, 0.0022504106
36, 0.0018084543
36, 0.0023396644
36, 0.0019703808
36, 0.0021087774
36, 0.0017330566
36, 0.0022908798
36, 0.0019878054
37, 0.0019434533
37, 0.0022511901
37, 0.001761477
37, 0.0018118205
37, 0.0017999856
37, 0.0020836135
37, 0.0017085314
37, 0.0017348387
38, 0.0020468703
38, 0.0017120419
38, 0.0016744197
38, 0.0015666523
38, 0.0020409487
38, 0.0016272081
38, 0.0017396442
38, 0.0015530296
39, 0.0015311466
39, 0.0014354921
39, 0.0013965084
39, 0.001072386
39, 0.0014704791
39, 0.0016214795
39, 0.0014139904
39, 0.0013363946
40, 0.0020092982
40, 0.0027157401
40, 0.0014135025
40, 0.0020879125
40, 0.0019609574
40, 0.0023564082
40, 0.0012838963
40, 0.0016474203
41, 0.0022256584
41, 0.0016774965
41, 0.0019378924
41, 0.0015977959
41, 0.0022710257
41, 0.002016371
41, 0.0018738091
41, 0.0018272882
42, 0.00137887
42, 0.0015265503
42, 0.0013139517
42, 0.0014957082
42, 0.0015852008
42, 0.0014561235
42, 0.0014751835
42, 0.0013801998
43, 0.0017198446
43, 0.0016000735
43, 0.0015695413
43, 0.0014664904
43, 0.0016304802
43, 0.0019715163
43, 0.0014325395
43, 0.0017902408
44, 0.0020917864
44, 0.002971064
44, 0.001817452
44, 0.002455455
44, 0.0023356183
44, 0.0025691972
44, 0.0022565832
44, 0.0022490856
45, 0.0018111209
45, 0.002193009
45, 0.0016963027
45, 0.0020109024
45, 0.0014176902
45, 0.0018539698
45, 0.0016413989
45, 0.0020105299
46, 0.0026764225
46, 0.0028837558
46, 0.002424984
46, 0.0026621402
46, 0.002549568
46, 0.002850671
46, 0.0024594197
46, 0.002790356
47, 0.0026727365
47, 0.002179101
47, 0.0025590954
47, 0.0020962246
47, 0.002903356
47, 0.0026794788
47, 0.0027092332
47, 0.0025161128
48, 0.001375812
48, 0.0006249368
48, 0.0014482365
48, 0.00076326076
48, 0.001922011
48, 0.0011354452
48, 0.0020418786
48, 0.0013211946
49, 0.00022796982
49, 0.00045529354
49, 0.00036876972
49, 0.0004918205
49, 0.00081768073
49, 0.0010128965
49, 0.00081816525
49, 0.0009089892
50, 0.00044846706
50, 0.00026306804
50, 0.000556348
50, 0.0004958309
50, 0.0008521983
50, 0.00028292256
50, 0.0008914155
50, 0.00044707648
51, 0.00051784597
51, 0.00055510906
51, 0.0005623222
51, 0.0005174856
51, 7.592974e-05
51, 0.000222341
51, 0.00023513986
51, 0.00029953572
52, 0.0003897761
52, 0.0007067857
52, 0.00019110252
52, 0.0004661367
52, 0.0003856916
52, 0.0006365073
52, 0.00013865424
52, 0.00034747188
53, 0.0008041905
53, 0.0012958603
53, 0.0007833025
53, 0.0013072592
53, 0.00062741933
53, 0.00096949923
53, 0.0006224931
53, 0.0009968668
54, 0.0016689333
54, 0.001782578
54, 0.0018736774
54, 0.0018662735
54, 0.0011127074
54, 0.0010063695
54, 0.0013201485
54, 0.0010928105
55, 0.0019376993
55, 0.0015916929
55, 0.0018655515
55, 0.0016523955
55, 0.001358317
55, 0.0013724362
55, 0.00094353536
55, 0.0010904296
56, 0.00013447899
56, 0.0002213535
56, -0.00019417387
56, -2.3591903e-05
56, 0.00053332216
56, 0.0007116657
56, 0.000108758846
56, 0.00037081615
57, 0.00059617776
57, 0.00061749766
57, 0.00018256962
57, 2.0574433e-05
57, 0.0010506668
57, 0.0011495939
57, 0.00050459144
57, 0.00042015
58, 0.00095090386
58, 0.0014535203
58, 0.00046406704
58, 0.0011474923
58, 0.0013784815
58, 0.0019190144
58, 0.0009034939
58, 0.0016248821
59, 0.0013300687
59, 0.0012552533
59, 0.00140787
59, 0.0014697325
59, 0.0018875062
59, 0.0016063239
59, 0.0020285142
59, 0.0018840681
60, 0.0008657057
60, 0.00046067341
60, 0.0012495063
60, 0.0008268702
60, 0.0009904271
60, 0.00063779665
60, 0.001389472
60, 0.0010192503
61, 0.00018956471
61, -3.6682406e-05
61, 0.00029148665
61, 2.0929732e-05
61, 0.0004827996
61, 0.00029256276
61, 0.0005654254
61, 0.00033087935
62, 4.0308487e-06
62, 4.4044315e-05
62, -6.6023786e-05
62, 1.5764293e-05
62, 0.0002664259
62, 0.00024253601
62, 0.00032486874
62, 0.00034278227
63, -0.00011314291
63, 2.289346e-05
63, 5.910226e-05
63, 0.00012775438
63, 9.422159e-05
63, 0.00024253862
63, 0.00022490336
63, 0.00030581758
64, 6.910669e-05
64, 0.00034972996
64, 0.00015937195
64, 0.00036052396
64, 0.00028494277
64, 0.00044181466
64, 0.00026969158
64, 0.00034706324
65, 0.00058456074
65, 0.0002602564
65, 0.00045270938
65, 0.00016778876
65, 0.0005837214
65, 0.0003615953
65, 0.00042208217
65, 0.00023934469
66, 0.0002720927
66, 0.00023507557
66, 0.0002136709
66, 8.6456e-05
66, 0.00016490162
66, 0.00011176331
66, 0.00031214397
66, 0.00016883554
67, -1.8020139e-05
67, -0.00013047733
67, -4.524366e-05
67, -0.0002267671
67, 0.00035615265
67, -4.322632e-06
67, 0.00026881
67, -0.00016072577
68, -8.857659e-06
68, 0.0002657692
68, 0.00010910637
68, 0.00065118884
68, -0.00016944266
68, -4.3178294e-05
68, -9.504011e-05
68, 0.0002985323
69, 0.00073416485
69, 0.0012250275
69, 0.0009545627
69, 0.0011686875
69, 0.00039921122
69, 0.00071582745
69, 0.00068926177
69, 0.0007292214
70, 0.001518823
70, 0.001847177
70, 0.0013315289
