element_id,el_vol
1, 2.0292619140605e-08
2, 2.02905674484555e-08
3, 2.02916812241938e-08
4, 2.02921128789058e-08
5, 2.02933243542702e-08
6, 2.0295152225458e-08
7, 2.02940846349975e-08
8, 2.02936796256381e-08
9, 2.02909387070349e-08
10, 2.02947791905217e-08
11, 2.02922905145897e-08
12, 2.02937737725506e-08
13, 2.02908534419066e-08
14, 2.02920347192048e-08
15, 2.02936050186509e-08
16, 2.0294233848972e-08
17, 2.02955483530332e-08
18, 2.02955128258964e-08
19, 2.0294388392017e-08
20, 2.02911074609347e-08
21, 2.02951664363127e-08
22, 2.02944487881496e-08
23, 2.02910879210094e-08
24, 2.02905887647375e-08
25, 2.02929246739814e-08
26, 2.02938839066746e-08
27, 2.02919760994291e-08
28, 2.02916510261275e-08
29, 2.02948839955752e-08
30, 2.02939265392388e-08
31, 2.02930987569516e-08
32, 2.02932337600714e-08
33, 2.02924894665557e-08
34, 2.02985166453118e-08
35, 2.02970404927783e-08
36, 2.02958396755548e-08
37, 2.02940633187154e-08
38, 2.02933350124113e-08
39, 2.02955181549669e-08
40, 2.0298758229842e-08
41, 2.02997139098215e-08
42, 2.029935508574e-08
43, 2.02991916609108e-08
44, 2.02999288489991e-08
45, 2.02941379257027e-08
46, 2.02946885963229e-08
47, 2.02936885074223e-08
48, 2.02953884809176e-08
49, 2.02951646599558e-08
50, 2.02944896443569e-08
51, 2.02942072036194e-08
52, 2.02966141671368e-08
53, 2.02941272675616e-08
54, 2.02934256066101e-08
55, 2.02929264503382e-08
56, 2.02955856565268e-08
57, 2.02957917139202e-08
58, 2.02949337335667e-08
59, 2.02954151262702e-08
60, 2.02959427042515e-08
61, 2.02953476247103e-08
62, 2.02934753446016e-08
63, 2.0294587343983e-08
64, 2.0293613900435e-08
65, 2.02942302962583e-08
66, 2.02947934013764e-08
67, 2.02925409809041e-08
68, 2.02930880988106e-08
69, 2.02948733374342e-08
70, 2.02961576434291e-08
71, 2.02965821927137e-08
72, 2.029589296626e-08
73, 2.02942249671878e-08
74, 2.029417878191e-08
75, 2.02954684169754e-08
76, 2.02946459637587e-08
77, 2.02927026293764e-08
78, 2.02945305005642e-08
79, 2.02940526605744e-08
80, 2.02930952042379e-08
81, 2.02930845460969e-08
82, 2.02933669868344e-08
83, 2.02930952042379e-08
84, 2.02918926106577e-08
85, 2.02937791016211e-08
86, 2.0295118474678e-08
87, 2.02957863848496e-08
88, 2.02944470117927e-08
89, 2.02946921490366e-08
90, 2.02938075233305e-08
91, 2.02938750248904e-08
92, 2.02941716764826e-08
93, 2.02969339113679e-08
94, 2.0295594538311e-08
95, 2.02937258109159e-08
96, 2.02949799188445e-08
97, 2.02954115735565e-08
98, 2.0295052749475e-08
99, 2.02947294525302e-08
100, 2.02922354475277e-08
101, 2.02940633187154e-08
102, 2.02975485308343e-08
103, 2.02931680348684e-08
104, 2.02961754069975e-08
105, 2.02959444806083e-08
106, 2.02976782048836e-08
107, 2.02956371708751e-08
108, 2.029277368365e-08
109, 2.02927896708616e-08
110, 2.02922443293119e-08
111, 2.02925534154019e-08
112, 2.0293160929441e-08
113, 2.02949461680646e-08
114, 2.02917416203263e-08
115, 2.02937080473475e-08
116, 2.02922727510213e-08
117, 2.02921697223246e-08
118, 2.02923402525812e-08
119, 2.02910541702295e-08
120, 2.02933190251997e-08
121, 2.02916226044181e-08
122, 2.02939745008734e-08
123, 2.02929477666203e-08
124, 2.02930490189601e-08
125, 2.02927417092269e-08
126, 2.02933954085438e-08
127, 2.02950509731181e-08
128, 2.02952268324452e-08
129, 2.02940118043671e-08
130, 2.02911909497061e-08
131, 2.02914165470247e-08
132, 2.02920240610638e-08
133, 2.02933421178386e-08
134, 2.0291357927249e-08
135, 2.02919014924419e-08
136, 2.02929832937571e-08
137, 2.0293215996503e-08
138, 2.02961949469227e-08
139, 2.02968433171691e-08
140, 2.02948413630111e-08
141, 2.02922798564487e-08
142, 2.02928447379236e-08
143, 2.02940508842175e-08
144, 2.02902761259338e-08
145, 2.02935517279457e-08
146, 2.02936938364928e-08
147, 2.02935837023688e-08
148, 2.02924557157758e-08
149, 2.02933776449754e-08
150, 2.02964969275854e-08
