element_id,el_vol
1, 2.02996854881121e-08
2, 2.02901091483909e-08
3, 2.02852934449993e-08
4, 2.0291501812153e-08
5, 2.02975662944027e-08
6, 2.0286634594413e-08
7, 2.02805825466612e-08
8, 2.02768291046596e-08
9, 2.02940650950723e-08
10, 2.02884624656008e-08
11, 2.02984757891045e-08
12, 2.02988168496177e-08
13, 2.02995700249176e-08
14, 2.0288615232289e-08
15, 2.03003889254205e-08
16, 2.02999359544265e-08
17, 2.02881196287308e-08
18, 2.02701375684455e-08
19, 2.0272709733149e-08
20, 2.03096242046286e-08
21, 2.02950953820391e-08
22, 2.02951344618896e-08
23, 2.0302618253254e-08
24, 2.0316830884326e-08
25, 2.0290285007718e-08
26, 2.02945020788547e-08
27, 2.0297497016486e-08
28, 2.02988523767544e-08
29, 2.02790069181447e-08
30, 2.0278671186702e-08
31, 2.02945926730536e-08
32, 2.03034673518232e-08
33, 2.03021954803262e-08
34, 2.03020196209991e-08
35, 2.03036751855734e-08
36, 2.02912975311165e-08
37, 2.03054444369855e-08
38, 2.03065582127238e-08
39, 2.03101411244688e-08
40, 2.02987404662736e-08
41, 2.02885548361564e-08
42, 2.02970724672014e-08
43, 2.03089882688801e-08
44, 2.03049168590042e-08
45, 2.02971150997655e-08
46, 2.02981880192965e-08
47, 2.0296047509305e-08
48, 2.03032577417162e-08
49, 2.02975680707596e-08
50, 2.02946424110451e-08
51, 2.02915035885098e-08
52, 2.02785201963707e-08
53, 2.02822718620155e-08
54, 2.02979162367001e-08
55, 2.03020569244927e-08
56, 2.02834176121769e-08
57, 2.02956478290162e-08
58, 2.02991596864877e-08
59, 2.02927594727953e-08
60, 2.02835224172304e-08
61, 2.02796925918847e-08
62, 2.02818135619509e-08
63, 2.02763459355992e-08
64, 2.02684802275144e-08
65, 2.027618251077e-08
66, 2.02881782485065e-08
67, 2.02967314066882e-08
68, 2.03006749188717e-08
69, 2.03053023284383e-08
70, 2.02952943340051e-08
71, 2.02885797051522e-08
72, 2.02850429786849e-08
73, 2.0275287226923e-08
74, 2.02682954864031e-08
75, 2.02712406860428e-08
76, 2.02775005675448e-08
77, 2.02926120351776e-08
78, 2.02981347285913e-08
79, 2.03045456004247e-08
80, 2.03093897255258e-08
81, 2.03106207408155e-08
82, 2.0290782387633e-08
83, 2.02884145039661e-08
84, 2.0285153112809e-08
85, 2.02827177275822e-08
86, 2.02752676869977e-08
87, 2.02728234199867e-08
88, 2.02890610978557e-08
89, 2.0311356152547e-08
90, 2.03098142748104e-08
91, 2.02989181019575e-08
92, 2.02966408124894e-08
93, 2.02969179241563e-08
94, 2.02888870148854e-08
95, 2.02832257656382e-08
96, 2.02803160931353e-08
97, 2.02862882048294e-08
