element_id,el_vol
1, 2.02943191141003e-08
2, 2.02862864284725e-08
3, 2.02806358373664e-08
4, 2.02865209075753e-08
5, 2.02916687896959e-08
6, 2.02793639658694e-08
7, 2.02741290422637e-08
8, 2.02706793572816e-08
9, 2.02899848034122e-08
10, 2.02814867122925e-08
11, 2.0293359881407e-08
12, 2.02925729553272e-08
13, 2.029551637861e-08
14, 2.02836876184165e-08
15, 2.02942800342498e-08
16, 2.02933438941955e-08
17, 2.02805345850265e-08
18, 2.0262611144517e-08
19, 2.02660235260055e-08
20, 2.03054071334918e-08
21, 2.02878016608565e-08
22, 2.02883860822567e-08
23, 2.02983834185488e-08
24, 2.03129673082003e-08
25, 2.02846788255329e-08
26, 2.02881764721496e-08
27, 2.02925978243229e-08
28, 2.02941929927647e-08
29, 2.02719387942807e-08
30, 2.02723295927854e-08
31, 2.02888763567444e-08
32, 2.02976231378216e-08
33, 2.02969090423721e-08
34, 2.02921803804657e-08
35, 2.02949443917078e-08
36, 2.02834780083094e-08
37, 2.02989625108785e-08
38, 2.03006251808802e-08
39, 2.03025543044077e-08
40, 2.02887200373425e-08
41, 2.02778061009212e-08
42, 2.02866079490605e-08
43, 2.029863566122e-08
44, 2.02940029225829e-08
45, 2.02905923174512e-08
46, 2.02912495694818e-08
47, 2.02898515766492e-08
48, 2.02957739503518e-08
49, 2.02902565860086e-08
50, 2.02878371879933e-08
51, 2.02849257391335e-08
52, 2.02701286866613e-08
53, 2.0275750856058e-08
54, 2.02919121505829e-08
55, 2.02964365314529e-08
56, 2.02758005940495e-08
57, 2.02878744914869e-08
58, 2.02920400482753e-08
59, 2.02852774577877e-08
60, 2.02756282874361e-08
61, 2.02722532094413e-08
62, 2.02757970413359e-08
63, 2.0269480316415e-08
64, 2.02623553491321e-08
65, 2.02695851214685e-08
66, 2.02811634153477e-08
67, 2.02914094415974e-08
68, 2.02949426153509e-08
69, 2.02982217700765e-08
70, 2.02872616483774e-08
71, 2.02802361570775e-08
72, 2.02772092450232e-08
73, 2.02687182593309e-08
74, 2.02617496114499e-08
75, 2.0263728472969e-08
76, 2.02705994212238e-08
77, 2.02871728305354e-08
78, 2.0291313518328e-08
79, 2.02980867669567e-08
80, 2.03036591983619e-08
81, 2.03049097535768e-08
82, 2.02848475794326e-08
83, 2.02826679895907e-08
84, 2.02803374094174e-08
85, 2.0276470280578e-08
86, 2.02680112693088e-08
87, 2.02650571878848e-08
88, 2.02823020600817e-08
89, 2.03044088209481e-08
90, 2.03035419588105e-08
91, 2.02925871661819e-08
