element_id,Stress
1, -280.49243
1, -281.06473
1, -285.82312
1, -266.2657
1, -286.61063
1, -289.0618
1, -273.52112
1, -271.96735
2, -241.12552
2, -190.92928
2, -262.17197
2, -226.30374
2, -273.49597
2, -207.40207
2, -265.5056
2, -220.34596
3, -245.91121
3, -288.35635
3, -209.87329
3, -244.96725
3, -251.62119
3, -290.61038
3, -214.72488
3, -261.3299
4, -317.4094
4, -315.4188
4, -313.38824
4, -327.06775
4, -356.05338
4, -350.82996
4, -360.57422
4, -366.0694
5, -305.21967
5, -325.21945
5, -291.0066
5, -294.2858
5, -312.90808
5, -335.27628
5, -307.18945
5, -306.12555
6, -285.33566
6, -273.29517
6, -276.2726
6, -256.0868
6, -303.38812
6, -286.89554
6, -282.91238
6, -255.43924
7, -247.14775
7, -233.41373
7, -198.83351
7, -183.46558
7, -284.90976
7, -281.01492
7, -230.07935
7, -214.73364
8, -284.10645
8, -326.94003
8, -176.08902
8, -236.31564
8, -256.55286
8, -291.26407
8, -205.2804
8, -241.80537
9, -343.68958
9, -369.83514
9, -313.70117
9, -318.6684
9, -345.62097
9, -341.92368
9, -318.86514
9, -297.98566
10, -341.54913
10, -309.39014
10, -316.27777
10, -290.5399
10, -309.1694
10, -289.38876
10, -279.5478
10, -260.2698
11, -263.5382
11, -265.78336
11, -253.01085
11, -265.9559
11, -268.23892
11, -253.3344
11, -249.43546
11, -245.01955
12, -290.97742
12, -263.30154
12, -264.08344
12, -240.68132
12, -278.74786
12, -251.12267
12, -275.4641
12, -248.11713
13, -282.82974
13, -225.58908
13, -277.66425
13, -228.46994
13, -299.6971
13, -239.34651
13, -279.22815
13, -241.99303
14, -231.38322
14, -259.4583
14, -219.43024
14, -249.57474
14, -252.21402
14, -292.45972
14, -206.83907
14, -249.8067
15, -259.20367
15, -281.79773
15, -247.01697
15, -268.30975
15, -294.36603
15, -305.22177
15, -266.16132
15, -295.6381
16, -298.40945
16, -326.32996
16, -301.1022
16, -320.1634
16, -320.63153
16, -340.64194
16, -324.01053
16, -339.55527
17, -292.96487
17, -288.0158
17, -273.07516
17, -248.01125
17, -315.23892
17, -308.27878
17, -296.20154
17, -254.77623
18, -251.35593
18, -240.90668
18, -184.70718
18, -197.59842
18, -286.601
18, -286.56635
18, -239.5889
18, -242.34572
19, -161.38933
19, -218.6401
19, -135.60532
19, -164.33842
19, -197.71324
19, -269.8434
19, -173.08243
19, -212.0208
20, -391.87546
20, -371.2289
20, -394.74228
20, -369.93518
20, -397.71085
20, -368.31134
20, -398.41354
20, -366.66772
21, -362.84573
21, -283.06522
21, -261.76572
21, -242.82367
21, -303.1978
21, -268.84558
21, -288.19128
21, -259.61826
22, -336.6402
22, -317.81055
22, -276.41174
22, -301.77005
22, -333.41962
