element_id,el_vol
1, 2.02580494601534e-08
2, 2.02659471426614e-08
3, 2.02772856283673e-08
4, 2.02510133107126e-08
5, 2.02561416529079e-08
6, 2.02597476572919e-08
7, 2.02765075840716e-08
8, 2.02775343183248e-08
9, 2.0262943323246e-08
10, 2.02598844367685e-08
11, 2.02557597361874e-08
12, 2.02539069960039e-08
13, 2.02496313050915e-08
14, 2.02589145459342e-08
15, 2.02558627648841e-08
16, 2.02439398577781e-08
17, 2.02569445661993e-08
18, 2.02701180285203e-08
19, 2.02822096895261e-08
20, 2.02392520520789e-08
21, 2.0253574817275e-08
22, 2.02451957420635e-08
23, 2.02543688487822e-08
24, 2.02375005642352e-08
25, 2.02640944024779e-08
26, 2.02585326292137e-08
27, 2.02583620989572e-08
28, 2.02604582000276e-08
29, 2.02712371333291e-08
30, 2.02730472409485e-08
31, 2.0255919608303e-08
32, 2.02450696207279e-08
33, 2.02541379223931e-08
34, 2.02378451774621e-08
35, 2.02395060711069e-08
36, 2.02596375231678e-08
37, 2.02439363050644e-08
38, 2.02431262863456e-08
39, 2.02280983074843e-08
40, 2.02439807139854e-08
41, 2.02524166326157e-08
42, 2.02405932014926e-08
43, 2.02283771955081e-08
44, 2.02297290030629e-08
45, 2.02583869679529e-08
46, 2.02557117745528e-08
47, 2.02544931937609e-08
48, 2.02433962925852e-08
49, 2.02453502851085e-08
50, 2.02525534120923e-08
51, 2.02531964532682e-08
52, 2.0267643563443e-08
53, 2.02613676947294e-08
54, 2.02574277352596e-08
55, 2.02530578974347e-08
56, 2.02559782280787e-08
57, 2.02482688393957e-08
58, 2.02501091450813e-08
59, 2.02512371316743e-08
60, 2.02618863909265e-08
61, 2.02731342824336e-08
62, 2.02667003179613e-08
63, 2.02737133747632e-08
64, 2.02838315033205e-08
65, 2.02742214128193e-08
66, 2.0260753075263e-08
67, 2.02567509433038e-08
68, 2.02477981048332e-08
69, 2.02414138783524e-08
70, 2.02494803147601e-08
71, 2.02564880424916e-08
72, 2.02600531906683e-08
73, 2.02739034449451e-08
74, 2.02841388130537e-08
75, 2.027930179338e-08
76, 2.02720578101889e-08
77, 2.02651975200752e-08
78, 2.02474321753243e-08
79, 2.02455847642113e-08
80, 2.02465599841162e-08
81, 2.02522816294959e-08
82, 2.02673273719256e-08
83, 2.02622310041534e-08
84, 2.02669898641261e-08
85, 2.02800141124726e-08
86, 2.02752890032798e-08
87, 2.02805434668107e-08
88, 2.02575272112426e-08
89, 2.02422452133533e-08
90, 2.02350722844358e-08
91, 2.02531200699241e-08
92, 2.02506473812036e-08
93, 2.02514129910014e-08
94, 2.02589518494278e-08
95, 2.02704999452408e-08
96, 2.02631369461415e-08
97, 2.02694980799834e-08
98, 2.02615986211185e-08
99, 2.02488212863727e-08
100, 2.02518002367924e-08
101, 2.02448990904713e-08
102, 2.02472509869267e-08
103, 2.0264558031613e-08
104, 2.02571701635179e-08
105, 2.02541112770405e-08
106, 2.02630712209384e-08
107, 2.02687733263929e-08
108, 2.0255200183783e-08
109, 2.02644052649248e-08
110, 2.02620817901789e-08
111, 2.02732994836197e-08
112, 2.02673131610709e-08
113, 2.02625489720276e-08
114, 2.02674428351202e-08
115, 2.02638616997319e-08
116, 2.02790744197046e-08
117, 2.0278571710719e-08
118, 2.02709564689485e-08
119, 2.02482581812546e-08
120, 2.02657286507701e-08
121, 2.02682013394906e-08
122, 2.02616536881806e-08
123, 2.02660750403538e-08
124, 2.02737915344642e-08
125, 2.02552428163472e-08
126, 2.02659578008024e-08
127, 2.02559569117966e-08
128, 2.02806464955074e-08
129, 2.02686631922688e-08
130, 2.02507681734687e-08
131, 2.02545855643166e-08
132, 2.02570404894686e-08
133, 2.02603160914805e-08
134, 2.02583407826751e-08
135, 2.02713081876027e-08
136, 2.02527985493361e-08
137, 2.02457801634637e-08
138, 2.02542693727992e-08
139, 2.02757171052781e-08
140, 2.02618863909265e-08
141, 2.02565360041262e-08
142, 2.02507681734687e-08
143, 2.02430303630763e-08
144, 2.02450323172343e-08
145, 2.02552516981314e-08
146, 2.02639043322961e-08
147, 2.02474748078885e-08
148, 2.024680512136e-08
149, 2.02592946862978e-08
150, 2.02754808498185e-08
151, 2.025681489215e-08
152, 2.025064382849e-08
153, 2.02316066122421e-08
154, 2.02471746035826e-08
155, 2.02242045332923e-08
156, 2.02428420692513e-08
157, 2.02635330737166e-08
158, 2.02492262957321e-08
159, 2.02344736521809e-08
160, 2.02337275823083e-08
161, 2.02403800386719e-08
162, 2.02447960617747e-08
163, 2.0230656261333e-08
164, 2.02122265591242e-08
165, 2.02361363221826e-08
166, 2.02388719117153e-08
167, 2.02352179456966e-08
168, 2.02469525589777e-08
169, 2.02532444149028e-08
170, 2.02454000231e-08
171, 2.02587120412545e-08
172, 2.02599252929758e-08
173, 2.02698622331354e-08
174, 2.02606944554873e-08
175, 2.02547489891458e-08
176, 2.0242016063321e-08
177, 2.02651015968058e-08
178, 2.02422434369964e-08
179, 2.02390531001129e-08
180, 2.02488479317253e-08
181, 2.02559160555893e-08
182, 2.02755288114531e-08
183, 2.02676009308789e-08
184, 2.02756318401498e-08
185, 2.02749976807581e-08
186, 2.02692174156027e-08
187, 2.02559924389334e-08
188, 2.02567296270217e-08
189, 2.0248984711202e-08
190, 2.0244470988473e-08
191, 2.02544860883336e-08
192, 2.02606393884253e-08
193, 2.02743724031507e-08
194, 2.02802077353681e-08
195, 2.0274756096228e-08
196, 2.02819840922075e-08
197, 2.02680343619477e-08
198, 2.02642507218798e-08
199, 2.02413712457883e-08
200, 2.0246551102332e-08
201, 2.02507575153277e-08
202, 2.02610763722078e-08
203, 2.02696721629536e-08
204, 2.02634353740905e-08
205, 2.02681729177812e-08
206, 2.02772874047241e-08
207, 2.02747596489417e-08
208, 2.02725018993988e-08
209, 2.02509440327958e-08
210, 2.02433891871578e-08
211, 2.0253574817275e-08
212, 2.02595877851763e-08
213, 2.02487910883065e-08
214, 2.0235976450067e-08
215, 2.02468690702062e-08
216, 2.02705709995143e-08
217, 2.02740100263554e-08
218, 2.0260376487613e-08
219, 2.02665670911983e-08
220, 2.02555661132919e-08
221, 2.02463894538596e-08
222, 2.02510292979241e-08
223, 2.02614227617914e-08
224, 2.02538679161535e-08
225, 2.02547738581416e-08
226, 2.02520720193888e-08
227, 2.02594687692681e-08
228, 2.02643342106512e-08
229, 2.02639309776487e-08
230, 2.02693524187225e-08
231, 2.02570955565307e-08
232, 2.02686187833478e-08
233, 2.02535943572002e-08
234, 2.02591206033276e-08
235, 2.02543741778527e-08
236, 2.02731982312798e-08
237, 2.02793586367989e-08
238, 2.02745980004693e-08
239, 2.02656629255671e-08
240, 2.02443395380669e-08
241, 2.02630658918679e-08
242, 2.02601100340871e-08
243, 2.02628598344745e-08
244, 2.02709991015126e-08
245, 2.02626804224337e-08
246, 2.02579926167346e-08
247, 2.02581116326428e-08
248, 2.02377030689149e-08
249, 2.02693630768636e-08
250, 2.0259005140133e-08
251, 2.0260896960167e-08
252, 2.02642098656725e-08
253, 2.02742747035245e-08
254, 2.02724308451252e-08
255, 2.02660430659307e-08
256, 2.02776782032288e-08
257, 2.02608951838101e-08
258, 2.02466008403235e-08
259, 2.02401277960007e-08
260, 2.02707877150488e-08
261, 2.02521004410983e-08
262, 2.02709991015126e-08
263, 2.0255964017224e-08
