element_id,Stress
1, 197.29657
1, 198.58522
1, 209.35004
1, 204.709
1, 193.18175
1, 196.1977
1, 204.96503
1, 207.7032
2, 162.55106
2, 165.75168
2, 178.75964
2, 175.3868
2, 158.75697
2, 162.10693
2, 182.9048
2, 179.57878
3, 210.01436
3, 192.04066
3, 261.53564
3, 240.99443
3, 203.08936
3, 187.98544
3, 247.06285
3, 235.0351
4, 170.68839
4, 163.45793
4, 194.96262
4, 181.91931
4, 170.01346
4, 167.30516
4, 187.67203
4, 179.16211
5, 198.67287
5, 209.71121
5, 190.0758
5, 209.78656
5, 200.43062
5, 211.88515
5, 189.95877
5, 210.98984
6, 242.75719
6, 245.79623
6, 233.17036
6, 239.84378
6, 238.06473
6, 240.91782
6, 230.393
6, 235.81137
7, 241.07072
7, 237.2158
7, 256.41336
7, 256.99445
7, 230.94246
7, 224.86142
7, 249.32063
7, 248.4015
8, 213.2537
8, 221.62524
8, 247.64343
8, 250.05011
8, 247.57448
8, 262.59576
8, 275.9642
8, 279.55817
9, 218.0052
9, 207.4299
9, 217.8844
9, 214.42494
9, 219.31195
9, 212.73262
9, 219.53207
9, 217.9327
10, 248.377
10, 266.64737
10, 260.0969
10, 271.71387
10, 274.24054
10, 278.27176
10, 274.50412
10, 277.83624
11, 165.22127
11, 181.54005
11, 173.38683
11, 188.27274
11, 169.3333
11, 182.52773
11, 172.3023
11, 181.77759
12, 209.47015
12, 206.95804
12, 206.33961
12, 207.22125
12, 203.80917
12, 202.73128
12, 199.54662
12, 200.71034
13, 154.88559
13, 149.61684
13, 158.57512
13, 153.5491
13, 147.58585
13, 147.66858
13, 161.58115
13, 158.06989
14, 208.44832
14, 211.1953
14, 209.96437
14, 211.96764
14, 197.35419
14, 201.86679
14, 207.53284
14, 211.00165
15, 210.54546
15, 203.13383
15, 227.82892
15, 218.26062
15, 198.50061
15, 196.15588
15, 215.90372
15, 206.93346
16, 173.58978
16, 180.71326
16, 203.4935
16, 212.61664
16, 164.96875
16, 175.56088
16, 192.24597
16, 203.99695
17, 224.80199
17, 223.07503
17, 268.1816
17, 270.2784
17, 212.25041
17, 220.70602
17, 256.68158
17, 265.17282
18, 258.2538
18, 261.48553
18, 272.05786
18, 271.36133
18, 254.84541
18, 255.1565
18, 267.14307
18, 268.37177
19, 257.49258
19, 254.30003
19, 271.93436
19, 269.69083
19, 272.76184
19, 257.3984
19, 272.40045
19, 258.4896
20, 218.6524
20, 214.14088
20, 216.43784
20, 211.15677
20, 218.41615
20, 215.05182
20, 215.67972
20, 211.43268
21, 204.38736
21, 231.26414
21, 267.91745
21, 289.5481
21, 229.42061
21, 257.8456
21, 245.47627
21, 289.28027
22, 187.60753
22, 192.33986
22, 189.92
22, 184.7802
22, 181.69185
22, 185.42882
22, 190.94882
22, 183.30634
23, 201.61993
23, 209.86421
23, 198.9647
23, 205.13336
23, 211.41281
23, 217.40837
23, 205.3824
23, 209.32178
24, 183.34299
24, 172.7491
24, 174.503
24, 167.7447
24, 187.91245
24, 184.40636
24, 180.57979
24, 179.55537
25, 238.03188
25, 241.88629
25, 227.3213
25, 233.00964
25, 230.27162
25, 227.9278
25, 227.64122
25, 228.85942
26, 220.23914
26, 217.17535
26, 201.40944
26, 206.93979
26, 216.46617
26, 197.34012
26, 218.23866
26, 203.32236
27, 183.29439
27, 171.52428
27, 190.17928
27, 174.05974
27, 161.74986
27, 155.59953
27, 168.87341
27, 158.32274
28, 210.13728
28, 220.3963
28, 221.48581
28, 223.07124
28, 202.98103
28, 220.41974
28, 219.96072
28, 223.59464
29, 283.48065
29, 272.89368
29, 301.0335
29, 298.6097
29, 269.27155
29, 276.60577
29, 272.37866
29, 282.80643
30, 250.39955
30, 241.41039
30, 271.76016
30, 272.38254
30, 261.31482
30, 234.22807
30, 276.7859
30, 259.9254
31, 238.57376
31, 239.27017
31, 195.6472
31, 180.55362
31, 220.1225
31, 235.57895
31, 199.67244
31, 198.37988
32, 226.39232
32, 231.16692
32, 215.82417
32, 227.4439
32, 228.1098
32, 231.04527
32, 223.12766
32, 227.53032
33, 222.94902
33, 217.4451
33, 237.17076
33, 219.84264
33, 241.58885
33, 231.27512
33, 241.65538
33, 239.22073
34, 226.96222
34, 221.18387
34, 229.70316
34, 223.03552
34, 227.17322
34, 222.12729
34, 230.61122
34, 226.60382
35, 198.74341
35, 210.93533
35, 206.02225
35, 213.69205
35, 207.64502
35, 211.63506
35, 204.57027
35, 208.33122
36, 220.52243
36, 222.10928
36, 225.43549
36, 226.42299
36, 216.4455
36, 221.05803
36, 220.38924
36, 226.1129
37, 218.46552
37, 216.46173
37, 231.0072
37, 234.15656
37, 230.16302
37, 215.75838
37, 234.83353
37, 235.93001
38, 166.36002
38, 177.6456
38, 160.60748
38, 166.83382
38, 163.28386
38, 175.36852
38, 175.18533
38, 178.24861
39, 172.88646
39, 180.59471
39, 167.45149
39, 172.47096
39, 170.33205
39, 176.8279
39, 160.30418
39, 177.56976
40, 254.36711
40, 253.65295
40, 252.754
40, 253.01361
40, 250.07996
40, 253.81601
40, 251.78915
40, 253.89609
41, 275.6988
41, 270.23367
41, 275.82962
41, 271.4828
41, 281.06763
41, 279.44217
41, 279.59567
41, 276.32013
42, 247.41606
42, 248.96828
42, 253.7954
42, 252.47859
42, 240.93526
42, 248.80981
42, 252.915
42, 251.84883
43, 219.8458
43, 212.21608
43, 223.11177
43, 218.66727
43, 211.92427
43, 210.34747
43, 221.01282
43, 217.3163
44, 225.00269
44, 229.45866
44, 230.71136
44, 229.4709
44, 221.85303
44, 231.21974
44, 229.46948
44, 228.4884
45, 243.59465
45, 243.05132
45, 245.99902
45, 243.79448
45, 243.75581
45, 245.30215
45, 245.3679
45, 243.5338
46, 244.36716
46, 243.78862
46, 227.4933
46, 243.55211
46, 246.3673
46, 246.88255
46, 220.62172
46, 239.80629
47, 232.60815
47, 232.69928
47, 231.31035
47, 229.99701
47, 234.1581
47, 234.45753
47, 234.31154
47, 233.46078
48, 242.98589
48, 228.14027
48, 241.64722
48, 225.49455
48, 246.44536
48, 242.52257
48, 245.30544
48, 240.30092
49, 236.82616
49, 234.02112
49, 217.87677
49, 214.71095
49, 241.8825
49, 235.61737
49, 232.17369
49, 231.16612
50, 176.09082
50, 228.49225
50, 174.5259
50, 216.68085
50, 181.26688
50, 217.65222
50, 168.57573
50, 197.21175
51, 192.7714
51, 196.97249
51, 185.4413
51, 196.97978
51, 186.32016
51, 192.4837
51, 186.14645
51, 190.98212
52, 298.97635
52, 298.47302
52, 295.65485
52, 297.4149
52, 300.12033
52, 295.8477
52, 285.55316
52, 285.45233
53, 222.2148
53, 220.0682
53, 217.0757
53, 209.4069
53, 199.26866
53, 207.38231
53, 195.73907
53, 196.29666
54, 230.94618
54, 233.31935
54, 232.388
54, 234.00941
54, 230.84389
54, 231.06126
54, 232.24255
54, 230.46712
55, 222.66133
55, 221.71248
55, 223.18227
55, 223.39317
55, 220.91719
55, 219.06174
55, 219.66098
55, 221.59117
56, 247.19122
56, 216.62036
56, 245.66835
56, 220.56667
56, 241.2982
56, 212.79779
56, 243.42633
56, 222.14748
57, 232.17628
57, 245.78107
57, 232.1511
57, 240.13747
57, 243.21822
57, 251.27473
57, 245.01698
57, 250.51437
58, 221.00261
58, 225.77036
58, 217.19551
58, 206.31808
58, 227.93361
58, 221.1316
58, 213.36078
58, 191.17372
59, 252.5055
59, 242.25677
59, 232.85268
59, 228.47375
59, 250.40125
59, 242.67577
59, 233.05847
59, 231.47842
60, 251.76247
60, 246.49637
60, 244.92984
60, 242.7585
60, 245.5071
60, 239.02014
60, 247.29292
60, 242.34666
61, 220.33487
61, 219.22011
61, 242.00743
61, 234.13739
61, 220.10287
61, 227.57764
61, 241.05551
61, 238.85675
62, 201.85085
62, 226.43906
62, 201.61873
62, 212.46748
62, 226.96103
62, 235.6371
62, 215.28606
62, 220.49193
63, 251.68665
63, 250.63464
63, 268.8925
63, 267.33823
63, 243.22884
63, 243.10304
