element_id,el_vol
1, 2.03200958281968e-08
2, 2.03079260074901e-08
3, 2.03303436308033e-08
4, 2.03097823003873e-08
5, 2.03238883500489e-08
6, 2.03421404165738e-08
7, 2.03500896134301e-08
8, 2.03462704462254e-08
9, 2.03088159622666e-08
10, 2.03395504883019e-08
11, 2.03138377230516e-08
12, 2.03259382658416e-08
13, 2.02952996630756e-08
14, 2.03164205458961e-08
15, 2.03265475562375e-08
16, 2.03216785621407e-08
17, 2.03466186121659e-08
18, 2.03614973770527e-08
19, 2.03596481895829e-08
20, 2.02873824406424e-08
21, 2.03393941689001e-08
22, 2.03249772567915e-08
23, 2.03030552370365e-08
24, 2.0279534496126e-08
25, 2.03287999767099e-08
26, 2.0332139527568e-08
27, 2.03142676014068e-08
28, 2.0311322401767e-08
29, 2.03517451780044e-08
30, 2.03461372194624e-08
31, 2.03210639426743e-08
32, 2.0311167858722e-08
33, 2.0314983473213e-08
34, 2.03520098551735e-08
35, 2.03395469355883e-08
36, 2.0350997331775e-08
37, 2.03191223846488e-08
38, 2.03103915907832e-08
39, 2.03142036525605e-08
40, 2.03584544777868e-08
41, 2.03755874395029e-08
42, 2.0359426144978e-08
43, 2.0346949014538e-08
44, 2.03552605881896e-08
45, 2.03325249970021e-08
46, 2.03344168170361e-08
47, 2.03252419339606e-08
48, 2.0329308014766e-08
49, 2.03298373691041e-08
50, 2.03317274127812e-08
51, 2.03305816626198e-08
52, 2.03671053355947e-08
53, 2.0338831063782e-08
54, 2.03256540487473e-08
55, 2.03160599454577e-08
56, 2.03454426639382e-08
57, 2.03382981567302e-08
58, 2.03314822755374e-08
59, 2.03368308859808e-08
60, 2.0352645790922e-08
61, 2.03592573910782e-08
62, 2.03363157424974e-08
63, 2.03531556053349e-08
64, 2.0355278351758e-08
65, 2.03510257534845e-08
66, 2.03427710232518e-08
67, 2.0316145210586e-08
68, 2.03134273846217e-08
69, 2.03227354944602e-08
70, 2.03415755350989e-08
71, 2.03517362962202e-08
72, 2.0350555018922e-08
73, 2.0351230034521e-08
74, 2.03618100158565e-08
75, 2.03678602872515e-08
76, 2.03522620978447e-08
77, 2.03273966548068e-08
78, 2.03262153775086e-08
79, 2.03196570680575e-08
80, 2.03091286010704e-08
81, 2.03131573783821e-08
82, 2.0334450567816e-08
83, 2.03290912992315e-08
84, 2.03215151373115e-08
85, 2.03520329478124e-08
86, 2.03596268733008e-08
87, 2.03700523115913e-08
88, 2.03365342343886e-08
89, 2.03212788818519e-08
90, 2.03062651138453e-08
91, 2.03278904820081e-08
92, 2.03301500079078e-08
93, 2.03534913367776e-08
94, 2.03465990722407e-08
95, 2.03414707300453e-08
96, 2.03445882362985e-08
97, 2.03513703667113e-08
98, 2.03434584733486e-08
99, 2.03294501233131e-08
100, 2.03102548113065e-08
101, 2.03179606472759e-08
102, 2.03503542905992e-08
103, 2.03316936620013e-08
104, 2.03514449736986e-08
105, 2.03453573988099e-08
106, 2.036918189674e-08
107, 2.0361074604125e-08
108, 2.03206571569581e-08
109, 2.03310417390412e-08
110, 2.03214796101747e-08
111, 2.0334727679483e-08
112, 2.03341254945144e-08
113, 2.03433589973656e-08
114, 2.03198986525877e-08
115, 2.03327239489681e-08
116, 2.033562296333e-08
117, 2.03359249439927e-08
118, 2.03286152355986e-08
119, 2.02932106674325e-08
120, 2.03335677184668e-08
121, 2.0321232696574e-08
122, 2.03365821960233e-08
123, 2.03281214083972e-08
124, 2.03383834218585e-08
125, 2.03180263724789e-08
126, 2.03351877559044e-08
127, 2.03365235762476e-08
128, 2.0364458563904e-08
129, 2.03419290301099e-08
130, 2.02997476606015e-08
131, 2.03042720414714e-08
132, 2.03128180942258e-08
133, 2.0330491068421e-08
134, 2.0306920589519e-08
135, 2.03268335496887e-08
136, 2.03153653899335e-08
137, 2.03133900811281e-08
138, 2.0347568963075e-08
139, 2.03769729978376e-08
140, 2.03431866907522e-08
141, 2.03152819011621e-08
142, 2.03143741828171e-08
143, 2.03175645197007e-08
144, 2.02853485120613e-08
145, 2.03209822302597e-08
146, 2.03350527527846e-08
147, 2.03172234591875e-08
148, 2.03052987757246e-08
149, 2.03233518902834e-08
150, 2.03677341659159e-08
151, 2.03362215955849e-08
152, 2.03189340908239e-08
153, 2.02913668090332e-08
154, 2.02943137850298e-08
155, 2.03247587649003e-08
156, 2.03497023676391e-08
157, 2.03491996586536e-08
158, 2.03191046210804e-08
159, 2.03065102510891e-08
160, 2.03207566329411e-08
161, 2.03595860170935e-08
162, 2.03724823677476e-08
163, 2.03575876156492e-08
164, 2.03295140721593e-08
165, 2.0350510610001e-08
166, 2.03202290549598e-08
167, 2.03266878884278e-08
168, 2.03146708344093e-08
169, 2.03344665550276e-08
170, 2.0333068562195e-08
171, 2.03427319434013e-08
172, 2.0360831243238e-08
173, 2.03736938431121e-08
174, 2.03447090285636e-08
175, 2.03298959888798e-08
176, 2.03089420836022e-08
177, 2.03417993560606e-08
178, 2.03247054741951e-08
179, 2.0310714887728e-08
180, 2.03356691486078e-08
181, 2.03477998894641e-08
182, 2.03624193062524e-08
183, 2.03445704727301e-08
184, 2.03494181505448e-08
185, 2.03435579493316e-08
186, 2.03459560310648e-08
187, 2.03254675312792e-08
188, 2.03175360979913e-08
189, 2.03259773456921e-08
190, 2.03342747084889e-08
191, 2.0345821027945e-08
192, 2.03492298567198e-08
193, 2.03553991440231e-08
194, 2.03498444761863e-08
195, 2.03470129633843e-08
196, 2.03601704384937e-08
197, 2.03465280179671e-08
198, 2.03253343045162e-08
199, 2.03144097099539e-08
200, 2.03179535418485e-08
201, 2.03108587726319e-08
202, 2.03186516500864e-08
203, 2.03369552309596e-08
204, 2.03353991423683e-08
205, 2.03247569885434e-08
206, 2.034292378994e-08
207, 2.03481018701268e-08
208, 2.03538768062117e-08
209, 2.03243164520472e-08
210, 2.03204635340626e-08
211, 2.03313827995544e-08
212, 2.03403551779502e-08
213, 2.03410284171923e-08
214, 2.03218579741815e-08
215, 2.03244709950923e-08
216, 2.03433891954319e-08
217, 2.03522336761353e-08
218, 2.0357335372978e-08
219, 2.03691570277442e-08
220, 2.03451726576986e-08
221, 2.02991454756329e-08
222, 2.03309138413488e-08
223, 2.03502157347657e-08
224, 2.03299652667965e-08
225, 2.03379251217939e-08
226, 2.03419396882509e-08
227, 2.03698480305547e-08
228, 2.03523295994046e-08
229, 2.03329477699299e-08
230, 2.03299759249376e-08
231, 2.03087004990721e-08
232, 2.03275849486317e-08
233, 2.03225063444279e-08
234, 2.0339516737522e-08
235, 2.03239576279657e-08
236, 2.03424495026638e-08
237, 2.03343386573351e-08
238, 2.03417371835712e-08
239, 2.03306385060387e-08
240, 2.02992467279728e-08
241, 2.03163512679794e-08
242, 2.03060039893899e-08
243, 2.0340976902844e-08
244, 2.03476453464191e-08
245, 2.03288053057804e-08
246, 2.03305496881967e-08
247, 2.03248760044517e-08
248, 2.03155838818248e-08
249, 2.03548733423986e-08
250, 2.03148111665996e-08
251, 2.03249506114389e-08
252, 2.03366532502969e-08
253, 2.03523047304088e-08
254, 2.03534877840639e-08
255, 2.03315710933794e-08
256, 2.03566337120265e-08
257, 2.03479721960775e-08
258, 2.03118517561052e-08
259, 2.03296899314864e-08
260, 2.0366416109141e-08
261, 2.03287342515068e-08
262, 2.03460661651889e-08
263, 2.03371328666435e-08
264, 2.03602539272651e-08
265, 2.03110968044484e-08
266, 2.03261159015256e-08
267, 2.03336085746741e-08
268, 2.03447783064803e-08
269, 2.03008951871197e-08
270, 2.03369800999553e-08
271, 2.03464285419841e-08
272, 2.03360013273368e-08
273, 2.03310364099707e-08
274, 2.03297467749053e-08
275, 2.03116936603465e-08
276, 2.02881036415192e-08
277, 2.03095513739981e-08
278, 2.03128411868647e-08
279, 2.03323349268203e-08
280, 2.03084944416787e-08
281, 2.03358059280845e-08
282, 2.03405399190615e-08
283, 2.0349913754103e-08
284, 2.03349461713742e-08
285, 2.03401633314115e-08
286, 2.03070715798503e-08
287, 2.0300195302525e-08
288, 2.03104768559115e-08
289, 2.03243981644619e-08
290, 2.03307735091585e-08
291, 2.03192662695528e-08
292, 2.03475423177224e-08
293, 2.03767775985852e-08
294, 2.03373655693895e-08
295, 2.03071621740492e-08
296, 2.03062047177127e-08
297, 2.03029451029124e-08
298, 2.03133350140661e-08
299, 2.0325757077444e-08
300, 2.03195540393608e-08
301, 2.03148502464501e-08
302, 2.03408898613588e-08
303, 2.03483274674454e-08
