element_id,Strain
1, 0.010653536
1, 0.010039336
1, 0.010667707
1, 0.009923819
1, 0.0107097905
1, 0.0098418575
1, 0.010697434
1, 0.009699857
2, 0.009647535
2, 0.009602144
2, 0.009270263
2, 0.009059952
2, 0.009293604
2, 0.009427145
2, 0.008945683
2, 0.00891432
3, 0.009248897
3, 0.009076098
3, 0.008829863
3, 0.009058423
3, 0.009141159
3, 0.008807251
3, 0.008703158
3, 0.008770483
4, 0.008845416
4, 0.00892631
4, 0.008891108
4, 0.008975918
4, 0.008638318
4, 0.0087269405
4, 0.008598149
4, 0.008690689
5, 0.009361994
5, 0.010014465
5, 0.009254617
5, 0.009756783
5, 0.009114846
5, 0.009833029
5, 0.009037233
5, 0.009605159
6, 0.010244425
6, 0.010211414
6, 0.009779366
6, 0.009645991
6, 0.010105507
6, 0.010142322
6, 0.009679582
6, 0.009616023
7, 0.010129204
7, 0.009775661
7, 0.0095450375
7, 0.009076731
7, 0.010106867
7, 0.009562676
7, 0.00953878
7, 0.008879892
8, 0.009808773
8, 0.010193287
8, 0.009303738
8, 0.009782707
8, 0.009663385
8, 0.01055489
8, 0.008926897
8, 0.009912306
9, 0.011583006
9, 0.01243597
9, 0.010835347
9, 0.011810126
9, 0.011738823
9, 0.01193663
9, 0.011308325
9, 0.011627972
10, 0.012935712
10, 0.013716909
10, 0.012315512
10, 0.013338824
10, 0.012847301
10, 0.014025272
10, 0.011999764
10, 0.013419034
11, 0.012911821
11, 0.011375925
11, 0.0127979005
11, 0.011063088
11, 0.013085874
11, 0.01158619
11, 0.013128945
11, 0.011429719
12, 0.009613727
12, 0.009762147
12, 0.009571331
12, 0.009469237
12, 0.009010793
12, 0.009050143
12, 0.008857893
12, 0.008647051
13, 0.0089469105
13, 0.0070278677
13, 0.0088020135
13, 0.006670465
13, 0.008414065
13, 0.006863402
13, 0.00853631
13, 0.006772489
14, 0.0066092312
14, 0.008382768
14, 0.0062324237
14, 0.00815704
14, 0.006343927
14, 0.0077347877
14, 0.0059878128
