element_id,Stress
1, -331.78683
1, -339.0333
1, -367.27136
1, -369.02634
1, -344.91864
1, -347.57916
1, -367.98395
1, -380.75522
2, -312.73996
2, -318.4577
2, -355.28116
2, -345.46573
2, -315.95883
2, -320.63525
2, -346.30905
2, -347.90207
3, -375.28436
3, -341.87375
3, -455.77542
3, -395.83182
3, -390.8534
3, -352.80237
3, -435.78647
3, -413.6607
4, -377.48346
4, -351.4033
4, -373.63992
4, -342.87485
4, -369.8479
4, -342.67145
4, -373.1778
4, -337.71756
5, -388.28278
5, -422.73282
5, -354.11777
5, -388.34534
5, -384.54956
5, -407.94876
5, -339.18283
5, -370.8109
6, -478.0552
6, -489.8868
6, -445.25446
6, -459.62125
6, -456.6799
6, -469.0573
6, -429.2976
6, -432.7702
7, -492.43253
7, -473.68195
7, -476.28174
7, -455.3482
7, -468.11313
7, -450.51328
7, -466.42502
7, -439.08286
8, -450.98825
8, -475.07953
8, -434.7602
8, -461.9441
8, -494.63278
8, -519.3848
8, -489.17407
8, -507.33252
9, -479.05725
9, -445.04117
9, -477.23596
9, -480.82867
9, -488.42676
9, -459.33594
9, -488.9581
9, -484.01178
10, -446.3292
10, -503.32852
10, -458.08508
10, -525.42395
10, -507.1104
10, -559.2772
10, -519.5062
10, -562.2837
11, -341.7068
11, -354.97144
11, -352.6173
11, -365.41516
11, -354.68924
11, -360.7657
11, -357.35922
11, -365.9246
12, -381.25183
12, -380.22632
12, -369.28775
12, -371.42093
12, -372.01932
12, -366.30524
12, -361.0033
12, -364.46124
13, -321.30417
13, -305.3426
13, -336.28757
13, -321.79822
13, -307.76385
13, -296.42624
13, -339.24915
13, -326.9227
14, -402.04688
14, -428.92844
14, -412.40762
14, -432.42453
14, -379.68008
14, -409.02133
14, -398.76923
14, -421.02563
15, -401.88077
15, -389.04327
15, -412.549
15, -381.0971
15, -378.61707
15, -379.36975
15, -376.43457
15, -378.96786
16, -344.4273
16, -365.2232
16, -381.07614
16, -393.74573
16, -333.2201
16, -348.53516
16, -367.66528
16, -376.2965
17, -445.00677
17, -441.37955
17, -493.4218
17, -507.51303
17, -412.554
17, -397.70038
17, -476.6896
17, -487.18607
18, -514.3893
18, -511.184
18, -493.09958
18, -498.1174
18, -510.02957
18, -477.49582
18, -513.391
18, -485.944
19, -472.10632
19, -461.64514
19, -486.47162
19, -470.48026
19, -478.8211
19, -450.88077
19, -478.99792
19, -444.67126
20, -488.01065
20, -465.79257
20, -485.57608
20, -455.94977
20, -488.13605
20, -471.4243
20, -485.6142
20, -452.80545
21, -364.4984
21, -474.09775
21, -471.099
21, -593.3665
21, -473.81512
21, -518.8772
21, -475.78436
21, -594.46924
22, -405.97507
22, -398.3746
22, -403.10928
22, -379.2989
22, -403.85117
22, -400.02646
22, -407.07794
22, -389.10223
23, -411.74808
23, -408.7117
23, -396.75323
23, -402.53015
23, -413.75708
23, -409.56448
23, -407.22678
23, -394.77722
24, -358.08942
24, -347.79028
24, -355.0599
24, -328.92944
24, -379.27408
24, -369.2734
24, -365.95465
24, -355.94324
25, -449.7634
25, -471.7852
25, -423.82156
25, -445.33417
25, -433.99268
25, -440.0235
25, -416.08243
25, -424.51675
26, -408.19058
26, -408.56525
26, -358.84546
26, -357.95602
26, -411.82797
26, -401.49237
26, -384.95905
26, -385.01544
27, -358.837
27, -329.4425
27, -345.05637
27, -302.23386
27, -332.6603
27, -314.1912
27, -327.13605
27, -295.0628
28, -411.3218
28, -437.89966
28, -449.04132
28, -451.20953
28, -405.57056
28, -436.0123
28, -442.61438
28, -458.0603
29, -492.47946
29, -466.75488
29, -547.5068
29, -519.5783
29, -509.78586
29, -482.86008
29, -525.78235
29, -517.96265
30, -478.70773
30, -459.64224
30, -535.5461
30, -521.3894
30, -498.24042
30, -472.93356
30, -537.25073
30, -531.862
31, -493.4694
31, -444.2379
31, -386.901
31, -344.85577
31, -423.87354
31, -405.44266
31, -403.98608
31, -397.84863
32, -454.90985
32, -494.96167
32, -414.7261
32, -482.79584
32, -478.89902
32, -502.54425
32, -461.13425
32, -488.40973
33, -438.0359
33, -416.41504
33, -444.28778
33, -426.39362
33, -462.45938
33, -441.26367
33, -466.61017
33, -446.24197
34, -441.98685
34, -427.74884
34, -440.7797
34, -427.2085
34, -441.80753
34, -429.94525
34, -439.67468
34, -436.171
35, -407.27454
35, -419.77972
35, -397.22382
35, -417.01724
35, -402.76242
35, -406.38174
35, -391.27472
35, -399.52057
36, -417.1553
36, -404.37256
36, -429.43085
36, -414.27963
36, -406.02402
36, -396.6765
36, -409.6986
36, -407.4671
37, -402.27374
37, -449.18506
37, -446.16693
37, -458.25073
37, -430.12326
37, -437.22076
37, -454.8002
37, -446.53714
38, -315.51093
38, -349.89633
38, -313.36414
38, -316.69843
38, -306.9991
38, -337.88162
38, -335.8635
38, -348.1412
39, -351.61716
39, -360.74884
39, -326.0694
39, -343.3957
39, -354.07532
39, -345.04034
39, -312.12375
39, -336.86035
40, -463.91168
40, -471.35693
40, -459.8288
40, -468.98184
40, -446.22723
40, -468.2493
40, -451.07043
40, -464.96558
41, -518.4966
41, -504.47128
41, -506.89883
41, -494.95972
41, -522.4439
41, -517.71533
41, -513.9191
41, -507.5116
42, -471.83926
42, -477.7923
42, -475.7773
42, -484.99826
42, -466.53015
42, -469.99817
42, -471.73883
42, -471.53366
43, -430.78577
43, -413.13794
43, -434.94556
43, -426.17636
43, -418.68454
43, -408.02655
43, -420.98074
43, -420.18106
44, -439.19522
44, -453.54694
44, -448.9986
44, -448.41025
44, -420.05283
44, -446.5582
44, -431.88986
44, -430.63147
45, -464.49515
45, -453.8858
45, -463.88333
45, -457.18973
45, -458.29388
45, -465.56805
45, -459.43335
45, -469.46777
46, -448.0045
46, -447.7502
46, -432.82306
46, -440.62604
46, -459.68085
46, -468.36853
46, -428.147
46, -442.887
47, -462.32455
47, -461.69427
47, -461.61288
47, -449.4527
47, -464.4914
47, -465.4807
47, -467.41937
47, -461.10663
48, -455.75598
48, -394.97867
48, -459.62924
48, -417.93652
48, -469.58875
48, -438.00604
48, -470.60648
48, -451.70248
49, -433.91873
49, -438.6383
49, -400.92624
49, -422.82596
49, -462.3126
49, -451.54752
49, -453.15417
49, -441.9344
50, -306.74194
50, -424.90973
50, -324.61353
50, -397.2489
50, -337.3872
50, -418.78558
50, -320.30142
50, -353.2872
51, -356.98932
51, -364.64017
51, -355.11646
51, -361.74426
51, -343.58932
51, -358.6005
51, -347.14374
51, -358.559
52, -531.021
52, -522.19727
52, -517.54193
52, -513.29913
52, -541.7903
52, -531.211
52, -497.25153
52, -491.72876
53, -395.01175
53, -406.6678
53, -383.831
53, -390.51898
53, -366.08987
53, -381.29468
53, -355.8955
53, -365.41852
54, -459.65192
54, -449.05862
54, -460.1231
54, -451.38797
54, -445.93143
54, -432.4755
54, -445.15927
54, -431.65005
55, -419.59763
55, -421.95322
55, -423.16092
55, -424.61536
55, -401.19553
55, -405.69156
55, -410.99762
55, -413.1102
56, -468.0038
56, -419.64993
56, -461.44113
56, -425.4195
56, -437.84695
56, -405.3423
56, -459.9985
56, -435.33768
57, -445.167
57, -460.28824
57, -452.03354
57, -455.56873
57, -472.52618
57, -487.36588
57, -477.67935
57, -487.08212
58, -395.80585
58, -427.21426
58, -404.05182
58, -396.44788
58, -419.59592
58, -415.75003
58, -397.96484
58, -345.36365
59, -472.5187
59, -434.6803
59, -445.0431
59, -389.1058
59, -480.83914
59, -440.61084
59, -450.6109
59, -407.99185
60, -480.38608
60, -484.92932
60, -497.51132
60, -489.90298
60, -437.93677
60, -442.35236
60, -476.76126
60, -473.80508
61, -403.79044
61, -417.82135
61, -466.87613
61, -448.00543
61, -375.13004
61, -401.59732
61, -433.1989
61, -437.82715
62, -396.54825
62, -428.8923
62, -385.3677
62, -391.3383
62, -420.37582
62, -438.0442
62, -399.2381
62, -400.14786
63, -424.24734
63, -438.30878
63, -471.1639
63, -483.6145
63, -416.60864
63, -432.0199
63, -449.9514
63, -462.654
64, -474.84558
64, -477.6262
64, -448.2191
64, -428.06195
64, -461.13315
64, -474.85483
64, -461.5152
64, -467.72256
65, -483.984
65, -464.26984
65, -433.49768
65, -436.88867
65, -460.89514
65, -435.73376
65, -428.19156
65, -429.4818
66, -424.4145
66, -398.06442
66, -428.31506
66, -405.82346
66, -440.42566
66, -414.5492
66, -423.89413
66, -377.09366
67, -424.30383
67, -428.55743
67, -425.62125
67, -431.61945
67, -441.89145
67, -443.85052
67, -432.90332
67, -430.20645
68, -434.6904
68, -466.80847
68, -434.27243
68, -467.16977
68, -430.2265
68, -480.25684
68, -452.11218
68, -486.73294
69, -417.53067
69, -387.2934
69, -377.79004
69, -381.97156
69, -399.85544
69, -376.71927
69, -381.4334
69, -390.83478
70, -418.06104
70, -442.57724
70, -404.34183
70, -429.3771
70, -446.7088
70, -454.7523
70, -432.84808
70, -468.321
71, -474.48718
71, -438.92017
71, -479.65182
71, -471.15024
71, -476.10843
71, -462.21027
71, -478.90787
71, -466.2866
72, -413.66003
72, -396.84695
72, -448.17255
72, -445.6572
72, -432.4228
72, -436.0321
72, -443.1862
72, -444.05832
73, -396.7797
73, -432.11066
73, -377.8061
73, -397.3971
73, -398.4924
73, -431.5917
73, -419.68723
73, -410.6124
74, -473.77774
74, -479.9953
74, -484.44516
74, -490.21725
74, -471.95883
74, -490.27423
74, -476.10794
74, -490.45047
