element_id,Stress
1, 202.11594
1, 203.22772
1, 213.26071
1, 208.04944
1, 196.69058
1, 201.11456
1, 209.50597
1, 210.7067
2, 162.69904
2, 167.04158
2, 179.0305
2, 175.82512
2, 158.65141
2, 162.97528
2, 184.59267
2, 180.40778
3, 214.98764
3, 196.06738
3, 275.95776
3, 252.02858
3, 206.42245
3, 187.87213
3, 255.48604
3, 244.19757
4, 167.11766
4, 159.49199
4, 195.28181
4, 180.77441
4, 165.27069
4, 162.56314
4, 184.70755
4, 175.16817
5, 199.60042
5, 211.48238
5, 190.49582
5, 213.32799
5, 200.39957
5, 213.12479
5, 189.81921
5, 214.5995
6, 248.79285
6, 251.68388
6, 238.2591
6, 245.27307
6, 243.53847
6, 246.13579
6, 235.01022
6, 240.92577
7, 246.59047
7, 243.821
7, 265.73666
7, 267.5944
7, 233.93927
7, 227.94652
7, 256.31912
7, 256.2296
8, 216.38281
8, 223.14569
8, 258.46872
8, 259.6073
8, 253.89896
8, 270.3749
8, 288.21368
8, 289.45972
9, 221.06133
9, 213.40921
9, 220.51044
9, 217.22084
9, 222.61366
9, 215.63367
9, 222.31993
9, 220.611
10, 256.217
10, 274.77875
10, 267.91553
10, 278.20987
10, 281.00034
10, 285.16565
10, 280.87778
10, 284.5375
11, 164.16397
11, 183.399
11, 172.4819
11, 189.03363
11, 169.08476
11, 184.70288
11, 171.69098
11, 181.73848
12, 217.26834
12, 214.82527
12, 211.87994
12, 213.61041
12, 210.6124
12, 208.71132
12, 204.13481
12, 204.5148
13, 153.78685
13, 148.02786
13, 155.95486
13, 149.78154
13, 143.8704
13, 145.8172
13, 158.50882
13, 154.6362
14, 208.99187
14, 212.31213
14, 210.44283
14, 212.84451
14, 201.4383
14, 206.121
14, 208.09978
14, 211.95612
15, 215.6104
15, 207.5749
15, 233.55177
15, 226.87665
15, 200.89186
15, 198.23553
15, 224.28621
15, 212.52937
16, 170.60321
16, 177.70885
16, 205.22981
16, 214.1663
16, 160.9296
16, 171.55461
16, 191.98341
16, 205.75458
17, 228.07431
17, 225.43721
17, 279.4593
17, 281.73343
17, 215.04108
17, 222.85349
17, 263.58005
17, 271.96893
18, 263.89383
18, 268.7872
18, 281.63614
18, 280.3719
18, 258.62463
18, 260.5167
18, 272.4926
18, 274.2552
19, 269.61124
19, 266.2004
19, 286.30847
19, 284.1696
19, 284.29636
19, 267.2676
19, 284.34482
19, 270.15308
20, 219.37279
20, 214.36194
20, 216.9894
20, 210.99358
20, 219.15778
20, 215.32327
20, 216.26266
20, 211.3121
21, 209.99347
21, 237.46683
21, 279.58896
21, 295.8882
21, 231.88248
21, 268.84128
21, 250.19252
21, 296.22217
22, 186.80994
22, 192.56224
22, 189.60146
22, 183.95905
22, 179.30768
22, 184.56082
22, 190.27249
22, 181.62138
23, 204.24612
23, 214.03114
23, 201.34673
23, 207.69873
23, 215.9302
23, 222.22362
23, 208.64482
23, 212.7545
24, 182.8606
24, 169.11732
24, 168.33435
24, 160.246
24, 190.10367
24, 185.08109
24, 178.4482
24, 176.26599
25, 245.84558
25, 249.92146
