element_id,Strain
1, 0.020949733
1, 0.020121371
1, 0.021034444
1, 0.020114578
1, 0.021035016
1, 0.020041978
1, 0.021132609
1, 0.020048043
2, 0.018766364
2, 0.017538123
2, 0.01864138
2, 0.017113324
2, 0.018535094
2, 0.017375764
2, 0.018364845
2, 0.01690588
3, 0.016455688
3, 0.016520198
3, 0.016175801
3, 0.01675018
3, 0.016266568
3, 0.01630844
3, 0.016017402
3, 0.016568974
4, 0.01606771
4, 0.015901359
4, 0.016352396
4, 0.016297461
4, 0.015984578
4, 0.01584929
4, 0.016130976
4, 0.016107094
5, 0.016896281
5, 0.018414145
5, 0.016668862
5, 0.01788017
5, 0.016738862
5, 0.018294062
5, 0.016520167
5, 0.017768923
6, 0.019224787
6, 0.018965857
6, 0.01841753
6, 0.018037876
6, 0.019079406
6, 0.018833658
6, 0.018353797
6, 0.017987318
7, 0.018745122
7, 0.018348413
7, 0.017910514
7, 0.0173156
7, 0.018495549
7, 0.017816981
7, 0.017739354
7, 0.016862795
8, 0.01822992
8, 0.018875357
8, 0.017420363
8, 0.018117845
8, 0.018341655
8, 0.019791765
8, 0.017212465
8, 0.018713566
9, 0.021101246
9, 0.021897446
9, 0.01987384
9, 0.021104796
9, 0.021620467
9, 0.021159368
9, 0.020704346
9, 0.020678453
10, 0.022846226
10, 0.024236683
10, 0.021877509
10, 0.023385407
10, 0.021994682
10, 0.024322027
10, 0.0209973
10, 0.023441294
11, 0.022965914
11, 0.021437924
11, 0.023005247
11, 0.021269558
11, 0.023601506
11, 0.021907806
11, 0.023643652
11, 0.021742024
12, 0.019595213
12, 0.019667832
12, 0.019026427
12, 0.01875648
12, 0.018788498
12, 0.01868741
12, 0.018066363
12, 0.017623251
13, 0.017892525
13, 0.014748006
13, 0.01740694
13, 0.014251163
13, 0.016998708
13, 0.014181831
13, 0.01698052
13, 0.014150693
14, 0.013978117
14, 0.016410334
14, 0.013659203
14, 0.016062804
14, 0.013395394
14, 0.015824135
14, 0.013014849
14, 0.015414754
15, 0.017070273
15, 0.016993213
15, 0.016693158
15, 0.0167868
15, 0.016535133
15, 0.016897105
15, 0.016079498
15, 0.01661187
16, 0.016417492
16, 0.016177583
16, 0.016506998
16, 0.016161697
16, 0.016640132
16, 0.016487792
16, 0.01680343
16, 0.016545663
17, 0.016165016
17, 0.015650677
17, 0.015939713
17, 0.015325001
17, 0.016555928
17, 0.016077772
17, 0.016352003
17, 0.015773423
18, 0.015432409
18, 0.014590288
18, 0.014836531
18, 0.014266541
18, 0.01579356
18, 0.014772661
18, 0.015245823
18, 0.01449709
19, 0.014987517
19, 0.016526872
19, 0.014574082
19, 0.016147204
19, 0.014817367
19, 0.015961887
19, 0.014315398
19, 0.015493602
20, 0.0166855
20, 0.014971146
20, 0.016155625
20, 0.014155922
20, 0.016640931
20, 0.015307744
20, 0.01571372
20, 0.014096125
21, 0.015741942
21, 0.019536667
21, 0.014628393
21, 0.01775245
21, 0.015792644
21, 0.019160086
21, 0.014820238
21, 0.017517993
22, 0.020516723
22, 0.019215401
22, 0.018535584
22, 0.018301351
22, 0.020221064
22, 0.018823784
22, 0.018275792
22, 0.017946247
23, 0.015093738
23, 0.0136644095
23, 0.014585411
23, 0.012780881
23, 0.014379559
23, 0.012618006
23, 0.013595256
23, 0.011460295
24, 0.012888882
24, 0.01193227
24, 0.011817442
24, 0.011266454
24, 0.012929027
24, 0.012594288
24, 0.011871857
24, 0.011943075
25, 0.012496915
25, 0.014084874
25, 0.012204887
25, 0.013366363
25, 0.012278979
25, 0.013384342
25, 0.011791144
25, 0.01247039
26, 0.014676138
26, 0.01579277
26, 0.0139434775
26, 0.015328635
26, 0.013799506
26, 0.015082993
26, 0.013063092
26, 0.01461467
27, 0.015390824
27, 0.014224155
27, 0.014637895
27, 0.013416894
27, 0.015218629
27, 0.014419887
27, 0.014481011
27, 0.013627709
28, 0.013747644
28, 0.013625888
28, 0.013816603
28, 0.013646409
28, 0.014192575
28, 0.014396444
28, 0.0143605955
28, 0.014515916
29, 0.013749702
29, 0.013450137
29, 0.014099716
29, 0.01400187
29, 0.014578788
29, 0.014397026
29, 0.014680646
29, 0.0147005515
30, 0.013351318
30, 0.014447983
30, 0.013362386
30, 0.014220949
30, 0.013960082
30, 0.014070629
30, 0.01457076
30, 0.0144434385
31, 0.014166826
31, 0.011256787
31, 0.012755116
31, 0.0105186235
31, 0.013979163
31, 0.012460263
31, 0.01301293
31, 0.012166229
32, 0.01055239
32, 0.013027626
32, 0.010817514
32, 0.012945952
32, 0.012090074
32, 0.013223907
32, 0.012380784
32, 0.013167357
33, 0.014145258
33, 0.014755955
33, 0.014157203
33, 0.014710043
33, 0.013845875
33, 0.014608023
33, 0.013374319
33, 0.014078009
34, 0.013881262
34, 0.012083224
34, 0.013243034
34, 0.011987395
34, 0.013188561
34, 0.011960028
34, 0.012770806
34, 0.012083247
35, 0.012237944
35, 0.013885513
35, 0.012784191
35, 0.014331106
35, 0.0131072
35, 0.013664171
35, 0.01335848
35, 0.013814136
36, 0.013952878
36, 0.012175529
36, 0.013910114
36, 0.012310208
36, 0.012488566
36, 0.011211013
36, 0.012687892
36, 0.011587461
37, 0.010618969
37, 0.011241889
37, 0.009833913
37, 0.009796326
37, 0.010052702
37, 0.010389128
37, 0.009835232
37, 0.009511733
38, 0.011009994
38, 0.010899409
38, 0.010256128
38, 0.010159707
38, 0.010337118
38, 0.010466259
38, 0.009683492
38, 0.009826599
39, 0.01186881
39, 0.011800026
39, 0.01047528
39, 0.010639322
39, 0.011584453
39, 0.011357
39, 0.010319892
39, 0.010325413
40, 0.013123291
40, 0.01464693
40, 0.01226608
40, 0.0138179455
40, 0.012022753
40, 0.013649378
40, 0.011133278
40, 0.012787942
41, 0.014021647
41, 0.013027631
41, 0.013138109
41, 0.012224263
41, 0.014305062
41, 0.01369724
41, 0.013282777
41, 0.012755032
42, 0.011985823
42, 0.012821342
42, 0.012261438
42, 0.013494722
42, 0.012195961
42, 0.012234796
42, 0.011952456
42, 0.012388122
43, 0.013089334
43, 0.012280153
43, 0.012782426
43, 0.011655905
43, 0.012344998
43, 0.01250406
43, 0.011617821
43, 0.011459517
44, 0.012693246
44, 0.013622081
44, 0.011815046
44, 0.012344703
44, 0.012569818
44, 0.013068729
44, 0.011849467
44, 0.011949945
45, 0.011212666
45, 0.011414546
45, 0.011043907
45, 0.011183344
45, 0.010493607
45, 0.011565373
45, 0.010638834
45, 0.011647979
46, 0.012376582
46, 0.012653879
46, 0.011539005
46, 0.012263625
46, 0.01314542
46, 0.013261104
46, 0.012278144
46, 0.012841558
47, 0.011631014
47, 0.010979063
47, 0.011455517
47, 0.010603698
47, 0.012141947
47, 0.011796058
47, 0.012327465
47, 0.011781508
48, 0.008810519
48, 0.007269102
48, 0.009110603
48, 0.0076481793
48, 0.010398922
48, 0.009144081
48, 0.010480142
48, 0.009304852
49, 0.0073149474
49, 0.0072745467
49, 0.0066875517
49, 0.006522146
49, 0.008700789
49, 0.008090048
49, 0.0080075655
49, 0.0072720423
50, 0.007762786
50, 0.008327434
50, 0.0076447083
50, 0.008146589
50, 0.008261373
50, 0.008335988
50, 0.0078349495
50, 0.007846932
51, 0.009088403
51, 0.009714609
51, 0.008686719
51, 0.009327948
51, 0.00837632
51, 0.009231782
51, 0.008299088
51, 0.009170026
52, 0.009214566
52, 0.0092481235
52, 0.00864401
52, 0.008782142
52, 0.009395357
52, 0.009073077
52, 0.0084743155
52, 0.008256615
53, 0.009847918
53, 0.011564264
53, 0.008917028
53, 0.010286449
53, 0.0087706195
53, 0.010160349
53, 0.007972741
53, 0.009016565
54, 0.01132624
54, 0.010399258
54, 0.011523703
54, 0.01053445
54, 0.009509483
54, 0.008336842
54, 0.009515127
54, 0.008280755
55, 0.010121827
55, 0.009863961
55, 0.010433458
55, 0.010389289
55, 0.008463626
55, 0.008661597
55, 0.008806722
55, 0.009218225
56, 0.0104069235
56, 0.009856044
56, 0.009677833
56, 0.009560994
56, 0.010914232
56, 0.010564357
56, 0.010114128
56, 0.010198587
57, 0.009754682
57, 0.010985289
57, 0.009667516
57, 0.010866432
57, 0.010445247
57, 0.011726223
57, 0.0102756405
57, 0.011524702
58, 0.011150101
58, 0.011521364
58, 0.0115997065
58, 0.011687981
58, 0.012255541
58, 0.012728913
58, 0.0124255195
58, 0.012615604
59, 0.011036055
59, 0.010108602
59, 0.011359199
59, 0.010705171
59, 0.012043366
59, 0.010783499
59, 0.012417677
59, 0.011431471
60, 0.009097695
60, 0.008362062
60, 0.010075241
60, 0.0094352495
60, 0.009326013
60, 0.008300002
60, 0.0102401
60, 0.009309634
61, 0.008739296
61, 0.007918191
61, 0.008704713
61, 0.0076500117
61, 0.008552351
61, 0.008203055
61, 0.008643956
61, 0.008060862
62, 0.007409727
62, 0.0075583463
62, 0.0070828255
62, 0.0071804277
62, 0.007873872
62, 0.007809308
62, 0.0072531137
62, 0.0071373484
63, 0.006760089
63, 0.0077757468
63, 0.0068463907
63, 0.00824005
63, 0.0067093815
63, 0.0073461984
63, 0.0068504396
63, 0.007865169
64, 0.0081077395
64, 0.008486914
64, 0.008371795
64, 0.0085020475
64, 0.0077542854
64, 0.008536991
64, 0.008232986
64, 0.008766863
65, 0.010227316
65, 0.010387033
65, 0.009433679
65, 0.009637111
65, 0.00965322
65, 0.009446926
65, 0.009107433
65, 0.008944686
66, 0.010824442
66, 0.010551825
66, 0.010384631
66, 0.009734496
66, 0.010456567
66, 0.010538162
66, 0.01011324
66, 0.009817164
67, 0.007962625
67, 0.008164296
67, 0.008384751
67, 0.008235613
67, 0.008271734
67, 0.00783534
67, 0.008724289
67, 0.00793684
68, 0.008474954
68, 0.00984786
68, 0.008261318
68, 0.009684952
