element_id,Stress
1, 149.65155
1, 149.33253
1, 152.41425
1, 151.85117
1, 149.54802
1, 151.43239
1, 151.57326
1, 152.49803
2, 123.447945
2, 113.74525
2, 137.1975
2, 128.11317
2, 127.94148
2, 113.75328
2, 139.003
2, 127.4263
3, 146.84276
3, 146.1781
3, 159.57593
3, 160.33556
3, 148.06729
3, 149.00508
3, 165.401
3, 167.14786
4, 146.09843
4, 140.78215
4, 156.3957
4, 151.4549
4, 152.45805
4, 146.89769
4, 161.58119
4, 156.44058
5, 158.95726
5, 170.33983
5, 151.7704
5, 163.83342
5, 160.04999
5, 170.6673
5, 153.28827
5, 164.50801
6, 175.84383
6, 175.06583
6, 165.07129
6, 164.87984
6, 175.0541
6, 172.56676
6, 164.07748
6, 162.54752
7, 169.4848
7, 165.96657
7, 165.63933
7, 161.96957
7, 169.00185
7, 164.87558
7, 164.48395
7, 160.03323
8, 161.36089
8, 172.78699
8, 158.06947
8, 170.76038
8, 171.96411
8, 182.15547
8, 171.39261
8, 181.11546
9, 173.6186
9, 168.97438
9, 172.37843
9, 170.50291
9, 176.1863
9, 168.60162
9, 173.93552
9, 169.60118
10, 182.28214
10, 184.32513
10, 184.38309
10, 181.1393
10, 185.16414
10, 188.66338
10, 182.19974
10, 183.87024
11, 139.17899
11, 143.51308
11, 138.03975
11, 144.88625
11, 143.26881
11, 142.9005
11, 139.9659
11, 141.35522
12, 156.56723
12, 150.33044
12, 151.46658
12, 144.47362
12, 154.96175
12, 147.34721
12, 149.88998
12, 141.29222
13, 131.96706
13, 115.19086
13, 133.28955
13, 117.45388
13, 132.39615
13, 118.024506
13, 136.29367
13, 124.100975
14, 139.32849
14, 151.58543
14, 139.18327
14, 149.97295
14, 139.79364
14, 155.49828
14, 132.87955
14, 147.1188
15, 148.77782
15, 152.5908
15, 153.09296
15, 156.65297
15, 151.34203
15, 154.29698
15, 153.79007
15, 156.49237
16, 140.5453
16, 146.05055
16, 153.34721
16, 158.38776
16, 142.43297
16, 151.80605
16, 156.4032
16, 165.3177
17, 173.50732
17, 168.40466
17, 183.36237
17, 179.2265
17, 173.11906
17, 169.23843
17, 183.11874
17, 179.40344
18, 170.14027
18, 169.3248
18, 164.9746
18, 164.74336
18, 176.26059
18, 171.54057
18, 171.77365
18, 167.00444
19, 158.73071
19, 160.51079
19, 158.82619
19, 159.03249
19, 171.61401
19, 172.74577
19, 166.16292
19, 165.34105
20, 185.05577
20, 176.94687
20, 185.92368
20, 176.22783
20, 183.81175
20, 176.76291
20, 182.94653
20, 174.68065
21, 169.1941
21, 181.40604
21, 175.91539
21, 189.88655
21, 173.86432
21, 187.42474
21, 180.271
21, 193.47118
22, 163.30504
22, 160.62471
22, 150.01901
22, 147.70824
22, 161.31163
22, 155.99908
22, 154.40192
22, 149.42957
23, 147.49606
23, 150.293
23, 141.29094
23, 145.0438
23, 159.9592
23, 162.13757
23, 151.81718
23, 154.95157
24, 137.86453
24, 146.36526
24, 127.784386
24, 137.32556
24, 150.88152
24, 167.10654
24, 138.4584
24, 161.1779
25, 151.1804
25, 168.92133
25, 145.89362
25, 160.06079
25, 165.11415
25, 168.05836
25, 163.20358
25, 163.3452
26, 159.84113
26, 159.3943
26, 147.14682
26, 148.38824
26, 155.3278
26, 156.58078
26, 148.64664
26, 151.582
27, 138.7299
27, 123.16657
27, 142.91408
27, 128.68942
27, 136.56561
27, 117.20488
27, 141.90453
27, 123.88002
28, 159.93156
28, 159.05144
28, 173.37157
28, 168.6339
28, 156.66058
28, 168.62129
28, 171.14256
28, 179.24551
29, 156.39726
29, 158.91963
29, 174.35414
29, 175.21394
29, 159.6164
29, 164.45062
29, 173.31886
29, 176.47176
30, 155.22194
30, 154.33427
30, 165.66245
30, 164.25311
30, 167.16722
30, 156.1501
30, 176.87347
30, 165.93758
31, 167.44052
31, 161.16881
31, 149.92113
31, 145.11717
31, 162.05971
31, 163.7058
31, 151.23685
31, 153.73958
32, 164.27963
32, 162.87323
32, 165.2083
32, 163.52055
32, 170.28886
32, 165.42206
32, 169.82811
32, 164.68074
33, 179.05577
33, 157.77866
33, 175.66202
33, 152.52739
33, 186.86673
33, 169.41599
33, 184.13823
33, 164.79062
34, 156.50554
34, 154.43863
34, 157.21251
34, 156.50505
34, 156.81163
34, 151.25687
34, 156.80199
34, 152.60808
35, 144.06296
35, 145.49452
35, 147.20775
35, 148.78322
35, 139.32457
35, 136.52191
35, 141.18721
35, 138.52542
36, 135.71017
36, 123.76967
36, 136.20155
36, 123.32024
36, 122.89513
36, 114.3886
36, 125.82981
36, 116.38369
37, 202.87848
37, 198.11478
37, 199.9721
37, 182.85403
37, 196.38165
37, 186.01437
37, 194.62086
37, 176.71303
38, 126.96865
38, 138.80789
38, 114.27441
38, 124.64808
38, 130.09172
38, 142.70987
38, 116.35034
38, 127.50335
39, 129.84831
39, 134.55687
39, 127.17654
39, 135.66634
39, 125.67472
39, 130.08226
39, 122.2219
39, 130.41013
40, 153.70764
40, 154.95853
40, 156.7336
40, 157.4479
40, 143.03787
40, 147.88232
40, 146.06708
40, 150.37624
41, 160.74686
41, 163.80225
41, 159.46907
41, 161.33258
41, 159.45627
41, 163.61188
41, 159.18765
41, 162.15189
42, 160.62158
42, 158.50914
42, 164.61467
42, 163.86714
42, 160.96475
42, 157.95554
42, 162.38666
42, 160.74332
43, 164.229
43, 166.83769
43, 165.30795
43, 168.0603
43, 160.99097
43, 162.81084
43, 162.68724
43, 164.65034
44, 170.64209
44, 165.74876
44, 172.91841
44, 167.29695
44, 167.52896
44, 165.56421
44, 169.93465
44, 167.2408
45, 172.42906
45, 173.03442
45, 171.69208
45, 165.29152
45, 165.31064
45, 177.33366
45, 166.85344
45, 171.87128
46, 173.8709
46, 168.49673
46, 159.93993
46, 157.66336
46, 182.26964
46, 177.20111
46, 167.77449
46, 165.80354
47, 161.05675
47, 167.81021
47, 153.53531
47, 161.18352
47, 171.24037
47, 172.64919
47, 165.75743
47, 168.05968
48, 173.91302
48, 170.23361
48, 176.1305
48, 175.95332
48, 181.59862
48, 179.7053
48, 178.85396
48, 180.50098
49, 174.08617
49, 151.94061
49, 163.62585
49, 138.16771
49, 177.2873
49, 158.33237
49, 169.67468
49, 147.40599
50, 141.50899
50, 166.42018
50, 133.43971
50, 157.11604
50, 151.97421
50, 161.81769
50, 140.41396
50, 149.02168
51, 111.164116
51, 115.15643
51, 112.58712
51, 116.96639
51, 103.24554
51, 107.14636
51, 107.165764
51, 111.45482
52, 191.16724
52, 195.72269
52, 181.21016
52, 187.39764
52, 187.84512
52, 186.89485
52, 177.5196
52, 178.13538
53, 108.40127
53, 109.15536
53, 107.686104
53, 106.580246
53, 100.56619
53, 103.18206
53, 100.787155
53, 101.54439
54, 186.50877
54, 165.36449
54, 183.46957
54, 163.45422
54, 180.24043
54, 163.87271
54, 175.29817
54, 160.05702
55, 159.0666
55, 163.63628
55, 157.9083
55, 164.94655
55, 156.52477
55, 154.66194
55, 155.69824
55, 156.3038
56, 165.6634
56, 157.47832
56, 167.12714
56, 162.88074
56, 164.34671
56, 154.83414
56, 168.39429
56, 162.82005
57, 157.18848
57, 158.81882
57, 162.45872
57, 165.18365
57, 158.32684
