element_id,el_vol
1, 2.02517362879462e-08
2, 2.02547703054279e-08
3, 2.02448706687619e-08
4, 2.02451246877899e-08
5, 2.02449612629607e-08
6, 2.02240304503221e-08
7, 2.02259791137749e-08
8, 2.02246912550663e-08
9, 2.02579606423114e-08
10, 2.02280077132855e-08
11, 2.025372936032e-08
12, 2.02442862473617e-08
13, 2.02607264299104e-08
14, 2.02445171737509e-08
15, 2.02464658372037e-08
16, 2.02405416871443e-08
17, 2.0221808227916e-08
18, 2.02065848498023e-08
19, 2.02173087160418e-08
20, 2.02698675622059e-08
21, 2.02316048358853e-08
22, 2.02348253708351e-08
23, 2.02653591685475e-08
24, 2.02803622784131e-08
25, 2.02423926509709e-08
26, 2.02386853942471e-08
27, 2.02536636351169e-08
28, 2.02578132046938e-08
29, 2.02195860055099e-08
30, 2.02247019132074e-08
31, 2.02434833340703e-08
32, 2.02512335789606e-08
33, 2.02561150075553e-08
34, 2.02161825058056e-08
35, 2.02287040451665e-08
36, 2.0224794283763e-08
37, 2.02486045708383e-08
38, 2.02531129644967e-08
39, 2.02414227601366e-08
40, 2.02125338688575e-08
41, 2.01980920877531e-08
42, 2.02064480703257e-08
43, 2.02175787222814e-08
44, 2.02093897172517e-08
45, 2.02422434369964e-08
46, 2.0239715681214e-08
47, 2.02417709260772e-08
48, 2.02375964875046e-08
49, 2.02323633402557e-08
50, 2.02343901634094e-08
51, 2.02327701259719e-08
52, 2.02081089639705e-08
53, 2.02263912285616e-08
54, 2.02467145271612e-08
55, 2.02536156734823e-08
56, 2.021636547056e-08
57, 2.02273255922591e-08
58, 2.02367935742132e-08
59, 2.02271142057953e-08
60, 2.02158503270766e-08
61, 2.02181240638311e-08
62, 2.02305372454248e-08
63, 2.02191117182338e-08
64, 2.02169729845991e-08
65, 2.02198311427537e-08
66, 2.02265013626857e-08
67, 2.02506562629878e-08
68, 2.02491268197491e-08
69, 2.0241230913598e-08
70, 2.02246308589338e-08
71, 2.02157970363714e-08
72, 2.02177918851021e-08
