element_id,Strain
1, 0.0054926393
1, 0.005287463
1, 0.0054647676
1, 0.00524193
1, 0.005477263
1, 0.005264321
1, 0.005480231
1, 0.0052496223
2, 0.0048633586
2, 0.0044840197
2, 0.0048719645
2, 0.004447468
2, 0.004824813
2, 0.0044616815
2, 0.004830225
2, 0.004421939
3, 0.004167946
3, 0.0041903257
3, 0.00415944
3, 0.004233603
3, 0.004130274
3, 0.0041479273
3, 0.0041300664
3, 0.0041995
4, 0.004049052
4, 0.0039802673
4, 0.0040760594
4, 0.0040588193
4, 0.004078386
4, 0.0040778397
4, 0.004059703
4, 0.0041107005
5, 0.0042734575
5, 0.0046774317
5, 0.0041490137
5, 0.004464198
5, 0.0043574516
5, 0.004765995
5, 0.004228565
5, 0.004548316
6, 0.0049640867
6, 0.0049064644
6, 0.0046945903
6, 0.004612982
6, 0.005030194
6, 0.004969472
6, 0.0047616386
6, 0.004676932
7, 0.004831223
7, 0.004760057
7, 0.0045839217
7, 0.0044598514
7, 0.004854732
7, 0.0047472455
7, 0.0046344087
7, 0.004474027
8, 0.004815283
8, 0.0051547647
8, 0.004514128
8, 0.0048813396
8, 0.0050185686
8, 0.005509365
8, 0.004678958
8, 0.00519744
9, 0.005765625
9, 0.0058524827
9, 0.005498285
9, 0.0057583796
9, 0.005921343
9, 0.005565697
9, 0.0056857695
9, 0.005503398
10, 0.006040013
10, 0.006353526
10, 0.005831698
10, 0.0060725
10, 0.0056473347
10, 0.0062681967
10, 0.0054799593
10, 0.0060281293
11, 0.005961507
11, 0.005578092
11, 0.005939767
11, 0.0055530323
11, 0.0060976413
11, 0.0056608254
11, 0.0060274755
11, 0.005587389
12, 0.004940366
12, 0.004858262
12, 0.0047368794
12, 0.004577921
12, 0.0048031276
12, 0.004707082
12, 0.00456401
12, 0.004391128
13, 0.0043992754
13, 0.003769089
13, 0.004182907
13, 0.0035921747
13, 0.0042277183
13, 0.003594779
13, 0.004114266
13, 0.003520722
14, 0.003569494
14, 0.003946396
14, 0.003488465
14, 0.0038181858
14, 0.0033793547
14, 0.0038595498
14, 0.0032680535
14, 0.0037010529
15, 0.0041203857
15, 0.0042537437
15, 0.0039994456
15, 0.0041829646
15, 0.004080931
15, 0.0042945547
15, 0.0039444175
15, 0.004208183
16, 0.004104869
16, 0.0039195186
16, 0.0041307583
16, 0.003921696
16, 0.0042122477
16, 0.0040590586
16, 0.0042478126
16, 0.004070908
17, 0.0039188555
17, 0.0038254668
17, 0.003869936
17, 0.0037586552
17, 0.0040767747
17, 0.004035437
17, 0.0040463624
17, 0.003987125
18, 0.0038985813
18, 0.0038260643
18, 0.0036923916
18, 0.003671061
18, 0.0041148127
18, 0.0039747553
18, 0.003931101
18, 0.003842242
19, 0.0038681242
19, 0.004209175
19, 0.0037392937
19, 0.0040717274
19, 0.0039906064
19, 0.0041801888
19, 0.0038004278
19, 0.003981383
20, 0.0042663217
20, 0.0038509069
20, 0.0039346134
20, 0.0034917716
20, 0.0042584925
20, 0.004016955
20, 0.0038901598
20, 0.0036211682
21, 0.003946605
21, 0.0047718254
21, 0.003718639
21, 0.0043539447
21, 0.004112368
21, 0.004832628
21, 0.003899387
21, 0.0044297436
22, 0.005140875
22, 0.004943426
22, 0.0046007736
22, 0.0046542166
22, 0.0051312163
22, 0.0048328093
22, 0.0046024676
22, 0.0045549846
23, 0.0030467971
23, 0.0026872496
23, 0.0028021897
23, 0.0024320944
23, 0.0030062804
23, 0.002650654
23, 0.0026976755
23, 0.0023315416
24, 0.0025758776
24, 0.0026688164
24, 0.0023718767
24, 0.0025053828
24, 0.0027697948
24, 0.0029703397
24, 0.002542244
24, 0.0027833579
25, 0.0030211676
25, 0.0032500736
25, 0.002856768
25, 0.0030300927
25, 0.0030584948
25, 0.003102793
25, 0.002866408
25, 0.0028551656
26, 0.0033677334
26, 0.0036821347
26, 0.003130605
26, 0.0034770907
26, 0.0031682483
26, 0.003476842
26, 0.0029503792
26, 0.003291063
27, 0.0035718265
27, 0.0033320817
27, 0.0033603956
27, 0.0031626243
27, 0.0034375817
27, 0.0032477062
27, 0.003231693
27, 0.0030837788
28, 0.0031838538
28, 0.0030801333
28, 0.0032482124
28, 0.0031292196
28, 0.0031985277
28, 0.0032629867
28, 0.0033218854
28, 0.0033710643
29, 0.0031916907
29, 0.0031967873
29, 0.0032439905
29, 0.003250118
29, 0.0034142104
29, 0.0034375251
29, 0.00339996
29, 0.0034243022
30, 0.003124295
30, 0.0032518834
30, 0.003072712
30, 0.0031694137
30, 0.0032961313
30, 0.0032177095
30, 0.003343243
30, 0.0032339508
31, 0.0031588813
31, 0.0026862714
31, 0.0027911772
31, 0.002414571
31, 0.0031691305
31, 0.0029428727
31, 0.0028538723
31, 0.002723561
32, 0.0025932065
32, 0.0029786024
32, 0.0026054573
32, 0.0029596991
32, 0.002880272
32, 0.0030516712
32, 0.002872106
32, 0.0030123426
33, 0.0031488477
33, 0.0031702213
33, 0.0030293686
33, 0.0029824919
33, 0.003144839
33, 0.0031825155
33, 0.002992327
33, 0.0029617453
34, 0.0031402945
34, 0.002984568
34, 0.0031159634
